epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.44083;0.97353;0.38060;0.95657;0.08000;0.08000;0.08000;0.95441;0.96798;0.19000;0.19000;0.88750;0.92338;0.56000;0.19000;0.65210;0.69860;0.85000;0.63000;0.96715;0.94200;0.96259;0.70059;0.97433;0.96767;0.97948;0.57783;0.92609;0.85200;0.87172;0.61371;0.92821;0.92302;0.91379;0.52131;0.71841;0.59700;0.51442;0.32800;0.70459;0.69485;0.57869;0.30244;13.73284;12.84871
236;0.44343;0.91830;0.38806;0.96266;0.04000;0.09000;0.04000;0.95679;0.96826;0.16000;0.12000;0.87850;0.91985;0.16000;0.16000;0.62263;0.68369;0.92000;0.53000;0.97311;0.94100;0.95822;0.70222;0.97386;0.96835;0.97679;0.58774;0.89349;0.86400;0.85763;0.60163;0.92550;0.91920;0.91104;0.52199;0.73144;0.54200;0.47663;0.28929;0.68778;0.68138;0.55801;0.28620;13.63532;13.90481
237;0.42515;0.81497;0.33582;0.96972;0.08000;0.08000;0.09000;0.95696;0.96881;0.17000;0.36000;0.89723;0.93379;0.41000;0.41000;0.65306;0.70685;0.94000;0.43000;0.96923;0.94500;0.96309;0.67909;0.98260;0.96188;0.97973;0.55653;0.92283;0.87300;0.88951;0.60551;0.94564;0.92782;0.93610;0.51290;0.78322;0.56000;0.51769;0.30287;0.70848;0.70746;0.58370;0.28268;13.24986;13.28080
238;0.42304;0.85081;0.36567;0.96727;0.07000;0.07000;0.07000;0.95582;0.96966;0.21000;0.21000;0.89569;0.93353;0.51000;0.21000;0.64523;0.70844;0.89000;0.55000;0.97110;0.94100;0.96077;0.66777;0.97740;0.96736;0.97880;0.54334;0.93096;0.86300;0.88093;0.58993;0.93895;0.93243;0.93188;0.49803;0.72388;0.58200;0.51061;0.28868;0.71397;0.70473;0.58664;0.27277;12.94160;13.58672
239;0.43166;0.92640;0.38060;0.96070;0.07000;0.07000;0.07000;0.95506;0.96748;0.27000;0.27000;0.87921;0.92312;0.50000;0.35000;0.63907;0.69610;0.94000;0.50000;0.97599;0.93500;0.95899;0.66799;0.97765;0.96405;0.97737;0.54193;0.91281;0.84800;0.86074;0.56974;0.93194;0.91943;0.91901;0.48356;0.76643;0.54800;0.49770;0.27948;0.69983;0.69402;0.56971;0.26280;13.25795;14.59638
240;0.43097;0.83308;0.34328;0.96890;0.04000;0.11000;0.04000;0.95732;0.97124;0.27000;0.27000;0.89990;0.93683;0.33000;0.27000;0.64776;0.70127;0.86000;0.56000;0.97314;0.94200;0.96180;0.64580;0.97968;0.96788;0.97912;0.51751;0.91962;0.88100;0.88890;0.57290;0.94343;0.93432;0.93653;0.47492;0.71223;0.59400;0.50940;0.27528;0.70565;0.69919;0.57587;0.24702;14.01430;13.50665
241;0.42303;0.95026;0.38060;0.95891;0.06000;0.14000;0.06000;0.95643;0.96887;0.17000;0.24000;0.89248;0.93133;0.50000;0.44000;0.64880;0.70323;0.89000;0.55000;0.96920;0.94400;0.95900;0.65400;0.97744;0.96621;0.97819;0.53336;0.93341;0.85500;0.87561;0.57260;0.94894;0.92090;0.92899;0.48578;0.73451;0.58100;0.50491;0.27640;0.70723;0.70100;0.57646;0.26253;14.87243;13.54385
242;0.42372;0.81497;0.33582;0.97015;0.05000;0.08000;0.05000;0.95441;0.96865;0.22000;0.23000;0.88820;0.92957;0.45000;0.27000;0.65412;0.70059;0.87000;0.59000;0.96715;0.94200;0.95869;0.66569;0.97502;0.96706;0.97707;0.54694;0.91605;0.86200;0.87438;0.58138;0.93487;0.92815;0.92637;0.49625;0.73234;0.59100;0.51672;0.29826;0.70571;0.69760;0.58003;0.27593;15.78994;14.58226
243;0.40863;0.88941;0.35821;0.96483;0.07000;0.07000;0.04000;0.95740;0.97049;0.26000;0.34000;0.89919;0.93536;0.34000;0.34000;0.66631;0.71320;0.85000;0.51000;0.97119;0.94400;0.96185;0.65685;0.97999;0.96689;0.97916;0.53583;0.91598;0.88300;0.88903;0.58403;0.94283;0.93247;0.93414;0.49081;0.72695;0.61500;0.52916;0.30065;0.71685;0.71167;0.58581;0.27337;14.99122;13.40624
244;0.41880;0.93840;0.38806;0.95975;0.08000;0.09000;0.08000;0.95652;0.96830;0.41000;0.35000;0.90026;0.93418;0.41000;0.41000;0.66324;0.71499;0.94000;0.58000;0.97906;0.93500;0.96367;0.64667;0.97770;0.96547;0.98046;0.52234;0.92147;0.88000;0.89150;0.57450;0.94350;0.93094;0.93818;0.48007;0.77437;0.58000;0.52977;0.28772;0.71908;0.71318;0.59160;0.26123;17.41438;14.54649
245;0.43319;0.82859;0.35821;0.96901;0.05000;0.05000;0.05000;0.95714;0.96824;0.13000;0.15000;0.88855;0.92755;0.17000;0.17000;0.65167;0.70737;0.94000;0.59000;0.96541;0.94900;0.96313;0.64013;0.97125;0.97118;0.97980;0.51316;0.90041;0.87700;0.87663;0.55563;0.93085;0.92925;0.92600;0.46470;0.76975;0.56500;0.51239;0.26966;0.71183;0.70519;0.57658;0.24912;13.57168;14.07913
246;0.41991;0.89776;0.37313;0.96335;0.05000;0.05000;0.05000;0.95829;0.97031;0.27000;0.32000;0.89522;0.93443;0.27000;0.32000;0.65978;0.70751;0.94000;0.55000;0.97516;0.94200;0.96353;0.63153;0.98099;0.96626;0.97960;0.49464;0.91097;0.88000;0.88520;0.55320;0.94303;0.93102;0.93518;0.45023;0.77389;0.57500;0.52184;0.27027;0.71197;0.70496;0.58682;0.23778;16.42963;11.93456
247;0.42236;0.87246;0.38806;0.96549;0.06000;0.11000;0.06000;0.95635;0.96897;0.21000;0.22000;0.89289;0.92937;0.40000;0.21000;0.65478;0.69310;0.94000;0.74000;0.97113;0.94200;0.96233;0.63333;0.97661;0.96741;0.97881;0.49556;0.92038;0.86700;0.87830;0.55527;0.93401;0.92917;0.92520;0.45144;0.77100;0.56900;0.50127;0.25955;0.70122;0.68693;0.56223;0.23007;16.68947;13.26022
248;0.42257;0.91830;0.39552;0.96196;0.05000;0.05000;0.05000;0.95573;0.96910;0.28000;0.36000;0.90432;0.93789;0.43000;0.38000;0.66629;0.71130;0.92000;0.58000;0.97306;0.93900;0.95962;0.61762;0.98183;0.96340;0.97652;0.47720;0.93114;0.87900;0.89177;0.54977;0.94870;0.93276;0.93728;0.43795;0.76026;0.59300;0.53176;0.27036;0.71691;0.70794;0.58823;0.22677;17.87352;13.11520
249;0.43439;0.84641;0.35821;0.96849;0.06000;0.08000;0.08000;0.95189;0.96811;0.32000;0.40000;0.88509;0.92750;0.46000;0.44000;0.64123;0.68951;0.93000;0.42000;0.97484;0.93000;0.95607;0.60607;0.98391;0.95910;0.97592;0.46358;0.91738;0.85500;0.86513;0.51712;0.94187;0.91901;0.92232;0.41168;0.74471;0.56300;0.49351;0.23293;0.69238;0.68803;0.55641;0.20124;17.33915;13.35464
250;0.42513;0.78702;0.33582;0.97177;0.07000;0.07000;0.07000;0.95403;0.96710;0.36000;0.39000;0.89271;0.93235;0.59000;0.47000;0.65276;0.70219;0.93000;0.62000;0.97495;0.93400;0.96084;0.60684;0.97800;0.96257;0.97894;0.46281;0.93152;0.85700;0.87896;0.52696;0.94656;0.92383;0.92807;0.41764;0.74806;0.57900;0.51248;0.24797;0.70727;0.69913;0.57034;0.20975;17.40077;12.74226
251;0.42310;0.84641;0.34328;0.96767;0.07000;0.07000;0.07000;0.95547;0.96687;0.16000;0.34000;0.89372;0.93077;0.16000;0.18000;0.65341;0.70546;0.94000;0.58000;0.96721;0.94400;0.96237;0.60137;0.97754;0.96355;0.97932;0.45438;0.90471;0.88300;0.88293;0.52392;0.93503;0.93155;0.93226;0.41114;0.75658;0.57500;0.51503;0.24191;0.70980;0.70300;0.58176;0.20410;17.44494;12.84848
252;0.42883;0.81038;0.37313;0.97025;0.08000;0.08000;0.08000;0.95683;0.97056;0.48000;0.48000;0.89659;0.93412;0.55000;0.48000;0.64902;0.70375;0.95000;0.49000;0.98414;0.93100;0.96521;0.59121;0.98628;0.96134;0.98100;0.44281;0.92827;0.86700;0.88519;0.51518;0.94644;0.92682;0.93110;0.40050;0.76423;0.56400;0.51053;0.23157;0.70708;0.70243;0.57296;0.19380;18.34912;13.52486
253;0.41680;0.82859;0.35821;0.96876;0.09000;0.09000;0.09000;0.95670;0.96934;0.14000;0.40000;0.90429;0.93666;0.56000;0.40000;0.65847;0.71075;0.93000;0.53000;0.96349;0.95000;0.96248;0.58248;0.98153;0.96422;0.97941;0.43948;0.93676;0.87400;0.89240;0.51638;0.94589;0.93276;0.93378;0.40146;0.74651;0.58900;0.52294;0.23983;0.71337;0.70986;0.57094;0.19983;16.59098;12.52330
254;0.43564;0.88941;0.35821;0.96388;0.06000;0.06000;0.06000;0.95389;0.96757;0.42000;0.42000;0.88866;0.92801;0.54000;0.54000;0.65252;0.70080;0.95000;0.54000;0.97794;0.93100;0.96106;0.57306;0.98037;0.96154;0.97855;0.42587;0.92159;0.85800;0.87150;0.48749;0.94423;0.91879;0.92477;0.37776;0.76478;0.56900;0.50772;0.22363;0.70415;0.69949;0.56447;0.18628;14.24810;12.28216
255;0.44735;0.85081;0.36567;0.96724;0.05000;0.05000;0.05000;0.95603;0.96869;0.32000;0.25000;0.89980;0.93568;0.32000;0.39000;0.64189;0.68846;0.93000;0.44000;0.97803;0.93500;0.96183;0.57783;0.97760;0.96606;0.97890;0.42925;0.92050;0.88000;0.88869;0.50868;0.94643;0.93033;0.93480;0.39081;0.73454;0.57000;0.49585;0.22079;0.69081;0.68819;0.54182;0.18125;12.43145;10.25328
256;0.43126;0.90191;0.38806;0.96348;0.05000;0.08000;0.08000;0.95413;0.96842;0.24000;0.43000;0.89108;0.92974;0.47000;0.48000;0.64713;0.70221;0.93000;0.80000;0.97297;0.93600;0.95582;0.56282;0.98631;0.95844;0.97653;0.41641;0.92565;0.85900;0.86956;0.48254;0.94688;0.91986;0.92053;0.37073;0.74160;0.57400;0.50506;0.21092;0.71236;0.69434;0.56566;0.17549;12.77554;10.46385
257;0.43270;0.88941;0.37313;0.96453;0.07000;0.07000;0.07000;0.95536;0.96947;0.35000;0.35000;0.89787;0.93423;0.49000;0.49000;0.64559;0.70107;0.91000;0.53000;0.98103;0.93100;0.96092;0.56792;0.98339;0.96248;0.97946;0.42043;0.93219;0.86600;0.88718;0.49618;0.95132;0.92430;0.93478;0.37970;0.72478;0.58200;0.50741;0.21843;0.70570;0.69846;0.56513;0.18027;13.47811;9.72775
258;0.42526;0.97353;0.41045;0.95684;0.09000;0.09000;0.05000;0.95408;0.96897;0.31000;0.31000;0.89280;0.93140;0.47000;0.47000;0.65398;0.70698;0.95000;0.49000;0.97396;0.93500;0.96035;0.56635;0.97908;0.96484;0.97852;0.41792;0.92589;0.86200;0.87760;0.48759;0.94843;0.92173;0.92806;0.37317;0.77248;0.56700;0.51670;0.22157;0.71082;0.70491;0.57322;0.18366;11.16845;10.81341
259;0.42277;0.80112;0.34328;0.97097;0.09000;0.09000;0.09000;0.95634;0.96962;0.45000;0.41000;0.89574;0.93308;0.45000;0.45000;0.64505;0.69750;0.93000;0.57000;0.98310;0.93100;0.96225;0.56325;0.98216;0.96343;0.97933;0.41391;0.92080;0.87200;0.88246;0.48944;0.94414;0.92741;0.93080;0.37264;0.73131;0.57700;0.50172;0.21199;0.70193;0.69485;0.55469;0.17392;12.38881;9.95845
260;0.43307;0.89359;0.39552;0.96345;0.07000;0.07000;0.07000;0.95475;0.96963;0.24000;0.45000;0.88992;0.93040;0.45000;0.45000;0.64763;0.69496;0.95000;0.55000;0.97104;0.93900;0.96202;0.54902;0.98511;0.96028;0.97971;0.39812;0.91631;0.86500;0.87501;0.46798;0.94234;0.92308;0.92306;0.35134;0.75499;0.56700;0.50223;0.20051;0.69918;0.69267;0.54916;0.16217;12.62675;9.94835
261;0.43407;0.84199;0.36567;0.96780;0.05000;0.08000;0.05000;0.95706;0.97092;0.32000;0.40000;0.89851;0.93614;0.43000;0.43000;0.64943;0.70059;0.95000;0.48000;0.97908;0.93600;0.96304;0.55204;0.98622;0.96239;0.97936;0.39812;0.92667;0.87200;0.88355;0.47852;0.94993;0.92837;0.92711;0.35646;0.76351;0.56500;0.50997;0.20334;0.70377;0.69896;0.56222;0.16228;12.52166;10.04662
262;0.43278;0.87246;0.40299;0.96547;0.04000;0.04000;0.04000;0.95515;0.96863;0.23000;0.23000;0.89534;0.93284;0.46000;0.25000;0.64983;0.70263;0.95000;0.77000;0.97401;0.93700;0.96004;0.53304;0.97800;0.96571;0.97821;0.37591;0.92903;0.86400;0.88324;0.45823;0.94038;0.93060;0.93257;0.33438;0.76280;0.56600;0.50773;0.18886;0.71195;0.69554;0.56092;0.14921;12.98896;10.42464
263;0.43204;0.83308;0.35075;0.96912;0.03000;0.06000;0.03000;0.95389;0.96864;0.32000;0.40000;0.89490;0.93342;0.50000;0.40000;0.64974;0.70639;0.95000;0.50000;0.97794;0.93100;0.95809;0.54709;0.98594;0.95883;0.97797;0.39668;0.93275;0.86000;0.88099;0.47398;0.94705;0.92551;0.93122;0.35573;0.76808;0.56300;0.51125;0.20116;0.71061;0.70396;0.56714;0.16349;12.43713;10.22752
264;0.43009;0.87246;0.38806;0.96567;0.05000;0.05000;0.05000;0.95438;0.96797;0.31000;0.31000;0.89493;0.93299;0.31000;0.31000;0.65629;0.70366;0.95000;0.76000;0.97897;0.93100;0.95849;0.55048;0.98058;0.96281;0.97720;0.39959;0.91798;0.87300;0.88352;0.47749;0.94234;0.92936;0.93446;0.35958;0.77520;0.56900;0.50994;0.20749;0.71214;0.69678;0.57066;0.16939;12.37902;10.02503
265;0.43589;0.89776;0.38806;0.96344;0.09000;0.09000;0.09000;0.95603;0.96932;0.30000;0.35000;0.88946;0.92969;0.41000;0.41000;0.65178;0.69649;0.95000;0.52000;0.97803;0.93500;0.95937;0.53637;0.98312;0.96241;0.97758;0.38140;0.91987;0.86100;0.87100;0.45398;0.94386;0.92139;0.91973;0.33432;0.76273;0.56900;0.50273;0.18950;0.70046;0.69440;0.55375;0.14995;12.04342;9.95892
266;0.42902;0.84641;0.38060;0.96779;0.04000;0.06000;0.04000;0.95594;0.96909;0.35000;0.43000;0.89256;0.93185;0.44000;0.44000;0.65484;0.70879;0.95000;0.54000;0.98004;0.93300;0.96119;0.52519;0.98743;0.95834;0.97870;0.36907;0.92308;0.86400;0.87766;0.44565;0.94628;0.92332;0.92892;0.32448;0.76573;0.57200;0.51483;0.18538;0.71228;0.70743;0.57285;0.14671;12.67428;10.40308
267;0.42897;0.88098;0.37313;0.96469;0.05000;0.06000;0.06000;0.95568;0.96903;0.28000;0.38000;0.89684;0.93304;0.50000;0.50000;0.65371;0.70031;0.95000;0.54000;0.97404;0.93800;0.96494;0.53594;0.98278;0.96239;0.98120;0.38092;0.93111;0.86500;0.88723;0.46222;0.95002;0.92328;0.93414;0.33976;0.76267;0.57200;0.50944;0.19205;0.70415;0.69814;0.55734;0.15183;12.48750;10.46496
268;0.43100;0.87673;0.38060;0.96518;0.07000;0.07000;0.07000;0.95434;0.96697;0.09000;0.37000;0.89408;0.93145;0.54000;0.48000;0.65143;0.70445;0.95000;0.56000;0.95770;0.95100;0.95883;0.51682;0.98053;0.96059;0.97577;0.36287;0.92981;0.86100;0.87802;0.43998;0.94688;0.92294;0.92884;0.32077;0.76000;0.57000;0.50839;0.17777;0.70850;0.70270;0.56221;0.14177;11.71753;10.40633
269;0.43284;0.86818;0.38060;0.96587;0.04000;0.04000;0.04000;0.95542;0.96915;0.15000;0.33000;0.89212;0.93195;0.47000;0.42000;0.65332;0.70321;0.95000;0.79000;0.96817;0.94300;0.96311;0.51911;0.98251;0.96259;0.98011;0.36205;0.92672;0.86000;0.88050;0.44049;0.94631;0.92398;0.92715;0.31755;0.76337;0.57100;0.50788;0.17922;0.71221;0.69622;0.56456;0.14207;13.11331;10.34934
270;0.43014;0.88520;0.38060;0.96421;0.05000;0.05000;0.05000;0.95599;0.96882;0.14000;0.43000;0.89419;0.93293;0.52000;0.43000;0.65600;0.70612;0.95000;0.73000;0.96725;0.94500;0.96397;0.52697;0.98580;0.95941;0.98031;0.36983;0.92888;0.86200;0.88252;0.44951;0.94639;0.92523;0.93175;0.32722;0.76533;0.57400;0.51238;0.18887;0.71339;0.70034;0.56287;0.14672;11.74637;10.00001
271;0.42876;0.91423;0.39552;0.96177;0.06000;0.07000;0.06000;0.95455;0.96857;0.15000;0.34000;0.89659;0.93348;0.47000;0.47000;0.65260;0.70456;0.95000;0.47000;0.96429;0.94500;0.95993;0.50592;0.98163;0.96274;0.97663;0.34804;0.92827;0.86700;0.87852;0.43047;0.95035;0.92450;0.92399;0.30541;0.75963;0.57200;0.51285;0.17905;0.70823;0.70269;0.55781;0.13483;11.94935;10.15674
272;0.43786;0.89776;0.40299;0.96354;0.04000;0.04000;0.04000;0.95491;0.96846;0.08000;0.37000;0.89783;0.93391;0.44000;0.45000;0.64957;0.70243;0.95000;0.55000;0.95683;0.95300;0.95910;0.50209;0.98195;0.96239;0.97658;0.34309;0.92751;0.87000;0.88039;0.42934;0.94940;0.92489;0.92526;0.30184;0.75497;0.57000;0.50543;0.17550;0.70649;0.70015;0.54888;0.13076;12.26001;10.21247
