epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.50649;0.86387;0.40299;0.97197;0.10000;0.10000;0.18000;0.93366;0.94947;0.18000;0.35000;0.82400;0.87255;0.40000;0.36000;0.60865;0.63189;0.82000;0.63000;0.94679;0.92090;0.92047;0.71245;0.97313;0.93431;0.94958;0.62320;0.85193;0.79785;0.76233;0.56575;0.88932;0.86268;0.82773;0.51850;0.66170;0.56348;0.41336;0.30939;0.64618;0.62289;0.44043;0.27875;8.17335;8.42610
236;0.47275;0.80576;0.36567;0.97558;0.14000;0.23000;0.28000;0.94422;0.95795;0.33000;0.33000;0.84861;0.89578;0.33000;0.33000;0.62836;0.66051;0.86000;0.69000;0.96341;0.92578;0.93161;0.74019;0.97644;0.94670;0.95709;0.65127;0.86585;0.83203;0.78931;0.60931;0.91091;0.88713;0.85159;0.56054;0.68270;0.58203;0.44771;0.33931;0.67683;0.65098;0.48821;0.31617;8.87767;7.96980
237;0.48876;0.73302;0.33582;0.97839;0.12000;0.11000;0.12000;0.93716;0.95791;0.16000;0.14000;0.83433;0.88460;0.25000;0.14000;0.60686;0.63659;0.83000;0.52000;0.94985;0.92480;0.92315;0.69756;0.96298;0.95747;0.95440;0.59655;0.85306;0.81641;0.77628;0.56410;0.88718;0.88612;0.83764;0.49972;0.66016;0.56152;0.41457;0.29627;0.64818;0.62920;0.44615;0.26967;8.50026;8.05025
238;0.48756;0.77748;0.36567;0.97725;0.22000;0.22000;0.22000;0.94293;0.95664;0.24000;0.32000;0.83810;0.88921;0.41000;0.41000;0.60344;0.63952;0.81000;0.53000;0.95863;0.92773;0.93378;0.72479;0.97331;0.94798;0.95980;0.62291;0.86097;0.81641;0.77286;0.57726;0.90664;0.87945;0.84406;0.52455;0.64693;0.56543;0.42040;0.30610;0.64797;0.63579;0.46236;0.27670;8.35485;8.17663
239;0.48324;0.76782;0.35075;0.97873;0.16000;0.16000;0.25000;0.93750;0.95607;0.24000;0.19000;0.83754;0.88752;0.46000;0.20000;0.62368;0.65983;0.86000;0.65000;0.95262;0.92285;0.92529;0.68111;0.96095;0.95655;0.95283;0.57353;0.86639;0.81055;0.77554;0.54657;0.89161;0.88814;0.84004;0.48032;0.67972;0.57617;0.43511;0.30171;0.67356;0.65127;0.47442;0.26749;9.03986;7.99970
240;0.48663;0.82408;0.39552;0.97206;0.16000;0.16000;0.16000;0.93606;0.95262;0.30000;0.16000;0.82875;0.87705;0.62000;0.50000;0.60651;0.63398;0.83000;0.63000;0.95808;0.91504;0.92534;0.67143;0.95676;0.95536;0.95502;0.56259;0.86674;0.79395;0.76607;0.52937;0.89662;0.86422;0.82984;0.46246;0.65533;0.56445;0.41663;0.28065;0.64873;0.62564;0.44633;0.23911;8.38494;7.91848
241;0.49832;0.80576;0.36567;0.97717;0.21000;0.16000;0.21000;0.93479;0.95054;0.29000;0.29000;0.82503;0.87639;0.61000;0.46000;0.61637;0.64563;0.88000;0.69000;0.95330;0.91699;0.92456;0.68234;0.96673;0.94305;0.95125;0.57940;0.86093;0.79199;0.76218;0.53515;0.89510;0.86551;0.82816;0.47433;0.67599;0.56641;0.42691;0.29815;0.65949;0.63691;0.45056;0.25994;8.49697;8.20321
242;0.48247;0.79175;0.35821;0.97763;0.25000;0.25000;0.25000;0.94726;0.95856;0.28000;0.37000;0.85274;0.89664;0.28000;0.37000;0.60781;0.64865;0.90000;0.59000;0.96552;0.92969;0.93773;0.69260;0.97813;0.94618;0.96227;0.57689;0.86917;0.83691;0.79758;0.56589;0.91281;0.88701;0.85922;0.49434;0.67219;0.55469;0.42320;0.28822;0.65936;0.64256;0.46502;0.25369;8.66525;8.06670
243;0.48108;0.81954;0.37313;0.97171;0.15000;0.15000;0.27000;0.93953;0.95473;0.33000;0.33000;0.82990;0.88146;0.44000;0.37000;0.60413;0.63494;0.88000;0.46000;0.96213;0.91797;0.92776;0.65431;0.97626;0.94161;0.95534;0.53858;0.85346;0.80762;0.76665;0.51225;0.89754;0.87222;0.83298;0.44224;0.66049;0.55664;0.41474;0.26882;0.64319;0.63156;0.44432;0.22637;8.71088;7.41905
244;0.49578;0.73809;0.35075;0.97831;0.16000;0.16000;0.16000;0.94851;0.95893;0.21000;0.32000;0.85166;0.89059;0.52000;0.67000;0.60522;0.63896;0.89000;0.68000;0.96185;0.93555;0.94153;0.67394;0.98084;0.94528;0.96417;0.55610;0.88100;0.82422;0.79840;0.54616;0.92067;0.87115;0.85605;0.46823;0.66589;0.55469;0.41156;0.27284;0.65174;0.63046;0.44503;0.23844;8.69109;7.84712
245;0.48955;0.79175;0.38060;0.97788;0.22000;0.11000;0.22000;0.94705;0.95847;0.36000;0.44000;0.85383;0.89440;0.56000;0.56000;0.62278;0.64716;0.85000;0.68000;0.96933;0.92578;0.93816;0.64907;0.98096;0.94339;0.95847;0.52304;0.88229;0.82715;0.79634;0.52251;0.91625;0.88058;0.85178;0.43651;0.66966;0.58203;0.43588;0.28079;0.66086;0.63869;0.45821;0.23191;8.50075;8.24242
246;0.48822;0.78702;0.35821;0.97770;0.15000;0.27000;0.28000;0.94732;0.95727;0.28000;0.28000;0.84693;0.88838;0.49000;0.35000;0.61719;0.65124;0.90000;0.69000;0.96457;0.93066;0.93777;0.65162;0.97298;0.94912;0.95976;0.52818;0.87422;0.82129;0.79068;0.52360;0.90549;0.87816;0.84814;0.44155;0.68080;0.56445;0.42690;0.27491;0.66682;0.64211;0.46281;0.23278;8.14884;8.04284
247;0.47440;0.73302;0.34328;0.97944;0.17000;0.17000;0.17000;0.93936;0.95392;0.33000;0.17000;0.83868;0.89017;0.67000;0.43000;0.61758;0.64995;0.89000;0.61000;0.95648;0.92285;0.92884;0.62803;0.95972;0.95569;0.95479;0.51049;0.87566;0.80469;0.78133;0.49580;0.90745;0.87998;0.85097;0.42564;0.67477;0.56934;0.42961;0.26652;0.66110;0.64347;0.46110;0.22308;7.79103;7.73632
248;0.49675;0.77748;0.36567;0.97621;0.17000;0.17000;0.28000;0.94533;0.95848;0.28000;0.14000;0.84852;0.88882;0.50000;0.15000;0.61263;0.64330;0.87000;0.70000;0.96255;0.92871;0.93489;0.61457;0.96201;0.96177;0.96004;0.49393;0.87539;0.82324;0.78913;0.48792;0.89039;0.89357;0.84530;0.40528;0.66438;0.56836;0.42617;0.24526;0.65649;0.63449;0.45868;0.20252;8.93166;8.24647
249;0.49594;0.85081;0.38060;0.97278;0.13000;0.13000;0.13000;0.93926;0.95228;0.13000;0.15000;0.83071;0.88029;0.55000;0.55000;0.59554;0.63020;0.87000;0.65000;0.95005;0.92871;0.92881;0.63680;0.96068;0.95094;0.95710;0.51243;0.86638;0.79785;0.77112;0.49254;0.90274;0.86550;0.84100;0.41704;0.65233;0.54785;0.41142;0.24387;0.64262;0.62210;0.44816;0.20393;8.26226;8.10688
250;0.49051;0.82859;0.38806;0.97381;0.16000;0.16000;0.31000;0.93400;0.95166;0.20000;0.18000;0.81901;0.87528;0.56000;0.58000;0.59703;0.63057;0.89000;0.58000;0.94955;0.91895;0.92053;0.61679;0.96068;0.95038;0.94939;0.50083;0.84906;0.79102;0.75388;0.46918;0.89693;0.86085;0.82466;0.40325;0.65313;0.54980;0.40926;0.24202;0.64152;0.62423;0.43209;0.19855;8.71631;7.94414
251;0.49295;0.85081;0.38060;0.97033;0.09000;0.15000;0.20000;0.93815;0.95393;0.20000;0.35000;0.83240;0.88262;0.65000;0.35000;0.61047;0.64199;0.84000;0.66000;0.95085;0.92578;0.92621;0.62052;0.97270;0.94368;0.95149;0.49658;0.87007;0.79785;0.77318;0.48465;0.89582;0.87664;0.83969;0.40780;0.65801;0.56934;0.42673;0.25040;0.65346;0.63537;0.45788;0.20520;8.54082;8.23921
252;0.48490;0.81497;0.35075;0.97505;0.18000;0.18000;0.18000;0.94025;0.95259;0.18000;0.18000;0.83350;0.88332;0.67000;0.30000;0.61644;0.64393;0.88000;0.62000;0.95105;0.92969;0.92936;0.59925;0.96112;0.95148;0.95174;0.47586;0.87366;0.79688;0.77595;0.46680;0.89490;0.87991;0.84033;0.39051;0.66934;0.57129;0.43293;0.24250;0.65487;0.63765;0.45661;0.20083;8.00621;7.77074
253;0.48818;0.84199;0.39552;0.97221;0.10000;0.07000;0.21000;0.94048;0.95315;0.21000;0.44000;0.83756;0.88286;0.61000;0.44000;0.62376;0.65114;0.85000;0.61000;0.95565;0.92578;0.92979;0.60164;0.97774;0.93737;0.95250;0.48097;0.87209;0.80566;0.77705;0.46798;0.90138;0.87170;0.83637;0.39118;0.67193;0.58203;0.44066;0.25059;0.66337;0.64448;0.47081;0.20492;8.14607;8.33159
254;0.48974;0.80112;0.35821;0.97607;0.18000;0.18000;0.18000;0.93716;0.95229;0.19000;0.41000;0.83596;0.87883;0.58000;0.57000;0.60856;0.63601;0.88000;0.57000;0.94985;0.92480;0.92513;0.59405;0.97561;0.93759;0.95040;0.47150;0.87090;0.80371;0.77571;0.46745;0.90198;0.86385;0.82856;0.38431;0.66283;0.56250;0.42699;0.23711;0.64705;0.62964;0.44625;0.19328;8.41616;8.07249
255;0.49287;0.86818;0.38060;0.97192;0.24000;0.24000;0.24000;0.93710;0.95190;0.24000;0.50000;0.82695;0.87447;0.69000;0.49000;0.60860;0.63741;0.87000;0.76000;0.95075;0.92383;0.92398;0.58118;0.97660;0.93619;0.95029;0.46447;0.86631;0.79102;0.76319;0.44136;0.89126;0.86464;0.82317;0.36637;0.65760;0.56641;0.42473;0.22679;0.65284;0.62847;0.45499;0.18486;8.26903;8.20411
256;0.48789;0.83308;0.36567;0.97449;0.13000;0.23000;0.23000;0.94112;0.95492;0.23000;0.36000;0.82709;0.87827;0.74000;0.40000;0.61305;0.64406;0.85000;0.58000;0.95386;0.92871;0.92875;0.58986;0.97247;0.94461;0.95183;0.46542;0.87135;0.78711;0.76259;0.44466;0.89394;0.86896;0.82643;0.36906;0.65881;0.57324;0.42986;0.23558;0.65434;0.63832;0.46037;0.19170;8.46087;8.20437
