epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;4.15087;1.05533;3.09554;3.01998;1.67669;0.75725;0.01000;0.12000;0.12000;0.77690;0.80095;0.47000;0.12000;0.56623;0.58999;0.79000;0.60000;0.33464;0.35963;0.94000;0.72000;0.90000;0.68342;0.67094;0.18154;0.86369;0.76428;0.73066;0.22677;0.68541;0.48235;0.36737;0.07077;0.62904;0.56410;0.44451;0.08722;0.42762;0.27487;0.13208;0.01484;0.37588;0.34848;0.19718;0.01783;48.79948;82.15473
228;4.37471;0.93118;3.44353;2.99498;1.66165;0.76951;0.01000;0.01000;0.03000;0.79164;0.81854;0.01000;0.01000;0.63230;0.67526;0.98000;0.83000;0.35316;0.39631;0.99000;0.98000;0.89595;0.70909;0.66220;0.04317;0.88576;0.77779;0.70160;0.02734;0.75407;0.54439;0.42068;0.01029;0.72554;0.64385;0.47178;0.00650;0.42598;0.30160;0.12981;0.00133;0.41855;0.38146;0.15963;0.00119;51.13920;80.21086
229;3.83993;0.90275;2.93718;3.56043;1.96992;0.67703;0.02000;0.02000;0.05000;0.74307;0.81055;0.46000;0.23000;0.57600;0.67213;0.99000;0.68000;0.33200;0.39697;0.99000;0.98000;0.90352;0.63102;0.59415;0.06842;0.90038;0.75920;0.69700;0.06980;0.76460;0.46203;0.37253;0.01926;0.73148;0.63994;0.48742;0.01842;0.44071;0.26631;0.11916;0.00179;0.43528;0.38153;0.16633;0.00227;49.49782;82.01903
230;7.13647;0.94608;6.19039;3.33471;1.78195;0.66805;0.01000;0.01000;0.10000;0.75669;0.80465;0.88000;0.63000;0.57216;0.64030;0.99000;0.71000;0.33611;0.39000;0.99000;0.93000;0.90476;0.65027;0.61315;0.04449;0.88290;0.75910;0.69274;0.03789;0.71474;0.47701;0.35265;0.01172;0.67626;0.61673;0.43542;0.01129;0.41987;0.28021;0.11851;0.00085;0.40128;0.38187;0.15980;0.00093;50.35523;81.97953
231;5.25589;0.93915;4.31674;3.29502;1.78195;0.69454;0.01000;0.02000;0.01000;0.76554;0.80829;0.24000;0.04000;0.59194;0.66118;0.82000;0.23000;0.34048;0.40158;0.96000;0.96000;0.90145;0.66524;0.63440;0.11701;0.87644;0.76963;0.73140;0.14310;0.71975;0.50267;0.38794;0.05260;0.70222;0.63510;0.51911;0.06690;0.43377;0.28021;0.12813;0.01204;0.48626;0.38537;0.20009;0.01709;48.78294;81.48229
232;9.07620;0.93904;8.13716;3.68088;2.03008;0.62310;0.01000;0.01000;0.02000;0.68109;0.76998;0.66000;0.02000;0.52334;0.63439;0.95000;0.64000;0.30392;0.37887;0.97000;0.95000;0.84119;0.57219;0.52451;0.05901;0.83485;0.73292;0.66126;0.07135;0.67918;0.42567;0.30813;0.02302;0.67799;0.60754;0.45184;0.02725;0.40035;0.24492;0.10336;0.00502;0.41778;0.36726;0.16647;0.00662;49.49037;82.18509
233;4.96970;0.88472;4.08499;3.38506;1.84962;0.67471;0.01000;0.01000;0.14000;0.75124;0.81441;0.70000;0.51000;0.58717;0.68094;0.99000;0.95000;0.32275;0.39408;0.99000;0.98000;0.89134;0.64920;0.60892;0.04937;0.88899;0.77312;0.71068;0.05039;0.74507;0.48449;0.37320;0.01222;0.73557;0.64897;0.49641;0.01203;0.40954;0.26631;0.11073;0.00167;0.41255;0.38173;0.16728;0.00147;48.93888;81.26157
234;7.57332;0.90400;6.66933;3.32116;1.82707;0.69296;0.02000;0.02000;0.18000;0.75416;0.81035;0.47000;0.47000;0.56977;0.66339;0.96000;0.04000;0.32376;0.38815;0.97000;0.95000;0.88953;0.65455;0.62125;0.09106;0.88196;0.76875;0.70987;0.07943;0.71941;0.47166;0.36401;0.03112;0.69446;0.64320;0.46733;0.03293;0.41541;0.26524;0.11570;0.00398;0.40104;0.37863;0.16501;0.00437;48.28583;80.97443
235;5.76827;0.96026;4.80801;3.30413;1.78195;0.68774;0.01000;0.03000;0.05000;0.76179;0.80368;0.71000;0.71000;0.59302;0.65928;0.90000;0.16000;0.31759;0.36899;0.98000;0.30000;0.90694;0.65668;0.62514;0.09353;0.88989;0.75385;0.70418;0.10437;0.72969;0.49947;0.38896;0.03608;0.69767;0.63407;0.48834;0.04494;0.41087;0.25882;0.11088;0.00508;0.38207;0.35964;0.16243;0.00657;48.13999;81.03582
236;12.08767;0.90308;11.18460;3.88461;2.23308;0.57320;0.01000;0.01000;0.01000;0.70483;0.80209;0.40000;0.40000;0.53476;0.65038;0.99000;0.18000;0.31684;0.41096;0.99000;0.93000;0.86970;0.59251;0.53333;0.04906;0.89120;0.75340;0.68026;0.06388;0.71301;0.42781;0.31951;0.01447;0.69821;0.62256;0.45414;0.01849;0.42246;0.25348;0.10795;0.00087;0.43650;0.39597;0.18179;0.00095;49.79185;80.73728
237;4.37582;1.07664;3.29918;2.80172;1.51880;0.78792;0.03000;0.03000;0.04000;0.79273;0.79641;0.85000;0.01000;0.59976;0.60571;0.90000;0.01000;0.32849;0.33256;0.99000;0.96000;0.91469;0.69947;0.67200;0.05785;0.85187;0.76292;0.69255;0.04776;0.69535;0.52727;0.38790;0.02020;0.63994;0.58258;0.39469;0.01604;0.40123;0.27807;0.11322;0.00165;0.35963;0.31956;0.12292;0.00097;50.20583;80.45960
238;2.14605;0.99493;1.15112;3.05587;1.63910;0.73133;0.01000;0.01000;0.05000;0.78571;0.82045;0.11000;0.11000;0.59585;0.65422;0.94000;0.01000;0.34120;0.37908;0.99000;0.23000;0.90516;0.69412;0.66941;0.12943;0.89160;0.77961;0.73938;0.12847;0.75534;0.49198;0.40995;0.04065;0.68556;0.63422;0.50344;0.04127;0.46168;0.27059;0.13072;0.00580;0.39241;0.36988;0.17422;0.00492;48.05672;81.05094
239;2.22261;1.13261;1.09000;2.88110;1.54887;0.75568;0.01000;0.01000;0.09000;0.77553;0.79159;0.03000;0.01000;0.55625;0.59108;0.48000;0.11000;0.28497;0.30614;0.91000;0.38000;0.87183;0.69840;0.65953;0.17872;0.84045;0.76516;0.71727;0.22454;0.66917;0.47594;0.36143;0.06935;0.62502;0.56808;0.45391;0.08833;0.36639;0.23316;0.09546;0.01058;0.34587;0.29481;0.15337;0.01522;48.63994;79.90959
240;4.16792;1.12751;3.04041;2.79769;1.46617;0.78775;0.02000;0.02000;0.09000;0.78679;0.79920;0.84000;0.01000;0.58509;0.59512;0.98000;0.93000;0.31925;0.31917;0.98000;0.95000;0.89726;0.70053;0.66300;0.05435;0.85087;0.76812;0.67567;0.04264;0.69778;0.50374;0.36551;0.01450;0.63123;0.57195;0.37424;0.00989;0.38074;0.27487;0.10676;0.00240;0.33297;0.30907;0.10796;0.00146;49.16028;80.36843
241;3.48498;1.22453;2.26044;2.77204;1.54135;0.78820;0.05000;0.03000;0.05000;0.77201;0.75096;0.45000;0.10000;0.57690;0.55948;0.95000;0.02000;0.26710;0.24428;0.97000;0.78000;0.88520;0.68449;0.65752;0.11495;0.81250;0.71369;0.64376;0.10813;0.71519;0.48342;0.38161;0.03988;0.59323;0.53658;0.38068;0.03653;0.33659;0.22139;0.07950;0.00462;0.26701;0.23349;0.08204;0.00402;48.20420;80.86830
242;4.23186;0.93296;3.29891;3.33246;1.78195;0.68800;0.01000;0.01000;0.05000;0.77785;0.81395;0.26000;0.26000;0.61094;0.68062;0.69000;0.36000;0.34506;0.40086;0.99000;0.93000;0.91594;0.67594;0.64653;0.12210;0.89993;0.76669;0.72381;0.12394;0.74085;0.51979;0.42240;0.04798;0.72880;0.65098;0.52306;0.05690;0.46961;0.27273;0.13504;0.00697;0.44316;0.38722;0.18840;0.00668;48.83774;80.55323
243;2.76704;0.94558;1.82146;3.14917;1.69925;0.74166;0.01000;0.08000;0.26000;0.77455;0.81229;0.10000;0.10000;0.56226;0.63358;0.96000;0.04000;0.31857;0.37633;0.99000;0.97000;0.89371;0.68342;0.64538;0.09173;0.88376;0.77030;0.71156;0.08341;0.70305;0.46845;0.35613;0.02190;0.66302;0.61425;0.44862;0.02379;0.41696;0.25775;0.10992;0.00245;0.40819;0.36445;0.16162;0.00241;48.53699;81.70232
244;7.53392;1.00916;6.52476;3.23631;1.76692;0.71622;0.02000;0.01000;0.16000;0.73098;0.78788;0.02000;0.01000;0.55168;0.62697;0.85000;0.34000;0.32531;0.36792;0.98000;0.93000;0.83106;0.65241;0.58562;0.08865;0.83875;0.75954;0.68168;0.10610;0.66021;0.47380;0.34464;0.03240;0.65832;0.60531;0.44233;0.03611;0.41528;0.26738;0.11633;0.00429;0.39825;0.35650;0.15709;0.00353;50.50943;80.69922
