epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
222;0.46081;0.87574;0.33835;0.96870;0.24000;0.21000;0.26000;0.95561;0.97212;0.21000;0.21000;0.84688;0.90066;0.21000;0.21000;0.63420;0.66643;0.87000;0.55000;0.96281;0.94851;0.95853;0.81398;0.97616;0.97171;0.97693;0.74862;0.85327;0.84059;0.80111;0.66243;0.90345;0.89954;0.86053;0.63954;0.69928;0.58020;0.46238;0.37113;0.67162;0.66323;0.50695;0.36133;18.81559;18.58499
223;0.45704;0.87143;0.36842;0.96599;0.12000;0.12000;0.12000;0.95635;0.97170;0.18000;0.11000;0.88628;0.92112;0.39000;0.11000;0.62265;0.66660;0.82000;0.19000;0.96948;0.94356;0.96509;0.79182;0.97405;0.97347;0.98106;0.70295;0.91377;0.86040;0.85169;0.68236;0.92367;0.92118;0.89678;0.62704;0.67995;0.57426;0.45507;0.35499;0.66663;0.66758;0.51803;0.34927;17.51803;17.62161
224;0.44693;0.79944;0.33835;0.97192;0.12000;0.12000;0.12000;0.95869;0.96917;0.12000;0.09000;0.88686;0.91873;0.36000;0.22000;0.64502;0.68370;0.82000;0.36000;0.96396;0.95347;0.96474;0.77266;0.96732;0.97571;0.98055;0.67523;0.90947;0.86535;0.85388;0.66770;0.92792;0.91447;0.89258;0.59770;0.69735;0.60000;0.47393;0.35757;0.68800;0.68137;0.52769;0.33742;17.20326;17.44258
225;0.43693;0.87574;0.34586;0.96608;0.15000;0.15000;0.19000;0.95704;0.97198;0.23000;0.23000;0.86546;0.91216;0.30000;0.25000;0.64267;0.67348;0.86000;0.23000;0.96573;0.94851;0.96072;0.79042;0.97664;0.97147;0.97858;0.71297;0.87780;0.85347;0.82608;0.65776;0.91568;0.91132;0.87796;0.61808;0.70270;0.59208;0.47264;0.36773;0.67314;0.67469;0.52489;0.35553;15.78227;18.38527
226;0.45850;0.84959;0.33835;0.96834;0.18000;0.08000;0.18000;0.94915;0.96750;0.16000;0.16000;0.84200;0.89756;0.41000;0.16000;0.63067;0.66233;0.86000;0.23000;0.95582;0.94257;0.94912;0.76992;0.97097;0.96800;0.97081;0.68442;0.86765;0.81782;0.79248;0.62111;0.89926;0.89856;0.85442;0.57983;0.69359;0.57822;0.45668;0.34946;0.66188;0.66397;0.51019;0.33214;14.93546;18.47115
227;0.46385;0.86276;0.33835;0.96899;0.18000;0.18000;0.26000;0.96136;0.97320;0.26000;0.26000;0.88561;0.92055;0.48000;0.29000;0.62439;0.65725;0.89000;0.78000;0.97457;0.94851;0.96373;0.77363;0.98240;0.96874;0.97989;0.67176;0.91014;0.86238;0.85221;0.66409;0.92886;0.91577;0.89696;0.59147;0.68982;0.57030;0.44280;0.33288;0.66816;0.64928;0.49026;0.30924;17.76485;17.07458
228;0.46205;0.83621;0.32331;0.97083;0.13000;0.13000;0.13000;0.95892;0.97275;0.14000;0.14000;0.87850;0.91740;0.36000;0.12000;0.63864;0.66999;0.82000;0.14000;0.97059;0.94752;0.95837;0.77619;0.97932;0.97067;0.97765;0.68952;0.90282;0.85545;0.84144;0.66320;0.92130;0.91602;0.88477;0.60307;0.69045;0.59406;0.46364;0.35817;0.67058;0.67028;0.50955;0.34114;18.34146;16.46809
229;0.44437;0.77557;0.30075;0.97259;0.12000;0.12000;0.12000;0.95744;0.97201;0.25000;0.25000;0.86603;0.91361;0.27000;0.25000;0.64065;0.67841;0.89000;0.25000;0.96859;0.94653;0.95777;0.76173;0.97768;0.96958;0.97780;0.65878;0.87792;0.85446;0.82514;0.63304;0.91727;0.91199;0.88397;0.56855;0.70778;0.58515;0.46538;0.34525;0.67824;0.67950;0.52151;0.32214;19.71670;16.54861
230;0.44109;0.80412;0.31579;0.97237;0.16000;0.16000;0.20000;0.96000;0.97341;0.20000;0.20000;0.88629;0.92010;0.46000;0.16000;0.64390;0.67710;0.89000;0.73000;0.96970;0.95050;0.96190;0.77477;0.97802;0.97269;0.97820;0.67491;0.90938;0.86436;0.84595;0.66276;0.92188;0.92136;0.88809;0.59343;0.71138;0.58812;0.46644;0.35170;0.68627;0.67031;0.51587;0.32700;19.99867;17.62937
231;0.43094;0.86276;0.33835;0.96858;0.19000;0.19000;0.25000;0.95867;0.97305;0.38000;0.25000;0.87399;0.91937;0.38000;0.22000;0.64116;0.69124;0.88000;0.64000;0.97639;0.94158;0.96104;0.74916;0.97896;0.97049;0.97922;0.64790;0.89014;0.85842;0.83272;0.62478;0.92234;0.91890;0.88753;0.55977;0.70331;0.58911;0.47600;0.34071;0.69903;0.68554;0.53146;0.31846;15.12555;15.10510
232;0.44671;0.88002;0.33835;0.96675;0.15000;0.15000;0.18000;0.95400;0.96984;0.18000;0.18000;0.86575;0.91250;0.52000;0.18000;0.64186;0.67332;0.86000;0.75000;0.96364;0.94455;0.95355;0.73969;0.97450;0.96942;0.97435;0.63397;0.89357;0.83960;0.82649;0.61657;0.91448;0.91325;0.88497;0.54819;0.70498;0.58911;0.47488;0.33928;0.68472;0.66500;0.52013;0.30731;14.91337;15.17433
233;0.45860;0.75593;0.28571;0.97528;0.11000;0.11000;0.23000;0.95717;0.97258;0.15000;0.15000;0.84985;0.90124;0.20000;0.15000;0.63583;0.67290;0.86000;0.70000;0.96293;0.95149;0.95303;0.73421;0.97541;0.97319;0.97306;0.63515;0.85931;0.84059;0.80276;0.58789;0.90261;0.90180;0.86021;0.52901;0.68657;0.59208;0.46381;0.33281;0.68154;0.66653;0.51017;0.30637;14.38073;15.21443
234;0.44245;0.82261;0.32331;0.97061;0.16000;0.24000;0.24000;0.96148;0.97440;0.24000;0.19000;0.88146;0.92139;0.49000;0.19000;0.63742;0.68123;0.85000;0.19000;0.97169;0.95149;0.96391;0.73124;0.97825;0.97419;0.98055;0.61514;0.90249;0.86139;0.84518;0.61841;0.92325;0.92211;0.89703;0.54125;0.68367;0.59703;0.46776;0.32357;0.68063;0.68299;0.52358;0.29943;13.75587;14.98138
235;0.45173;0.76581;0.30075;0.97551;0.13000;0.13000;0.13000;0.95908;0.97294;0.13000;0.13000;0.86826;0.91141;0.13000;0.13000;0.62903;0.66659;0.87000;0.15000;0.96680;0.95149;0.95843;0.72476;0.97658;0.97219;0.97724;0.60907;0.87525;0.86139;0.83092;0.60316;0.91394;0.91053;0.88165;0.52313;0.68824;0.57921;0.46311;0.31952;0.66642;0.66766;0.51083;0.28909;13.89761;15.54328
236;0.46584;0.83621;0.33835;0.96852;0.14000;0.14000;0.14000;0.95077;0.96845;0.14000;0.14000;0.83956;0.89407;0.29000;0.14000;0.63284;0.66279;0.90000;0.65000;0.95504;0.94653;0.95233;0.71668;0.97045;0.97016;0.97250;0.60035;0.85597;0.82376;0.79016;0.56238;0.89531;0.89495;0.85382;0.49292;0.70474;0.57426;0.45768;0.31376;0.67043;0.65767;0.50775;0.28058;14.22089;15.91111
237;0.44470;0.84959;0.34586;0.96974;0.20000;0.26000;0.26000;0.95343;0.96972;0.23000;0.14000;0.86103;0.90598;0.36000;0.14000;0.64098;0.67665;0.88000;0.14000;0.96454;0.94257;0.95736;0.70588;0.97039;0.97265;0.97668;0.58853;0.87602;0.84653;0.81383;0.57215;0.90625;0.90813;0.86738;0.49412;0.69732;0.59307;0.46825;0.31077;0.67524;0.67925;0.51263;0.27470;13.76963;13.95568
238;0.43796;0.78997;0.29323;0.97414;0.18000;0.18000;0.21000;0.96129;0.97497;0.31000;0.31000;0.88173;0.92040;0.33000;0.33000;0.64888;0.69050;0.87000;0.58000;0.97651;0.94653;0.96143;0.70697;0.98275;0.97073;0.97857;0.58491;0.89662;0.86733;0.84506;0.59455;0.92695;0.91678;0.89173;0.50510;0.70370;0.60198;0.48550;0.32201;0.69653;0.68662;0.53734;0.28776;14.23800;14.63653
239;0.45383;0.75094;0.27068;0.97425;0.15000;0.16000;0.15000;0.95721;0.97318;0.16000;0.16000;0.86667;0.91276;0.16000;0.16000;0.62300;0.66306;0.88000;0.63000;0.96200;0.95248;0.95492;0.69651;0.97548;0.97391;0.97606;0.57323;0.87100;0.86238;0.82213;0.56962;0.91350;0.91399;0.87584;0.48256;0.67396;0.57921;0.44164;0.28990;0.66988;0.65861;0.49369;0.25986;13.47028;14.87252
240;0.43835;0.79944;0.30827;0.97217;0.17000;0.17000;0.17000;0.95761;0.97176;0.17000;0.12000;0.87920;0.91616;0.21000;0.12000;0.63952;0.66770;0.90000;0.50000;0.96482;0.95050;0.95718;0.70867;0.97248;0.97457;0.97695;0.58797;0.89036;0.86832;0.83823;0.59757;0.91667;0.91817;0.88303;0.50560;0.70793;0.58317;0.46743;0.31744;0.67348;0.66414;0.50004;0.26982;14.10466;15.31265
241;0.42399;0.87143;0.33835;0.96996;0.34000;0.17000;0.34000;0.96032;0.97227;0.34000;0.17000;0.88699;0.92824;0.34000;0.20000;0.64813;0.68721;0.89000;0.79000;0.97452;0.94653;0.96332;0.69500;0.97442;0.97353;0.97872;0.56574;0.90010;0.87426;0.85744;0.59110;0.93115;0.92816;0.90861;0.49733;0.70465;0.60000;0.48144;0.31412;0.69836;0.67890;0.53201;0.27550;13.42876;15.23317
242;0.43810;0.81342;0.30075;0.97210;0.13000;0.12000;0.30000;0.96192;0.97548;0.30000;0.13000;0.88732;0.92095;0.49000;0.14000;0.64351;0.68117;0.90000;0.49000;0.97363;0.95050;0.96583;0.69256;0.97486;0.97902;0.98172;0.56249;0.90609;0.86931;0.84906;0.58366;0.92077;0.92329;0.88855;0.48257;0.69919;0.59604;0.47246;0.30197;0.68513;0.67909;0.52253;0.26136;13.68313;16.08876
243;0.44581;0.88852;0.33835;0.96494;0.16000;0.16000;0.34000;0.95665;0.97077;0.18000;0.10000;0.87324;0.91465;0.37000;0.16000;0.63700;0.67905;0.91000;0.81000;0.96289;0.95050;0.96258;0.65565;0.96895;0.97718;0.97945;0.52573;0.88753;0.85941;0.83121;0.53410;0.91419;0.91818;0.88184;0.44395;0.69474;0.58812;0.46342;0.27170;0.69089;0.67036;0.51033;0.23675;14.55976;15.05665
244;0.44086;0.86276;0.33835;0.96745;0.27000;0.14000;0.27000;0.95827;0.97102;0.38000;0.38000;0.88024;0.91627;0.49000;0.17000;0.63607;0.67159;0.90000;0.16000;0.97344;0.94356;0.96071;0.66962;0.98211;0.96453;0.97867;0.54266;0.89886;0.86238;0.83886;0.55368;0.91809;0.91665;0.88383;0.45882;0.68981;0.59010;0.46422;0.28607;0.67093;0.67339;0.50223;0.24514;13.33686;15.00297
245;0.43365;0.78040;0.30075;0.97250;0.09000;0.14000;0.21000;0.96230;0.97551;0.14000;0.21000;0.88012;0.91848;0.22000;0.22000;0.63607;0.67411;0.90000;0.58000;0.96421;0.96040;0.96413;0.66908;0.97888;0.97535;0.98057;0.53730;0.88810;0.87228;0.84013;0.55295;0.92192;0.91720;0.88443;0.45478;0.68981;0.59010;0.46624;0.28432;0.68032;0.67026;0.50604;0.24160;14.77730;14.69734
246;0.44048;0.82717;0.30827;0.97040;0.22000;0.12000;0.22000;0.95661;0.97257;0.22000;0.22000;0.86939;0.91220;0.43000;0.27000;0.64064;0.67370;0.90000;0.45000;0.96382;0.94950;0.95497;0.66487;0.97590;0.97251;0.97444;0.53981;0.88592;0.85347;0.82475;0.54252;0.91578;0.91100;0.87671;0.45451;0.69651;0.59307;0.46867;0.29760;0.67778;0.67153;0.50225;0.25254;14.16854;14.75854
247;0.45486;0.79944;0.30827;0.97196;0.18000;0.18000;0.28000;0.95940;0.97142;0.26000;0.15000;0.86817;0.90849;0.26000;0.15000;0.63271;0.65818;0.90000;0.15000;0.97157;0.94752;0.96109;0.66406;0.97268;0.97413;0.97863;0.52840;0.87919;0.85743;0.82441;0.53525;0.90957;0.90983;0.87589;0.43840;0.69006;0.58416;0.45627;0.27864;0.65746;0.66003;0.48433;0.23005;13.55787;15.48047
248;0.43813;0.77557;0.28571;0.97277;0.15000;0.15000;0.15000;0.95929;0.97347;0.15000;0.15000;0.88093;0.91917;0.40000;0.15000;0.64043;0.67306;0.88000;0.45000;0.96215;0.95644;0.96300;0.66102;0.97412;0.97592;0.97976;0.52802;0.89815;0.86436;0.84323;0.54912;0.91959;0.92094;0.88691;0.44890;0.69195;0.59604;0.47220;0.28521;0.67839;0.66984;0.50471;0.23754;13.31993;15.57962
249;0.45823;0.89274;0.34586;0.96354;0.12000;0.12000;0.12000;0.95320;0.96670;0.31000;0.10000;0.85455;0.90101;0.36000;0.10000;0.62446;0.65813;0.89000;0.65000;0.96929;0.93762;0.95402;0.64808;0.96512;0.97297;0.97323;0.51794;0.87216;0.83762;0.80921;0.51114;0.90022;0.90438;0.86612;0.42478;0.68150;0.57624;0.45112;0.26347;0.66666;0.65179;0.49071;0.22366;14.40484;15.93870
250;0.44396;0.79472;0.28571;0.97224;0.19000;0.19000;0.19000;0.95817;0.97283;0.19000;0.19000;0.88088;0.91873;0.22000;0.19000;0.63733;0.66731;0.89000;0.27000;0.96393;0.95248;0.95732;0.63851;0.97535;0.97373;0.97655;0.50836;0.89069;0.87129;0.84181;0.53087;0.92083;0.91865;0.88624;0.43201;0.68607;0.59505;0.46841;0.27159;0.67047;0.66617;0.49339;0.22427;13.39143;15.36259
251;0.45078;0.79472;0.30075;0.97175;0.17000;0.16000;0.17000;0.95432;0.97101;0.16000;0.17000;0.86412;0.90894;0.57000;0.17000;0.63864;0.67164;0.90000;0.74000;0.95717;0.95149;0.95501;0.61640;0.97259;0.97304;0.97444;0.48404;0.88901;0.84059;0.81854;0.49365;0.90965;0.91065;0.86783;0.40191;0.69045;0.59406;0.46545;0.26368;0.68079;0.66478;0.48636;0.21877;13.98322;14.42585
252;0.44512;0.84515;0.30827;0.96877;0.19000;0.15000;0.19000;0.95566;0.97170;0.18000;0.18000;0.87128;0.91256;0.40000;0.18000;0.64026;0.67086;0.90000;0.51000;0.96189;0.94950;0.95677;0.62311;0.97472;0.97238;0.97631;0.48415;0.88877;0.85446;0.82668;0.50479;0.91421;0.91325;0.87253;0.40297;0.69697;0.59208;0.46919;0.26598;0.67656;0.66724;0.49234;0.21483;14.03741;14.46329
253;0.43481;0.87574;0.33083;0.96741;0.11000;0.11000;0.25000;0.95856;0.97273;0.18000;0.17000;0.87280;0.91515;0.31000;0.18000;0.64153;0.67646;0.93000;0.75000;0.96677;0.95050;0.96077;0.62512;0.97578;0.97369;0.97785;0.48257;0.88662;0.85941;0.83230;0.50453;0.91782;0.91502;0.88108;0.40292;0.71585;0.58119;0.47102;0.26125;0.68617;0.66923;0.50247;0.21464;13.79890;14.92260
254;0.44780;0.82717;0.30827;0.96868;0.13000;0.13000;0.13000;0.95786;0.97312;0.13000;0.14000;0.86808;0.91166;0.33000;0.16000;0.63529;0.66760;0.90000;0.58000;0.95929;0.95644;0.95805;0.62241;0.97432;0.97567;0.97673;0.48073;0.88320;0.85347;0.82564;0.49983;0.91376;0.91167;0.87486;0.39875;0.69070;0.58812;0.46199;0.25378;0.67384;0.66355;0.49474;0.20670;11.10837;12.84863
255;0.44258;0.85400;0.33835;0.96798;0.17000;0.17000;0.17000;0.95718;0.97173;0.32000;0.13000;0.87355;0.91416;0.32000;0.16000;0.63805;0.67286;0.88000;0.52000;0.97436;0.94059;0.95747;0.60698;0.97214;0.97552;0.97684;0.46951;0.88923;0.85842;0.82810;0.49520;0.91537;0.91565;0.87291;0.39375;0.68643;0.59604;0.46770;0.25310;0.67838;0.66939;0.49699;0.20666;10.34102;10.63908
256;0.43895;0.82261;0.30075;0.97163;0.25000;0.17000;0.26000;0.95704;0.97335;0.24000;0.17000;0.87313;0.91824;0.24000;0.17000;0.64104;0.68181;0.93000;0.65000;0.96573;0.94851;0.95789;0.59650;0.97516;0.97457;0.97678;0.45902;0.88105;0.86535;0.83212;0.48446;0.91965;0.91876;0.87406;0.38676;0.70729;0.58614;0.47540;0.24570;0.68760;0.67779;0.50151;0.20306;10.03146;10.81147
257;0.45012;0.83170;0.30075;0.96869;0.12000;0.12000;0.17000;0.95691;0.97309;0.20000;0.11000;0.86290;0.90829;0.30000;0.12000;0.62534;0.66721;0.92000;0.77000;0.96856;0.94554;0.95715;0.61656;0.97464;0.97432;0.97579;0.47734;0.87885;0.84752;0.81321;0.48828;0.90927;0.90871;0.85810;0.39200;0.69361;0.56931;0.45438;0.24456;0.67639;0.66050;0.48645;0.20404;10.09758;10.55243
258;0.45095;0.81803;0.30827;0.97172;0.15000;0.15000;0.18000;0.95960;0.97458;0.15000;0.13000;0.87386;0.91579;0.29000;0.13000;0.63328;0.66791;0.91000;0.57000;0.96683;0.95248;0.96162;0.60617;0.97670;0.97549;0.97882;0.46499;0.89095;0.85743;0.83238;0.49260;0.91733;0.91608;0.86970;0.38891;0.69421;0.58218;0.46518;0.24430;0.67489;0.66295;0.48807;0.19825;10.32693;10.26231
259;0.43311;0.83170;0.29323;0.96909;0.16000;0.09000;0.16000;0.95813;0.97394;0.16000;0.09000;0.87242;0.91531;0.32000;0.09000;0.64073;0.67895;0.92000;0.09000;0.96486;0.95149;0.95911;0.60961;0.97411;0.97699;0.97722;0.47072;0.88900;0.85644;0.83268;0.49300;0.91595;0.91653;0.87853;0.39229;0.70511;0.58713;0.47546;0.25399;0.67837;0.68042;0.50873;0.21187;10.50462;10.86402
260;0.43922;0.86711;0.31579;0.96833;0.19000;0.10000;0.19000;0.95796;0.97336;0.19000;0.10000;0.86952;0.91511;0.31000;0.10000;0.64077;0.68633;0.89000;0.10000;0.96862;0.94752;0.96012;0.59576;0.97357;0.97649;0.97809;0.45743;0.88513;0.85446;0.82412;0.47544;0.91569;0.91639;0.87091;0.37983;0.69275;0.59604;0.47588;0.24333;0.68579;0.68776;0.51233;0.20462;10.03083;10.22491
261;0.43723;0.83621;0.30827;0.96859;0.15000;0.11000;0.23000;0.95892;0.97445;0.23000;0.11000;0.88141;0.91978;0.29000;0.11000;0.64369;0.68046;0.89000;0.56000;0.97059;0.94752;0.96109;0.60069;0.97501;0.97718;0.97861;0.46095;0.89490;0.86832;0.84066;0.49205;0.92025;0.92143;0.88021;0.38877;0.69292;0.60099;0.47777;0.25059;0.68705;0.67569;0.49976;0.20511;9.46433;10.94036
262;0.44387;0.84515;0.30827;0.96766;0.18000;0.09000;0.18000;0.95869;0.97401;0.18000;0.11000;0.87293;0.91523;0.29000;0.11000;0.63666;0.67099;0.92000;0.10000;0.96396;0.95347;0.96172;0.59044;0.97428;0.97718;0.97886;0.45401;0.88583;0.86040;0.82721;0.47353;0.91547;0.91713;0.87075;0.37795;0.69393;0.58812;0.46183;0.24131;0.67046;0.67239;0.48271;0.20141;9.72163;11.02974
263;0.43942;0.89274;0.31579;0.96450;0.12000;0.12000;0.24000;0.95617;0.97183;0.29000;0.12000;0.87758;0.91747;0.29000;0.13000;0.63754;0.67290;0.91000;0.36000;0.97333;0.93960;0.95676;0.59636;0.97440;0.97219;0.97518;0.45799;0.89333;0.86238;0.83539;0.48872;0.91935;0.91731;0.87257;0.38582;0.70024;0.58515;0.47013;0.24452;0.67656;0.67112;0.49014;0.20000;10.07756;11.35483
264;0.44336;0.81342;0.28571;0.97094;0.14000;0.14000;0.20000;0.95924;0.97429;0.14000;0.14000;0.87172;0.91420;0.36000;0.14000;0.63646;0.67268;0.90000;0.14000;0.96307;0.95545;0.96152;0.59915;0.97690;0.97438;0.97871;0.45845;0.88969;0.85446;0.82800;0.47935;0.91600;0.91387;0.86941;0.37824;0.68938;0.59109;0.46824;0.24386;0.67284;0.67312;0.48956;0.20035;10.44895;11.11616
265;0.43983;0.80412;0.30075;0.97134;0.17000;0.14000;0.17000;0.95920;0.97402;0.14000;0.11000;0.87751;0.91696;0.22000;0.11000;0.64083;0.67881;0.93000;0.08000;0.96400;0.95446;0.96062;0.59528;0.97490;0.97676;0.97841;0.45611;0.89002;0.86535;0.83580;0.48612;0.91800;0.91789;0.87192;0.38303;0.71411;0.58119;0.47655;0.24462;0.67813;0.68037;0.50348;0.20264;9.97694;10.62648
266;0.44367;0.82717;0.30075;0.96965;0.12000;0.10000;0.20000;0.96000;0.97526;0.18000;0.10000;0.87167;0.91387;0.26000;0.11000;0.63996;0.68022;0.92000;0.10000;0.96970;0.95050;0.96103;0.58875;0.97681;0.97667;0.97856;0.44873;0.88639;0.85743;0.82889;0.47229;0.91511;0.91421;0.86721;0.37113;0.70609;0.58515;0.47680;0.23822;0.67991;0.68117;0.50492;0.19616;10.06854;10.85445
267;0.43665;0.81803;0.29323;0.97000;0.08000;0.08000;0.14000;0.95896;0.97418;0.19000;0.14000;0.87500;0.91983;0.28000;0.14000;0.65008;0.68866;0.92000;0.72000;0.96964;0.94851;0.95944;0.57627;0.97718;0.97439;0.97724;0.43482;0.89117;0.85941;0.83479;0.46536;0.92189;0.92014;0.87563;0.36473;0.71633;0.59505;0.48643;0.23578;0.69812;0.68160;0.51228;0.18975;10.51886;10.91980
268;0.45050;0.83621;0.30075;0.96968;0.15000;0.08000;0.19000;0.95896;0.97204;0.19000;0.08000;0.86596;0.91026;0.36000;0.10000;0.63197;0.67148;0.89000;0.08000;0.96964;0.94851;0.95888;0.58463;0.97078;0.97684;0.97753;0.44619;0.88521;0.84752;0.81936;0.46464;0.91028;0.91250;0.86449;0.36794;0.68156;0.58911;0.46250;0.23146;0.67096;0.67283;0.49191;0.19173;10.45612;10.78214
269;0.44459;0.79944;0.30075;0.97206;0.17000;0.18000;0.18000;0.96000;0.97386;0.19000;0.13000;0.87200;0.91407;0.19000;0.13000;0.63332;0.66599;0.90000;0.20000;0.96970;0.95050;0.96003;0.57092;0.97597;0.97507;0.97761;0.42671;0.88081;0.86337;0.82713;0.45950;0.91587;0.91403;0.86667;0.35456;0.68470;0.58911;0.46265;0.22982;0.66902;0.66486;0.48083;0.18191;10.33680;10.88580
270;0.44517;0.79944;0.30827;0.97179;0.15000;0.08000;0.15000;0.95661;0.97315;0.15000;0.08000;0.86899;0.91200;0.36000;0.12000;0.63521;0.67045;0.89000;0.74000;0.96382;0.94950;0.95865;0.57548;0.97313;0.97649;0.97680;0.42819;0.88831;0.85050;0.82361;0.45805;0.91364;0.91185;0.86111;0.35291;0.68379;0.59307;0.46706;0.22750;0.67936;0.66382;0.48742;0.18042;10.62733;10.88982
271;0.44487;0.82717;0.30827;0.97054;0.18000;0.06000;0.18000;0.96052;0.97429;0.18000;0.12000;0.87557;0.91614;0.30000;0.12000;0.63723;0.67227;0.90000;0.51000;0.96973;0.95149;0.95929;0.57216;0.97671;0.97507;0.97756;0.42460;0.89128;0.86040;0.83036;0.46085;0.91840;0.91561;0.86552;0.35321;0.68851;0.59307;0.46824;0.22646;0.67832;0.66804;0.48762;0.17978;11.31761;11.09079
272;0.43976;0.85400;0.30827;0.96784;0.14000;0.11000;0.20000;0.95800;0.97437;0.18000;0.11000;0.87298;0.91635;0.27000;0.11000;0.63883;0.67660;0.92000;0.70000;0.96768;0.94851;0.95960;0.56059;0.97633;0.97557;0.97740;0.41708;0.88912;0.85743;0.82962;0.45017;0.91797;0.91641;0.87038;0.34648;0.70624;0.58317;0.47121;0.22120;0.68499;0.67047;0.49719;0.17677;10.87880;10.71498
273;0.44418;0.82261;0.30827;0.97203;0.22000;0.14000;0.22000;0.95992;0.97359;0.22000;0.14000;0.87695;0.91589;0.25000;0.14000;0.63866;0.67237;0.92000;0.51000;0.97160;0.94851;0.96051;0.56546;0.97551;0.97438;0.97730;0.42116;0.88991;0.86436;0.83065;0.45901;0.91748;0.91585;0.86620;0.35094;0.70012;0.58713;0.46527;0.22680;0.67822;0.66831;0.48404;0.18037;10.73738;10.45159
274;0.44061;0.85400;0.30827;0.96917;0.19000;0.13000;0.19000;0.95944;0.97498;0.21000;0.13000;0.87739;0.91716;0.28000;0.13000;0.63880;0.67485;0.91000;0.13000;0.97062;0.94851;0.96109;0.55911;0.97678;0.97626;0.97845;0.41645;0.89082;0.86436;0.83402;0.45160;0.91909;0.91694;0.87179;0.34723;0.69626;0.59010;0.46926;0.22265;0.67464;0.67567;0.48885;0.17901;10.88288;11.10980
275;0.44437;0.81342;0.30827;0.97078;0.14000;0.06000;0.14000;0.95944;0.97429;0.19000;0.12000;0.87575;0.91721;0.20000;0.12000;0.63675;0.67354;0.90000;0.46000;0.97062;0.94851;0.95960;0.56653;0.97671;0.97507;0.97734;0.42041;0.88641;0.86535;0.83124;0.45965;0.91919;0.91718;0.86789;0.35277;0.69142;0.59010;0.47202;0.22456;0.67953;0.66930;0.49309;0.17773;11.11739;10.52769
276;0.43844;0.85400;0.31579;0.96885;0.17000;0.07000;0.18000;0.95639;0.97340;0.11000;0.12000;0.87058;0.91520;0.38000;0.12000;0.63558;0.67320;0.91000;0.54000;0.95734;0.95545;0.95881;0.55188;0.97558;0.97439;0.97702;0.40938;0.88946;0.85248;0.82825;0.44088;0.91660;0.91564;0.87039;0.33950;0.69276;0.58713;0.46925;0.21637;0.67986;0.66838;0.48818;0.17169;10.91247;10.96951
277;0.44648;0.83170;0.30827;0.96924;0.15000;0.14000;0.15000;0.95908;0.97459;0.16000;0.13000;0.87506;0.91759;0.21000;0.13000;0.63914;0.67265;0.91000;0.48000;0.96680;0.95149;0.96117;0.55721;0.97678;0.97557;0.97837;0.41329;0.88708;0.86337;0.83254;0.45007;0.91944;0.91768;0.87129;0.34568;0.69708;0.59010;0.47050;0.22356;0.67835;0.66872;0.48627;0.17541;10.14438;11.12090
278;0.44246;0.85400;0.30827;0.96871;0.15000;0.06000;0.20000;0.95944;0.97426;0.19000;0.12000;0.87976;0.91870;0.20000;0.12000;0.63691;0.66673;0.93000;0.51000;0.97062;0.94851;0.96055;0.55956;0.97626;0.97557;0.97844;0.41546;0.89047;0.86931;0.83831;0.45688;0.92072;0.91853;0.87438;0.34887;0.70738;0.57921;0.46455;0.22198;0.67258;0.66267;0.47924;0.17496;10.28739;10.09279
279;0.44285;0.89274;0.33835;0.96559;0.16000;0.07000;0.16000;0.95726;0.97273;0.20000;0.10000;0.87159;0.91357;0.30000;0.10000;0.63646;0.67258;0.91000;0.72000;0.97242;0.94257;0.95821;0.55722;0.97373;0.97557;0.97673;0.41365;0.89050;0.85347;0.82908;0.44571;0.91445;0.91475;0.87079;0.34236;0.69905;0.58416;0.46997;0.22120;0.68246;0.66525;0.49222;0.17491;9.97515;11.12294
280;0.44695;0.84069;0.31579;0.96887;0.14000;0.14000;0.14000;0.95856;0.97274;0.15000;0.10000;0.87318;0.91453;0.19000;0.10000;0.63883;0.67286;0.92000;0.50000;0.96677;0.95050;0.95946;0.55352;0.97412;0.97507;0.97788;0.40920;0.88426;0.86238;0.82904;0.44459;0.91524;0.91605;0.86890;0.33982;0.70624;0.58317;0.47003;0.21809;0.67942;0.66812;0.49019;0.17154;10.18185;10.61176
