epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;6.46513;0.91270;5.55243;3.84203;2.17910;0.68219;0.01000;0.01000;0.02000;0.72574;0.78974;0.51000;0.51000;0.49153;0.60878;0.61000;0.57000;0.31246;0.40001;0.95000;0.78000;0.89717;0.60931;0.57939;0.10923;0.88881;0.73404;0.69194;0.13206;0.61145;0.41093;0.27354;0.04007;0.64658;0.58364;0.41778;0.06210;0.41653;0.25000;0.11269;0.01131;0.43194;0.38790;0.19268;0.01618;51.58469;82.25732
228;8.42901;1.04468;7.38433;3.38235;1.85075;0.73310;0.01000;0.06000;0.19000;0.77810;0.79111;0.41000;0.01000;0.52700;0.55184;0.95000;0.01000;0.21059;0.22707;0.99000;0.89000;0.90361;0.68320;0.65045;0.06988;0.86308;0.74976;0.68202;0.06094;0.63702;0.44939;0.31060;0.02179;0.59041;0.52710;0.33681;0.01620;0.26887;0.17308;0.04835;0.00182;0.24450;0.22007;0.06074;0.00148;49.70854;83.29887
229;10.36929;1.06527;9.30402;3.49306;1.88806;0.71378;0.01000;0.01000;0.01000;0.73956;0.78052;0.47000;0.05000;0.48133;0.56232;0.69000;0.01000;0.24586;0.29439;0.98000;0.98000;0.88219;0.63664;0.59421;0.12132;0.84925;0.74083;0.68523;0.16183;0.58083;0.41093;0.25880;0.04654;0.58770;0.54566;0.37100;0.06520;0.33162;0.19534;0.06805;0.00484;0.40077;0.27869;0.11775;0.00689;49.59014;82.52247
230;10.41784;1.01243;9.40541;3.60865;1.97761;0.70794;0.01000;0.01000;0.02000;0.71321;0.77137;0.01000;0.01000;0.48554;0.58738;0.83000;0.01000;0.28608;0.36213;0.99000;0.35000;0.83858;0.62045;0.55808;0.09130;0.83866;0.73252;0.65232;0.09869;0.59970;0.40789;0.26726;0.03079;0.61280;0.57010;0.38297;0.03821;0.39362;0.22470;0.09394;0.00550;0.37369;0.35367;0.15464;0.00603;50.07523;82.93735
231;3.83225;1.03837;2.79387;3.35355;1.85821;0.76557;0.01000;0.01000;0.07000;0.76817;0.79425;0.05000;0.05000;0.53472;0.58265;0.20000;0.02000;0.25354;0.29493;0.89000;0.86000;0.89276;0.67409;0.63421;0.07240;0.86723;0.75122;0.68075;0.07250;0.62432;0.46761;0.31512;0.02809;0.62074;0.55833;0.36727;0.02509;0.30367;0.21761;0.07051;0.00377;0.30777;0.28565;0.09746;0.00403;49.97050;83.17976
232;2.36614;1.10811;1.25802;3.41419;1.89552;0.73808;0.01000;0.01000;0.01000;0.74971;0.77799;0.84000;0.01000;0.50769;0.55408;0.91000;0.01000;0.24333;0.28234;0.99000;0.96000;0.89356;0.64575;0.60862;0.06585;0.84624;0.73824;0.64676;0.06388;0.61111;0.43421;0.28435;0.02181;0.58513;0.53354;0.32466;0.02035;0.31461;0.19838;0.06418;0.00177;0.29345;0.27420;0.08639;0.00148;48.87476;81.50794
233;4.95860;1.19834;3.76026;3.22074;1.82090;0.78208;0.01000;0.01000;0.02000;0.74827;0.74039;0.46000;0.01000;0.50234;0.52600;0.82000;0.01000;0.22249;0.23889;0.97000;0.97000;0.87097;0.65587;0.62086;0.09749;0.80565;0.70137;0.62559;0.10390;0.59583;0.43421;0.28580;0.03596;0.55897;0.50559;0.32416;0.03921;0.28086;0.18421;0.05514;0.00335;0.27085;0.22698;0.07555;0.00333;49.99421;82.01289
234;3.10485;1.09323;2.01162;3.21494;1.78358;0.80438;0.02000;0.02000;0.16000;0.75771;0.77345;0.18000;0.09000;0.49639;0.52909;0.98000;0.01000;0.17733;0.19197;0.95000;0.94000;0.87008;0.67105;0.62054;0.06945;0.84139;0.73169;0.64641;0.06597;0.61095;0.41802;0.27175;0.01927;0.56067;0.50828;0.30855;0.01953;0.21119;0.15283;0.03364;0.00240;0.20103;0.18552;0.04290;0.00255;49.80199;82.31483
235;3.21024;1.09670;2.11354;3.21958;1.76866;0.78703;0.03000;0.10000;0.17000;0.77353;0.79029;0.18000;0.01000;0.53528;0.54847;0.98000;0.01000;0.20784;0.22463;0.99000;0.84000;0.88627;0.68623;0.64790;0.08831;0.85974;0.74855;0.67424;0.08450;0.67073;0.44534;0.31759;0.02224;0.58648;0.52431;0.33380;0.01786;0.26979;0.16903;0.04813;0.00253;0.23391;0.21804;0.05696;0.00205;49.22226;83.02689
236;11.35702;1.05764;10.29938;3.48129;1.91045;0.73425;0.01000;0.12000;0.03000;0.74740;0.78674;0.13000;0.07000;0.50889;0.56772;0.96000;0.04000;0.25385;0.28662;0.99000;0.98000;0.86863;0.65587;0.61371;0.10154;0.85845;0.74643;0.69399;0.12251;0.64541;0.42004;0.29778;0.03139;0.60008;0.54745;0.38807;0.03543;0.34615;0.20040;0.07164;0.00227;0.36698;0.27397;0.10775;0.00257;49.18578;81.44052
237;3.97875;0.91153;3.06722;3.89125;2.20149;0.66957;0.01000;0.01000;0.03000;0.71138;0.78129;0.86000;0.01000;0.50185;0.61265;0.99000;0.03000;0.33909;0.42640;0.99000;0.99000;0.87097;0.60121;0.54711;0.02661;0.85737;0.73995;0.65387;0.02116;0.64196;0.41194;0.27064;0.00619;0.64200;0.59414;0.38918;0.00592;0.43375;0.27834;0.12115;0.00042;0.44905;0.41557;0.18708;0.00047;50.95332;83.09837
238;3.47776;1.18605;2.29171;3.01983;1.68657;0.82255;0.01000;0.01000;0.01000;0.78069;0.76399;0.61000;0.01000;0.56655;0.54930;0.81000;0.65000;0.22292;0.21448;0.99000;0.73000;0.91792;0.67915;0.66775;0.09704;0.82643;0.72491;0.67490;0.11098;0.67746;0.48684;0.36197;0.03138;0.61909;0.51849;0.36743;0.03336;0.29228;0.18016;0.05542;0.00276;0.25793;0.20449;0.06599;0.00319;49.24881;82.67341
239;3.32375;1.00410;2.31966;3.67931;2.04478;0.69940;0.01000;0.01000;0.01000;0.69923;0.76540;0.15000;0.01000;0.47758;0.58250;0.85000;0.49000;0.29483;0.37046;0.98000;0.87000;0.83544;0.60121;0.53468;0.09363;0.82773;0.72859;0.64486;0.10787;0.59517;0.39879;0.26159;0.03010;0.61244;0.56305;0.39052;0.04017;0.39896;0.23381;0.09956;0.00573;0.39881;0.35681;0.16981;0.00685;50.18569;81.59594
240;2.24853;1.01599;1.23254;3.56705;1.99254;0.72742;0.01000;0.01000;0.01000;0.71204;0.76817;0.03000;0.02000;0.47187;0.57289;0.92000;0.05000;0.27162;0.33607;0.99000;0.98000;0.83721;0.61943;0.55706;0.08309;0.83669;0.72957;0.64405;0.09012;0.58647;0.39474;0.25070;0.02809;0.59615;0.55686;0.35786;0.03326;0.36998;0.21457;0.08252;0.00313;0.37245;0.32214;0.13304;0.00357;49.28107;82.44463
241;2.30045;0.93569;1.36476;4.00839;2.26119;0.64386;0.01000;0.01000;0.01000;0.65789;0.75333;0.10000;0.10000;0.45565;0.58346;0.98000;0.32000;0.30377;0.39292;0.98000;0.32000;0.80409;0.55668;0.47899;0.06998;0.82280;0.71440;0.62800;0.09505;0.61658;0.36134;0.23537;0.01950;0.60608;0.56799;0.38268;0.03349;0.41105;0.24089;0.10483;0.00604;0.40229;0.38567;0.18626;0.00799;49.60802;81.49603
242;10.79876;0.93047;9.86829;3.80004;2.12687;0.69737;0.01000;0.01000;0.02000;0.72672;0.78869;0.87000;0.08000;0.49876;0.60599;0.97000;0.87000;0.29745;0.37594;0.98000;0.95000;0.90240;0.60830;0.57447;0.05587;0.86958;0.74340;0.67469;0.06050;0.64172;0.40789;0.27370;0.01405;0.64831;0.58369;0.39191;0.01861;0.38611;0.24190;0.09641;0.00230;0.40093;0.36360;0.15194;0.00380;50.10271;82.19824
243;8.61437;0.93184;7.68253;3.78725;2.14925;0.70523;0.01000;0.01000;0.01000;0.69882;0.77445;0.01000;0.01000;0.47037;0.59108;0.93000;0.69000;0.32209;0.40724;0.99000;0.92000;0.83427;0.60121;0.53847;0.06178;0.84619;0.73431;0.65953;0.07718;0.60285;0.38563;0.24385;0.01634;0.62133;0.57218;0.38866;0.02788;0.43396;0.25607;0.11360;0.00248;0.45195;0.39670;0.19414;0.00354;49.51974;81.34814
244;7.74892;0.93788;6.81104;3.90178;2.16418;0.65941;0.01000;0.01000;0.01000;0.68075;0.76728;0.70000;0.02000;0.48020;0.60299;0.95000;0.86000;0.31836;0.40669;0.99000;0.97000;0.84305;0.57085;0.51184;0.06078;0.83781;0.72793;0.64751;0.07266;0.61783;0.39271;0.25655;0.01869;0.63087;0.58523;0.39502;0.02955;0.43509;0.25101;0.11338;0.00417;0.42132;0.39676;0.18760;0.00624;49.21046;82.27526
245;8.08011;1.09102;6.98909;3.24842;1.80597;0.80505;0.02000;0.02000;0.10000;0.76773;0.79432;0.05000;0.04000;0.51463;0.56607;0.93000;0.01000;0.24399;0.27007;0.99000;0.87000;0.88289;0.67915;0.64565;0.09785;0.86346;0.75288;0.69950;0.10967;0.62737;0.43623;0.30740;0.02791;0.59861;0.54471;0.37494;0.02901;0.32492;0.19534;0.06556;0.00209;0.28947;0.26146;0.09112;0.00320;49.53818;80.81188
246;2.89612;1.01906;1.87707;3.51330;1.94030;0.72894;0.01000;0.01000;0.01000;0.74370;0.78922;0.64000;0.01000;0.49264;0.55546;0.99000;0.01000;0.23033;0.26579;0.99000;0.91000;0.88424;0.64170;0.60994;0.09285;0.86070;0.74767;0.68793;0.09759;0.66957;0.38968;0.28115;0.02024;0.58293;0.53761;0.35884;0.02239;0.31304;0.18219;0.05846;0.00143;0.28710;0.25651;0.08880;0.00160;49.59582;81.39722
247;2.73916;1.07809;1.66106;3.29065;1.81343;0.77692;0.01000;0.01000;0.01000;0.76443;0.79477;0.24000;0.24000;0.49436;0.54554;0.96000;0.01000;0.22563;0.25524;0.99000;0.96000;0.88978;0.67004;0.62365;0.06638;0.86883;0.75124;0.67444;0.06425;0.59856;0.42105;0.26553;0.01619;0.57303;0.52734;0.32312;0.01567;0.28616;0.18623;0.05440;0.00110;0.28319;0.24658;0.07229;0.00091;48.42727;81.15531
248;5.89482;0.98896;4.90587;3.58792;1.97761;0.72292;0.01000;0.01000;0.01000;0.75059;0.79733;0.63000;0.04000;0.50395;0.59069;0.98000;0.06000;0.29761;0.35920;0.99000;0.99000;0.89607;0.64575;0.59780;0.04784;0.87129;0.75538;0.67251;0.03618;0.62974;0.42004;0.27552;0.01302;0.61996;0.57150;0.35550;0.00963;0.37674;0.24595;0.09304;0.00037;0.37441;0.34890;0.13103;0.00040;48.56260;81.41339
249;2.57681;1.30641;1.27040;2.92059;1.69403;0.83764;0.01000;0.01000;0.02000;0.76888;0.73271;0.66000;0.36000;0.49941;0.45722;0.97000;0.56000;0.17241;0.14370;0.97000;0.96000;0.88421;0.68016;0.64428;0.07731;0.80070;0.68916;0.59778;0.07609;0.60519;0.42510;0.27998;0.01988;0.49463;0.43257;0.24234;0.01792;0.20893;0.14676;0.03195;0.00189;0.19585;0.13360;0.02892;0.00155;48.86186;81.94015
250;5.56861;0.93581;4.63280;3.72066;2.06716;0.70185;0.01000;0.01000;0.01000;0.72225;0.77806;0.22000;0.02000;0.50668;0.59470;0.98000;0.36000;0.29304;0.35367;0.99000;0.97000;0.86014;0.62247;0.56145;0.02673;0.85096;0.73724;0.64625;0.02373;0.63374;0.42206;0.27129;0.00440;0.62362;0.57630;0.36969;0.00445;0.36923;0.24291;0.09006;0.00037;0.37271;0.34532;0.13126;0.00023;49.43566;81.46402
251;5.69899;1.02651;4.67247;3.59415;2.00746;0.73081;0.01000;0.01000;0.02000;0.67933;0.74867;0.77000;0.02000;0.47970;0.55723;0.99000;0.19000;0.27983;0.33343;0.99000;0.99000;0.82184;0.57895;0.50981;0.04074;0.80849;0.71372;0.60414;0.03476;0.62643;0.38866;0.25184;0.00837;0.58040;0.54135;0.33527;0.00708;0.36542;0.22672;0.08316;0.00032;0.37793;0.32317;0.12250;0.00036;48.79187;81.31745
252;6.64123;0.97385;5.66738;3.56077;1.97761;0.73896;0.01000;0.01000;0.01000;0.71321;0.77396;0.03000;0.01000;0.49211;0.57920;0.99000;0.08000;0.28517;0.34169;0.99000;0.93000;0.83858;0.62045;0.56390;0.06218;0.84075;0.73454;0.65347;0.04817;0.65327;0.39474;0.27148;0.01361;0.60480;0.56211;0.35745;0.01215;0.37856;0.22874;0.08768;0.00108;0.35196;0.33452;0.12699;0.00203;49.34441;81.05650
253;5.90061;1.16314;4.73748;3.40872;1.93284;0.77873;0.01000;0.01000;0.03000;0.72949;0.75661;0.29000;0.06000;0.47023;0.52588;0.87000;0.07000;0.20784;0.24121;0.94000;0.88000;0.85773;0.63462;0.58599;0.16111;0.82472;0.71735;0.64455;0.20421;0.58815;0.39170;0.25326;0.05771;0.55543;0.50640;0.33878;0.07949;0.26979;0.16903;0.05067;0.00733;0.29091;0.23204;0.08567;0.01261;49.03358;81.49400
254;2.11325;1.38722;0.72602;2.81918;1.64179;0.83486;0.02000;0.17000;0.52000;0.75143;0.70535;0.86000;0.18000;0.50424;0.44403;0.99000;0.01000;0.16242;0.11589;0.99000;0.98000;0.86031;0.66700;0.61635;0.06410;0.76299;0.66770;0.53984;0.05534;0.62840;0.42105;0.27877;0.01418;0.47696;0.42117;0.21831;0.01045;0.20242;0.13563;0.02783;0.00037;0.14556;0.10571;0.01634;0.00015;49.80197;80.56936
255;5.06291;1.07940;3.98351;3.44682;1.89552;0.73993;0.01000;0.01000;0.02000;0.74697;0.78800;0.07000;0.02000;0.50447;0.55166;0.89000;0.11000;0.24284;0.26930;0.98000;0.96000;0.86747;0.65587;0.60984;0.10123;0.85543;0.74849;0.67490;0.11771;0.61393;0.42814;0.28907;0.02996;0.58184;0.53142;0.34276;0.03101;0.31553;0.19737;0.06459;0.00314;0.30693;0.25862;0.08405;0.00415;48.49895;81.24659
256;7.18621;1.03750;6.14871;3.53870;1.95522;0.72013;0.01000;0.01000;0.08000;0.76563;0.79705;0.49000;0.49000;0.52253;0.57505;0.98000;0.34000;0.26485;0.31200;0.99000;0.68000;0.90595;0.66296;0.63017;0.06342;0.87650;0.75136;0.68601;0.06911;0.65596;0.43421;0.30308;0.01606;0.60882;0.55316;0.36467;0.01639;0.34076;0.21660;0.07643;0.00262;0.32271;0.30399;0.10797;0.00317;48.59997;81.54857
257;9.58717;1.05395;8.53322;3.41310;1.90299;0.76508;0.01000;0.01000;0.02000;0.74148;0.78347;0.86000;0.01000;0.49910;0.56843;0.98000;0.01000;0.26918;0.31185;0.99000;0.99000;0.88375;0.63866;0.58823;0.04585;0.85019;0.74454;0.64927;0.04793;0.61267;0.42105;0.26970;0.01459;0.59854;0.54886;0.33654;0.01626;0.33792;0.22368;0.07689;0.00130;0.33651;0.29940;0.10188;0.00113;48.20016;80.93371
258;3.35527;1.35792;1.99735;2.92059;1.70896;0.81652;0.02000;0.02000;0.02000;0.75071;0.71199;0.56000;0.06000;0.49470;0.45715;0.93000;0.12000;0.17370;0.15505;0.97000;0.78000;0.86013;0.66599;0.62580;0.09653;0.77393;0.67277;0.56674;0.09836;0.59155;0.42510;0.27617;0.02779;0.49358;0.43326;0.24442;0.02846;0.21493;0.14575;0.03400;0.00255;0.16954;0.14532;0.03542;0.00188;47.98084;81.37605
259;8.30811;0.95260;7.35551;4.18776;2.41791;0.63422;0.01000;0.01000;0.01000;0.63069;0.75064;0.18000;0.12000;0.45178;0.59115;0.97000;0.93000;0.27273;0.35793;0.99000;0.01000;0.78669;0.52632;0.44583;0.05739;0.82661;0.70812;0.60477;0.06611;0.60544;0.36032;0.23358;0.01411;0.62360;0.56971;0.37061;0.01925;0.39057;0.20951;0.08432;0.00249;0.36954;0.34886;0.14251;0.00298;48.29547;80.73012
260;5.76270;1.00519;4.75751;3.79021;2.06716;0.64896;0.01000;0.01000;0.01000;0.71028;0.77031;0.05000;0.05000;0.47887;0.57750;0.98000;0.01000;0.30664;0.38180;0.99000;0.99000;0.83978;0.61538;0.54702;0.04659;0.83856;0.73266;0.63232;0.05018;0.60620;0.39575;0.25138;0.01554;0.59914;0.56280;0.35137;0.01728;0.39647;0.25000;0.10026;0.00114;0.42157;0.37011;0.15714;0.00112;47.63700;81.70844
261;4.25799;1.01297;3.24502;3.54397;1.96269;0.73269;0.01000;0.01000;0.01000;0.75204;0.78931;0.17000;0.12000;0.51834;0.57909;0.98000;0.18000;0.26458;0.30139;0.98000;0.97000;0.88493;0.65385;0.59834;0.03454;0.86618;0.74539;0.65219;0.02607;0.63852;0.43623;0.28578;0.00693;0.61627;0.55626;0.34316;0.00725;0.32593;0.22267;0.07333;0.00066;0.31519;0.29179;0.09165;0.00049;48.20676;80.29575
262;3.71809;1.01663;2.70146;3.84979;2.14925;0.66556;0.01000;0.01000;0.01000;0.65564;0.73654;0.20000;0.01000;0.47252;0.58462;0.99000;0.25000;0.28301;0.34988;0.99000;0.94000;0.78723;0.56174;0.47759;0.04033;0.79877;0.70243;0.57704;0.03263;0.62857;0.37854;0.24577;0.00783;0.60435;0.57184;0.35959;0.00860;0.37647;0.22672;0.08645;0.00110;0.35870;0.34335;0.12805;0.00134;48.27984;79.64948
263;2.91459;0.89750;2.01709;3.97849;2.23134;0.63303;0.01000;0.01000;0.01000;0.70952;0.78671;0.03000;0.01000;0.48995;0.60572;0.99000;0.94000;0.32161;0.40909;0.99000;0.47000;0.86127;0.60324;0.54813;0.04122;0.86769;0.74334;0.67048;0.04064;0.64570;0.39474;0.26106;0.00618;0.64403;0.58429;0.39502;0.00874;0.42384;0.25911;0.11187;0.00204;0.42053;0.40144;0.17921;0.00223;48.34905;80.14022
264;2.81481;1.02124;1.79356;3.58583;1.96269;0.71717;0.01000;0.01000;0.01000;0.72673;0.77257;0.91000;0.02000;0.47585;0.54869;0.98000;0.07000;0.26422;0.31596;0.99000;0.96000;0.88517;0.61640;0.56723;0.03734;0.84321;0.73202;0.63429;0.03741;0.58982;0.39879;0.24422;0.01114;0.57549;0.53090;0.30664;0.01139;0.33385;0.21862;0.07364;0.00065;0.32689;0.30796;0.10131;0.00101;48.12692;80.21757
265;9.18372;1.00589;8.17783;3.56392;1.98507;0.73535;0.01000;0.01000;0.02000;0.72876;0.78338;0.42000;0.08000;0.49465;0.58283;0.84000;0.01000;0.29787;0.37544;0.97000;0.94000;0.86509;0.62955;0.57117;0.04919;0.85601;0.74139;0.65524;0.05509;0.59942;0.42105;0.26665;0.01598;0.61022;0.56454;0.36212;0.01777;0.37291;0.24798;0.09554;0.00300;0.39229;0.36386;0.15065;0.00389;47.91264;81.07708
266;3.50536;1.16356;2.34180;3.26332;1.82836;0.78465;0.01000;0.01000;0.11000;0.75402;0.75457;0.27000;0.01000;0.48613;0.51880;0.91000;0.01000;0.21512;0.23339;0.95000;0.92000;0.87234;0.66397;0.63366;0.13139;0.82003;0.71604;0.66273;0.15087;0.60149;0.40789;0.27353;0.04165;0.55004;0.49920;0.34346;0.04863;0.27387;0.17713;0.05327;0.00470;0.28927;0.22041;0.08260;0.00528;47.74129;80.37414
267;2.19884;1.08420;1.11464;3.44682;1.92537;0.75842;0.01000;0.01000;0.01000;0.73855;0.77520;0.18000;0.05000;0.47470;0.53685;0.94000;0.94000;0.25227;0.30398;0.96000;0.93000;0.86431;0.64474;0.59413;0.07092;0.84723;0.73483;0.65650;0.08656;0.58631;0.39879;0.24512;0.01834;0.59077;0.51140;0.31802;0.02506;0.31467;0.21053;0.06944;0.00318;0.33146;0.29471;0.10677;0.00484;47.59025;79.90063
268;7.19308;1.06675;6.12633;3.46518;1.91791;0.74259;0.01000;0.01000;0.09000;0.75550;0.79535;0.36000;0.08000;0.49791;0.55629;0.96000;0.08000;0.24711;0.29243;0.99000;0.97000;0.88347;0.65992;0.61328;0.04580;0.86760;0.75368;0.67700;0.04357;0.60699;0.42206;0.26621;0.01149;0.58572;0.53698;0.33292;0.01018;0.30992;0.20547;0.06489;0.00121;0.31173;0.28375;0.09392;0.00101;47.76493;79.94469
269;2.79357;0.99881;1.79477;3.46410;1.91045;0.74023;0.01000;0.01000;0.01000;0.76887;0.79964;0.72000;0.02000;0.56392;0.59620;0.99000;0.28000;0.25209;0.28890;0.99000;0.77000;0.90191;0.67004;0.62529;0.02848;0.87506;0.75586;0.67747;0.02086;0.68805;0.47773;0.33474;0.00603;0.63924;0.56930;0.37132;0.00484;0.30758;0.21356;0.06690;0.00121;0.30149;0.28028;0.08672;0.00118;47.92546;80.30075
270;1.66583;1.22158;0.44425;3.17288;1.79851;0.81080;0.01000;0.01000;0.20000;0.75625;0.75125;0.71000;0.13000;0.51090;0.52062;0.96000;0.13000;0.20112;0.19837;0.99000;0.97000;0.88919;0.65789;0.62845;0.07874;0.82005;0.70796;0.64143;0.08545;0.63554;0.42713;0.29229;0.02013;0.55846;0.49636;0.32531;0.02110;0.26264;0.16296;0.04407;0.00127;0.25928;0.18649;0.05544;0.00105;47.60233;80.22704
271;5.72256;1.05250;4.67006;3.59207;1.99254;0.71943;0.05000;0.05000;0.05000;0.71972;0.76885;0.49000;0.29000;0.47995;0.56128;0.96000;0.08000;0.25928;0.30933;0.99000;0.39000;0.85298;0.62247;0.55693;0.02990;0.84001;0.72832;0.62705;0.02754;0.58712;0.40587;0.24747;0.00880;0.58811;0.54393;0.32362;0.00856;0.32519;0.21559;0.07106;0.00095;0.31831;0.30268;0.09642;0.00133;47.61086;79.84548
