epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;4.59717;1.08631;3.51087;3.87298;2.24812;0.69797;0.01000;0.01000;0.02000;0.69565;0.76631;0.01000;0.01000;0.48826;0.57765;0.05000;0.01000;0.26172;0.31134;0.96000;0.16000;0.83916;0.59406;0.54332;0.15002;0.84138;0.72130;0.64027;0.18785;0.59942;0.41188;0.29479;0.05846;0.61521;0.55240;0.39521;0.07784;0.38213;0.19901;0.08529;0.00986;0.32771;0.30029;0.13625;0.01093;52.33155;84.34000
228;2.64133;1.28757;1.35376;3.05464;1.66917;0.78175;0.01000;0.03000;0.14000;0.74144;0.71426;0.09000;0.01000;0.52521;0.50044;0.73000;0.28000;0.22591;0.19407;0.96000;0.92000;0.83875;0.66436;0.62536;0.21126;0.77348;0.67841;0.60663;0.22179;0.64368;0.44356;0.33893;0.07958;0.53871;0.47539;0.33362;0.08863;0.31777;0.17525;0.06385;0.00797;0.30516;0.18047;0.07588;0.00919;52.68826;84.23338
229;5.53762;1.10378;4.43384;3.51260;1.90226;0.68847;0.01000;0.01000;0.01000;0.76932;0.78470;0.04000;0.03000;0.55291;0.56053;0.93000;0.05000;0.28665;0.28576;0.99000;0.96000;0.89384;0.67525;0.64143;0.18001;0.85793;0.74397;0.68122;0.19293;0.72320;0.44752;0.36711;0.05710;0.60042;0.53487;0.39636;0.05679;0.42661;0.21584;0.09625;0.00416;0.37263;0.27344;0.12576;0.00411;52.23516;85.56102
230;4.40986;0.97960;3.43026;3.72857;2.06767;0.69185;0.01000;0.01000;0.03000;0.73497;0.79764;0.01000;0.01000;0.54737;0.63341;0.93000;0.01000;0.29866;0.35344;0.97000;0.43000;0.87110;0.63564;0.59793;0.15806;0.87106;0.75288;0.68252;0.16516;0.73058;0.43762;0.37061;0.06200;0.67377;0.60620;0.46111;0.06736;0.42011;0.23168;0.10661;0.00763;0.37065;0.34116;0.16035;0.00751;51.86679;85.82171
231;5.72675;0.98016;4.74659;4.05878;2.38346;0.63762;0.01000;0.01000;0.01000;0.69994;0.77731;0.01000;0.01000;0.52190;0.61536;0.69000;0.14000;0.28363;0.34875;0.94000;0.79000;0.86003;0.59010;0.55715;0.18516;0.86505;0.72485;0.66567;0.20233;0.70918;0.41287;0.34217;0.07855;0.68224;0.57918;0.45514;0.09458;0.42886;0.21188;0.10600;0.01013;0.40480;0.33161;0.17537;0.01533;51.11361;86.38555
232;8.14402;1.05122;7.09280;4.06711;2.30075;0.63448;0.01000;0.01000;0.01000;0.69402;0.76753;0.04000;0.04000;0.50620;0.59526;0.74000;0.19000;0.25350;0.29945;0.97000;0.03000;0.85057;0.58614;0.56133;0.17287;0.85407;0.71865;0.66456;0.19334;0.67774;0.40396;0.33061;0.06669;0.64003;0.56629;0.43763;0.08354;0.38855;0.18812;0.08003;0.00714;0.31122;0.29086;0.13656;0.01115;52.00549;86.55368
233;9.82874;1.07454;8.75420;4.01501;2.27068;0.61898;0.01000;0.01000;0.01000;0.65212;0.74986;0.07000;0.01000;0.46020;0.56575;0.58000;0.03000;0.24044;0.30720;0.98000;0.58000;0.80612;0.54752;0.51184;0.14501;0.81738;0.71021;0.62920;0.15796;0.61873;0.36634;0.27727;0.04577;0.60005;0.54334;0.38470;0.05675;0.38767;0.17426;0.07605;0.00695;0.32351;0.29606;0.12277;0.00978;52.32267;85.77384
234;5.46518;1.17953;4.28565;3.33809;1.87970;0.74209;0.01000;0.01000;0.01000;0.75239;0.76032;0.03000;0.01000;0.52948;0.54103;0.50000;0.40000;0.24539;0.24355;0.98000;0.21000;0.86900;0.66337;0.62775;0.16328;0.83055;0.71945;0.65730;0.17997;0.63611;0.45347;0.33882;0.05293;0.59094;0.50989;0.36244;0.05678;0.34281;0.19109;0.07146;0.00436;0.25911;0.23280;0.09066;0.00552;51.80666;85.35582
235;8.35891;1.08916;7.26975;3.68700;2.15038;0.70768;0.01000;0.01000;0.01000;0.72184;0.77377;0.01000;0.01000;0.51515;0.58646;0.07000;0.04000;0.28896;0.32241;0.97000;0.09000;0.86027;0.62178;0.58324;0.20326;0.85214;0.72582;0.66339;0.24334;0.62606;0.43762;0.34469;0.07791;0.64034;0.55649;0.44239;0.10680;0.44536;0.21386;0.10694;0.01337;0.35322;0.30773;0.16923;0.01882;52.07084;86.41299
236;7.53204;1.20034;6.33169;3.26867;1.79699;0.75491;0.01000;0.01000;0.01000;0.75294;0.77070;0.07000;0.01000;0.51714;0.53437;0.92000;0.03000;0.26792;0.27634;0.98000;0.98000;0.86710;0.66535;0.61884;0.15199;0.83806;0.73187;0.66321;0.18471;0.65850;0.42574;0.31562;0.04253;0.58210;0.51288;0.36394;0.05403;0.36724;0.21089;0.08124;0.00386;0.42850;0.26033;0.12040;0.00540;51.00886;85.83286
237;4.09557;1.01439;3.08118;3.96792;2.28571;0.64076;0.01000;0.01000;0.01000;0.71828;0.78133;0.01000;0.01000;0.51339;0.60707;0.01000;0.01000;0.30299;0.35311;0.99000;0.79000;0.87147;0.61089;0.57689;0.15821;0.86073;0.73383;0.68236;0.18027;0.62288;0.43663;0.32622;0.06068;0.64782;0.58016;0.43227;0.07610;0.48268;0.22079;0.11311;0.00654;0.40257;0.33756;0.18197;0.00878;52.24135;85.11677
238;8.19933;1.04755;7.15177;3.67372;2.06767;0.69198;0.01000;0.01000;0.03000;0.72582;0.78191;0.04000;0.04000;0.50679;0.57446;0.50000;0.07000;0.26657;0.30617;0.99000;0.76000;0.86024;0.62772;0.58975;0.19290;0.85624;0.73807;0.67328;0.22490;0.62811;0.42475;0.32689;0.06712;0.61291;0.54979;0.41808;0.08084;0.44064;0.19109;0.09129;0.00709;0.33164;0.29443;0.15187;0.01106;51.01480;86.80905
239;3.54687;0.99252;2.55435;3.79949;2.12030;0.67409;0.01000;0.01000;0.01000;0.74023;0.80066;0.01000;0.01000;0.54678;0.61814;0.78000;0.09000;0.29328;0.33039;0.99000;0.83000;0.88219;0.63762;0.61418;0.17922;0.87706;0.75552;0.71228;0.19429;0.70755;0.44554;0.37310;0.06268;0.66055;0.59094;0.46685;0.07504;0.46652;0.21386;0.10540;0.00563;0.36496;0.31804;0.15686;0.00676;50.89762;86.40037
240;2.85957;1.30955;1.55002;3.13482;1.72180;0.77072;0.01000;0.01000;0.01000;0.75198;0.71689;0.15000;0.04000;0.52676;0.49048;0.90000;0.82000;0.21704;0.16768;0.99000;0.06000;0.87831;0.65743;0.64074;0.17902;0.78236;0.67810;0.62853;0.19174;0.67075;0.43366;0.33688;0.05237;0.59562;0.45920;0.33312;0.05798;0.33130;0.16139;0.05639;0.00292;0.18237;0.15830;0.05968;0.00254;51.50975;85.15693
241;6.65648;1.04152;5.61495;3.66860;2.07519;0.71651;0.01000;0.01000;0.01000;0.73227;0.79191;0.01000;0.01000;0.52632;0.60020;0.99000;0.02000;0.28720;0.33567;0.99000;0.96000;0.86721;0.63366;0.59015;0.12598;0.86610;0.74722;0.67840;0.13596;0.76560;0.40099;0.33802;0.03102;0.63918;0.57463;0.43020;0.03466;0.41777;0.21881;0.09393;0.00252;0.40337;0.32137;0.13901;0.00371;52.67818;84.54142
242;12.70150;1.04185;11.65965;3.78859;2.15789;0.68146;0.01000;0.01000;0.02000;0.71387;0.77998;0.01000;0.01000;0.50177;0.58765;0.51000;0.05000;0.26866;0.32145;0.99000;0.71000;0.85282;0.61386;0.56768;0.10896;0.85175;0.73621;0.65729;0.12758;0.62135;0.42079;0.30443;0.03091;0.62608;0.56294;0.39577;0.03720;0.38983;0.20495;0.08224;0.00235;0.35886;0.31128;0.13094;0.00353;51.50017;85.61897
243;6.81381;1.34790;5.46591;3.10105;1.73684;0.79719;0.01000;0.01000;0.03000;0.73867;0.71637;0.04000;0.01000;0.48521;0.46639;0.80000;0.02000;0.18817;0.15487;0.99000;0.94000;0.84942;0.65347;0.61040;0.19096;0.78082;0.67661;0.59386;0.19086;0.60294;0.40594;0.29329;0.05243;0.50305;0.44174;0.29004;0.05380;0.29289;0.13861;0.04405;0.00346;0.25749;0.14185;0.04732;0.00341;50.71134;86.08486
244;4.90246;1.06390;3.83856;3.51581;1.96992;0.72939;0.01000;0.01000;0.03000;0.75737;0.79236;0.01000;0.01000;0.53700;0.57281;0.95000;0.02000;0.27595;0.31099;0.98000;0.95000;0.88594;0.66139;0.62716;0.13700;0.86823;0.74753;0.68860;0.15570;0.70240;0.43465;0.34476;0.03918;0.61372;0.54533;0.38938;0.03899;0.38246;0.21584;0.08651;0.00285;0.35552;0.29710;0.12681;0.00375;51.38635;84.79717
245;4.74132;1.14618;3.59514;3.66245;2.06015;0.71139;0.01000;0.01000;0.01000;0.71592;0.76535;0.02000;0.02000;0.47798;0.53262;0.28000;0.02000;0.24651;0.27958;0.93000;0.90000;0.84918;0.61881;0.58185;0.16498;0.84148;0.72127;0.65158;0.19946;0.58730;0.40297;0.28958;0.05154;0.56671;0.50993;0.33946;0.06260;0.34397;0.19208;0.07527;0.00613;0.34775;0.26540;0.11183;0.01013;51.99295;84.46152
246;6.14707;1.00666;5.14042;3.74266;2.06767;0.68188;0.01000;0.01000;0.01000;0.73238;0.79532;0.01000;0.01000;0.54289;0.62664;0.58000;0.03000;0.29723;0.35037;0.99000;0.91000;0.86939;0.63267;0.58475;0.09078;0.86862;0.75107;0.67837;0.09820;0.66763;0.45743;0.34021;0.02935;0.66703;0.60015;0.42823;0.03453;0.40830;0.23366;0.09730;0.00190;0.39029;0.33939;0.13743;0.00331;51.38243;85.20937
247;4.86720;1.02016;3.84704;3.91258;2.25564;0.65138;0.01000;0.01000;0.01000;0.70800;0.77683;0.01000;0.01000;0.49745;0.57380;0.98000;0.02000;0.28941;0.33921;0.99000;0.99000;0.85335;0.60495;0.55926;0.09733;0.85927;0.72815;0.65503;0.10555;0.69892;0.38614;0.29589;0.02311;0.62057;0.54490;0.37751;0.02818;0.41636;0.22178;0.09267;0.00033;0.40061;0.32361;0.12997;0.00033;51.81873;84.72905
248;10.58844;1.12766;9.46078;3.36725;1.83459;0.73098;0.01000;0.01000;0.01000;0.74302;0.77388;0.01000;0.01000;0.52090;0.56148;0.87000;0.03000;0.26014;0.29220;0.98000;0.90000;0.85256;0.65842;0.61666;0.16485;0.83690;0.73679;0.67826;0.19522;0.67083;0.42574;0.33263;0.05212;0.59381;0.54018;0.40910;0.06671;0.37201;0.20000;0.08019;0.00593;0.37311;0.27956;0.13454;0.01005;50.94473;85.57818
249;4.05055;1.05277;2.99778;3.85547;2.18797;0.65948;0.01000;0.01000;0.01000;0.69444;0.76899;0.04000;0.04000;0.46894;0.55844;0.90000;0.04000;0.25987;0.32020;0.98000;0.98000;0.83565;0.59406;0.53806;0.09848;0.84364;0.72548;0.63768;0.12326;0.60918;0.38119;0.26607;0.02487;0.59444;0.53596;0.36356;0.03240;0.36429;0.20198;0.07683;0.00313;0.38289;0.30570;0.12368;0.00499;51.13342;85.61545
250;2.02355;1.23520;0.78835;3.49436;2.15038;0.70119;0.01000;0.01000;0.01000;0.74424;0.72525;0.01000;0.01000;0.51442;0.51490;0.06000;0.02000;0.23348;0.22657;0.91000;0.38000;0.88981;0.63960;0.61110;0.20267;0.84078;0.67530;0.63828;0.22995;0.63425;0.43267;0.32064;0.07670;0.59891;0.48779;0.36207;0.09360;0.33151;0.18020;0.06820;0.01157;0.33072;0.21340;0.10467;0.01605;50.55068;85.09264
251;9.70196;1.14765;8.55431;3.41602;1.95489;0.73191;0.01000;0.01000;0.01000;0.75991;0.77776;0.01000;0.01000;0.52786;0.54402;0.90000;0.05000;0.28903;0.31293;0.99000;0.99000;0.88757;0.66436;0.62854;0.14225;0.85310;0.73290;0.68114;0.15954;0.69181;0.42673;0.33599;0.03077;0.59514;0.51585;0.38014;0.03247;0.41481;0.22178;0.09479;0.00279;0.46956;0.29242;0.14042;0.00311;51.46475;84.03535
252;6.68109;1.18075;5.50034;3.53819;2.02256;0.74239;0.01000;0.01000;0.06000;0.70108;0.74538;0.01000;0.01000;0.46788;0.51981;0.48000;0.01000;0.25345;0.28996;0.98000;0.74000;0.82072;0.61188;0.55438;0.15337;0.81197;0.70638;0.61591;0.18537;0.57787;0.39307;0.27408;0.04301;0.55423;0.49747;0.33978;0.05555;0.37622;0.19109;0.07838;0.00595;0.34348;0.27796;0.12618;0.01047;51.15952;85.08997
253;4.28441;1.22703;3.05738;3.31662;1.94737;0.75561;0.01000;0.01000;0.01000;0.70575;0.71117;0.04000;0.01000;0.46565;0.48022;0.58000;0.05000;0.21800;0.22126;0.91000;0.38000;0.82999;0.61386;0.56489;0.17973;0.78385;0.66934;0.60566;0.21878;0.60315;0.37921;0.27293;0.05454;0.51962;0.45511;0.32313;0.07113;0.30282;0.17030;0.06075;0.00753;0.28801;0.21203;0.09542;0.01056;51.08780;85.63146
254;7.25526;0.95478;6.30048;4.26033;2.55639;0.60165;0.01000;0.01000;0.01000;0.66271;0.75485;0.01000;0.01000;0.48462;0.61025;0.82000;0.12000;0.26451;0.32930;0.99000;0.31000;0.82789;0.55248;0.50952;0.10156;0.84269;0.70338;0.62254;0.10504;0.66209;0.38218;0.29627;0.03191;0.66091;0.57783;0.41097;0.04180;0.41525;0.19406;0.08467;0.00409;0.34966;0.31556;0.12843;0.00537;50.47843;85.00568
255;4.33620;1.06590;3.27030;3.64702;2.05263;0.70161;0.01000;0.01000;0.02000;0.75215;0.79880;0.02000;0.02000;0.52317;0.57363;0.92000;0.16000;0.28698;0.32400;0.92000;0.92000;0.89145;0.65050;0.62359;0.18561;0.87753;0.75168;0.70242;0.21790;0.72920;0.40792;0.33511;0.05788;0.62871;0.54471;0.41051;0.07405;0.40000;0.22376;0.09844;0.00866;0.45516;0.30694;0.14798;0.01444;51.04630;84.12597
256;4.20127;1.30600;2.89527;3.09012;1.75940;0.75350;0.01000;0.01000;0.02000;0.76207;0.72604;0.03000;0.02000;0.54115;0.50544;0.75000;0.02000;0.23639;0.20471;0.96000;0.20000;0.87953;0.67228;0.64041;0.15914;0.80812;0.68494;0.63352;0.19583;0.67305;0.45248;0.33578;0.05757;0.55690;0.48190;0.35267;0.07148;0.31518;0.18911;0.06637;0.00551;0.26302;0.19583;0.08575;0.00807;51.00912;84.44011
257;2.92330;1.02810;1.89520;3.78958;2.13534;0.66993;0.01000;0.01000;0.01000;0.73921;0.79243;0.02000;0.01000;0.51491;0.58164;0.77000;0.12000;0.27907;0.33206;0.99000;0.78000;0.88308;0.63564;0.59716;0.15720;0.87124;0.74677;0.68021;0.19502;0.66825;0.41881;0.32245;0.05010;0.63286;0.55156;0.40539;0.06698;0.42424;0.20792;0.09307;0.00486;0.40764;0.31856;0.14735;0.00950;50.46628;84.76383
258;2.11235;1.15564;0.95671;3.52648;2.03008;0.72957;0.01000;0.01000;0.01000;0.71722;0.75458;0.02000;0.01000;0.48786;0.52606;0.75000;0.28000;0.25485;0.28084;0.98000;0.78000;0.84543;0.62277;0.57630;0.15640;0.83137;0.71440;0.64591;0.20175;0.63009;0.39802;0.29000;0.04611;0.58849;0.49807;0.35591;0.06661;0.36754;0.19505;0.07794;0.00517;0.34974;0.27009;0.12397;0.00983;50.54495;84.82750
259;9.20779;1.05327;8.15452;3.67884;2.07519;0.69983;0.01000;0.01000;0.01000;0.71739;0.78102;0.01000;0.01000;0.49659;0.57709;0.90000;0.01000;0.26347;0.31505;0.98000;0.34000;0.84959;0.62079;0.56781;0.15007;0.85103;0.73874;0.66425;0.19564;0.66281;0.39703;0.29939;0.04873;0.61382;0.55261;0.40193;0.07147;0.38230;0.20099;0.08268;0.00426;0.35329;0.30489;0.14654;0.00842;50.77937;84.37903
260;9.58993;0.97470;8.61523;4.16574;2.43609;0.60737;0.01000;0.01000;0.01000;0.65765;0.74829;0.01000;0.01000;0.48459;0.59764;0.89000;0.02000;0.26098;0.33138;0.98000;0.93000;0.81014;0.55347;0.49094;0.07318;0.82238;0.70408;0.60397;0.08182;0.64216;0.38911;0.27528;0.02682;0.63781;0.57202;0.38975;0.03547;0.36542;0.20297;0.07821;0.00321;0.36194;0.32106;0.12922;0.00503;51.36841;83.43450
261;1.85026;1.10763;0.74263;3.63463;2.05263;0.72411;0.01000;0.01000;0.01000;0.72343;0.77869;0.02000;0.02000;0.51825;0.56807;0.69000;0.69000;0.25794;0.29661;0.96000;0.89000;0.85541;0.62673;0.58786;0.17682;0.85079;0.73539;0.67150;0.19944;0.67192;0.42178;0.33188;0.05602;0.65620;0.53233;0.40785;0.06614;0.37336;0.19703;0.08156;0.00629;0.35763;0.28203;0.13158;0.00711;50.83714;83.42937
262;1.86490;1.25038;0.61452;3.35270;1.82707;0.73738;0.01000;0.01000;0.04000;0.73561;0.74970;0.01000;0.01000;0.50353;0.51250;0.61000;0.01000;0.22293;0.21009;0.96000;0.78000;0.84467;0.65149;0.60141;0.19247;0.81552;0.71168;0.63002;0.21773;0.62029;0.42376;0.31329;0.06269;0.54463;0.49123;0.32920;0.07076;0.31250;0.17327;0.06096;0.00670;0.26480;0.19866;0.07152;0.00606;52.77226;83.76763
263;2.82580;1.04259;1.78320;3.60242;2.00000;0.70231;0.01000;0.01000;0.01000;0.74601;0.79260;0.02000;0.02000;0.53402;0.59578;0.09000;0.05000;0.29634;0.34354;0.98000;0.82000;0.87802;0.64851;0.60578;0.15750;0.86690;0.75035;0.68583;0.17939;0.63194;0.46238;0.34881;0.05259;0.63269;0.57145;0.41674;0.05828;0.42077;0.22871;0.10292;0.00483;0.39050;0.32832;0.15298;0.00700;51.46716;84.71620
264;4.48126;0.95207;3.52918;4.06341;2.31579;0.60140;0.01000;0.01000;0.02000;0.71678;0.78792;0.01000;0.02000;0.54002;0.63366;0.41000;0.03000;0.29504;0.35745;0.99000;0.98000;0.87110;0.60891;0.56360;0.11559;0.87097;0.73992;0.66789;0.12754;0.68072;0.44752;0.34662;0.04162;0.68161;0.60383;0.45360;0.04917;0.43295;0.22376;0.09967;0.00279;0.43550;0.33990;0.15500;0.00292;51.58723;83.95943
265;8.11684;1.08365;7.03320;3.65937;2.02256;0.68314;0.01000;0.01000;0.01000;0.72904;0.77879;0.01000;0.01000;0.49012;0.54684;0.87000;0.01000;0.26596;0.28740;0.98000;0.97000;0.86003;0.63267;0.59301;0.17802;0.85304;0.73488;0.67160;0.21542;0.65082;0.39307;0.30363;0.05259;0.58080;0.52392;0.37407;0.06758;0.39686;0.20000;0.08561;0.00530;0.43863;0.26900;0.12633;0.00755;51.32707;84.40641
266;3.64292;1.16641;2.47651;3.63566;2.04511;0.71532;0.01000;0.01000;0.01000;0.71445;0.76477;0.01000;0.01000;0.47990;0.53207;0.51000;0.15000;0.23629;0.25930;0.95000;0.90000;0.83957;0.62178;0.57675;0.19336;0.83202;0.72545;0.65841;0.24492;0.60883;0.39604;0.28810;0.06499;0.60002;0.50518;0.35803;0.08802;0.34674;0.17921;0.06965;0.00725;0.35296;0.24764;0.11365;0.01034;51.33032;82.91488
267;5.78754;1.09951;4.68803;3.49758;1.94737;0.70644;0.01000;0.01000;0.01000;0.73851;0.76963;0.01000;0.01000;0.50370;0.55219;0.96000;0.04000;0.27348;0.31766;0.99000;0.84000;0.86454;0.64455;0.59205;0.12257;0.84425;0.72507;0.64999;0.14060;0.66885;0.40396;0.29430;0.03261;0.59809;0.52756;0.35956;0.04101;0.38559;0.21188;0.08554;0.00385;0.37322;0.30194;0.13031;0.00596;51.81902;81.87514
268;2.23955;1.32191;0.91764;2.98492;1.61654;0.79113;0.01000;0.01000;0.01000;0.75124;0.73442;0.03000;0.01000;0.52601;0.49782;0.74000;0.73000;0.19734;0.17109;0.98000;0.98000;0.84340;0.67723;0.63645;0.16864;0.79003;0.70070;0.62313;0.18006;0.63194;0.45050;0.33032;0.05184;0.56522;0.47039;0.31885;0.05499;0.27320;0.15446;0.04523;0.00352;0.29698;0.15436;0.05287;0.00389;50.71674;82.53404
269;7.21711;1.01822;6.19889;3.78958;2.15038;0.68989;0.01000;0.01000;0.01000;0.72331;0.78733;0.01000;0.01000;0.49429;0.57412;0.59000;0.01000;0.27105;0.31465;0.97000;0.80000;0.86066;0.62376;0.58666;0.17795;0.86390;0.74186;0.67744;0.20921;0.62940;0.40693;0.32066;0.05267;0.61158;0.54865;0.40603;0.06896;0.40392;0.20396;0.09164;0.00625;0.34926;0.30172;0.14019;0.01123;53.32670;82.82393
270;4.36794;1.07280;3.29514;3.60555;2.00752;0.70528;0.01000;0.01000;0.01000;0.74929;0.79253;0.03000;0.03000;0.53061;0.57761;0.75000;0.36000;0.27020;0.30532;0.99000;0.83000;0.87984;0.65248;0.61452;0.16586;0.87155;0.74645;0.68971;0.20095;0.67378;0.43762;0.34367;0.05168;0.62405;0.54844;0.41252;0.06471;0.40800;0.20198;0.08599;0.00359;0.36732;0.29080;0.13516;0.00662;51.49943;83.41868
271;3.23177;1.02467;2.20711;3.61076;2.01504;0.73157;0.01000;0.01000;0.02000;0.74688;0.79888;0.01000;0.01000;0.54930;0.62005;0.87000;0.14000;0.29450;0.34713;0.99000;0.58000;0.87500;0.65149;0.60954;0.15248;0.86795;0.75734;0.68687;0.17546;0.70607;0.44950;0.35598;0.05926;0.66428;0.59209;0.43884;0.07184;0.43436;0.22277;0.10212;0.00536;0.37415;0.33426;0.15123;0.00820;50.41527;82.89585
272;3.61883;1.17049;2.44834;3.61908;2.06015;0.67540;0.01000;0.01000;0.01000;0.72260;0.75855;0.01000;0.01000;0.48489;0.51840;0.70000;0.22000;0.26459;0.28524;0.95000;0.62000;0.85310;0.62673;0.57426;0.18773;0.83557;0.71807;0.65582;0.25056;0.64321;0.38911;0.28985;0.05808;0.60490;0.48754;0.37326;0.08351;0.38346;0.20198;0.08312;0.01168;0.38065;0.27303;0.14434;0.01799;50.71427;82.20909
273;4.62311;1.08367;3.53943;3.60555;2.02256;0.70351;0.01000;0.01000;0.01000;0.73935;0.78228;0.01000;0.01000;0.52347;0.57620;0.89000;0.05000;0.28223;0.31714;0.99000;0.88000;0.86684;0.64455;0.59239;0.12881;0.85406;0.73931;0.66820;0.16923;0.66718;0.43069;0.31787;0.03933;0.61446;0.54999;0.40055;0.05397;0.40073;0.21782;0.09025;0.00297;0.37927;0.30178;0.13984;0.00556;50.38526;82.52082
274;2.76617;1.25877;1.50740;3.35942;1.88722;0.73238;0.01000;0.01000;0.01000;0.71308;0.73170;0.01000;0.01000;0.47122;0.48987;0.45000;0.04000;0.20496;0.20774;0.97000;0.83000;0.82361;0.62871;0.56782;0.23247;0.79344;0.69526;0.61383;0.28011;0.58815;0.39307;0.27372;0.08200;0.53102;0.46909;0.32215;0.10796;0.31677;0.15149;0.05392;0.01165;0.30854;0.19627;0.08770;0.01525;50.15847;81.70208
275;6.65888;1.03479;5.62408;3.72857;2.09774;0.68855;0.01000;0.01000;0.01000;0.71289;0.78806;0.01000;0.01000;0.50483;0.60529;0.67000;0.01000;0.26587;0.32291;0.99000;0.96000;0.84626;0.61584;0.55450;0.14439;0.86014;0.74593;0.66471;0.18882;0.64706;0.41386;0.30580;0.05302;0.63954;0.58290;0.42629;0.08202;0.40040;0.19901;0.08464;0.00495;0.42022;0.30181;0.14420;0.00762;50.36933;81.55055
276;3.72493;1.40578;2.31915;3.19657;1.82707;0.74778;0.01000;0.01000;0.01000;0.74120;0.70848;0.02000;0.01000;0.49639;0.48007;0.75000;0.02000;0.20170;0.16521;0.98000;0.98000;0.85109;0.65644;0.62090;0.19019;0.77384;0.67063;0.61064;0.21606;0.63150;0.40891;0.30143;0.06057;0.51660;0.45810;0.32716;0.07818;0.29787;0.15248;0.04837;0.00361;0.41715;0.15012;0.06744;0.00446;50.54005;81.82047
277;2.27578;0.95903;1.31675;3.89331;2.24060;0.66554;0.01000;0.01000;0.01000;0.72093;0.78781;0.04000;0.04000;0.53475;0.62576;0.97000;0.06000;0.28590;0.33857;0.99000;0.50000;0.87324;0.61386;0.57362;0.10945;0.86709;0.74019;0.67492;0.11347;0.72743;0.42277;0.33633;0.03985;0.66952;0.59718;0.43492;0.04329;0.41588;0.21782;0.09391;0.00332;0.35320;0.32796;0.13754;0.00298;50.28688;82.89102
278;8.92194;1.18333;7.73861;3.55409;2.00000;0.73422;0.01000;0.01000;0.02000;0.71493;0.76123;0.01000;0.01000;0.47253;0.52597;0.46000;0.01000;0.26761;0.30094;0.96000;0.88000;0.83377;0.62574;0.57459;0.17760;0.82735;0.72288;0.65128;0.22852;0.58565;0.39604;0.28116;0.05472;0.55740;0.50545;0.34882;0.07727;0.38547;0.20495;0.08743;0.00792;0.41163;0.28640;0.13364;0.01471;49.92472;82.62160
279;6.02094;1.06185;4.95909;3.40389;1.82707;0.71271;0.01000;0.01000;0.01000;0.77296;0.80162;0.03000;0.01000;0.56172;0.60190;0.84000;0.03000;0.29860;0.33462;0.99000;0.85000;0.89673;0.67921;0.64714;0.13524;0.86803;0.76267;0.70996;0.14924;0.70615;0.46634;0.36973;0.04211;0.64626;0.57762;0.43104;0.04148;0.41667;0.23267;0.10059;0.00364;0.40383;0.32028;0.14562;0.00384;50.08212;82.46774
280;2.04722;1.28640;0.76082;3.08525;1.71429;0.79003;0.01000;0.01000;0.01000;0.73453;0.71906;0.19000;0.01000;0.51185;0.48718;0.87000;0.34000;0.20416;0.17842;0.98000;0.92000;0.85026;0.64653;0.61086;0.15052;0.77845;0.68285;0.61460;0.16758;0.63717;0.42772;0.31328;0.04483;0.54103;0.45954;0.31837;0.04537;0.28076;0.16040;0.04835;0.00321;0.25282;0.16904;0.06169;0.00357;49.90504;83.22362
281;1.91880;1.15542;0.76337;3.40941;1.80451;0.72218;0.01000;0.01000;0.01000;0.77156;0.78114;0.01000;0.01000;0.55753;0.56058;0.81000;0.37000;0.29008;0.30216;0.99000;0.72000;0.88789;0.68218;0.64958;0.13776;0.85136;0.74070;0.68688;0.15183;0.69527;0.46535;0.35746;0.04074;0.61561;0.53161;0.38500;0.04528;0.40569;0.22574;0.09517;0.00359;0.36638;0.29041;0.12827;0.00436;49.80346;82.95785
282;5.35121;1.13404;4.21717;3.42810;1.85714;0.71168;0.01000;0.01000;0.02000;0.74761;0.78189;0.01000;0.01000;0.51160;0.54617;0.66000;0.58000;0.25385;0.29329;0.98000;0.62000;0.86476;0.65842;0.60560;0.16423;0.84732;0.74377;0.67260;0.20804;0.64083;0.42574;0.30685;0.04710;0.62177;0.51424;0.37613;0.06163;0.36000;0.19604;0.07498;0.00539;0.33145;0.28279;0.13294;0.00867;49.69743;82.66666
283;5.97329;0.98402;4.98926;3.99436;2.34586;0.66551;0.01000;0.01000;0.01000;0.67652;0.76259;0.11000;0.01000;0.47770;0.60062;0.82000;0.63000;0.27125;0.34897;0.99000;0.93000;0.83994;0.56634;0.51029;0.08781;0.83904;0.71707;0.62532;0.09350;0.62360;0.38713;0.26683;0.02248;0.65909;0.56967;0.39791;0.03131;0.39360;0.20693;0.08459;0.00314;0.38758;0.33554;0.13900;0.00408;50.10706;82.49078
