epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;2.42001;0.98921;1.43080;3.65148;2.05926;0.73571;0.01000;0.01000;0.02000;0.75854;0.78925;0.01000;0.01000;0.51243;0.58211;0.66000;0.01000;0.27017;0.32968;0.83000;0.60000;0.89757;0.65680;0.61927;0.11662;0.87055;0.74186;0.71060;0.17602;0.64053;0.42702;0.28642;0.04699;0.61878;0.55859;0.42413;0.07777;0.34294;0.22288;0.07978;0.00988;0.39244;0.31759;0.16080;0.01651;51.80410;82.83710
228;3.97274;1.07729;2.89545;3.56319;2.04444;0.76210;0.01000;0.01000;0.01000;0.74557;0.76493;0.06000;0.05000;0.50177;0.54723;0.52000;0.01000;0.22383;0.25033;0.80000;0.56000;0.88707;0.64300;0.61333;0.17055;0.84443;0.71757;0.68524;0.22716;0.62281;0.42012;0.29065;0.06704;0.58509;0.52252;0.39695;0.10081;0.28704;0.18343;0.05929;0.00925;0.28209;0.23834;0.10885;0.01494;48.89202;82.18000
229;3.95907;1.11794;2.84112;3.33000;1.89630;0.78932;0.01000;0.02000;0.01000;0.78162;0.77650;0.36000;0.01000;0.56214;0.57399;0.48000;0.10000;0.22236;0.23416;0.95000;0.59000;0.91989;0.67949;0.66281;0.14356;0.85352;0.73015;0.67562;0.15795;0.66622;0.48619;0.36392;0.05475;0.62324;0.54274;0.39668;0.06252;0.28225;0.18343;0.05528;0.00675;0.25781;0.22350;0.07726;0.00824;49.66646;83.70253
230;7.43025;0.98615;6.44410;3.60863;2.01481;0.75455;0.01000;0.01000;0.06000;0.77022;0.79298;0.78000;0.01000;0.56404;0.60698;0.89000;0.89000;0.27156;0.31010;0.99000;0.99000;0.93901;0.65286;0.64178;0.07007;0.87337;0.74557;0.72178;0.08863;0.69767;0.47337;0.34902;0.01880;0.70685;0.57318;0.44567;0.02450;0.35749;0.21893;0.07928;0.00101;0.42422;0.29533;0.12630;0.00102;49.45457;83.42766
231;3.07663;1.24579;1.83083;3.45017;2.08148;0.79505;0.01000;0.01000;0.01000;0.73781;0.73175;0.14000;0.01000;0.46892;0.46428;0.52000;0.16000;0.14112;0.14162;0.68000;0.68000;0.88203;0.63412;0.60959;0.27475;0.81271;0.68386;0.64774;0.37433;0.58667;0.39053;0.26419;0.09758;0.52979;0.43259;0.33541;0.15952;0.18413;0.11440;0.02451;0.00774;0.23242;0.13072;0.06718;0.02120;47.13617;82.93457
232;11.58628;1.05634;10.52995;3.72777;2.14815;0.76226;0.01000;0.01000;0.02000;0.71247;0.76529;0.10000;0.01000;0.45565;0.55418;0.13000;0.13000;0.23784;0.29749;0.69000;0.17000;0.85933;0.60848;0.55551;0.21303;0.84043;0.72091;0.66185;0.29769;0.55274;0.38757;0.22191;0.08826;0.58486;0.53403;0.37172;0.15753;0.30415;0.19527;0.06414;0.01986;0.30722;0.29062;0.14313;0.04022;47.88084;82.21419
233;6.70077;1.01771;5.68306;3.65453;2.05185;0.74843;0.01000;0.01000;0.02000;0.75391;0.78424;0.45000;0.01000;0.51492;0.57968;0.65000;0.44000;0.24455;0.29676;0.95000;0.89000;0.91304;0.64201;0.61254;0.11558;0.86337;0.73786;0.69406;0.15056;0.63309;0.43393;0.29006;0.04198;0.62781;0.55523;0.40213;0.06034;0.31661;0.19921;0.06609;0.00472;0.36623;0.28695;0.12135;0.00928;48.30448;82.32696
234;2.21138;1.14273;1.06865;3.45017;1.94815;0.78596;0.02000;0.02000;0.03000;0.76027;0.76705;0.15000;0.13000;0.53887;0.55747;0.70000;0.27000;0.22609;0.24647;0.96000;0.96000;0.90244;0.65680;0.62415;0.15543;0.85195;0.71621;0.67967;0.22575;0.67660;0.44773;0.32132;0.06603;0.60358;0.52825;0.41967;0.10252;0.30537;0.17949;0.05666;0.00926;0.41326;0.22847;0.11002;0.01704;47.97633;81.74295
235;3.09594;1.01159;2.08434;3.70385;2.11852;0.76378;0.01000;0.01000;0.01000;0.75172;0.78812;0.20000;0.06000;0.50987;0.57869;0.55000;0.35000;0.25321;0.30264;0.94000;0.69000;0.90083;0.64497;0.60994;0.14997;0.87426;0.73820;0.69900;0.20799;0.62006;0.43294;0.29173;0.05896;0.62802;0.55222;0.41240;0.09085;0.33333;0.20414;0.07459;0.00955;0.33304;0.29205;0.13136;0.01546;48.47131;82.75193
236;9.07749;0.92742;8.15007;4.02676;2.33333;0.71335;0.12000;0.12000;0.12000;0.71911;0.78525;0.18000;0.12000;0.50531;0.61275;0.88000;0.48000;0.30723;0.40615;0.96000;0.93000;0.87892;0.60848;0.55868;0.04090;0.87715;0.73415;0.67753;0.06041;0.62941;0.42209;0.27684;0.01506;0.65352;0.58743;0.41402;0.02417;0.38998;0.25345;0.10193;0.00347;0.42917;0.39509;0.18532;0.00551;48.37707;82.06366
237;2.42485;1.14549;1.27936;3.56423;2.09630;0.77459;0.01000;0.01000;0.01000;0.73936;0.75642;0.38000;0.02000;0.49176;0.53548;0.58000;0.21000;0.20195;0.22915;0.90000;0.90000;0.90442;0.62525;0.60647;0.17934;0.83590;0.70959;0.66932;0.22369;0.60933;0.41223;0.28207;0.06415;0.57581;0.50975;0.37722;0.09150;0.26349;0.16371;0.04849;0.00689;0.30801;0.21609;0.09245;0.01126;48.69102;82.85269
238;4.90445;0.87607;4.02839;4.29297;2.54815;0.66241;0.01000;0.01000;0.01000;0.68568;0.79286;0.82000;0.63000;0.47803;0.61462;0.99000;0.86000;0.27815;0.37363;0.99000;0.96000;0.86248;0.56903;0.50116;0.00939;0.88971;0.74107;0.66429;0.01337;0.61360;0.39152;0.24202;0.00178;0.65792;0.58775;0.38907;0.00131;0.35703;0.22781;0.08134;0.00000;0.38947;0.36262;0.14123;0.00000;48.12153;82.77645
239;10.96467;1.05996;9.90471;3.78104;2.19259;0.76655;0.04000;0.04000;0.04000;0.74216;0.77917;0.15000;0.04000;0.50698;0.58377;0.17000;0.16000;0.23783;0.30043;0.84000;0.83000;0.90254;0.63018;0.59527;0.17169;0.86823;0.72838;0.68829;0.25967;0.61756;0.42998;0.27427;0.08143;0.62545;0.55738;0.42219;0.14167;0.31691;0.19034;0.06248;0.01333;0.39541;0.28006;0.14667;0.03265;48.52483;82.06048
240;10.04883;0.98768;9.06116;3.94593;2.25185;0.69308;0.16000;0.13000;0.16000;0.74781;0.78741;0.80000;0.39000;0.53687;0.60851;0.92000;0.89000;0.28519;0.34760;0.99000;0.98000;0.91942;0.63018;0.59980;0.04856;0.88182;0.73585;0.69364;0.06906;0.66814;0.44872;0.31300;0.01263;0.68291;0.57830;0.42904;0.02237;0.37321;0.23077;0.08756;0.00143;0.41415;0.33319;0.14609;0.00295;48.00154;82.25204
241;2.77890;1.26078;1.51812;3.19606;1.85926;0.82944;0.01000;0.01000;0.01000;0.75561;0.72766;0.45000;0.02000;0.54567;0.51840;0.85000;0.50000;0.20146;0.19040;0.96000;0.96000;0.90621;0.64793;0.63589;0.13214;0.80165;0.68181;0.64675;0.16551;0.67789;0.45661;0.34162;0.04422;0.59782;0.48250;0.37062;0.05907;0.26183;0.16371;0.04572;0.00389;0.32284;0.17405;0.07148;0.00454;48.14085;81.48558
242;4.58495;1.05200;3.53295;3.72181;2.07407;0.72919;0.01000;0.01000;0.02000;0.76202;0.78759;0.33000;0.01000;0.55967;0.60133;0.73000;0.01000;0.28349;0.32623;0.92000;0.78000;0.92286;0.64892;0.62675;0.08898;0.86927;0.73971;0.70444;0.12135;0.69287;0.46943;0.34523;0.03278;0.64513;0.57423;0.43956;0.04564;0.36018;0.23373;0.08779;0.00605;0.37319;0.31478;0.14153;0.00776;48.84692;81.36928
243;11.66276;1.02840;10.63436;3.84804;2.24444;0.73712;0.04000;0.04000;0.04000;0.69428;0.75869;0.14000;0.01000;0.46397;0.56850;0.21000;0.07000;0.27387;0.35350;0.67000;0.22000;0.85000;0.58679;0.51784;0.14193;0.83717;0.71471;0.64925;0.22358;0.57143;0.39053;0.22552;0.06224;0.59869;0.54901;0.39827;0.12059;0.35023;0.22485;0.08502;0.01619;0.38220;0.34402;0.19094;0.03129;47.49911;83.37141
244;5.84914;1.09464;4.75450;3.61478;2.08148;0.77065;0.01000;0.03000;0.05000;0.74156;0.77655;0.48000;0.02000;0.49499;0.54888;0.70000;0.73000;0.24546;0.30624;0.99000;0.80000;0.90483;0.62821;0.59245;0.09736;0.85700;0.72997;0.68818;0.15357;0.61493;0.41420;0.27019;0.02849;0.64986;0.51809;0.38937;0.04486;0.33619;0.19329;0.06809;0.00311;0.37093;0.29710;0.14157;0.00627;48.17622;81.43683
245;8.70626;0.94653;7.75973;4.26093;2.49630;0.66159;0.01000;0.01000;0.02000;0.66865;0.77188;0.75000;0.07000;0.46483;0.59095;0.99000;0.07000;0.30214;0.39585;0.99000;0.01000;0.84488;0.55325;0.48135;0.02510;0.86005;0.72315;0.64060;0.03811;0.61192;0.37475;0.23339;0.00407;0.62670;0.56758;0.37087;0.00481;0.39775;0.24359;0.09762;0.00073;0.41079;0.38500;0.16699;0.00104;48.77595;81.72937
246;2.77142;1.04205;1.72937;3.62502;2.04444;0.76741;0.06000;0.06000;0.06000;0.77278;0.79439;0.62000;0.11000;0.55386;0.59348;0.90000;0.90000;0.24985;0.28856;0.99000;0.95000;0.93056;0.66075;0.63548;0.06137;0.87963;0.74480;0.70654;0.07963;0.68156;0.46647;0.33216;0.01626;0.68919;0.56124;0.41530;0.02027;0.32441;0.20316;0.06746;0.00155;0.35450;0.27881;0.10596;0.00216;48.12548;82.18333
247;5.07448;0.89760;4.17688;4.14729;2.41481;0.67700;0.01000;0.01000;0.03000;0.68746;0.77592;0.40000;0.01000;0.46679;0.58289;0.99000;0.01000;0.29616;0.39833;0.99000;0.83000;0.85255;0.57594;0.50913;0.02987;0.86282;0.72708;0.65122;0.04650;0.61085;0.37771;0.23533;0.00461;0.61695;0.56042;0.37488;0.00637;0.38756;0.23964;0.09399;0.00112;0.41446;0.38657;0.17662;0.00197;48.41545;81.44719
248;2.97189;0.98447;1.98742;3.75253;2.15556;0.75741;0.01000;0.01000;0.09000;0.75059;0.80107;0.58000;0.01000;0.52133;0.60458;0.83000;0.02000;0.29429;0.37837;0.95000;0.83000;0.92363;0.63215;0.61182;0.08656;0.88617;0.75264;0.71954;0.11742;0.65282;0.43393;0.29727;0.03119;0.64215;0.58084;0.42269;0.04714;0.37634;0.24162;0.09471;0.00597;0.41443;0.36838;0.17817;0.00880;47.98957;81.06456
249;2.33173;1.13912;1.19260;3.38406;1.93333;0.80418;0.03000;0.07000;0.05000;0.77929;0.77975;0.25000;0.23000;0.54747;0.57097;0.72000;0.26000;0.22677;0.24302;0.99000;0.26000;0.92070;0.67554;0.65690;0.10207;0.86771;0.72587;0.69413;0.13782;0.66856;0.46351;0.33227;0.03817;0.61711;0.54124;0.40500;0.05013;0.30500;0.18047;0.05752;0.00248;0.25558;0.23431;0.08831;0.00252;48.24639;81.24994
250;6.83502;1.02532;5.80971;3.88349;2.23704;0.73536;0.01000;0.10000;0.07000;0.72484;0.78199;0.42000;0.42000;0.48296;0.57518;0.94000;0.67000;0.27050;0.34287;0.95000;0.67000;0.88369;0.61440;0.56619;0.05625;0.87362;0.73003;0.67623;0.08080;0.61305;0.39842;0.25295;0.01573;0.61504;0.55044;0.37393;0.02414;0.34399;0.22288;0.08056;0.00270;0.35485;0.33428;0.13900;0.00383;47.98800;81.52678
251;5.25692;0.99190;4.26502;3.87872;2.24444;0.72255;0.01000;0.01000;0.01000;0.73438;0.78255;0.33000;0.26000;0.51069;0.59207;0.73000;0.72000;0.30243;0.37346;0.98000;0.42000;0.89986;0.62032;0.57739;0.10611;0.87617;0.73014;0.69125;0.14656;0.64179;0.42406;0.29087;0.03563;0.65656;0.56160;0.42795;0.05775;0.40978;0.23964;0.10225;0.00907;0.38915;0.36211;0.18576;0.01427;24.21786;47.07841
252;3.30985;1.04214;2.26771;3.80156;2.18519;0.72252;0.02000;0.02000;0.02000;0.74446;0.78589;0.83000;0.15000;0.52194;0.59436;0.86000;0.86000;0.29581;0.36634;0.98000;0.97000;0.91143;0.62919;0.59020;0.04343;0.87162;0.73860;0.67431;0.05490;0.64173;0.43984;0.29366;0.01095;0.66139;0.56717;0.39205;0.01385;0.37652;0.24359;0.09286;0.00183;0.41218;0.35493;0.14984;0.00233;24.49550;39.53463
253;2.48793;1.07848;1.40945;3.57978;2.02222;0.76076;0.01000;0.02000;0.12000;0.76950;0.77713;0.67000;0.05000;0.55588;0.58095;0.91000;0.91000;0.25779;0.28001;0.99000;0.97000;0.92887;0.65680;0.63570;0.07152;0.86040;0.72794;0.68295;0.08830;0.68345;0.46844;0.33814;0.02326;0.68086;0.54691;0.39790;0.02724;0.33868;0.20809;0.07176;0.00128;0.35573;0.26837;0.10346;0.00123;24.34737;39.94863
254;5.66424;0.97743;4.68681;4.02492;2.31852;0.68908;0.01000;0.01000;0.02000;0.69977;0.77203;0.30000;0.24000;0.47886;0.58503;0.95000;0.68000;0.29106;0.37383;0.99000;0.97000;0.85817;0.59073;0.52212;0.03001;0.85820;0.72353;0.64531;0.04449;0.60451;0.39645;0.24440;0.00714;0.62713;0.56251;0.37867;0.00944;0.37539;0.23767;0.08994;0.00072;0.42613;0.36286;0.15847;0.00082;24.17683;39.28279
255;3.97576;0.95417;3.02159;4.04145;2.33333;0.68713;0.01000;0.01000;0.27000;0.71879;0.78428;0.37000;0.01000;0.48936;0.59407;0.88000;0.87000;0.31041;0.40167;0.99000;0.05000;0.88000;0.60750;0.55727;0.04070;0.87291;0.73555;0.66843;0.05971;0.61062;0.40828;0.25735;0.01272;0.64405;0.56746;0.38472;0.01903;0.40541;0.25148;0.10461;0.00266;0.41466;0.39202;0.17992;0.00355;24.28552;38.92762
256;4.42891;0.94008;3.48883;3.99629;2.30370;0.70172;0.01000;0.05000;0.05000;0.73715;0.78690;0.80000;0.18000;0.51218;0.60037;0.88000;0.64000;0.30030;0.36588;0.98000;0.85000;0.91900;0.61538;0.58569;0.05477;0.88339;0.73352;0.68559;0.07368;0.64425;0.42505;0.28764;0.01543;0.64887;0.57175;0.40963;0.02415;0.39144;0.24359;0.09822;0.00228;0.41163;0.35485;0.15987;0.00384;24.27436;39.28408
257;2.16885;1.02312;1.14574;3.67877;2.08148;0.74693;0.01000;0.01000;0.01000;0.76064;0.78577;0.09000;0.02000;0.54127;0.58129;0.82000;0.82000;0.25944;0.30288;0.99000;0.99000;0.91298;0.65187;0.62128;0.06346;0.87059;0.73577;0.68961;0.09424;0.67302;0.45266;0.31586;0.02007;0.68464;0.54555;0.40123;0.02800;0.33917;0.21006;0.07252;0.00128;0.41038;0.28635;0.11880;0.00129;24.16737;39.23457
258;2.39565;0.98485;1.41080;3.80837;2.16296;0.72078;0.01000;0.01000;0.03000;0.75669;0.79153;0.92000;0.80000;0.54115;0.60171;0.99000;0.78000;0.28301;0.34828;0.99000;0.99000;0.92330;0.64103;0.60633;0.02276;0.89468;0.73726;0.68221;0.03439;0.67704;0.45069;0.30968;0.00454;0.65195;0.57479;0.39820;0.00510;0.35407;0.23570;0.08379;0.00033;0.40039;0.33780;0.13542;0.00017;24.28797;39.19582
259;7.40710;1.03642;6.37068;4.02768;2.32593;0.69539;0.04000;0.04000;0.04000;0.68824;0.75892;0.42000;0.24000;0.47437;0.57845;0.82000;0.46000;0.28692;0.36925;0.93000;0.93000;0.85277;0.57692;0.50711;0.06303;0.84093;0.71272;0.64631;0.10104;0.59940;0.39250;0.24513;0.02328;0.61486;0.55669;0.39196;0.03955;0.36899;0.23471;0.08949;0.00548;0.42514;0.35641;0.16954;0.00825;24.12727;39.02000
260;9.24236;1.11765;8.12472;3.64438;2.12593;0.75180;0.01000;0.01000;0.01000;0.75190;0.75418;0.71000;0.01000;0.50497;0.54995;0.76000;0.41000;0.22429;0.25581;0.99000;0.99000;0.92132;0.63511;0.61397;0.07807;0.83849;0.70483;0.66878;0.09878;0.61980;0.42604;0.27963;0.02577;0.60053;0.52282;0.38548;0.03219;0.30167;0.17850;0.05526;0.00141;0.41286;0.23875;0.09978;0.00121;24.08116;39.18323
261;2.38325;1.19851;1.18474;3.40805;1.97037;0.79015;0.01000;0.01000;0.01000;0.77197;0.75398;0.43000;0.04000;0.55322;0.55109;0.83000;0.06000;0.21499;0.20384;0.99000;0.99000;0.92435;0.66272;0.65265;0.08019;0.83957;0.70236;0.67025;0.09691;0.67960;0.46647;0.34653;0.02703;0.60479;0.51726;0.37971;0.03477;0.28502;0.17258;0.05047;0.00128;0.34232;0.18528;0.06450;0.00108;23.99615;39.01093
262;4.75374;1.13965;3.61409;3.61376;2.08889;0.78482;0.01000;0.07000;0.03000;0.75014;0.77401;0.43000;0.01000;0.48357;0.53627;0.78000;0.27000;0.22479;0.26197;0.97000;0.97000;0.90999;0.63807;0.60900;0.10789;0.85528;0.72552;0.67560;0.15642;0.59710;0.40631;0.25304;0.03969;0.57474;0.51144;0.34178;0.05968;0.29272;0.18245;0.05525;0.00401;0.35256;0.24788;0.09374;0.00644;24.00836;39.07695
263;1.99807;0.92510;1.07298;4.09336;2.39259;0.69731;0.01000;0.06000;0.06000;0.70414;0.77544;0.56000;0.04000;0.48095;0.59664;0.70000;0.33000;0.28726;0.38315;0.84000;0.82000;0.88018;0.58679;0.53045;0.08373;0.86919;0.72384;0.67122;0.12112;0.60661;0.39842;0.25100;0.03149;0.63402;0.57282;0.41237;0.05160;0.36769;0.23570;0.09114;0.00790;0.40974;0.37006;0.18021;0.01332;24.05283;38.80639
264;2.80730;1.05654;1.75077;3.62808;2.03704;0.75212;0.01000;0.04000;0.10000;0.76835;0.78416;0.27000;0.09000;0.54766;0.58415;0.45000;0.45000;0.25767;0.28458;0.99000;0.99000;0.91781;0.66075;0.63063;0.07899;0.86767;0.73570;0.69070;0.10190;0.66109;0.46746;0.33510;0.02091;0.64692;0.55430;0.40560;0.02581;0.34091;0.20710;0.07156;0.00095;0.38850;0.27010;0.10564;0.00071;24.01621;38.79262
265;9.72246;1.04469;8.67776;3.83068;2.21481;0.70577;0.01000;0.02000;0.02000;0.74496;0.77454;0.06000;0.02000;0.52438;0.58638;0.69000;0.08000;0.24063;0.29079;0.87000;0.87000;0.89488;0.63807;0.59914;0.13570;0.86367;0.72371;0.68006;0.20547;0.66018;0.43491;0.30003;0.06377;0.63073;0.55898;0.41914;0.10286;0.31094;0.19625;0.06597;0.00790;0.35622;0.27695;0.12628;0.01560;23.87581;39.16593
266;6.41078;1.16297;5.24781;3.43403;1.97037;0.78991;0.01000;0.01000;0.01000;0.75909;0.77137;0.06000;0.02000;0.52021;0.55215;0.69000;0.03000;0.23436;0.26202;0.99000;0.95000;0.89544;0.65878;0.62129;0.08272;0.85315;0.72222;0.67281;0.11893;0.64069;0.43787;0.29722;0.02810;0.59136;0.52706;0.37959;0.04236;0.31006;0.18836;0.06042;0.00202;0.35007;0.24847;0.10046;0.00312;23.89505;38.88284
267;3.42779;0.97003;2.45777;3.77516;2.08889;0.72149;0.04000;0.04000;0.06000;0.75998;0.79346;0.37000;0.09000;0.51786;0.58622;0.97000;0.06000;0.27108;0.32813;0.99000;0.99000;0.91888;0.64793;0.61472;0.04853;0.88155;0.74292;0.70277;0.07004;0.65315;0.42899;0.28973;0.01008;0.62145;0.56331;0.40914;0.01572;0.34830;0.22189;0.07728;0.00000;0.43804;0.31488;0.13793;0.00000;24.01362;39.07723
268;2.00459;1.11749;0.88710;3.63827;2.12593;0.77246;0.03000;0.01000;0.03000;0.73823;0.76009;0.09000;0.03000;0.48845;0.53995;0.13000;0.10000;0.20366;0.23940;0.87000;0.87000;0.88324;0.63412;0.59957;0.16212;0.84379;0.71126;0.67619;0.24367;0.58914;0.41716;0.26368;0.06843;0.57700;0.51654;0.39037;0.11565;0.26677;0.16469;0.04754;0.00817;0.35625;0.22659;0.10566;0.01725;23.97106;38.95373
269;3.84880;1.13310;2.71570;3.35769;1.91852;0.79914;0.01000;0.09000;0.09000;0.76862;0.77061;0.47000;0.01000;0.55113;0.56784;0.82000;0.80000;0.20494;0.21508;0.98000;0.97000;0.90738;0.66667;0.63696;0.09084;0.84514;0.72487;0.67284;0.11624;0.66527;0.47041;0.33131;0.03350;0.64063;0.53226;0.38830;0.04240;0.26357;0.16765;0.04523;0.00231;0.28840;0.20217;0.06784;0.00227;24.04213;38.43796
270;2.32931;1.14280;1.18651;3.56942;2.10370;0.79855;0.01000;0.01000;0.01000;0.72551;0.75235;0.06000;0.01000;0.46074;0.53406;0.23000;0.16000;0.21734;0.27232;0.91000;0.39000;0.85849;0.62821;0.58188;0.12433;0.82929;0.70610;0.66069;0.17427;0.55571;0.39349;0.23596;0.04696;0.57107;0.50963;0.37247;0.07636;0.28526;0.17554;0.05418;0.00751;0.29279;0.26321;0.11607;0.01478;23.85715;38.64958
271;1.99614;1.13305;0.86310;3.39389;1.91111;0.79189;0.02000;0.05000;0.04000;0.75752;0.75727;0.35000;0.35000;0.53877;0.55182;0.48000;0.43000;0.21820;0.23419;0.96000;0.96000;0.89290;0.65779;0.62207;0.11657;0.85260;0.70967;0.66089;0.15937;0.64512;0.46252;0.33234;0.04201;0.61310;0.52293;0.39327;0.05887;0.28062;0.17850;0.05381;0.00390;0.32358;0.22046;0.08911;0.00686;23.96638;38.89467
272;4.66359;1.05133;3.61226;3.65554;2.08889;0.76059;0.01000;0.01000;0.04000;0.75694;0.78160;0.39000;0.01000;0.51956;0.57340;0.70000;0.55000;0.24758;0.30175;0.97000;0.95000;0.91597;0.64497;0.61896;0.07009;0.86529;0.73276;0.69669;0.09084;0.63662;0.43886;0.29512;0.02248;0.62505;0.54583;0.38465;0.02742;0.31931;0.20217;0.06676;0.00219;0.37070;0.29078;0.11556;0.00271;23.95944;38.69381
273;3.80927;1.00839;2.80088;3.81906;2.18519;0.71467;0.03000;0.03000;0.03000;0.74031;0.77696;0.20000;0.12000;0.50149;0.57561;0.94000;0.94000;0.27582;0.33764;0.99000;0.96000;0.89510;0.63116;0.58639;0.04871;0.86655;0.72594;0.67458;0.07282;0.63079;0.41617;0.27151;0.01175;0.68353;0.54167;0.39487;0.01652;0.35918;0.22387;0.08109;0.00068;0.41297;0.32641;0.14035;0.00082;23.97787;38.62547
274;1.66370;1.14738;0.51632;3.46624;2.02222;0.78843;0.01000;0.03000;0.01000;0.75158;0.76510;0.22000;0.01000;0.50500;0.53833;0.70000;0.05000;0.20435;0.22526;0.91000;0.91000;0.89849;0.64596;0.61507;0.15076;0.84319;0.71908;0.68164;0.22294;0.62628;0.42308;0.27993;0.06143;0.58039;0.51206;0.37827;0.09974;0.26406;0.16667;0.04734;0.00555;0.33014;0.21194;0.09133;0.01046;23.99008;38.59655
275;4.82084;1.13112;3.68972;3.33888;1.88889;0.79958;0.02000;0.02000;0.02000;0.76958;0.76546;0.07000;0.01000;0.57724;0.57551;0.94000;0.56000;0.22327;0.22297;0.98000;0.98000;0.89750;0.67357;0.63671;0.05566;0.84227;0.71829;0.64291;0.06592;0.70198;0.49014;0.35707;0.02005;0.62965;0.54155;0.37611;0.02160;0.27616;0.18738;0.05335;0.00134;0.27784;0.21154;0.06096;0.00127;23.97852;38.68039
276;3.88197;1.11523;2.76674;3.52452;1.95556;0.76706;0.01000;0.02000;0.01000;0.74842;0.75265;0.32000;0.08000;0.50206;0.53121;0.79000;0.03000;0.20401;0.21546;0.97000;0.90000;0.89903;0.64103;0.61348;0.09313;0.83832;0.70601;0.66720;0.12671;0.62154;0.42110;0.28521;0.02880;0.56751;0.50874;0.35998;0.04244;0.26540;0.16568;0.04661;0.00205;0.29404;0.20699;0.07299;0.00204;23.83167;38.61417
277;1.99419;1.06628;0.92791;3.52977;1.97037;0.75943;0.01000;0.01000;0.06000;0.75815;0.78035;0.33000;0.01000;0.50412;0.55643;0.92000;0.61000;0.24746;0.29270;0.97000;0.97000;0.90204;0.65385;0.61838;0.07740;0.85485;0.73633;0.68291;0.10829;0.62573;0.42209;0.27430;0.02224;0.61163;0.52970;0.37230;0.03050;0.31411;0.20414;0.06550;0.00248;0.37084;0.28021;0.11025;0.00373;23.98631;38.48408
278;2.94594;1.13306;1.81288;3.24208;1.87407;0.82618;0.01000;0.01000;0.01000;0.76896;0.74862;0.62000;0.04000;0.54362;0.54445;0.94000;0.94000;0.21625;0.23101;0.96000;0.96000;0.93128;0.65483;0.63536;0.09220;0.82640;0.70031;0.63532;0.11609;0.68256;0.45168;0.32679;0.02335;0.69446;0.50177;0.37390;0.03123;0.27424;0.17850;0.05129;0.00162;0.32346;0.21877;0.08015;0.00179;24.00349;38.56281
279;3.69264;1.04252;2.65012;3.87681;2.25926;0.74126;0.01000;0.01000;0.02000;0.70029;0.76098;0.10000;0.04000;0.45482;0.56890;0.81000;0.09000;0.27969;0.36746;0.89000;0.89000;0.84951;0.59566;0.52714;0.09682;0.84285;0.71452;0.65173;0.15503;0.57839;0.37475;0.22214;0.03970;0.59703;0.55046;0.38073;0.07568;0.35969;0.22880;0.08517;0.01003;0.42572;0.35321;0.17878;0.01750;23.87109;38.48712
280;3.40722;1.02671;2.38051;3.68581;2.05926;0.73358;0.01000;0.01000;0.01000;0.75929;0.79602;0.26000;0.03000;0.52952;0.59524;0.98000;0.56000;0.27640;0.33301;0.99000;0.99000;0.90340;0.65483;0.62182;0.05485;0.87551;0.74999;0.70222;0.07049;0.66968;0.43787;0.30307;0.01418;0.63364;0.57100;0.40463;0.02052;0.35614;0.22584;0.08077;0.00034;0.40612;0.31873;0.12993;0.00048;23.92676;38.71147
281;2.01966;1.29855;0.72111;3.30208;1.95556;0.81420;0.01000;0.01000;0.05000;0.73751;0.70845;0.49000;0.02000;0.49552;0.47568;0.87000;0.22000;0.17772;0.17482;0.95000;0.95000;0.88308;0.63314;0.60999;0.11747;0.78366;0.66284;0.62089;0.15919;0.62784;0.40927;0.27539;0.03823;0.51840;0.44894;0.32670;0.05566;0.23211;0.14398;0.03547;0.00254;0.30736;0.16117;0.06327;0.00363;24.02743;38.39808
282;4.06182;1.02809;3.03373;3.75943;2.11111;0.72014;0.01000;0.04000;0.01000;0.76601;0.78709;0.62000;0.08000;0.55128;0.59953;0.66000;0.61000;0.26367;0.30928;0.98000;0.98000;0.93466;0.64892;0.62862;0.08108;0.87432;0.73708;0.69492;0.11340;0.67379;0.46647;0.33118;0.03127;0.66495;0.56905;0.42803;0.04641;0.34335;0.21400;0.07591;0.00232;0.40489;0.29280;0.12380;0.00395;23.88828;38.31987
283;3.17185;1.11247;2.05938;3.60863;2.07407;0.77627;0.03000;0.01000;0.06000;0.74494;0.77156;0.45000;0.01000;0.50294;0.55912;0.78000;0.01000;0.24165;0.29456;0.96000;0.94000;0.90070;0.63511;0.60302;0.10168;0.85236;0.72435;0.67984;0.14087;0.62209;0.42209;0.27858;0.03947;0.59662;0.53545;0.38616;0.05687;0.31438;0.19625;0.06586;0.00640;0.38773;0.27850;0.12384;0.00877;23.96322;38.34506
