epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;3.88215;1.12975;2.75240;3.51542;2.02985;0.79092;0.09000;0.09000;0.09000;0.71146;0.73807;0.56000;0.13000;0.47273;0.51367;0.73000;0.22000;0.23270;0.25383;0.99000;0.99000;0.84337;0.61523;0.54672;0.07912;0.81455;0.69230;0.58603;0.10112;0.56522;0.40625;0.25320;0.02165;0.55141;0.48992;0.30852;0.02378;0.31199;0.18555;0.05898;0.00109;0.34273;0.24021;0.08326;0.00093;50.30389;85.26321
228;9.89384;0.93608;8.95776;3.81083;2.25373;0.78332;0.02000;0.02000;0.02000;0.71396;0.77550;0.05000;0.01000;0.49513;0.59398;0.15000;0.15000;0.28862;0.37573;0.97000;0.97000;0.86188;0.60938;0.54133;0.06833;0.86159;0.72481;0.65243;0.08317;0.59917;0.42188;0.27037;0.02351;0.63756;0.56694;0.38656;0.03218;0.37307;0.23535;0.09183;0.00356;0.42955;0.36084;0.16147;0.00579;50.09407;84.75511
229;8.38549;1.07523;7.31026;3.58167;2.09701;0.78889;0.01000;0.01000;0.02000;0.70169;0.74730;0.03000;0.01000;0.45993;0.51571;0.81000;0.01000;0.21625;0.25770;0.98000;0.39000;0.83244;0.60645;0.52460;0.09453;0.82566;0.70031;0.60714;0.12917;0.56734;0.38672;0.23879;0.02995;0.55180;0.49265;0.32246;0.03947;0.28874;0.17285;0.05335;0.00347;0.26887;0.25004;0.09354;0.00501;50.93484;84.10374
230;10.71581;1.02569;9.69011;3.96063;2.32836;0.75192;0.01000;0.01000;0.05000;0.65367;0.73688;0.01000;0.01000;0.44986;0.55554;0.48000;0.12000;0.23683;0.31130;0.92000;0.85000;0.79167;0.55664;0.46593;0.06279;0.80841;0.69460;0.59533;0.08066;0.55350;0.37891;0.22492;0.02473;0.58625;0.53554;0.33508;0.03450;0.30075;0.19531;0.06299;0.00389;0.32165;0.30395;0.11161;0.00496;50.68561;85.50741
231;6.46367;1.09433;5.36934;3.32337;1.85075;0.80289;0.01000;0.01000;0.01000;0.75763;0.77869;0.05000;0.03000;0.51221;0.55185;0.86000;0.58000;0.22953;0.24966;0.99000;0.98000;0.87677;0.66699;0.61396;0.07587;0.85020;0.73346;0.66892;0.10737;0.61194;0.44043;0.28666;0.02249;0.59032;0.52621;0.36057;0.02993;0.29584;0.18750;0.05684;0.00137;0.32095;0.23781;0.08605;0.00157;51.17073;84.53206
232;7.12184;0.95244;6.16940;4.09222;2.47761;0.75603;0.01000;0.01000;0.01000;0.66006;0.74225;0.04000;0.02000;0.46778;0.56648;0.92000;0.02000;0.27502;0.35410;0.99000;0.98000;0.81910;0.55273;0.47507;0.03693;0.83329;0.69015;0.59971;0.05246;0.60123;0.38281;0.24300;0.01114;0.61203;0.53823;0.35474;0.01548;0.37025;0.21875;0.08202;0.00103;0.41431;0.34007;0.14401;0.00125;50.20536;84.48672
233;3.98995;1.12731;2.86264;3.43815;1.98507;0.82118;0.02000;0.02000;0.01000;0.73382;0.76219;0.60000;0.02000;0.47662;0.52399;0.69000;0.61000;0.23905;0.27269;0.99000;0.98000;0.86587;0.63672;0.56861;0.05472;0.83698;0.71618;0.61249;0.07300;0.56325;0.41309;0.24756;0.01295;0.56266;0.49968;0.29446;0.01546;0.30330;0.19727;0.06065;0.00082;0.30401;0.26182;0.08238;0.00088;51.87215;83.77154
234;6.36743;0.92211;5.44532;4.11948;2.46269;0.72733;0.02000;0.02000;0.03000;0.70349;0.77348;0.02000;0.01000;0.50536;0.60049;0.95000;0.01000;0.29312;0.37822;0.98000;0.95000;0.86925;0.59082;0.53523;0.03985;0.87158;0.71796;0.65782;0.04280;0.64832;0.41406;0.28175;0.01134;0.65123;0.56944;0.39870;0.01413;0.38328;0.23730;0.09314;0.00258;0.40282;0.36695;0.15772;0.00358;50.86995;85.21797
235;4.97036;1.08928;3.88108;3.44141;1.99254;0.80771;0.01000;0.01000;0.03000;0.73867;0.76445;0.01000;0.01000;0.48844;0.53577;0.14000;0.01000;0.25046;0.29538;0.99000;0.99000;0.86501;0.64453;0.58681;0.09318;0.84273;0.71686;0.64669;0.12552;0.57810;0.42285;0.27095;0.02670;0.57135;0.51253;0.34275;0.03580;0.33719;0.19922;0.06924;0.00207;0.41297;0.27675;0.11656;0.00227;49.83641;84.87265
236;5.17462;1.06083;4.11379;3.27245;1.88806;0.84262;0.01000;0.01000;0.01000;0.77121;0.77486;0.08000;0.07000;0.54067;0.55199;0.96000;0.40000;0.23409;0.22506;0.99000;0.98000;0.89974;0.67480;0.63521;0.07660;0.85412;0.72542;0.67361;0.09612;0.67445;0.45117;0.32250;0.02263;0.60827;0.52108;0.36306;0.02576;0.30374;0.19043;0.05868;0.00084;0.28859;0.21203;0.06940;0.00080;51.28897;83.55040
237;3.60035;1.12671;2.47363;3.50266;2.05970;0.81246;0.01000;0.01000;0.01000;0.71292;0.74312;0.09000;0.01000;0.45826;0.50158;0.86000;0.65000;0.22327;0.23963;0.95000;0.95000;0.84379;0.61719;0.54330;0.07043;0.82015;0.69562;0.60109;0.08967;0.55820;0.38867;0.22792;0.02156;0.55107;0.47512;0.28294;0.02352;0.28024;0.18555;0.05465;0.00192;0.28012;0.22834;0.06955;0.00190;51.92572;85.01716
238;7.21153;0.97151;6.24002;4.11677;2.39552;0.69841;0.01000;0.01000;0.01000;0.63347;0.73864;0.01000;0.01000;0.44209;0.57764;0.66000;0.07000;0.25136;0.33907;0.96000;0.96000;0.77809;0.53418;0.42009;0.05968;0.80853;0.69804;0.58389;0.08631;0.55539;0.36719;0.20971;0.02251;0.60696;0.55890;0.36490;0.03992;0.32964;0.20312;0.06901;0.00413;0.41095;0.32754;0.14231;0.00630;50.57178;85.24838
239;7.03366;0.99772;6.03593;3.71262;2.14179;0.78211;0.01000;0.01000;0.20000;0.72222;0.77189;0.04000;0.01000;0.50579;0.57404;0.80000;0.07000;0.27845;0.33096;0.99000;0.81000;0.86081;0.62207;0.55942;0.06301;0.85395;0.72290;0.65534;0.07937;0.62074;0.42676;0.27959;0.02327;0.61677;0.54720;0.37350;0.02978;0.36624;0.22461;0.08460;0.00234;0.36174;0.32027;0.12917;0.00245;49.75227;83.93952
240;2.92805;1.07848;1.84956;3.61072;2.09701;0.78944;0.01000;0.01000;0.04000;0.72913;0.75833;0.30000;0.30000;0.49133;0.52964;0.83000;0.24000;0.23815;0.25078;0.99000;0.98000;0.87110;0.62695;0.56639;0.07227;0.84540;0.70698;0.62213;0.08469;0.60198;0.41504;0.26576;0.02327;0.57288;0.50259;0.30905;0.02551;0.31511;0.19141;0.06144;0.00112;0.29605;0.23632;0.07605;0.00090;50.60394;84.29836
241;4.24965;1.09457;3.15508;3.57124;2.09701;0.79248;0.02000;0.02000;0.09000;0.72871;0.76212;0.02000;0.01000;0.48353;0.52839;0.96000;0.01000;0.23445;0.26508;0.98000;0.98000;0.86248;0.63086;0.56836;0.07845;0.84406;0.71365;0.65331;0.10601;0.60799;0.40137;0.25883;0.02186;0.56533;0.50523;0.33651;0.03028;0.30247;0.19141;0.06008;0.00144;0.34452;0.25469;0.09705;0.00161;49.71688;84.56731
242;2.43246;1.09199;1.34047;3.66508;2.10448;0.79139;0.01000;0.01000;0.01000;0.68481;0.73726;0.07000;0.07000;0.45032;0.51212;0.96000;0.01000;0.20790;0.24609;0.99000;0.97000;0.81622;0.58984;0.50567;0.05892;0.81114;0.69282;0.57587;0.07220;0.56573;0.37402;0.22430;0.01479;0.54378;0.49200;0.27954;0.01696;0.27536;0.16699;0.04722;0.00124;0.27213;0.23850;0.06560;0.00107;50.42883;84.50007
243;11.09301;0.88760;10.20542;4.30896;2.59701;0.66725;0.01000;0.01000;0.01000;0.65059;0.75409;0.01000;0.01000;0.45281;0.59199;0.99000;0.01000;0.27020;0.36575;0.99000;0.98000;0.81805;0.54004;0.45790;0.03743;0.84825;0.70263;0.61209;0.04884;0.61474;0.35840;0.22836;0.00804;0.63174;0.56751;0.37926;0.01423;0.36683;0.21387;0.07950;0.00104;0.42321;0.35058;0.14874;0.00144;49.42619;83.69923
244;3.98215;1.11467;2.86749;3.69348;2.17910;0.78438;0.01000;0.01000;0.02000;0.68445;0.73712;0.01000;0.01000;0.46084;0.53940;0.01000;0.01000;0.22302;0.27835;0.90000;0.92000;0.81707;0.58887;0.50465;0.09257;0.81301;0.69200;0.61275;0.13723;0.55014;0.39648;0.23868;0.03440;0.57272;0.51838;0.36341;0.05206;0.28637;0.18262;0.05670;0.00474;0.33808;0.26501;0.11486;0.00889;50.62220;84.80593
245;10.38879;0.99562;9.39317;4.03067;2.38060;0.75054;0.01000;0.01000;0.01000;0.65316;0.73426;0.08000;0.08000;0.42346;0.54137;0.69000;0.22000;0.23460;0.30727;0.85000;0.81000;0.80228;0.55078;0.46023;0.06661;0.81412;0.68792;0.59561;0.09936;0.53010;0.35254;0.19690;0.02377;0.56925;0.52296;0.33487;0.04036;0.29819;0.19336;0.06176;0.00416;0.32832;0.29851;0.11900;0.00625;50.91765;83.82418
246;2.01528;0.99724;1.01804;3.65182;2.15672;0.81447;0.01000;0.01000;0.03000;0.72232;0.77285;0.01000;0.01000;0.48636;0.55993;0.02000;0.02000;0.27076;0.32744;0.98000;0.89000;0.86296;0.62109;0.55299;0.07922;0.85668;0.72225;0.64870;0.10504;0.58152;0.41797;0.26357;0.02504;0.60008;0.53379;0.35370;0.03328;0.35266;0.21973;0.08053;0.00234;0.35214;0.31619;0.12838;0.00314;51.49529;83.67026
247;3.14785;0.93385;2.21400;3.95119;2.32836;0.74594;0.01000;0.01000;0.01000;0.71083;0.77159;0.03000;0.01000;0.50764;0.59724;0.83000;0.23000;0.27340;0.33880;0.99000;0.99000;0.86657;0.60254;0.53929;0.06819;0.86283;0.71934;0.65335;0.09483;0.63717;0.42188;0.28431;0.02389;0.64235;0.56901;0.41038;0.03452;0.37000;0.21680;0.08191;0.00170;0.44133;0.32202;0.14400;0.00188;50.65358;84.07757
248;3.57767;0.93473;2.64294;3.96533;2.38060;0.75405;0.01000;0.01000;0.05000;0.68786;0.76080;0.05000;0.01000;0.48075;0.57889;0.68000;0.37000;0.27611;0.35281;0.99000;0.92000;0.84278;0.58105;0.50194;0.03508;0.85234;0.70832;0.62433;0.04518;0.59710;0.40234;0.24728;0.01235;0.62617;0.54997;0.36325;0.01472;0.35826;0.22461;0.08149;0.00102;0.37821;0.34052;0.13709;0.00132;50.93691;84.53850
249;7.21629;1.19959;6.01670;3.20098;1.87313;0.84742;0.01000;0.01000;0.03000;0.73696;0.71649;0.13000;0.01000;0.51231;0.49032;0.98000;0.01000;0.20311;0.18604;0.99000;0.99000;0.85347;0.64844;0.59667;0.06120;0.78877;0.67090;0.57704;0.06422;0.64076;0.42676;0.28895;0.01630;0.53309;0.46269;0.28877;0.01327;0.26154;0.16602;0.04435;0.00093;0.27591;0.17219;0.04817;0.00066;49.57678;83.58689
250;3.02231;1.00880;2.01351;3.85850;2.27612;0.74856;0.01000;0.01000;0.01000;0.71198;0.76340;0.28000;0.01000;0.49135;0.55802;0.33000;0.05000;0.25294;0.29465;0.99000;0.94000;0.86798;0.60352;0.54861;0.07759;0.85243;0.71243;0.64986;0.10064;0.60000;0.41602;0.27387;0.02427;0.60338;0.53042;0.36400;0.03249;0.34635;0.19922;0.07156;0.00256;0.34169;0.28336;0.10930;0.00297;49.55147;84.18782
251;3.11989;1.10545;2.01444;3.55028;2.09701;0.81582;0.01000;0.01000;0.08000;0.70068;0.74262;0.19000;0.01000;0.47446;0.52437;0.29000;0.01000;0.21829;0.25628;0.99000;0.19000;0.83514;0.60352;0.52411;0.07374;0.81736;0.69669;0.61128;0.10592;0.56640;0.40820;0.24995;0.02463;0.56279;0.49947;0.32535;0.03156;0.29058;0.17480;0.05314;0.00235;0.26709;0.24880;0.09040;0.00280;49.86146;83.94738
252;4.03252;0.98884;3.04369;3.75659;2.18657;0.78890;0.01000;0.01000;0.01000;0.72996;0.77435;0.01000;0.01000;0.52138;0.57979;0.99000;0.50000;0.27768;0.32802;0.99000;0.69000;0.87347;0.62695;0.56409;0.02330;0.86317;0.72227;0.63335;0.01975;0.65154;0.43457;0.28812;0.00498;0.63030;0.54891;0.35269;0.00414;0.34700;0.23145;0.08131;0.00100;0.34541;0.31684;0.11187;0.00097;49.46101;84.07827
253;2.49128;1.07101;1.42027;3.72366;2.22388;0.79477;0.01000;0.01000;0.01000;0.69486;0.74209;0.02000;0.01000;0.47281;0.53238;0.05000;0.05000;0.25414;0.30142;0.99000;0.93000;0.83747;0.59375;0.50942;0.07295;0.82807;0.69165;0.59714;0.09832;0.57123;0.40332;0.24959;0.02138;0.57423;0.50635;0.32799;0.02516;0.34215;0.20215;0.07133;0.00217;0.33546;0.28884;0.11343;0.00264;49.96796;83.73800
254;7.22402;0.95985;6.26417;4.00839;2.33582;0.72549;0.01000;0.01000;0.01000;0.71080;0.76413;0.54000;0.01000;0.52669;0.59592;0.92000;0.21000;0.27115;0.31853;0.99000;0.99000;0.87679;0.59766;0.54369;0.03102;0.85508;0.71280;0.62652;0.03209;0.65932;0.43848;0.30167;0.01030;0.64853;0.56437;0.37654;0.01140;0.35148;0.22070;0.07821;0.00064;0.35373;0.30592;0.10865;0.00044;50.73207;82.13975
255;3.55797;1.24269;2.31528;3.29405;1.92537;0.81512;0.02000;0.02000;0.01000;0.74078;0.72266;0.23000;0.03000;0.47603;0.46837;0.89000;0.01000;0.20245;0.18323;0.99000;0.64000;0.86554;0.64746;0.59791;0.09435;0.79885;0.67601;0.57570;0.10359;0.58274;0.40234;0.25695;0.02425;0.50518;0.44466;0.26683;0.02555;0.27228;0.16113;0.04583;0.00196;0.19758;0.17317;0.04828;0.00194;50.18868;82.59699
256;9.83424;0.92434;8.90991;4.11948;2.43284;0.70986;0.01000;0.01000;0.03000;0.67830;0.76161;0.02000;0.01000;0.46775;0.58836;0.98000;0.01000;0.28571;0.36384;0.99000;0.01000;0.83885;0.56934;0.49349;0.03832;0.84915;0.71106;0.61330;0.03851;0.61102;0.37891;0.24000;0.00812;0.62651;0.56386;0.35742;0.01105;0.37842;0.22949;0.08753;0.00069;0.37863;0.35298;0.13726;0.00092;49.97846;82.80314
257;2.46041;1.26443;1.19598;3.27245;1.94776;0.82349;0.01000;0.01000;0.01000;0.72798;0.70523;0.04000;0.04000;0.44735;0.44884;0.58000;0.16000;0.18769;0.18096;0.98000;0.23000;0.84805;0.63770;0.57772;0.08056;0.77978;0.65859;0.56967;0.09234;0.53615;0.38379;0.22361;0.02382;0.48617;0.42511;0.25128;0.02466;0.24191;0.15332;0.03982;0.00271;0.19363;0.17233;0.05072;0.00240;50.01216;83.65933
258;8.89987;0.98181;7.91806;3.94079;2.35075;0.76951;0.01000;0.01000;0.01000;0.65780;0.73905;0.04000;0.01000;0.46899;0.57099;0.90000;0.04000;0.27010;0.33954;0.99000;0.96000;0.80595;0.55566;0.46721;0.05065;0.81698;0.69300;0.58765;0.06281;0.59342;0.38770;0.24386;0.01687;0.60949;0.54654;0.35263;0.02257;0.36364;0.21484;0.07945;0.00132;0.36992;0.32899;0.12911;0.00149;50.37545;83.46412
259;4.82569;0.96132;3.86436;3.97473;2.39552;0.76735;0.01000;0.01000;0.01000;0.69404;0.76196;0.01000;0.01000;0.48227;0.58545;0.92000;0.02000;0.26521;0.35498;0.99000;0.96000;0.85106;0.58594;0.51339;0.04726;0.85370;0.70893;0.63416;0.05779;0.61078;0.39844;0.25267;0.01677;0.62946;0.55725;0.37830;0.02229;0.35161;0.21289;0.07650;0.00165;0.38557;0.34392;0.14374;0.00256;50.33414;82.93169
260;2.62785;1.12162;1.50623;3.51330;2.07463;0.82042;0.01000;0.01000;0.01000;0.74302;0.75436;0.80000;0.02000;0.49647;0.52713;0.99000;0.01000;0.24235;0.25603;0.99000;0.99000;0.89193;0.63672;0.58766;0.03592;0.83919;0.70283;0.61914;0.04290;0.62426;0.41211;0.26665;0.00938;0.57208;0.49883;0.31043;0.00903;0.30473;0.20117;0.06159;0.00028;0.32107;0.24268;0.07811;0.00019;49.83624;83.35917
261;1.87306;1.02043;0.85263;3.83425;2.26866;0.76206;0.01000;0.01000;0.03000;0.72267;0.76978;0.41000;0.01000;0.48617;0.54335;0.94000;0.01000;0.25534;0.29381;0.97000;0.05000;0.87955;0.61328;0.55583;0.06268;0.85918;0.71834;0.63931;0.08642;0.61185;0.40332;0.26271;0.01486;0.58561;0.51732;0.33437;0.01708;0.32576;0.20996;0.07155;0.00220;0.30755;0.28457;0.10348;0.00280;49.75042;83.17463
262;3.44556;0.90471;2.54085;4.00559;2.41791;0.76170;0.02000;0.02000;0.01000;0.70493;0.76764;0.04000;0.01000;0.51681;0.60798;0.93000;0.09000;0.28777;0.35438;0.99000;0.97000;0.86733;0.59375;0.52977;0.02841;0.86563;0.71204;0.62178;0.02425;0.65276;0.42773;0.28793;0.01015;0.66157;0.57551;0.38451;0.01030;0.37267;0.23438;0.08770;0.00036;0.38158;0.34159;0.13085;0.00047;50.21125;83.39762
263;6.80775;0.90772;5.90004;4.07577;2.46269;0.73413;0.01000;0.01000;0.01000;0.69722;0.76858;0.01000;0.01000;0.50000;0.60182;0.99000;0.26000;0.29306;0.37422;0.99000;0.60000;0.85857;0.58691;0.52034;0.02208;0.86600;0.71331;0.62590;0.02438;0.64506;0.40820;0.26944;0.00613;0.65148;0.57096;0.37657;0.00657;0.37809;0.23926;0.09154;0.00108;0.39299;0.36123;0.14446;0.00095;50.18242;82.66272
264;3.88048;1.10254;2.77794;3.82646;2.28358;0.77906;0.02000;0.02000;0.01000;0.67356;0.73065;0.20000;0.20000;0.46782;0.53745;0.20000;0.10000;0.23168;0.27379;0.98000;0.98000;0.81844;0.57227;0.48048;0.03872;0.81373;0.68328;0.57171;0.05047;0.56844;0.39746;0.23315;0.01520;0.57659;0.51353;0.30995;0.02069;0.29341;0.19141;0.05735;0.00113;0.29709;0.26395;0.08503;0.00156;49.63535;83.03886
265;2.50523;0.99762;1.50761;4.20909;2.52239;0.69546;0.01000;0.01000;0.23000;0.63711;0.72940;0.01000;0.01000;0.44153;0.56608;0.94000;0.03000;0.26401;0.34358;0.99000;0.16000;0.79130;0.53320;0.43288;0.02341;0.81078;0.68368;0.56410;0.02446;0.56748;0.36133;0.21088;0.00599;0.60047;0.54415;0.33226;0.00754;0.34488;0.21387;0.07474;0.00099;0.35696;0.33391;0.12166;0.00151;27.29286;49.63642
266;9.10033;1.07121;8.02912;3.58063;2.08955;0.79879;0.02000;0.02000;0.02000;0.69712;0.74469;0.03000;0.01000;0.46698;0.52914;0.98000;0.09000;0.22980;0.27389;0.99000;0.80000;0.82510;0.60352;0.51851;0.05023;0.81753;0.70012;0.58846;0.06441;0.58929;0.38672;0.23896;0.01174;0.56200;0.50780;0.30069;0.01452;0.29675;0.18750;0.05674;0.00110;0.28285;0.26765;0.08050;0.00130;25.46036;40.70298
267;1.67422;0.99008;0.68413;4.04268;2.43284;0.74948;0.01000;0.01000;0.01000;0.66319;0.74338;0.01000;0.01000;0.46509;0.57012;0.91000;0.01000;0.25197;0.32776;0.99000;0.47000;0.81392;0.55957;0.47336;0.03420;0.82936;0.69410;0.59464;0.04192;0.59009;0.38379;0.23767;0.00920;0.61080;0.54439;0.34676;0.01265;0.33174;0.20312;0.06831;0.00093;0.34128;0.31850;0.11728;0.00120;26.23908;41.35855
268;3.67687;1.22815;2.44872;3.11233;1.82090;0.84014;0.01000;0.04000;0.04000;0.75000;0.71334;0.85000;0.01000;0.51569;0.49066;0.97000;0.97000;0.22094;0.19725;0.98000;0.88000;0.87500;0.65625;0.60163;0.04410;0.78277;0.66945;0.55760;0.04189;0.62003;0.44141;0.28368;0.00962;0.54988;0.45819;0.27195;0.00763;0.26891;0.18750;0.05163;0.00129;0.22187;0.18597;0.04751;0.00113;25.32321;40.90278
269;6.68748;0.95328;5.73420;4.10587;2.42537;0.70595;0.01000;0.01000;0.20000;0.69560;0.76968;0.02000;0.01000;0.48652;0.57055;0.94000;0.20000;0.27208;0.34123;0.99000;0.43000;0.85369;0.58691;0.51365;0.02530;0.86073;0.71897;0.63614;0.02956;0.60850;0.40527;0.25466;0.00656;0.61869;0.54166;0.34237;0.00636;0.34969;0.22266;0.07886;0.00099;0.35699;0.33087;0.12307;0.00096;26.31175;41.62497
270;7.76113;1.09619;6.66494;3.76254;2.20149;0.76207;0.01000;0.01000;0.01000;0.70890;0.74979;0.09000;0.03000;0.47669;0.53750;0.91000;0.05000;0.23870;0.27778;0.99000;0.64000;0.85302;0.60645;0.53022;0.05651;0.83259;0.70069;0.60115;0.06917;0.59104;0.39941;0.25078;0.01446;0.57702;0.51250;0.31421;0.01803;0.31181;0.19336;0.06201;0.00172;0.29285;0.26778;0.08553;0.00209;25.30531;40.83110
271;5.24793;1.03489;4.21304;3.82841;2.25373;0.76953;0.01000;0.01000;0.03000;0.70986;0.76239;0.16000;0.01000;0.48000;0.54616;0.88000;0.11000;0.25586;0.30652;0.99000;0.99000;0.85972;0.60449;0.53406;0.04772;0.84853;0.71238;0.61407;0.05911;0.59058;0.40430;0.25058;0.01287;0.58367;0.52215;0.32060;0.01400;0.33229;0.20801;0.07004;0.00092;0.34858;0.29458;0.10362;0.00094;26.12598;41.44683
272;5.09493;0.91978;4.17515;4.30983;2.63433;0.69311;0.01000;0.01000;0.02000;0.67334;0.75580;0.01000;0.01000;0.47440;0.59491;0.01000;0.01000;0.28502;0.37530;0.99000;0.02000;0.84741;0.55859;0.48951;0.03033;0.85717;0.69978;0.62502;0.03606;0.59704;0.39355;0.24761;0.01070;0.64222;0.56552;0.38170;0.01194;0.38134;0.22754;0.08783;0.00106;0.39176;0.36337;0.15365;0.00141;25.40321;40.45062
273;5.10188;1.13756;3.96431;3.42837;2.02239;0.82119;0.02000;0.02000;0.01000;0.73124;0.75486;0.03000;0.03000;0.48078;0.52258;0.90000;0.90000;0.23801;0.26774;0.99000;0.99000;0.85696;0.63770;0.56970;0.04981;0.83352;0.70632;0.61589;0.06460;0.58275;0.40918;0.24934;0.01202;0.57527;0.49397;0.31334;0.01289;0.30226;0.19629;0.05991;0.00058;0.34906;0.25412;0.08940;0.00070;26.63371;41.37958
274;1.94412;1.09078;0.85334;3.63544;2.13433;0.79725;0.01000;0.03000;0.01000;0.71891;0.75257;0.10000;0.02000;0.47154;0.51612;0.87000;0.76000;0.22768;0.25659;0.99000;0.68000;0.85889;0.61816;0.54650;0.05458;0.83659;0.70228;0.59960;0.06323;0.57343;0.40039;0.23986;0.01544;0.55741;0.48968;0.27606;0.01772;0.29457;0.18555;0.05657;0.00192;0.27124;0.24673;0.07007;0.00201;25.26171;40.53596
275;1.63512;1.12629;0.50883;3.71262;2.18657;0.77766;0.01000;0.01000;0.01000;0.70097;0.74514;0.10000;0.01000;0.46948;0.51905;0.79000;0.37000;0.22730;0.26402;0.98000;0.90000;0.84552;0.59863;0.52976;0.09917;0.82545;0.69745;0.62882;0.15442;0.58824;0.39062;0.24930;0.02733;0.55884;0.49356;0.35758;0.04451;0.30924;0.17969;0.05839;0.00320;0.29531;0.25298;0.10865;0.00627;26.01033;41.15529
276;2.70474;1.25405;1.45069;3.13145;1.83582;0.84749;0.01000;0.01000;0.01000;0.74266;0.71537;0.52000;0.07000;0.49739;0.47494;0.89000;0.56000;0.20516;0.18826;0.99000;0.78000;0.87968;0.64258;0.61805;0.11963;0.78905;0.66881;0.60978;0.14328;0.61406;0.41797;0.28381;0.03685;0.53067;0.44351;0.29624;0.04303;0.28850;0.15918;0.04899;0.00307;0.21122;0.17783;0.06128;0.00307;25.71687;40.45096
277;1.79215;1.09376;0.69840;3.62413;2.11940;0.76319;0.01000;0.01000;0.01000;0.71590;0.74983;0.01000;0.01000;0.47920;0.52110;0.97000;0.59000;0.21888;0.24551;0.99000;0.02000;0.84667;0.62012;0.54620;0.06007;0.83083;0.70189;0.60404;0.06607;0.59883;0.39941;0.25349;0.01504;0.56496;0.49458;0.29990;0.01606;0.28482;0.17773;0.05247;0.00185;0.25881;0.23671;0.06836;0.00185;26.66711;41.04333
278;2.77400;1.02803;1.74597;3.80495;2.23881;0.76857;0.03000;0.03000;0.08000;0.71995;0.75612;0.65000;0.45000;0.50407;0.55520;0.94000;0.80000;0.25403;0.28494;0.99000;0.76000;0.87552;0.61133;0.54887;0.03882;0.85332;0.70093;0.60510;0.04546;0.62392;0.42285;0.27229;0.01224;0.60612;0.52451;0.32048;0.01421;0.32619;0.20801;0.06907;0.00122;0.30259;0.27380;0.08506;0.00089;25.57531;40.30281
279;6.45925;1.02315;5.43609;3.91991;2.33582;0.75131;0.01000;0.01000;0.01000;0.69810;0.75497;0.01000;0.01000;0.47647;0.54381;0.67000;0.01000;0.24536;0.30005;0.99000;0.93000;0.84895;0.59277;0.51431;0.03758;0.84699;0.70231;0.59684;0.03855;0.58824;0.40039;0.24593;0.01043;0.58684;0.51703;0.30699;0.01080;0.31685;0.20020;0.06462;0.00119;0.31939;0.28818;0.09217;0.00105;26.21608;41.31056
280;2.19143;1.36020;0.83123;3.05668;1.86567;0.84926;0.01000;0.05000;0.07000;0.72126;0.66573;0.82000;0.03000;0.48560;0.41759;0.99000;0.88000;0.17843;0.12331;0.90000;0.06000;0.84717;0.62793;0.56697;0.04594;0.73842;0.61978;0.45934;0.04914;0.61004;0.40332;0.25564;0.00960;0.46693;0.38585;0.18551;0.00666;0.21151;0.15430;0.03454;0.00165;0.14119;0.11109;0.01564;0.00057;25.58181;40.29910
281;7.06493;0.93622;6.12871;4.07486;2.42537;0.72152;0.01000;0.01000;0.01000;0.70540;0.76637;0.10000;0.01000;0.50598;0.59489;0.99000;0.15000;0.27632;0.34720;0.99000;0.88000;0.87088;0.59277;0.52554;0.03074;0.86419;0.71152;0.61952;0.03292;0.65278;0.41309;0.27644;0.00679;0.64856;0.56219;0.37200;0.00716;0.35648;0.22559;0.08109;0.00067;0.36553;0.33498;0.12460;0.00068;25.84936;41.25786
282;2.39520;1.11717;1.27803;3.56915;2.08209;0.81021;0.01000;0.01000;0.01000;0.71760;0.74729;0.04000;0.03000;0.47072;0.50991;0.31000;0.31000;0.22989;0.25826;0.99000;0.95000;0.85330;0.61914;0.54786;0.06790;0.83042;0.69746;0.59760;0.08145;0.56327;0.40430;0.24283;0.02099;0.55202;0.48311;0.28351;0.02273;0.30207;0.18555;0.05774;0.00169;0.28314;0.24700;0.07540;0.00177;25.31468;40.39545
283;4.08657;0.94774;3.13883;3.98224;2.32090;0.71625;0.02000;0.02000;0.03000;0.72106;0.77336;0.53000;0.04000;0.51340;0.58082;0.99000;0.56000;0.28231;0.32524;0.99000;0.01000;0.88494;0.60840;0.55112;0.03036;0.86819;0.71980;0.64146;0.03175;0.65802;0.42090;0.28316;0.00621;0.62796;0.55244;0.36264;0.00509;0.36183;0.23145;0.08475;0.00101;0.34284;0.31429;0.11503;0.00089;25.89871;40.92759
