epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.47573;0.77460;0.28889;0.97606;0.10000;0.06000;0.10000;0.95583;0.97038;0.09000;0.13000;0.85643;0.90272;0.14000;0.14000;0.62098;0.67472;0.73000;0.55000;0.96204;0.94970;0.95578;0.72600;0.97682;0.96744;0.97494;0.60032;0.86904;0.84418;0.81710;0.59513;0.90699;0.90124;0.87162;0.51664;0.66704;0.58087;0.45575;0.31555;0.68113;0.66932;0.51675;0.29641;16.28781;15.67575
236;0.48704;0.76012;0.28148;0.97545;0.03000;0.06000;0.03000;0.95643;0.97283;0.10000;0.11000;0.87231;0.91173;0.10000;0.10000;0.58112;0.63901;0.77000;0.12000;0.97152;0.94181;0.95810;0.72438;0.98185;0.96684;0.97708;0.59918;0.88606;0.85897;0.83379;0.60982;0.91808;0.90752;0.87826;0.52206;0.62844;0.54043;0.40904;0.27121;0.64181;0.63658;0.47884;0.26474;16.07864;14.77068
237;0.49820;0.67220;0.30370;0.98143;0.04000;0.04000;0.04000;0.95446;0.97090;0.05000;0.13000;0.82902;0.89260;0.26000;0.13000;0.55696;0.63496;0.90000;0.46000;0.95825;0.95069;0.95628;0.71072;0.98001;0.96518;0.97601;0.58799;0.85371;0.80572;0.78403;0.54435;0.89759;0.88985;0.85774;0.48148;0.63014;0.49901;0.38163;0.24164;0.64031;0.63042;0.46509;0.24235;14.44960;15.44626
238;0.49755;0.74536;0.25926;0.97681;0.03000;0.05000;0.07000;0.95704;0.97290;0.08000;0.09000;0.83687;0.89532;0.46000;0.08000;0.57940;0.64655;0.80000;0.25000;0.96964;0.94477;0.95398;0.71532;0.98091;0.96732;0.97461;0.59113;0.88113;0.79684;0.78873;0.55983;0.89862;0.89364;0.85919;0.49581;0.63529;0.53254;0.40296;0.26198;0.65040;0.64319;0.48181;0.25975;14.68029;14.79760
239;0.48202;0.66667;0.26667;0.98173;0.07000;0.07000;0.07000;0.95323;0.97005;0.09000;0.10000;0.85685;0.90766;0.35000;0.35000;0.60703;0.65999;0.81000;0.41000;0.96185;0.94477;0.95338;0.70979;0.97568;0.96696;0.97458;0.58427;0.88620;0.82939;0.81332;0.57561;0.92028;0.89837;0.87739;0.50203;0.65972;0.56213;0.43029;0.28311;0.66494;0.65564;0.49330;0.26776;14.86027;15.53449
240;0.48286;0.76497;0.27407;0.97649;0.08000;0.08000;0.08000;0.95773;0.97265;0.08000;0.10000;0.85272;0.90060;0.10000;0.10000;0.59110;0.65203;0.77000;0.41000;0.96590;0.94970;0.95673;0.71314;0.97934;0.96862;0.97590;0.58696;0.86350;0.84221;0.81252;0.57675;0.90411;0.89913;0.86703;0.49805;0.63844;0.55030;0.41963;0.27244;0.65679;0.64801;0.48975;0.26514;14.01906;17.07693
241;0.48328;0.70448;0.28889;0.97906;0.03000;0.03000;0.03000;0.95912;0.97344;0.06000;0.06000;0.86002;0.90257;0.15000;0.09000;0.61415;0.65546;0.81000;0.33000;0.96976;0.94872;0.96104;0.70660;0.98036;0.96937;0.97876;0.59184;0.87860;0.84221;0.81837;0.57370;0.90715;0.89985;0.87035;0.49940;0.67254;0.56509;0.43448;0.28462;0.66092;0.65111;0.48568;0.26468;13.62341;15.58120
242;0.49189;0.74037;0.29630;0.97784;0.06000;0.06000;0.06000;0.95548;0.97128;0.11000;0.11000;0.86141;0.90447;0.46000;0.11000;0.58896;0.64867;0.92000;0.25000;0.96954;0.94181;0.95585;0.69253;0.97897;0.96640;0.97563;0.56617;0.90183;0.82446;0.81977;0.56622;0.90876;0.90211;0.87221;0.48521;0.67779;0.52071;0.41849;0.25869;0.65232;0.64558;0.48099;0.25001;14.81351;16.62631
243;0.49016;0.69389;0.25926;0.98031;0.06000;0.06000;0.09000;0.95457;0.97105;0.11000;0.11000;0.84378;0.89393;0.37000;0.11000;0.57300;0.63646;0.89000;0.31000;0.96663;0.94280;0.95658;0.68932;0.97795;0.96650;0.97560;0.55803;0.88090;0.80966;0.79952;0.54204;0.89738;0.89204;0.86091;0.46598;0.64919;0.51282;0.40439;0.24237;0.64047;0.63296;0.47175;0.23421;14.07473;14.74078
244;0.48809;0.74037;0.28148;0.97662;0.03000;0.09000;0.03000;0.95491;0.97178;0.10000;0.10000;0.85685;0.90499;0.30000;0.10000;0.60064;0.65898;0.77000;0.27000;0.97047;0.93984;0.95252;0.66356;0.98081;0.96572;0.97403;0.53033;0.88620;0.82939;0.81249;0.53331;0.91041;0.90174;0.87073;0.45029;0.64874;0.55917;0.42993;0.25188;0.66302;0.65545;0.48808;0.23514;11.75566;15.15406
245;0.49029;0.71492;0.25926;0.97895;0.06000;0.06000;0.06000;0.95717;0.97294;0.07000;0.08000;0.85583;0.90422;0.28000;0.08000;0.59197;0.65138;0.92000;0.47000;0.96680;0.94773;0.95947;0.66756;0.97921;0.96906;0.97772;0.52879;0.88514;0.82840;0.81409;0.53389;0.90749;0.90268;0.87034;0.44525;0.68077;0.52367;0.41944;0.23856;0.65622;0.64718;0.48276;0.22299;12.81383;15.43279
246;0.50015;0.72521;0.27407;0.97868;0.09000;0.09000;0.09000;0.94920;0.96739;0.11000;0.11000;0.83506;0.88924;0.59000;0.16000;0.57158;0.62625;0.90000;0.47000;0.95875;0.93984;0.94890;0.63135;0.97242;0.96497;0.97076;0.50005;0.88074;0.79389;0.78630;0.48047;0.89313;0.88707;0.85789;0.40619;0.64093;0.51578;0.39674;0.20838;0.63090;0.62232;0.45126;0.19579;12.42912;15.70728
247;0.50365;0.70972;0.26667;0.97904;0.05000;0.05000;0.05000;0.95509;0.97103;0.08000;0.08000;0.84683;0.89320;0.43000;0.08000;0.57794;0.63491;0.79000;0.47000;0.96667;0.94379;0.95030;0.63373;0.97738;0.96704;0.97179;0.49572;0.88757;0.80966;0.79651;0.49553;0.89643;0.89168;0.84894;0.40816;0.62500;0.53748;0.40557;0.21508;0.63966;0.63078;0.46091;0.19723;12.89623;15.82690
248;0.51703;0.81650;0.30370;0.97269;0.04000;0.07000;0.07000;0.94978;0.96749;0.07000;0.13000;0.83107;0.88476;0.55000;0.13000;0.55611;0.61437;0.90000;0.55000;0.95787;0.94181;0.94850;0.64574;0.97891;0.95970;0.97102;0.50849;0.88164;0.78600;0.78081;0.49362;0.89095;0.88060;0.84381;0.41291;0.63270;0.49606;0.37778;0.20488;0.61935;0.61009;0.43639;0.19177;14.81424;15.10597
249;0.48658;0.73030;0.29630;0.97743;0.04000;0.04000;0.04000;0.95988;0.97502;0.13000;0.13000;0.86391;0.90655;0.19000;0.11000;0.60433;0.65664;0.78000;0.28000;0.97653;0.94379;0.95816;0.62286;0.98569;0.96741;0.97716;0.48610;0.88351;0.84517;0.81954;0.49790;0.91213;0.90291;0.86828;0.40589;0.65074;0.56410;0.43787;0.22327;0.66077;0.65304;0.48728;0.20058;14.64990;15.78026
250;0.48689;0.73030;0.26667;0.97787;0.05000;0.09000;0.05000;0.95765;0.97368;0.08000;0.08000;0.86154;0.90523;0.47000;0.08000;0.59325;0.64817;0.92000;0.43000;0.96777;0.94773;0.95621;0.60709;0.97912;0.97038;0.97514;0.46011;0.89744;0.82840;0.82548;0.48421;0.90827;0.90377;0.87687;0.38461;0.67591;0.52860;0.43125;0.20178;0.65287;0.64411;0.47458;0.17835;14.26292;15.85786
251;0.49485;0.79349;0.28889;0.97407;0.05000;0.07000;0.06000;0.95609;0.97316;0.09000;0.09000;0.84774;0.89568;0.37000;0.09000;0.59210;0.64400;0.92000;0.51000;0.96768;0.94477;0.95043;0.62302;0.97950;0.96900;0.97240;0.48403;0.88602;0.81262;0.79952;0.48961;0.89892;0.89390;0.85014;0.39797;0.67944;0.52465;0.42176;0.21941;0.64926;0.63953;0.47206;0.19588;13.31158;15.42941
