epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;7.59697;1.25290;6.34407;3.24612;1.91045;0.74186;0.01000;0.13000;0.01000;0.76523;0.74667;0.35000;0.13000;0.53415;0.49901;0.48000;0.48000;0.17418;0.13656;0.98000;0.86000;0.88363;0.67480;0.62797;0.17430;0.83228;0.69634;0.59944;0.13052;0.61905;0.46973;0.33407;0.06260;0.55747;0.46485;0.27953;0.04457;0.23139;0.13965;0.03588;0.00365;0.16056;0.12298;0.02148;0.00230;49.77893;85.06502
171;11.30543;0.99916;10.30628;3.69449;2.21642;0.75394;0.04000;0.04000;0.04000;0.73756;0.79239;0.24000;0.20000;0.53325;0.60088;0.87000;0.08000;0.28552;0.33400;0.98000;0.91000;0.88966;0.62988;0.61181;0.24251;0.88819;0.73585;0.68688;0.21641;0.70000;0.43066;0.37112;0.08963;0.65580;0.56579;0.42730;0.08601;0.45987;0.20703;0.10723;0.01394;0.36860;0.31417;0.14968;0.01612;49.50770;83.60507
172;9.76966;0.93227;8.83739;3.84882;2.27612;0.75338;0.01000;0.01000;0.06000;0.70826;0.78344;0.30000;0.21000;0.51703;0.61822;0.93000;0.35000;0.27554;0.33936;0.99000;0.72000;0.86704;0.59863;0.56812;0.15508;0.87587;0.73038;0.68111;0.15909;0.68548;0.41504;0.33388;0.05349;0.66640;0.58895;0.44572;0.06353;0.44181;0.20020;0.09511;0.00666;0.35294;0.33007;0.14923;0.00720;51.53945;83.74312
173;5.70529;1.00134;4.70395;3.81767;2.24627;0.74123;0.01000;0.01000;0.01000;0.74227;0.78970;0.30000;0.07000;0.55094;0.60013;0.96000;0.27000;0.30936;0.33518;0.97000;0.92000;0.89751;0.63281;0.61403;0.18896;0.88119;0.73731;0.69665;0.16442;0.77385;0.42773;0.36908;0.05889;0.64831;0.56977;0.43913;0.05389;0.44424;0.23730;0.11730;0.00912;0.36645;0.31948;0.14814;0.00972;49.82016;84.06702
174;9.81077;0.92674;8.88404;3.83912;2.26119;0.74337;0.01000;0.01000;0.03000;0.75029;0.80403;0.15000;0.03000;0.57245;0.64793;0.66000;0.29000;0.31696;0.35576;0.95000;0.87000;0.91317;0.63672;0.61873;0.27285;0.90182;0.74696;0.70857;0.20072;0.73507;0.46875;0.42016;0.12396;0.70828;0.61109;0.51328;0.09441;0.48111;0.23633;0.13562;0.02361;0.40601;0.33629;0.18150;0.01782;51.25103;83.10895
175;11.07710;0.95878;10.11832;3.71664;2.15672;0.73886;0.01000;0.01000;0.01000;0.75878;0.79636;0.07000;0.01000;0.57524;0.62995;0.90000;0.62000;0.29359;0.32351;0.99000;0.83000;0.90296;0.65430;0.64078;0.23350;0.88417;0.74494;0.71069;0.20171;0.75962;0.46289;0.41691;0.09358;0.69289;0.59215;0.48770;0.08375;0.49883;0.20801;0.11308;0.00932;0.36589;0.30681;0.14950;0.00870;50.53830;84.49878
176;6.20277;1.07520;5.12757;3.44899;2.07463;0.77016;0.01000;0.01000;0.01000;0.74179;0.77093;0.28000;0.12000;0.50973;0.54233;0.85000;0.17000;0.22282;0.23589;0.97000;0.74000;0.88275;0.63965;0.62649;0.28756;0.85956;0.71998;0.69150;0.28938;0.67581;0.40918;0.35403;0.09790;0.59639;0.50987;0.41589;0.10166;0.35158;0.16309;0.06948;0.01117;0.28796;0.22261;0.10011;0.01382;49.24784;84.24384
177;5.41466;0.97308;4.44158;3.84106;2.29104;0.75506;0.01000;0.01000;0.01000;0.67243;0.75456;0.26000;0.26000;0.49935;0.59633;0.97000;0.19000;0.27472;0.34294;0.98000;0.76000;0.82113;0.56934;0.54052;0.14951;0.83479;0.70776;0.64655;0.13093;0.73946;0.37695;0.31752;0.05563;0.63612;0.57133;0.41639;0.05990;0.42857;0.20215;0.09526;0.00987;0.35656;0.33359;0.15110;0.01256;51.13545;83.40933
178;12.02190;1.09455;10.92736;3.57333;2.11194;0.76485;0.02000;0.02000;0.23000;0.74078;0.76047;0.34000;0.01000;0.48668;0.52859;0.83000;0.01000;0.25259;0.28911;0.98000;0.55000;0.88363;0.63770;0.61659;0.19332;0.84869;0.70826;0.67102;0.22496;0.61805;0.40137;0.29382;0.06173;0.57758;0.49759;0.36986;0.07663;0.37500;0.19043;0.08103;0.01009;0.31170;0.27469;0.13477;0.01263;51.38818;83.58419
179;3.07891;1.13674;1.94217;3.26903;1.94030;0.81009;0.01000;0.01000;0.06000;0.76718;0.78254;0.01000;0.01000;0.48560;0.52125;0.25000;0.25000;0.14118;0.14415;0.86000;0.86000;0.88718;0.67578;0.65804;0.43245;0.86219;0.73319;0.70543;0.46495;0.57564;0.41992;0.32092;0.17121;0.57124;0.49006;0.38887;0.20988;0.19289;0.11133;0.02873;0.01314;0.22129;0.13044;0.06165;0.02308;48.98830;83.90819
180;4.79721;0.97255;3.82466;3.93131;2.37313;0.73910;0.08000;0.22000;0.08000;0.71880;0.78147;0.08000;0.10000;0.51770;0.59911;0.89000;0.29000;0.27830;0.33577;0.96000;0.30000;0.87413;0.61035;0.58508;0.17645;0.88049;0.72468;0.69725;0.18299;0.69055;0.41406;0.33295;0.06319;0.65396;0.56544;0.43297;0.07091;0.39497;0.21484;0.09504;0.01433;0.35344;0.32348;0.14930;0.01761;50.77857;83.72775
181;8.77087;1.05315;7.71772;3.61898;2.20149;0.79083;0.03000;0.03000;0.03000;0.74305;0.77288;0.03000;0.03000;0.48556;0.52566;0.68000;0.41000;0.20394;0.21245;0.98000;0.82000;0.88633;0.63965;0.61927;0.26962;0.87119;0.71347;0.67929;0.23547;0.61218;0.40234;0.31599;0.08537;0.58581;0.48913;0.36161;0.07334;0.33557;0.14648;0.05724;0.01004;0.24277;0.19813;0.07280;0.00883;49.92453;84.45049
182;6.03050;1.02516;5.00534;3.82841;2.29851;0.78627;0.01000;0.01000;0.01000;0.69540;0.76362;0.50000;0.27000;0.46637;0.55512;0.98000;0.02000;0.23190;0.28341;0.98000;0.94000;0.86147;0.58301;0.54898;0.14522;0.85494;0.71007;0.63687;0.14486;0.67784;0.35547;0.27386;0.03907;0.59354;0.52957;0.34894;0.04863;0.33706;0.17676;0.06623;0.00541;0.32510;0.27194;0.09805;0.00683;50.39055;82.59749
183;15.18702;0.90196;14.28506;4.00932;2.40299;0.71381;0.01000;0.01000;0.01000;0.73814;0.78883;0.44000;0.21000;0.55325;0.62499;0.94000;0.35000;0.31342;0.36226;0.96000;0.87000;0.92240;0.61523;0.60390;0.20245;0.89772;0.72834;0.69867;0.20370;0.77975;0.42871;0.39096;0.07831;0.69087;0.58575;0.48204;0.08895;0.45779;0.23828;0.12736;0.01255;0.40524;0.34456;0.18014;0.01273;49.68852;83.91653
184;3.86934;0.91816;2.95117;4.10315;2.44776;0.70413;0.01000;0.01000;0.01000;0.67938;0.76423;0.46000;0.05000;0.48148;0.59503;0.93000;0.26000;0.26265;0.31840;0.96000;0.94000;0.87156;0.55664;0.55261;0.20491;0.85766;0.71029;0.68232;0.18393;0.74590;0.35547;0.32527;0.05737;0.64195;0.56621;0.46417;0.06619;0.43836;0.18750;0.09281;0.00781;0.41015;0.30210;0.16063;0.01070;52.18555;84.11381
185;6.62576;0.92395;5.70181;3.61898;2.09701;0.74715;0.01000;0.01000;0.01000;0.75944;0.79609;0.01000;0.01000;0.54444;0.60768;0.97000;0.01000;0.29201;0.33226;0.98000;0.50000;0.89747;0.65820;0.63211;0.17361;0.88331;0.74326;0.69904;0.14865;0.73993;0.43066;0.36610;0.05266;0.65568;0.57663;0.42799;0.05503;0.41062;0.22656;0.10161;0.00727;0.35396;0.31798;0.13719;0.00829;50.56030;83.19799
186;10.01940;0.96676;9.05264;3.91514;2.35821;0.73378;0.01000;0.01000;0.01000;0.71711;0.77312;0.28000;0.01000;0.50000;0.57221;0.82000;0.03000;0.27005;0.31491;0.98000;0.37000;0.88761;0.60156;0.58276;0.21229;0.86976;0.71753;0.67644;0.20852;0.65252;0.40527;0.32751;0.07156;0.62465;0.53988;0.40118;0.07387;0.42797;0.19727;0.09546;0.00889;0.33694;0.30139;0.14442;0.00958;50.40730;84.20556
187;10.13349;0.95210;9.18139;3.85560;2.32836;0.76487;0.01000;0.01000;0.01000;0.70547;0.78083;0.52000;0.52000;0.50528;0.60377;0.69000;0.21000;0.30215;0.36249;0.98000;0.72000;0.87320;0.59180;0.55715;0.12072;0.87639;0.72586;0.67084;0.12789;0.63196;0.42090;0.30669;0.04157;0.64931;0.57438;0.39247;0.05004;0.42832;0.23340;0.11000;0.00722;0.38330;0.34866;0.15246;0.00820;50.06742;83.96322
188;17.84781;0.90898;16.93883;4.55645;2.80597;0.61766;0.01000;0.01000;0.01000;0.66026;0.76323;0.04000;0.03000;0.51414;0.62442;0.98000;0.01000;0.31898;0.41125;0.99000;0.45000;0.85670;0.53711;0.51057;0.09574;0.87774;0.70336;0.65519;0.07969;0.78672;0.38184;0.32283;0.02240;0.68543;0.58866;0.44069;0.02327;0.51299;0.23145;0.12144;0.00271;0.43921;0.39381;0.19596;0.00392;51.00127;83.21867
189;8.06743;0.96638;7.10106;3.54397;2.11194;0.78701;0.01000;0.01000;0.01000;0.76045;0.80245;0.03000;0.01000;0.51932;0.57810;0.97000;0.02000;0.25783;0.30580;0.98000;0.02000;0.90214;0.65723;0.62357;0.13401;0.89355;0.74691;0.68090;0.11725;0.68038;0.41992;0.31694;0.03066;0.63311;0.54377;0.36463;0.02831;0.34711;0.20508;0.07741;0.00548;0.32614;0.29259;0.10189;0.00537;50.15546;83.78218
190;12.99103;1.09003;11.90100;3.35799;1.99254;0.80469;0.01000;0.01000;0.01000;0.75776;0.77612;0.18000;0.04000;0.49971;0.54355;0.60000;0.04000;0.20597;0.24050;0.85000;0.69000;0.89826;0.65527;0.62904;0.31606;0.85745;0.72703;0.68944;0.38373;0.61905;0.41895;0.29295;0.13442;0.58470;0.51759;0.39584;0.19232;0.27391;0.16504;0.05207;0.02095;0.27289;0.22930;0.11790;0.03983;49.00988;83.79132
191;3.80303;1.08188;2.72114;3.52073;2.08209;0.76164;0.01000;0.01000;0.05000;0.77260;0.78351;0.05000;0.05000;0.54688;0.56767;0.05000;0.05000;0.23609;0.24568;0.10000;0.06000;0.90885;0.67188;0.64281;0.26832;0.87859;0.72809;0.66846;0.23731;0.64333;0.47559;0.37760;0.10615;0.62732;0.53156;0.38697;0.09131;0.27815;0.20508;0.07781;0.01468;0.26776;0.23161;0.08546;0.01295;50.81112;83.24514
192;13.25114;0.91066;12.34048;4.09769;2.44776;0.68025;0.01000;0.01000;0.01000;0.74216;0.79355;0.02000;0.02000;0.55238;0.61870;0.89000;0.28000;0.29728;0.34129;0.95000;0.91000;0.91547;0.62402;0.61360;0.32258;0.90537;0.73151;0.71440;0.30497;0.78947;0.42480;0.40193;0.15754;0.68658;0.57866;0.50606;0.15292;0.46377;0.21875;0.11916;0.03161;0.39728;0.32482;0.19737;0.03581;50.26634;83.39170
193;13.16318;0.98351;12.17968;3.50586;2.05224;0.78028;0.01000;0.01000;0.01000;0.77847;0.80657;0.61000;0.38000;0.58453;0.61788;0.78000;0.01000;0.32418;0.32786;0.99000;0.94000;0.92713;0.67090;0.66037;0.21593;0.89825;0.75127;0.71576;0.20992;0.70735;0.49805;0.42291;0.08474;0.67194;0.58280;0.45167;0.08188;0.51599;0.23633;0.12853;0.00659;0.36482;0.30949;0.14923;0.00589;50.35338;83.15045
194;3.47145;0.99617;2.47527;3.54186;2.12687;0.79885;0.01000;0.01000;0.01000;0.75493;0.79182;0.01000;0.01000;0.54742;0.59279;0.90000;0.48000;0.29521;0.32356;0.98000;0.83000;0.89214;0.65430;0.62947;0.18473;0.88292;0.73674;0.70617;0.18879;0.71028;0.44531;0.36428;0.06303;0.65563;0.55448;0.42390;0.06769;0.42699;0.22559;0.10659;0.00784;0.35969;0.30596;0.14879;0.00866;49.72650;83.13291
195;9.07849;0.89430;8.18419;4.31329;2.57463;0.64968;0.01000;0.01000;0.01000;0.69508;0.77144;0.71000;0.01000;0.52351;0.61924;0.96000;0.82000;0.30216;0.36716;0.98000;0.87000;0.90187;0.56543;0.55694;0.13183;0.87805;0.71354;0.67196;0.09736;0.74909;0.40234;0.33637;0.03558;0.67844;0.58518;0.43671;0.03171;0.45743;0.22559;0.10953;0.00562;0.38568;0.35492;0.16375;0.00719;50.39310;83.01027
196;2.87064;1.12599;1.74464;3.40872;2.02239;0.79226;0.01000;0.01000;0.02000;0.76201;0.77450;0.54000;0.05000;0.51037;0.54971;0.87000;0.47000;0.20411;0.22544;0.94000;0.57000;0.90470;0.65820;0.62334;0.14420;0.86275;0.72091;0.63507;0.11310;0.62219;0.43262;0.30478;0.04385;0.60377;0.51601;0.31851;0.03656;0.25551;0.16992;0.04899;0.00514;0.24392;0.21381;0.05586;0.00480;50.28819;84.30539
197;7.08024;1.04965;6.03060;3.50373;2.03731;0.77810;0.01000;0.01000;0.01000;0.74241;0.76836;0.04000;0.01000;0.49537;0.53575;0.97000;0.01000;0.25695;0.27756;0.97000;0.25000;0.87533;0.64453;0.61160;0.16153;0.85167;0.71755;0.65879;0.15544;0.67395;0.39160;0.30549;0.04632;0.57859;0.50766;0.34646;0.04657;0.34958;0.20312;0.08008;0.00762;0.29538;0.26569;0.10166;0.00704;50.82525;82.84179
198;7.84784;1.01059;6.83725;3.92276;2.36567;0.75001;0.01000;0.08000;0.01000;0.67894;0.75348;0.11000;0.11000;0.49844;0.58768;0.98000;0.18000;0.28863;0.34648;0.99000;0.42000;0.82633;0.57617;0.52688;0.07824;0.83781;0.70547;0.62704;0.07851;0.69151;0.38965;0.29519;0.02534;0.63533;0.55908;0.37663;0.02885;0.41697;0.22070;0.09380;0.00177;0.36408;0.33514;0.13851;0.00213;49.83511;84.40187
199;10.09443;0.88833;9.20610;3.98505;2.40299;0.74496;0.01000;0.01000;0.01000;0.70684;0.78966;0.01000;0.01000;0.52396;0.62377;0.98000;0.43000;0.32632;0.40219;0.99000;0.75000;0.86895;0.59570;0.56243;0.08163;0.88844;0.73266;0.68101;0.07480;0.72213;0.41113;0.32025;0.01904;0.67908;0.59013;0.42475;0.02125;0.46972;0.25000;0.12123;0.00380;0.42756;0.38613;0.17372;0.00426;49.20209;82.78285
200;3.78798;1.08417;2.70380;3.57437;2.07463;0.74004;0.01000;0.01000;0.01000;0.76244;0.76594;0.07000;0.01000;0.51666;0.52160;0.71000;0.62000;0.24443;0.23528;0.96000;0.86000;0.90591;0.65820;0.63830;0.24158;0.85566;0.71269;0.66375;0.25844;0.64338;0.43164;0.33311;0.08196;0.58981;0.48581;0.36298;0.08796;0.35101;0.18750;0.07585;0.01192;0.28862;0.22002;0.09875;0.01277;49.82602;82.74596
201;6.35946;0.96600;5.39346;3.89220;2.34328;0.75417;0.01000;0.01000;0.01000;0.71898;0.78105;0.04000;0.01000;0.51756;0.59982;0.55000;0.18000;0.26896;0.31438;0.99000;0.57000;0.87870;0.60840;0.56566;0.10142;0.87868;0.72411;0.67800;0.11805;0.64620;0.43164;0.30713;0.03738;0.65758;0.56377;0.40805;0.04425;0.38716;0.20605;0.08320;0.00343;0.34339;0.29998;0.12382;0.00346;50.65355;83.46525
202;8.84677;0.96000;7.88677;4.02789;2.40299;0.73674;0.01000;0.01000;0.02000;0.69692;0.76539;0.26000;0.01000;0.50708;0.60869;0.77000;0.45000;0.27273;0.33194;0.99000;0.67000;0.86187;0.58496;0.54130;0.08932;0.85848;0.71249;0.65078;0.09831;0.63988;0.41992;0.29991;0.03225;0.65971;0.57770;0.41307;0.04113;0.39591;0.20801;0.08617;0.00382;0.34894;0.32080;0.13089;0.00427;49.34461;82.91457
203;13.80310;0.99004;12.81306;3.58167;2.11194;0.76119;0.01000;0.01000;0.02000;0.75282;0.78184;0.03000;0.01000;0.51900;0.57064;0.77000;0.02000;0.26837;0.29747;0.95000;0.84000;0.89171;0.65137;0.63054;0.23289;0.87029;0.73029;0.69338;0.22281;0.66212;0.42676;0.34566;0.08159;0.61634;0.54220;0.40229;0.08868;0.38817;0.20508;0.09329;0.01034;0.32832;0.28465;0.13919;0.01280;50.55919;83.06747
204;7.84187;0.99651;6.84536;3.72867;2.18657;0.74657;0.01000;0.01000;0.01000;0.72810;0.77630;0.04000;0.01000;0.51111;0.57990;0.98000;0.06000;0.27919;0.32818;0.99000;0.28000;0.87193;0.62500;0.58480;0.10827;0.86426;0.72425;0.67043;0.11634;0.69463;0.40430;0.30450;0.03126;0.62792;0.54979;0.39227;0.03924;0.39855;0.21484;0.09022;0.00459;0.34534;0.31678;0.13337;0.00625;49.46621;83.56377
205;14.25515;1.06608;13.18907;3.35355;1.99254;0.80814;0.01000;0.01000;0.08000;0.76957;0.78529;0.23000;0.01000;0.53230;0.55128;0.97000;0.01000;0.25598;0.25994;0.97000;0.62000;0.90052;0.67188;0.64236;0.12373;0.87099;0.73336;0.67423;0.12724;0.68673;0.43457;0.32841;0.03281;0.60228;0.51855;0.35688;0.03185;0.33025;0.20898;0.07425;0.00418;0.28141;0.24565;0.08384;0.00412;50.35198;83.40895
206;7.76424;0.90687;6.85736;4.25757;2.64925;0.72544;0.01000;0.01000;0.01000;0.67969;0.77385;0.05000;0.02000;0.49701;0.62415;0.38000;0.04000;0.30959;0.40303;0.99000;0.01000;0.86316;0.56055;0.52157;0.07800;0.88149;0.71262;0.65250;0.06918;0.64000;0.40625;0.29689;0.02428;0.68187;0.58845;0.41638;0.02592;0.45962;0.23340;0.11171;0.00444;0.42734;0.38708;0.17451;0.00542;49.72911;83.87191
207;5.47670;1.18087;4.29584;3.30423;2.00746;0.82110;0.01000;0.01000;0.02000;0.76074;0.75138;0.01000;0.01000;0.52257;0.51709;0.92000;0.01000;0.22476;0.20878;0.99000;0.24000;0.88687;0.66602;0.63889;0.13539;0.84019;0.69703;0.65145;0.13357;0.66667;0.42969;0.33353;0.03850;0.57355;0.48093;0.34117;0.03305;0.32123;0.17285;0.05878;0.00325;0.23026;0.19451;0.06502;0.00266;50.02145;82.88216
208;4.31283;0.89482;3.41801;4.20731;2.55224;0.71784;0.01000;0.01000;0.02000;0.67060;0.77050;0.26000;0.01000;0.50417;0.61301;0.98000;0.02000;0.31989;0.40656;0.99000;0.54000;0.84547;0.55566;0.52635;0.09081;0.86647;0.71618;0.65122;0.07801;0.73458;0.38379;0.30796;0.01959;0.66031;0.58386;0.40665;0.01777;0.49489;0.23633;0.11943;0.00248;0.42480;0.39459;0.17888;0.00288;51.59643;81.89517
209;7.59948;1.00353;6.59595;3.72166;2.23881;0.78870;0.01000;0.01000;0.01000;0.72727;0.78089;0.02000;0.02000;0.49041;0.57215;0.84000;0.01000;0.25768;0.30623;0.99000;0.86000;0.87724;0.62109;0.58676;0.13936;0.87482;0.72411;0.68137;0.13326;0.63509;0.39941;0.29624;0.03578;0.62078;0.54109;0.38521;0.03973;0.39010;0.19238;0.07832;0.00327;0.35289;0.29167;0.12526;0.00354;50.58961;83.55839
210;3.27814;1.25058;2.02757;3.22652;1.94776;0.79308;0.01000;0.01000;0.13000;0.74343;0.70170;0.26000;0.09000;0.53757;0.48715;0.80000;0.18000;0.20690;0.15768;0.96000;0.91000;0.86928;0.64941;0.62417;0.15871;0.78665;0.64937;0.59197;0.14844;0.65864;0.45410;0.35328;0.05719;0.54321;0.45163;0.31649;0.04584;0.28000;0.16406;0.05069;0.00486;0.23074;0.14150;0.04982;0.00360;50.28974;83.32693
211;5.18357;0.99929;4.18427;3.67423;2.12687;0.75758;0.01000;0.01000;0.04000;0.73999;0.78208;0.01000;0.01000;0.52403;0.58582;0.93000;0.17000;0.27189;0.32137;0.99000;0.93000;0.87583;0.64062;0.59469;0.07734;0.86274;0.73518;0.66278;0.08200;0.65543;0.43652;0.31072;0.02244;0.63310;0.55716;0.38765;0.02249;0.36453;0.21680;0.08267;0.00364;0.34726;0.30980;0.11866;0.00372;51.07597;83.49120
212;2.84781;1.06785;1.77996;3.48344;2.04478;0.79938;0.01000;0.01000;0.01000;0.72564;0.76485;0.01000;0.01000;0.49129;0.52998;0.96000;0.02000;0.23729;0.26941;0.97000;0.34000;0.85039;0.63281;0.57749;0.11274;0.84386;0.71618;0.63532;0.12773;0.63807;0.39941;0.27456;0.03451;0.57113;0.50321;0.32623;0.03696;0.31210;0.19141;0.06542;0.00444;0.28552;0.25815;0.09152;0.00428;49.18796;83.86946
213;7.63166;0.91957;6.71209;4.12401;2.45522;0.72866;0.01000;0.01000;0.01000;0.70971;0.78944;0.01000;0.01000;0.52404;0.62886;0.96000;0.50000;0.32526;0.41520;0.99000;0.93000;0.87770;0.59570;0.55931;0.08504;0.88678;0.73439;0.67814;0.08967;0.71070;0.41504;0.31591;0.02724;0.68685;0.59533;0.42780;0.03260;0.46875;0.24902;0.12018;0.00345;0.44477;0.40198;0.19033;0.00409;49.72030;83.45585
214;6.16480;0.96070;5.20409;3.76056;2.20149;0.74045;0.01000;0.01000;0.01000;0.74501;0.77994;0.06000;0.02000;0.51621;0.57590;0.95000;0.01000;0.27987;0.31563;0.99000;0.09000;0.89575;0.63770;0.60361;0.12485;0.87289;0.72637;0.65824;0.09823;0.69067;0.41211;0.32250;0.03224;0.62640;0.54544;0.36638;0.02774;0.40481;0.21387;0.09136;0.00478;0.33541;0.30284;0.11348;0.00470;50.90001;82.99487
215;9.39709;1.03020;8.36689;3.81376;2.29104;0.76630;0.01000;0.01000;0.02000;0.69636;0.76173;0.09000;0.01000;0.47307;0.56235;0.28000;0.01000;0.26258;0.31744;0.79000;0.82000;0.85390;0.58789;0.54779;0.16727;0.85018;0.70973;0.65721;0.22630;0.59064;0.39453;0.26876;0.06592;0.60435;0.53535;0.39438;0.10704;0.35314;0.20898;0.08861;0.01052;0.43336;0.29983;0.16234;0.01718;50.53416;82.34071
216;5.96334;0.96683;4.99651;3.79021;2.30597;0.77646;0.01000;0.01000;0.01000;0.72633;0.78366;0.01000;0.01000;0.52142;0.58656;0.93000;0.01000;0.26959;0.30898;0.99000;0.81000;0.88039;0.61816;0.59584;0.14828;0.88377;0.72475;0.68509;0.14526;0.69836;0.41602;0.33834;0.04577;0.64457;0.55075;0.39825;0.05097;0.42116;0.19824;0.08848;0.00499;0.33662;0.29190;0.11787;0.00479;51.61031;82.06257
217;5.31443;0.97721;4.33722;3.51649;2.03731;0.77076;0.01000;0.01000;0.01000;0.76052;0.79544;0.01000;0.01000;0.54349;0.60121;0.99000;0.10000;0.27115;0.31093;0.99000;0.97000;0.89328;0.66211;0.61730;0.06872;0.88033;0.74551;0.66115;0.05783;0.70451;0.44238;0.32919;0.01752;0.65078;0.56956;0.37943;0.01552;0.35148;0.22070;0.07949;0.00192;0.33452;0.29561;0.10027;0.00142;50.96279;82.82858
218;9.23394;0.94040;8.29354;4.18508;2.48507;0.68839;0.01000;0.01000;0.02000;0.68921;0.76964;0.01000;0.01000;0.48141;0.59317;0.89000;0.01000;0.30307;0.37581;0.98000;0.54000;0.85528;0.57715;0.54917;0.14042;0.86451;0.71562;0.65789;0.13533;0.67851;0.37305;0.29733;0.04052;0.63515;0.56651;0.40796;0.04769;0.47890;0.22168;0.11293;0.00598;0.39305;0.36366;0.18110;0.00618;50.18823;83.71752
219;5.73593;1.01354;4.72239;3.54607;2.09701;0.79474;0.03000;0.03000;0.03000;0.75831;0.78445;0.03000;0.01000;0.54206;0.58132;0.64000;0.05000;0.29590;0.31161;0.99000;0.93000;0.89614;0.65723;0.63157;0.18000;0.87196;0.73251;0.67226;0.15020;0.67442;0.45312;0.36428;0.05490;0.63433;0.54898;0.39508;0.04562;0.45714;0.21875;0.10589;0.00589;0.35716;0.29330;0.12790;0.00486;49.55451;82.05667
220;6.96211;0.96997;5.99214;3.88645;2.31343;0.74596;0.01000;0.01000;0.05000;0.71329;0.78583;0.12000;0.09000;0.49123;0.60003;0.50000;0.04000;0.30896;0.39650;0.98000;0.33000;0.87394;0.60254;0.57472;0.11789;0.88289;0.73055;0.69023;0.13437;0.61224;0.41016;0.29752;0.03668;0.64520;0.57188;0.41446;0.05352;0.44262;0.23730;0.11455;0.00818;0.41290;0.38526;0.19896;0.01105;50.15195;82.83153
221;4.88030;1.00613;3.87417;3.64364;2.21642;0.80138;0.01000;0.01000;0.01000;0.73565;0.78439;0.01000;0.01000;0.48738;0.56500;0.77000;0.01000;0.26667;0.31833;0.99000;0.57000;0.88027;0.63184;0.59026;0.12745;0.87798;0.72864;0.67893;0.14572;0.61119;0.40527;0.28441;0.03634;0.61373;0.53362;0.37476;0.04495;0.38806;0.20312;0.08430;0.00548;0.33864;0.30466;0.13733;0.00576;48.86743;82.79259
222;11.01373;0.99544;10.01830;3.85270;2.30597;0.72993;0.01000;0.01000;0.01000;0.72279;0.76217;0.09000;0.09000;0.49470;0.55775;0.70000;0.12000;0.26716;0.30874;0.97000;0.58000;0.87396;0.61621;0.58206;0.11305;0.85840;0.70821;0.66018;0.10632;0.62315;0.41016;0.29278;0.03415;0.61199;0.52555;0.35390;0.03326;0.36425;0.21094;0.08388;0.00660;0.33064;0.29490;0.11558;0.00593;49.34978;84.56426
223;9.89258;0.90618;8.98640;4.26807;2.60448;0.70376;0.01000;0.01000;0.01000;0.68052;0.77077;0.36000;0.03000;0.48168;0.60563;0.78000;0.76000;0.30000;0.38780;0.99000;0.85000;0.86818;0.55957;0.51600;0.07138;0.87327;0.71381;0.64253;0.07364;0.62559;0.39160;0.27029;0.01951;0.65438;0.57552;0.39984;0.02108;0.43657;0.22852;0.10251;0.00274;0.40867;0.37368;0.16880;0.00384;49.89380;81.91085
224;4.00982;0.98488;3.02494;3.68032;2.14179;0.75393;0.02000;0.02000;0.04000;0.76331;0.80166;0.04000;0.04000;0.54817;0.58702;0.97000;0.71000;0.30168;0.32755;0.99000;0.95000;0.90836;0.65820;0.62843;0.10110;0.89365;0.74833;0.68482;0.07671;0.70788;0.44727;0.34317;0.02109;0.64658;0.55078;0.36798;0.01445;0.41397;0.23730;0.10047;0.00224;0.35404;0.31074;0.11237;0.00149;48.46514;83.16290
225;2.50641;0.92984;1.57657;3.85657;2.30597;0.75200;0.01000;0.01000;0.01000;0.73980;0.79941;0.01000;0.01000;0.52200;0.61834;0.79000;0.01000;0.30104;0.37875;0.95000;0.18000;0.89819;0.62891;0.59361;0.10094;0.89718;0.74338;0.70263;0.10600;0.66717;0.42871;0.31784;0.03090;0.67127;0.58569;0.42714;0.03767;0.40032;0.24121;0.10360;0.00500;0.39779;0.36599;0.16848;0.00598;49.87675;82.20226
226;10.72874;1.10929;9.61945;3.36687;2.05224;0.81553;0.01000;0.01000;0.18000;0.75434;0.76346;0.03000;0.02000;0.50174;0.51412;0.79000;0.27000;0.23694;0.23346;0.96000;0.05000;0.88336;0.65820;0.62368;0.14793;0.85272;0.70880;0.64811;0.15956;0.61681;0.42285;0.29466;0.04927;0.56789;0.48006;0.31236;0.05318;0.31350;0.19043;0.06757;0.00722;0.25273;0.22020;0.07480;0.00772;48.98165;83.06166
