epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.44345;0.58168;0.20301;0.98394;0.04000;0.04000;0.04000;0.95782;0.97051;0.07000;0.07000;0.85530;0.90758;0.66000;0.64000;0.63121;0.69399;0.92000;0.65000;0.95979;0.95585;0.95686;0.68581;0.96776;0.97747;0.97770;0.58656;0.89831;0.81622;0.81582;0.54477;0.92385;0.89593;0.88343;0.49229;0.72222;0.56057;0.47578;0.28584;0.69741;0.69111;0.55742;0.27873;17.28008;11.52193
236;0.44742;0.85400;0.30075;0.96580;0.02000;0.05000;0.02000;0.95075;0.96606;0.10000;0.30000;0.83929;0.89706;0.81000;0.38000;0.63986;0.69136;0.90000;0.64000;0.96021;0.94148;0.95366;0.67234;0.98182;0.95616;0.97664;0.55964;0.91932;0.77207;0.79749;0.51618;0.90710;0.89003;0.87634;0.45933;0.72621;0.57187;0.48222;0.28053;0.69535;0.68800;0.55628;0.25779;15.23715;12.51720
237;0.45520;0.78040;0.25564;0.97106;0.06000;0.08000;0.06000;0.95521;0.96979;0.20000;0.20000;0.84507;0.89823;0.69000;0.52000;0.63394;0.68214;0.94000;0.70000;0.96934;0.94148;0.95156;0.68154;0.97566;0.96833;0.97524;0.57745;0.89450;0.80082;0.80277;0.53275;0.91081;0.88902;0.87320;0.47541;0.74756;0.55031;0.47633;0.28910;0.68610;0.67875;0.53930;0.27122;15.50866;11.27150
238;0.47299;0.70976;0.23308;0.97627;0.07000;0.07000;0.07000;0.95415;0.96811;0.08000;0.08000;0.84058;0.89086;0.86000;0.48000;0.61775;0.66700;0.90000;0.75000;0.95760;0.95072;0.95158;0.65795;0.96662;0.97389;0.97401;0.55226;0.91951;0.77413;0.79423;0.50265;0.90135;0.88332;0.86668;0.44671;0.69260;0.55749;0.45589;0.25426;0.67067;0.66384;0.52289;0.24169;14.97230;11.30089
239;0.47321;0.74592;0.28571;0.97372;0.03000;0.03000;0.03000;0.95361;0.96868;0.09000;0.24000;0.84707;0.89806;0.71000;0.41000;0.62190;0.66580;0.88000;0.55000;0.95756;0.94969;0.95476;0.66729;0.97797;0.96292;0.97746;0.55609;0.89770;0.80185;0.80509;0.51967;0.90729;0.89156;0.87565;0.45680;0.69048;0.56571;0.45587;0.26692;0.66915;0.66291;0.51825;0.24838;15.79683;10.47170
240;0.46822;0.70976;0.23308;0.97607;0.03000;0.07000;0.03000;0.95859;0.97301;0.13000;0.26000;0.85378;0.89578;0.56000;0.56000;0.64505;0.67454;0.90000;0.73000;0.96660;0.95072;0.96049;0.65865;0.98263;0.96701;0.97857;0.54350;0.89250;0.81828;0.81156;0.51380;0.91037;0.88545;0.86691;0.44140;0.72321;0.58214;0.47699;0.27247;0.67870;0.67101;0.52869;0.24672;13.46970;9.70036
241;0.46888;0.69369;0.22556;0.97745;0.03000;0.06000;0.03000;0.95984;0.97178;0.07000;0.07000;0.83656;0.89266;0.65000;0.41000;0.63345;0.68071;0.92000;0.59000;0.96281;0.95688;0.95620;0.63998;0.96969;0.97790;0.97503;0.51033;0.87810;0.79877;0.79532;0.48320;0.90350;0.88467;0.86456;0.40802;0.71632;0.56776;0.47240;0.25394;0.68419;0.67770;0.53145;0.22843;13.67966;12.21160
242;0.46309;0.74086;0.24812;0.97371;0.05000;0.07000;0.05000;0.95728;0.97050;0.08000;0.20000;0.84052;0.89482;0.71000;0.46000;0.62357;0.67542;0.93000;0.79000;0.95975;0.95483;0.95682;0.61185;0.97254;0.97270;0.97825;0.49148;0.88435;0.80082;0.79877;0.45790;0.90353;0.88803;0.87035;0.38752;0.70413;0.55955;0.45985;0.22200;0.67945;0.67202;0.52176;0.20034;13.19912;12.40575
243;0.46769;0.81803;0.28571;0.97062;0.02000;0.06000;0.02000;0.95584;0.97019;0.12000;0.12000;0.84239;0.89665;0.71000;0.39000;0.62980;0.67841;0.93000;0.78000;0.96740;0.94456;0.95674;0.61485;0.97419;0.97046;0.97793;0.49118;0.89492;0.79569;0.80269;0.46286;0.90601;0.89015;0.87827;0.39269;0.72715;0.55544;0.46751;0.23094;0.68244;0.67506;0.53347;0.21373;11.62694;11.92160
244;0.47335;0.70444;0.25564;0.97646;0.04000;0.04000;0.04000;0.95155;0.96973;0.07000;0.23000;0.82242;0.88032;0.84000;0.56000;0.63020;0.67792;0.91000;0.90000;0.95549;0.94764;0.94652;0.60771;0.97945;0.96378;0.97156;0.48303;0.89493;0.76078;0.76919;0.43243;0.89162;0.87191;0.85496;0.36919;0.70807;0.56776;0.47198;0.22806;0.68641;0.67120;0.54080;0.20876;11.53298;13.61386
245;0.47971;0.78520;0.26316;0.97086;0.03000;0.08000;0.08000;0.95797;0.97176;0.12000;0.19000;0.83648;0.89474;0.66000;0.44000;0.62435;0.66481;0.93000;0.76000;0.96852;0.94764;0.95552;0.58899;0.97873;0.96888;0.97752;0.46036;0.88168;0.79569;0.79150;0.43314;0.90551;0.88675;0.86427;0.36257;0.71278;0.55544;0.46179;0.21151;0.66878;0.66143;0.50843;0.18839;11.76132;13.13995
246;0.46050;0.71504;0.24060;0.97533;0.05000;0.10000;0.03000;0.94781;0.96648;0.28000;0.37000;0.83718;0.89312;0.74000;0.62000;0.63895;0.68603;0.93000;0.83000;0.96391;0.93224;0.94099;0.55906;0.97936;0.95833;0.96733;0.44082;0.87824;0.79979;0.79060;0.41684;0.90397;0.88525;0.86322;0.34846;0.71739;0.57598;0.48275;0.21064;0.68994;0.68269;0.53819;0.18576;13.41626;13.05296
247;0.46257;0.78040;0.26316;0.97130;0.03000;0.08000;0.03000;0.95539;0.96952;0.15000;0.30000;0.84839;0.90440;0.64000;0.46000;0.64023;0.67815;0.93000;0.75000;0.96541;0.94559;0.95674;0.58508;0.97878;0.96451;0.97706;0.45400;0.89052;0.81006;0.81000;0.44447;0.91413;0.89725;0.87862;0.36547;0.72715;0.57187;0.47929;0.22233;0.68199;0.67487;0.52474;0.19513;13.77826;14.12693
248;0.47251;0.72028;0.24060;0.97501;0.04000;0.06000;0.04000;0.95410;0.96973;0.10000;0.29000;0.83287;0.89121;0.83000;0.50000;0.62759;0.68265;0.93000;0.88000;0.95855;0.94969;0.95246;0.57155;0.98015;0.96351;0.97564;0.44368;0.89988;0.77515;0.78841;0.41364;0.90232;0.88267;0.85964;0.34048;0.71279;0.56057;0.46961;0.19676;0.68919;0.67728;0.53195;0.17849;14.19381;13.94839
249;0.47320;0.78040;0.26316;0.97081;0.03000;0.04000;0.03000;0.95831;0.97048;0.04000;0.12000;0.85019;0.90258;0.65000;0.29000;0.63328;0.68259;0.93000;0.73000;0.96078;0.95585;0.96009;0.56687;0.97621;0.96962;0.97996;0.42871;0.89829;0.80698;0.81032;0.42324;0.91031;0.89703;0.87659;0.33839;0.72084;0.56468;0.47481;0.19340;0.68620;0.67954;0.53539;0.16862;13.64141;13.56515
250;0.45414;0.72548;0.25564;0.97448;0.05000;0.06000;0.05000;0.96300;0.97348;0.06000;0.28000;0.86069;0.90655;0.73000;0.56000;0.64302;0.68033;0.93000;0.77000;0.96399;0.96201;0.96565;0.56832;0.98424;0.96679;0.98243;0.43369;0.90774;0.81828;0.82316;0.43400;0.91857;0.89763;0.87812;0.34536;0.72610;0.57700;0.48186;0.20164;0.68396;0.67722;0.52643;0.17452;13.46747;12.15825
251;0.48090;0.75094;0.26316;0.97305;0.03000;0.03000;0.03000;0.95317;0.96941;0.16000;0.27000;0.84177;0.89335;0.64000;0.46000;0.63356;0.67340;0.92000;0.87000;0.96624;0.94045;0.95229;0.55393;0.98075;0.96259;0.97650;0.42919;0.88462;0.80287;0.79765;0.40949;0.90384;0.88547;0.85998;0.33636;0.71337;0.56982;0.46914;0.19478;0.67907;0.66873;0.51935;0.17312;15.34279;13.28785
252;0.46094;0.74086;0.25564;0.97457;0.02000;0.07000;0.02000;0.95783;0.97224;0.20000;0.26000;0.84245;0.89713;0.85000;0.53000;0.63781;0.68434;0.92000;0.78000;0.97149;0.94456;0.95630;0.55384;0.98174;0.96647;0.97808;0.41917;0.91257;0.78234;0.79723;0.40294;0.90987;0.88774;0.86750;0.32474;0.71611;0.57495;0.47764;0.19069;0.68805;0.68118;0.53557;0.16539;15.41357;12.00961
253;0.46779;0.73577;0.24060;0.97483;0.06000;0.06000;0.06000;0.95885;0.97137;0.06000;0.27000;0.84790;0.89993;0.72000;0.41000;0.62989;0.68395;0.94000;0.77000;0.96082;0.95688;0.95789;0.52976;0.98222;0.96474;0.97877;0.39385;0.89318;0.80698;0.80364;0.38369;0.90972;0.89239;0.87272;0.30306;0.71540;0.56263;0.47161;0.17173;0.68764;0.68082;0.53298;0.14985;14.42984;11.96896
254;0.46752;0.69369;0.24060;0.97676;0.04000;0.04000;0.04000;0.95415;0.96866;0.06000;0.25000;0.83708;0.89548;0.61000;0.47000;0.62799;0.68177;0.92000;0.64000;0.95760;0.95072;0.95159;0.53372;0.97879;0.96306;0.97558;0.39975;0.87556;0.80185;0.79443;0.38879;0.90482;0.88823;0.86249;0.30827;0.70408;0.56674;0.46634;0.17301;0.68523;0.67884;0.52899;0.15219;15.30239;11.53927
255;0.46845;0.70976;0.24060;0.97634;0.03000;0.06000;0.03000;0.95675;0.96916;0.06000;0.06000;0.83763;0.89406;0.69000;0.43000;0.63110;0.68250;0.94000;0.72000;0.95971;0.95380;0.95377;0.52256;0.96666;0.97582;0.97615;0.38942;0.87923;0.79979;0.79000;0.37103;0.90321;0.88695;0.86199;0.29586;0.71521;0.56468;0.47059;0.17284;0.68607;0.67947;0.52773;0.15046;15.36690;11.33559
256;0.48274;0.80412;0.28571;0.96956;0.03000;0.05000;0.03000;0.94954;0.96615;0.06000;0.30000;0.83070;0.88915;0.76000;0.35000;0.62132;0.67055;0.92000;0.75000;0.95248;0.94661;0.94638;0.50901;0.97842;0.95850;0.97099;0.37809;0.88413;0.78337;0.78103;0.35589;0.89725;0.88281;0.85600;0.28283;0.69367;0.56263;0.45911;0.16049;0.67418;0.66745;0.51238;0.13853;14.59546;11.61987
257;0.46048;0.74086;0.24812;0.97346;0.04000;0.05000;0.03000;0.96091;0.97290;0.06000;0.26000;0.85346;0.90353;0.68000;0.40000;0.64282;0.68699;0.93000;0.81000;0.96289;0.95893;0.95984;0.52555;0.98194;0.96802;0.97964;0.38756;0.89426;0.81622;0.81081;0.38673;0.91226;0.89667;0.87276;0.29900;0.71919;0.58111;0.48142;0.17897;0.69152;0.68325;0.53406;0.15081;12.96617;11.30795
258;0.46810;0.74592;0.25564;0.97329;0.04000;0.04000;0.04000;0.95872;0.97023;0.08000;0.08000;0.84449;0.89652;0.72000;0.57000;0.63224;0.68031;0.94000;0.80000;0.96369;0.95380;0.95698;0.51550;0.96944;0.97559;0.97798;0.37803;0.89066;0.80287;0.79802;0.36878;0.90786;0.88792;0.86677;0.28768;0.71651;0.56571;0.46976;0.16885;0.68438;0.67688;0.52260;0.14315;11.56074;11.79805
259;0.47340;0.73064;0.24812;0.97496;0.03000;0.05000;0.03000;0.95706;0.97162;0.12000;0.34000;0.83478;0.89095;0.80000;0.34000;0.62465;0.67588;0.93000;0.75000;0.96455;0.94969;0.95714;0.50950;0.98376;0.96368;0.97806;0.37028;0.88684;0.78850;0.78919;0.35581;0.89746;0.88583;0.85753;0.27516;0.69886;0.56468;0.46233;0.16053;0.67977;0.67257;0.51409;0.13519;11.15021;13.48762
260;0.47929;0.76581;0.25564;0.97203;0.03000;0.04000;0.03000;0.95988;0.97058;0.04000;0.05000;0.84120;0.89354;0.58000;0.34000;0.62723;0.67768;0.93000;0.76000;0.96186;0.95791;0.95791;0.51130;0.96923;0.97660;0.97873;0.37207;0.88090;0.80493;0.79700;0.36464;0.90301;0.88621;0.86047;0.28207;0.71186;0.56057;0.46395;0.16145;0.68145;0.67448;0.52048;0.13724;12.75716;14.68117
261;0.47207;0.73064;0.24812;0.97424;0.04000;0.05000;0.04000;0.95493;0.97077;0.29000;0.32000;0.83854;0.89509;0.67000;0.38000;0.63339;0.67919;0.94000;0.79000;0.97537;0.93532;0.95337;0.49546;0.98346;0.96217;0.97490;0.35685;0.88122;0.79979;0.79290;0.34723;0.90365;0.88842;0.86765;0.26989;0.71782;0.56674;0.47029;0.15854;0.68304;0.67590;0.52198;0.13471;12.97674;14.07673
262;0.46851;0.73064;0.25564;0.97494;0.03000;0.05000;0.03000;0.95410;0.96963;0.06000;0.24000;0.83713;0.89318;0.73000;0.59000;0.62714;0.68080;0.93000;0.79000;0.95855;0.94969;0.95305;0.49822;0.98106;0.96274;0.97518;0.35827;0.88825;0.79158;0.79005;0.34949;0.90757;0.88281;0.86594;0.27203;0.70513;0.56468;0.46723;0.15337;0.68500;0.67738;0.52877;0.13254;12.43739;13.74414
263;0.47471;0.74086;0.24812;0.97437;0.04000;0.04000;0.04000;0.95835;0.97133;0.04000;0.22000;0.84930;0.89725;0.63000;0.60000;0.63714;0.68663;0.92000;0.77000;0.95984;0.95688;0.95792;0.50207;0.98217;0.96490;0.97886;0.36408;0.89253;0.81006;0.80195;0.36237;0.91220;0.88648;0.86316;0.27804;0.71283;0.57598;0.47828;0.15829;0.69043;0.68340;0.53170;0.13435;14.07137;12.56931
264;0.47138;0.70444;0.23308;0.97712;0.02000;0.06000;0.02000;0.95934;0.97126;0.06000;0.27000;0.84640;0.89579;0.65000;0.42000;0.63600;0.68431;0.93000;0.76000;0.96182;0.95688;0.95807;0.50324;0.98092;0.96601;0.97844;0.36295;0.88739;0.80903;0.79920;0.36065;0.90534;0.88833;0.86092;0.27585;0.71156;0.57495;0.47208;0.16669;0.68863;0.68070;0.52262;0.13912;14.69281;13.01794
265;0.46389;0.70444;0.27068;0.97646;0.03000;0.03000;0.03000;0.95984;0.97193;0.07000;0.24000;0.85070;0.90184;0.67000;0.50000;0.63699;0.68330;0.94000;0.80000;0.96281;0.95688;0.96111;0.49191;0.98074;0.96763;0.98048;0.35098;0.89189;0.81314;0.80532;0.35240;0.91354;0.89305;0.87026;0.26583;0.71722;0.57290;0.47436;0.15335;0.68719;0.67999;0.52313;0.12848;14.58595;12.49931
266;0.46432;0.71504;0.23308;0.97641;0.02000;0.05000;0.02000;0.96037;0.97132;0.05000;0.05000;0.84946;0.90423;0.65000;0.51000;0.63254;0.68129;0.93000;0.79000;0.96285;0.95791;0.96019;0.49613;0.96886;0.97789;0.97996;0.35591;0.89165;0.81109;0.80616;0.35433;0.91618;0.89530;0.87707;0.26937;0.70918;0.57084;0.46932;0.15499;0.68538;0.67784;0.51960;0.13083;15.65060;12.15222
267;0.46632;0.73064;0.24812;0.97523;0.02000;0.05000;0.02000;0.95728;0.97219;0.05000;0.25000;0.84544;0.90020;0.79000;0.37000;0.63367;0.68224;0.93000;0.80000;0.95975;0.95483;0.95791;0.48255;0.98397;0.96453;0.97895;0.34566;0.90315;0.79466;0.80158;0.34049;0.91083;0.89238;0.87076;0.25921;0.71046;0.57187;0.46985;0.14627;0.68613;0.67894;0.52175;0.12395;15.84328;11.92273
268;0.46956;0.72548;0.22556;0.97576;0.04000;0.04000;0.05000;0.95988;0.97133;0.05000;0.05000;0.84454;0.89803;0.68000;0.49000;0.63003;0.68181;0.93000;0.85000;0.96186;0.95791;0.95913;0.48171;0.96837;0.97833;0.97940;0.34185;0.88701;0.80595;0.79618;0.33505;0.90886;0.88971;0.86731;0.25460;0.70291;0.57084;0.46541;0.14322;0.68610;0.67830;0.51812;0.12045;9.14791;12.04212
269;0.47474;0.74086;0.24812;0.97411;0.04000;0.04000;0.04000;0.95737;0.97015;0.04000;0.24000;0.83804;0.89432;0.75000;0.58000;0.62770;0.67905;0.93000;0.80000;0.95786;0.95688;0.95698;0.47444;0.98192;0.96327;0.97795;0.33727;0.89030;0.79158;0.78852;0.32428;0.90824;0.88424;0.86300;0.24876;0.70178;0.56776;0.46127;0.13748;0.68293;0.67578;0.51495;0.11698;8.38554;8.56429
270;0.47381;0.73577;0.24060;0.97515;0.04000;0.04000;0.04000;0.95885;0.97114;0.04000;0.22000;0.83763;0.89120;0.62000;0.35000;0.62995;0.68293;0.94000;0.78000;0.96082;0.95688;0.95824;0.48802;0.98250;0.96449;0.97905;0.35150;0.87923;0.79979;0.78960;0.33364;0.90088;0.88380;0.85659;0.25703;0.71391;0.56366;0.47010;0.14640;0.68697;0.67953;0.52086;0.12346;8.67870;7.76898
271;0.47416;0.75094;0.24060;0.97395;0.04000;0.05000;0.04000;0.95984;0.97103;0.05000;0.05000;0.84516;0.89503;0.65000;0.46000;0.63314;0.67666;0.94000;0.83000;0.96281;0.95688;0.95768;0.47411;0.96886;0.97747;0.97824;0.33685;0.88713;0.80698;0.79439;0.33314;0.90560;0.88684;0.85546;0.25181;0.71392;0.56879;0.46564;0.14254;0.68076;0.67320;0.50693;0.11945;8.71244;8.33286
272;0.47359;0.73577;0.24060;0.97495;0.04000;0.04000;0.04000;0.95778;0.97133;0.05000;0.26000;0.83486;0.89201;0.67000;0.39000;0.62174;0.67661;0.93000;0.81000;0.96074;0.95483;0.95669;0.46901;0.98217;0.96490;0.97825;0.33332;0.87684;0.79671;0.78285;0.31348;0.90080;0.88520;0.85971;0.24131;0.69318;0.56366;0.45670;0.13131;0.68040;0.67342;0.51035;0.11283;8.03422;8.23149
273;0.47726;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.95831;0.97096;0.04000;0.26000;0.83683;0.89447;0.66000;0.37000;0.62578;0.67766;0.93000;0.77000;0.96078;0.95585;0.95476;0.47221;0.98203;0.96436;0.97663;0.33542;0.87995;0.79774;0.78578;0.32153;0.90397;0.88708;0.86043;0.24686;0.70013;0.56571;0.45868;0.13824;0.68168;0.67430;0.51070;0.11702;8.26816;8.04027
274;0.46901;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.96037;0.97191;0.04000;0.23000;0.84731;0.89957;0.64000;0.43000;0.63032;0.68190;0.93000;0.79000;0.96285;0.95791;0.96021;0.47664;0.98267;0.96551;0.98001;0.33817;0.88939;0.80903;0.80102;0.33575;0.90946;0.89188;0.86763;0.25343;0.70521;0.56982;0.46538;0.14060;0.68590;0.67853;0.51676;0.11836;8.58930;7.90829
275;0.46848;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.95938;0.97118;0.04000;0.30000;0.84330;0.89764;0.66000;0.35000;0.63309;0.68514;0.94000;0.80000;0.96087;0.95791;0.95774;0.46595;0.98434;0.96239;0.97870;0.32762;0.88675;0.80390;0.79186;0.32040;0.90697;0.89043;0.86087;0.24099;0.71539;0.56776;0.46855;0.13918;0.68919;0.68173;0.51629;0.11480;8.37816;8.20798
276;0.46961;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.95934;0.97089;0.04000;0.25000;0.84239;0.89662;0.66000;0.36000;0.62990;0.68181;0.93000;0.80000;0.96182;0.95688;0.95664;0.46486;0.98217;0.96421;0.97775;0.32797;0.88475;0.80390;0.79071;0.31924;0.90584;0.88959;0.86032;0.24171;0.70573;0.56879;0.46388;0.13619;0.68585;0.67841;0.51216;0.11410;8.08876;8.11665
277;0.46088;0.72548;0.24060;0.97479;0.04000;0.04000;0.04000;0.95984;0.97164;0.06000;0.30000;0.84645;0.89299;0.79000;0.55000;0.64487;0.69015;0.95000;0.82000;0.96281;0.95688;0.95659;0.45556;0.98213;0.96543;0.97635;0.31959;0.89758;0.80082;0.79451;0.31977;0.90370;0.88457;0.84349;0.23600;0.73082;0.57700;0.48405;0.14037;0.69480;0.68624;0.52126;0.11417;8.50440;8.38974
278;0.46732;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.96087;0.97147;0.05000;0.05000;0.84669;0.89903;0.66000;0.42000;0.63194;0.68216;0.94000;0.79000;0.96384;0.95791;0.95798;0.46824;0.96926;0.97789;0.97838;0.33156;0.88927;0.80801;0.79869;0.33128;0.90888;0.89138;0.85908;0.24932;0.71410;0.56674;0.46584;0.13846;0.68608;0.67885;0.51038;0.11673;8.28068;8.15237
279;0.46541;0.74592;0.24060;0.97428;0.04000;0.04000;0.04000;0.95984;0.97067;0.04000;0.04000;0.84914;0.89956;0.67000;0.43000;0.63621;0.68505;0.94000;0.80000;0.96281;0.95688;0.95884;0.46397;0.96868;0.97695;0.97923;0.32588;0.89342;0.80903;0.79822;0.32367;0.90959;0.89175;0.86258;0.24128;0.71686;0.57187;0.47559;0.13818;0.68927;0.68148;0.51904;0.11375;8.46739;7.65509
280;0.47107;0.74086;0.24812;0.97385;0.03000;0.03000;0.03000;0.95827;0.97010;0.04000;0.04000;0.84678;0.89886;0.74000;0.34000;0.62824;0.68113;0.95000;0.79000;0.96174;0.95483;0.95670;0.45875;0.96804;0.97635;0.97775;0.32574;0.89576;0.80287;0.79742;0.31778;0.90802;0.89182;0.86431;0.24221;0.71616;0.55955;0.46381;0.13017;0.68492;0.67791;0.51183;0.11095;8.33074;8.19132
281;0.46911;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.96037;0.97164;0.04000;0.25000;0.84131;0.89669;0.65000;0.50000;0.63272;0.68303;0.94000;0.78000;0.96285;0.95791;0.95886;0.46194;0.98275;0.96499;0.97925;0.32649;0.88362;0.80287;0.79169;0.31509;0.90784;0.88842;0.86010;0.23938;0.71447;0.56776;0.46681;0.13248;0.68716;0.67955;0.51463;0.11262;8.25651;8.03570
282;0.46667;0.73064;0.24812;0.97438;0.03000;0.03000;0.03000;0.95930;0.97082;0.05000;0.29000;0.84832;0.90092;0.74000;0.44000;0.63730;0.68426;0.94000;0.80000;0.96277;0.95585;0.95702;0.45702;0.98304;0.96317;0.97704;0.32194;0.89794;0.80390;0.80074;0.32106;0.91240;0.89253;0.86652;0.24146;0.71964;0.57187;0.47246;0.13515;0.68844;0.68072;0.51699;0.11323;8.80623;8.06485
283;0.46879;0.73064;0.23308;0.97562;0.04000;0.04000;0.04000;0.95934;0.97060;0.04000;0.04000;0.84553;0.89798;0.73000;0.39000;0.63367;0.68359;0.93000;0.79000;0.96182;0.95688;0.95894;0.45792;0.96788;0.97739;0.97930;0.32364;0.89552;0.80082;0.79729;0.31659;0.90780;0.89045;0.86186;0.23936;0.71046;0.57187;0.46931;0.12932;0.68774;0.68009;0.51597;0.10989;8.53920;8.46224
284;0.47106;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.95625;0.96941;0.04000;0.04000;0.84074;0.89544;0.72000;0.38000;0.63068;0.68216;0.93000;0.80000;0.95872;0.95380;0.95349;0.45041;0.96694;0.97599;0.97640;0.31900;0.88991;0.79671;0.78994;0.30919;0.90503;0.88808;0.86022;0.23543;0.70611;0.56982;0.46601;0.12908;0.68622;0.67874;0.51437;0.10958;8.31503;7.73414
285;0.47273;0.73064;0.23308;0.97523;0.03000;0.03000;0.03000;0.95737;0.97065;0.03000;0.22000;0.84353;0.89704;0.69000;0.37000;0.63072;0.68203;0.95000;0.78000;0.95786;0.95688;0.95655;0.45860;0.98217;0.96377;0.97794;0.32337;0.89233;0.79979;0.79599;0.31433;0.90705;0.88942;0.86985;0.23867;0.72437;0.55852;0.46594;0.12893;0.68595;0.67874;0.51915;0.10965;8.77033;8.14318
286;0.47388;0.73064;0.23308;0.97532;0.03000;0.03000;0.03000;0.95675;0.96999;0.04000;0.22000;0.83812;0.89460;0.69000;0.39000;0.63042;0.68073;0.95000;0.77000;0.95971;0.95380;0.95549;0.45857;0.98123;0.96335;0.97782;0.32401;0.88660;0.79466;0.78815;0.30954;0.90416;0.88718;0.86324;0.23532;0.72185;0.55955;0.46428;0.12995;0.68476;0.67736;0.51661;0.11020;9.13189;8.33685
287;0.47139;0.73064;0.23308;0.97541;0.04000;0.03000;0.04000;0.95831;0.97045;0.04000;0.04000;0.84205;0.89713;0.68000;0.42000;0.63290;0.68278;0.93000;0.77000;0.96078;0.95585;0.95672;0.45775;0.96797;0.97703;0.97853;0.32320;0.88649;0.80185;0.79466;0.31601;0.90773;0.88936;0.86121;0.23839;0.71009;0.57084;0.46860;0.13228;0.68692;0.67930;0.51400;0.11044;8.16871;8.12161
288;0.47132;0.72028;0.21805;0.97611;0.04000;0.04000;0.04000;0.95938;0.97114;0.04000;0.23000;0.84239;0.89670;0.65000;0.44000;0.63574;0.68436;0.94000;0.78000;0.96087;0.95791;0.95895;0.46203;0.98250;0.96449;0.97930;0.32647;0.88475;0.80390;0.79552;0.31691;0.90678;0.88886;0.86245;0.23864;0.71891;0.56982;0.47319;0.13548;0.68863;0.68078;0.51826;0.11316;8.11369;7.94542
289;0.47333;0.73064;0.23308;0.97541;0.04000;0.04000;0.04000;0.95831;0.97028;0.04000;0.04000;0.84113;0.89657;0.76000;0.42000;0.62693;0.67773;0.94000;0.81000;0.96078;0.95585;0.95582;0.45684;0.96782;0.97685;0.97737;0.32247;0.89468;0.79363;0.79368;0.31302;0.90653;0.88898;0.86412;0.23801;0.70947;0.56160;0.46106;0.12642;0.68166;0.67443;0.50910;0.10787;8.70317;8.71652
