epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;5.57572;1.03685;4.53887;3.63852;2.14925;0.81856;0.01000;0.01000;0.01000;0.73719;0.78122;0.28000;0.28000;0.48748;0.54318;0.83000;0.51000;0.23597;0.29026;0.97000;0.97000;0.87678;0.63594;0.59425;0.10174;0.86525;0.72975;0.67271;0.12622;0.59673;0.41204;0.26748;0.03105;0.58523;0.51611;0.34539;0.03921;0.30631;0.19191;0.06315;0.00343;0.34225;0.27588;0.10512;0.00470;50.87184;83.05203
228;2.69042;1.09270;1.59772;3.64057;2.11940;0.78930;0.03000;0.02000;0.03000;0.74348;0.76046;0.38000;0.17000;0.50201;0.52082;0.98000;0.73000;0.21769;0.24056;0.99000;0.80000;0.88031;0.64346;0.59693;0.06949;0.83898;0.71517;0.61068;0.09090;0.64223;0.41204;0.28016;0.01460;0.56873;0.49257;0.29934;0.01713;0.28550;0.17592;0.05171;0.00149;0.25303;0.23261;0.06397;0.00173;49.61750;83.88472
229;7.28893;1.01310;6.27583;4.14837;2.50746;0.73771;0.01000;0.01000;0.01000;0.65122;0.74142;0.29000;0.05000;0.43634;0.55792;0.95000;0.70000;0.27057;0.34776;0.97000;0.97000;0.81586;0.54186;0.49374;0.09567;0.83052;0.69051;0.61482;0.12460;0.59836;0.34337;0.22460;0.02654;0.60285;0.53052;0.34774;0.04921;0.38408;0.20884;0.08708;0.00433;0.39494;0.33128;0.14585;0.00590;49.56661;82.59966
230;15.10935;1.18673;13.92262;3.62516;2.21642;0.81591;0.01000;0.01000;0.01000;0.71397;0.72277;0.26000;0.25000;0.44594;0.46964;0.78000;0.28000;0.18139;0.20277;0.97000;0.97000;0.85046;0.61524;0.55896;0.13772;0.81134;0.67022;0.57502;0.17177;0.55125;0.37441;0.23081;0.03825;0.51312;0.44277;0.27043;0.05321;0.24252;0.14487;0.03796;0.00364;0.27987;0.18707;0.06241;0.00664;49.29637;83.42757
231;5.53504;0.91191;4.62314;4.18687;2.50000;0.71193;0.01000;0.01000;0.01000;0.69072;0.77892;0.69000;0.03000;0.47976;0.58936;0.95000;0.05000;0.29853;0.37071;0.99000;0.94000;0.88287;0.56726;0.54865;0.12064;0.87112;0.72609;0.67738;0.13138;0.67061;0.37347;0.28257;0.03091;0.63151;0.56245;0.39510;0.04167;0.46787;0.21919;0.10688;0.00433;0.40018;0.35635;0.16404;0.00567;50.42844;81.69247
232;13.53008;1.05792;12.47216;3.66101;2.11940;0.79794;0.01000;0.01000;0.01000;0.70781;0.76865;0.12000;0.01000;0.45283;0.54442;0.57000;0.57000;0.22158;0.28968;0.94000;0.64000;0.84375;0.60960;0.55643;0.14560;0.84031;0.72300;0.65048;0.18259;0.55210;0.38382;0.23805;0.04615;0.58146;0.52005;0.33213;0.07328;0.28896;0.17968;0.06036;0.00694;0.30044;0.28175;0.10850;0.01173;49.90872;83.34785
233;3.89387;1.15908;2.73479;3.41638;1.97015;0.81796;0.01000;0.01000;0.05000;0.75591;0.75150;0.14000;0.01000;0.52993;0.52146;0.82000;0.07000;0.21368;0.22068;0.91000;0.86000;0.88206;0.66134;0.61852;0.16593;0.82879;0.70333;0.63633;0.20703;0.64507;0.44967;0.32550;0.06122;0.56831;0.49165;0.33763;0.07624;0.26771;0.17780;0.05295;0.00725;0.25795;0.20658;0.07419;0.01128;50.59119;82.78689
234;2.22243;1.12300;1.09943;3.69651;2.16418;0.76804;0.01000;0.03000;0.03000;0.73759;0.74466;0.18000;0.18000;0.47861;0.49020;0.95000;0.35000;0.20253;0.21861;0.94000;0.94000;0.87792;0.63594;0.59892;0.12102;0.83034;0.69467;0.61778;0.13308;0.62069;0.38946;0.27199;0.02780;0.53471;0.46318;0.29292;0.03177;0.26074;0.16557;0.04760;0.00298;0.26578;0.20768;0.06401;0.00428;49.89858;82.69501
235;3.18341;1.08733;2.09608;3.63236;2.08209;0.78472;0.01000;0.03000;0.03000;0.74110;0.76780;0.04000;0.04000;0.52323;0.53531;0.94000;0.03000;0.23785;0.26857;0.99000;0.99000;0.86852;0.64628;0.58515;0.05631;0.84575;0.72168;0.62549;0.06529;0.63490;0.44497;0.29950;0.01435;0.58166;0.50622;0.30883;0.01467;0.30321;0.19567;0.05985;0.00052;0.30300;0.25616;0.07834;0.00072;49.44818;83.14361
236;9.27774;0.93302;8.34472;4.00746;2.37313;0.74339;0.01000;0.01000;0.01000;0.69773;0.77202;0.32000;0.32000;0.49643;0.59677;0.98000;0.01000;0.27717;0.33773;0.99000;0.93000;0.85000;0.59172;0.55124;0.08120;0.85949;0.72249;0.65742;0.08624;0.67585;0.39229;0.28190;0.02274;0.63354;0.57263;0.39081;0.03234;0.39478;0.21355;0.08562;0.00131;0.35049;0.32827;0.12605;0.00240;48.70367;82.70413
237;4.31888;1.01541;3.30347;3.85270;2.27612;0.76640;0.01000;0.01000;0.01000;0.70312;0.76595;0.02000;0.02000;0.46755;0.54125;0.96000;0.03000;0.23846;0.30219;0.98000;0.97000;0.83943;0.60489;0.54272;0.07510;0.84367;0.72028;0.64371;0.09262;0.60029;0.38288;0.24733;0.01630;0.57919;0.51711;0.32735;0.02504;0.31481;0.19191;0.06254;0.00177;0.33132;0.29198;0.10482;0.00336;49.33894;82.79836
238;8.45053;1.02749;7.42304;4.08309;2.44776;0.75426;0.02000;0.02000;0.04000;0.62743;0.72285;0.06000;0.06000;0.40787;0.53997;0.37000;0.37000;0.23409;0.30894;0.97000;0.07000;0.76558;0.53151;0.44359;0.07576;0.79562;0.68017;0.57051;0.11961;0.50628;0.34149;0.19129;0.02570;0.56759;0.52215;0.31509;0.05587;0.32338;0.18344;0.06507;0.00558;0.31979;0.30164;0.11350;0.01056;49.00291;82.43888
239;4.63609;0.88038;3.75571;3.99160;2.36567;0.74411;0.01000;0.01000;0.01000;0.72274;0.79199;0.14000;0.07000;0.52204;0.62072;0.96000;0.07000;0.29263;0.37056;0.98000;0.62000;0.87769;0.61430;0.56630;0.08603;0.88309;0.73967;0.66515;0.07641;0.68079;0.42333;0.30902;0.02668;0.66949;0.59046;0.40319;0.02897;0.39241;0.23330;0.09527;0.00253;0.38641;0.35959;0.14152;0.00391;49.12712;83.45138
240;7.21613;0.91832;6.29781;4.51614;2.79851;0.67522;0.01000;0.01000;0.01000;0.63350;0.74838;0.03000;0.03000;0.42329;0.57860;0.94000;0.60000;0.22595;0.31895;0.99000;0.60000;0.80758;0.52117;0.46216;0.09420;0.84581;0.69238;0.61211;0.11850;0.59556;0.32832;0.22554;0.02359;0.63478;0.54387;0.36904;0.04295;0.36008;0.16463;0.06259;0.00331;0.33877;0.30504;0.12048;0.00917;48.58036;81.54967
241;6.00330;1.03927;4.96403;3.83523;2.24627;0.77498;0.01000;0.01000;0.05000;0.70982;0.76622;0.11000;0.03000;0.46978;0.53416;0.91000;0.50000;0.24716;0.28786;0.98000;0.93000;0.85132;0.60865;0.55870;0.10834;0.84623;0.71900;0.64984;0.13109;0.60534;0.38382;0.25744;0.02661;0.57653;0.50799;0.33828;0.03196;0.33824;0.19473;0.06972;0.00402;0.31573;0.27512;0.10304;0.00497;49.60900;82.31280
242;2.13392;1.10437;1.02955;3.67017;2.09701;0.78901;0.01000;0.01000;0.01000;0.71498;0.75289;0.07000;0.09000;0.47656;0.51624;0.92000;0.19000;0.20822;0.24329;0.95000;0.31000;0.84097;0.62183;0.54891;0.07523;0.82583;0.71023;0.59338;0.09330;0.58573;0.40169;0.24811;0.02329;0.55148;0.49457;0.28021;0.02801;0.25910;0.17404;0.04800;0.00268;0.25210;0.23757;0.06203;0.00355;49.44132;82.75272
243;4.68364;1.14727;3.53637;3.81376;2.26119;0.79910;0.01000;0.01000;0.01000;0.69041;0.72270;0.12000;0.02000;0.43369;0.46819;0.99000;0.66000;0.21744;0.25028;0.99000;0.66000;0.82677;0.59266;0.52412;0.07349;0.80352;0.67465;0.56459;0.07579;0.59411;0.34149;0.21296;0.01008;0.50612;0.44392;0.24612;0.01156;0.29787;0.17121;0.05175;0.00075;0.26217;0.24207;0.07175;0.00105;49.23375;82.84655
244;3.20040;1.04587;2.15453;3.56810;2.04478;0.78901;0.01000;0.01000;0.04000;0.75821;0.77097;0.08000;0.02000;0.56600;0.56800;0.96000;0.14000;0.24421;0.27442;0.99000;0.74000;0.88665;0.66228;0.61323;0.07818;0.84941;0.72366;0.63817;0.08378;0.69793;0.47601;0.35081;0.02352;0.61993;0.53555;0.35361;0.02755;0.31729;0.19849;0.06437;0.00139;0.29041;0.26374;0.08489;0.00197;49.72930;82.02209
245;9.22385;0.96992;8.25393;3.93226;2.28358;0.75629;0.01000;0.01000;0.01000;0.69201;0.76812;0.03000;0.03000;0.45026;0.54295;0.87000;0.03000;0.24940;0.31700;0.98000;0.93000;0.83511;0.59078;0.53600;0.10418;0.84791;0.72079;0.65028;0.14057;0.56897;0.37253;0.24164;0.02933;0.57613;0.52104;0.33901;0.04410;0.34380;0.19567;0.07259;0.00474;0.34303;0.30430;0.12109;0.00928;50.02536;81.45301
246;3.15825;1.30983;1.84842;3.28724;1.97015;0.82800;0.04000;0.02000;0.04000;0.73279;0.68945;0.66000;0.04000;0.47838;0.43266;0.82000;0.36000;0.14195;0.11725;0.98000;0.88000;0.86445;0.63594;0.58722;0.09446;0.76155;0.64513;0.52148;0.08955;0.57199;0.41110;0.25948;0.02849;0.47876;0.40336;0.21441;0.02518;0.18358;0.11571;0.02236;0.00118;0.13843;0.10851;0.01932;0.00085;49.35857;81.03820
247;3.35399;1.06052;2.29347;3.58792;2.08955;0.80951;0.01000;0.02000;0.03000;0.74521;0.77557;0.56000;0.04000;0.51747;0.54059;0.93000;0.56000;0.24517;0.28116;0.99000;0.94000;0.89239;0.63970;0.60696;0.11478;0.85356;0.72831;0.65750;0.12290;0.64557;0.43180;0.30683;0.02965;0.58758;0.51163;0.33486;0.03189;0.34233;0.19097;0.06864;0.00326;0.30477;0.27112;0.09531;0.00503;50.79530;81.39875
248;2.48756;1.18486;1.30269;3.29857;1.95522;0.85536;0.01000;0.01000;0.01000;0.75825;0.73907;0.01000;0.01000;0.52982;0.50008;0.98000;0.70000;0.20069;0.18659;0.98000;0.93000;0.87362;0.66980;0.62745;0.08715;0.81577;0.69073;0.60112;0.08786;0.67841;0.43462;0.31201;0.02154;0.55454;0.46624;0.29022;0.02134;0.25698;0.16463;0.04396;0.00213;0.21305;0.17426;0.04403;0.00270;49.65848;82.38859
249;2.10768;1.11590;0.99178;3.62413;2.11940;0.79421;0.01000;0.01000;0.01000;0.72677;0.76279;0.71000;0.01000;0.48300;0.50641;0.99000;0.25000;0.21155;0.24790;0.97000;0.54000;0.87434;0.62183;0.57514;0.07102;0.83374;0.72058;0.63188;0.09276;0.64075;0.38758;0.26121;0.01287;0.54847;0.48024;0.29073;0.01771;0.26968;0.17404;0.04963;0.00223;0.26906;0.23933;0.07205;0.00345;49.78306;82.18499
