epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;5.61401;0.98745;4.62656;4.23912;2.50746;0.69693;0.01000;0.01000;0.01000;0.67341;0.76053;0.26000;0.01000;0.44392;0.54902;0.83000;0.01000;0.25061;0.33138;0.96000;0.77000;0.83659;0.56350;0.51728;0.14401;0.84351;0.71593;0.64127;0.19191;0.59062;0.35560;0.25016;0.04085;0.58041;0.53044;0.36879;0.06445;0.36106;0.19191;0.07928;0.00944;0.38501;0.32287;0.15643;0.01598;50.65812;82.79151
228;4.05710;0.96815;3.08895;3.93131;2.35075;0.73826;0.01000;0.01000;0.01000;0.74383;0.78197;0.02000;0.02000;0.51294;0.55430;0.97000;0.42000;0.26077;0.29150;0.99000;0.99000;0.89211;0.63782;0.59797;0.07278;0.87847;0.72668;0.67050;0.06286;0.65976;0.41957;0.29544;0.01893;0.61165;0.52010;0.34029;0.01714;0.34968;0.20790;0.07330;0.00060;0.35020;0.27536;0.09707;0.00064;50.21117;83.82351
229;5.81145;0.93867;4.87278;3.98785;2.35075;0.73876;0.01000;0.01000;0.01000;0.74144;0.78905;0.02000;0.01000;0.52386;0.58110;0.69000;0.02000;0.27475;0.31581;0.94000;0.69000;0.89826;0.63123;0.60398;0.21591;0.88300;0.73519;0.70146;0.26332;0.68702;0.42333;0.34403;0.08330;0.63213;0.54915;0.42935;0.10980;0.40145;0.20884;0.09807;0.01208;0.36872;0.30125;0.15468;0.01907;50.43113;81.88264
230;5.81246;1.04975;4.76271;3.85270;2.26119;0.75726;0.01000;0.01000;0.01000;0.72231;0.76260;0.10000;0.10000;0.47174;0.53839;0.96000;0.31000;0.24200;0.30025;0.97000;0.97000;0.85974;0.62277;0.56284;0.09885;0.84647;0.71388;0.63582;0.11927;0.60954;0.38476;0.25151;0.02510;0.57900;0.51354;0.33832;0.03425;0.31707;0.19567;0.06603;0.00269;0.35090;0.28927;0.11731;0.00394;50.63785;80.95352
231;8.06361;1.07239;6.99122;3.79807;2.23134;0.76404;0.01000;0.01000;0.02000;0.72243;0.75740;0.01000;0.01000;0.46635;0.51515;0.94000;0.01000;0.22318;0.24954;0.98000;0.94000;0.85476;0.62559;0.57782;0.14841;0.84042;0.70913;0.65200;0.16938;0.62599;0.37159;0.26545;0.04133;0.55538;0.49029;0.33576;0.04881;0.32042;0.17121;0.05970;0.00366;0.32991;0.23723;0.09499;0.00486;52.11410;80.66451
232;4.85600;0.93612;3.91989;4.58339;2.75373;0.60966;0.01000;0.01000;0.01000;0.67088;0.76574;0.51000;0.01000;0.47356;0.59130;0.96000;0.05000;0.29314;0.36849;0.99000;0.01000;0.86136;0.54939;0.50455;0.06978;0.86384;0.71239;0.64181;0.07399;0.65557;0.37065;0.26400;0.01621;0.63436;0.56452;0.38905;0.01988;0.42780;0.22295;0.09786;0.00248;0.38478;0.35739;0.15103;0.00302;49.83366;82.54031
233;2.61060;1.24718;1.36343;3.38676;2.02239;0.80364;0.01000;0.01000;0.55000;0.73902;0.70187;0.01000;0.01000;0.52125;0.47606;0.97000;0.03000;0.20489;0.16143;0.99000;0.99000;0.84504;0.65663;0.60470;0.07552;0.77825;0.65639;0.55985;0.07635;0.64276;0.43838;0.30575;0.02134;0.52825;0.44468;0.26930;0.01998;0.26870;0.16557;0.04520;0.00071;0.26364;0.14481;0.03854;0.00036;49.88841;81.81810
234;3.04240;1.16413;1.87826;3.71363;2.20896;0.77839;0.01000;0.01000;0.01000;0.71413;0.72655;0.03000;0.01000;0.46909;0.48888;0.95000;0.02000;0.20204;0.21477;0.99000;0.98000;0.84556;0.61806;0.56350;0.09266;0.81194;0.67701;0.60743;0.10424;0.60778;0.38194;0.25665;0.02183;0.53553;0.46125;0.31128;0.02325;0.28000;0.15804;0.04541;0.00116;0.33003;0.20095;0.07468;0.00115;50.12185;82.12114
235;3.66033;0.97526;2.68507;4.25757;2.50000;0.69294;0.01000;0.01000;0.02000;0.65732;0.74852;0.10000;0.02000;0.45221;0.55213;0.99000;0.97000;0.27941;0.35104;0.99000;0.05000;0.81389;0.55127;0.48947;0.06616;0.82842;0.70440;0.62539;0.07789;0.64851;0.34713;0.23408;0.00896;0.63817;0.52355;0.35110;0.01512;0.40070;0.21449;0.08866;0.00272;0.36245;0.34352;0.14540;0.00440;50.55455;83.73724
236;10.60228;0.93686;9.66542;4.44871;2.64179;0.65054;0.01000;0.01000;0.02000;0.62260;0.74815;0.02000;0.02000;0.45808;0.59108;0.97000;0.23000;0.27617;0.35577;0.99000;0.35000;0.77935;0.51834;0.44904;0.07338;0.82406;0.70415;0.60078;0.08753;0.64666;0.35466;0.25353;0.01651;0.62804;0.56747;0.38585;0.02441;0.41874;0.20602;0.08904;0.00277;0.37126;0.34506;0.14117;0.00366;51.01432;83.63388
237;4.68603;1.12797;3.55806;3.71463;2.18657;0.78764;0.01000;0.01000;0.07000;0.73192;0.74607;0.01000;0.01000;0.49165;0.50028;0.88000;0.03000;0.20779;0.22474;0.99000;0.61000;0.86727;0.63311;0.58883;0.13320;0.83161;0.69593;0.64249;0.15518;0.63353;0.40169;0.28331;0.03552;0.54699;0.47221;0.33291;0.04108;0.30325;0.15804;0.05123;0.00331;0.24010;0.21541;0.08471;0.00411;50.63700;82.54803
238;2.44855;1.23548;1.21307;3.52285;2.10448;0.82207;0.01000;0.03000;0.03000;0.72865;0.69277;0.03000;0.01000;0.50456;0.47026;0.51000;0.01000;0.18516;0.15998;0.95000;0.95000;0.85642;0.63405;0.60557;0.20141;0.77972;0.63989;0.59534;0.22955;0.63925;0.41675;0.31690;0.07084;0.52327;0.43804;0.33470;0.08533;0.26585;0.14205;0.04309;0.00496;0.36525;0.13924;0.06723;0.00717;51.13259;81.29838
239;8.97661;0.99847;7.97814;4.17348;2.46269;0.70367;0.01000;0.01000;0.05000;0.67962;0.75913;0.02000;0.01000;0.46073;0.55795;0.75000;0.01000;0.26170;0.32581;0.92000;0.03000;0.82927;0.57573;0.52071;0.14580;0.84317;0.71134;0.64187;0.18299;0.60366;0.37253;0.25956;0.04479;0.59411;0.53470;0.38630;0.06873;0.36153;0.20508;0.08302;0.01257;0.33857;0.31708;0.14551;0.01996;51.33047;81.98225
240;4.56441;1.01287;3.55154;4.14567;2.45522;0.71488;0.01000;0.01000;0.01000;0.70595;0.75663;0.03000;0.01000;0.49526;0.53599;0.97000;0.44000;0.24801;0.28978;0.99000;0.05000;0.86277;0.59737;0.54956;0.08919;0.85167;0.70516;0.64260;0.10894;0.66880;0.39323;0.28322;0.01968;0.59289;0.50435;0.35390;0.02504;0.35366;0.19097;0.06995;0.00241;0.30702;0.27985;0.11132;0.00357;52.60933;81.68698
241;8.83977;1.12445;7.71532;3.70458;2.20149;0.79700;0.01000;0.01000;0.08000;0.73121;0.74625;0.01000;0.01000;0.48831;0.50434;0.83000;0.01000;0.20913;0.22537;0.99000;0.84000;0.86005;0.63594;0.58967;0.16705;0.82983;0.69866;0.64100;0.19733;0.62029;0.40263;0.28355;0.05075;0.54958;0.47745;0.33904;0.06225;0.32039;0.15522;0.05424;0.00450;0.26269;0.21583;0.09030;0.00551;51.15675;81.69622
242;5.56522;1.06730;4.49792;3.93321;2.39552;0.78146;0.01000;0.01000;0.01000;0.71719;0.75824;0.01000;0.01000;0.48587;0.51947;0.99000;0.10000;0.24173;0.27578;0.99000;0.23000;0.86148;0.61430;0.56701;0.08232;0.84861;0.70710;0.63152;0.08897;0.67333;0.38006;0.27160;0.01570;0.56689;0.49109;0.31990;0.01498;0.33500;0.18909;0.06538;0.00204;0.29219;0.26568;0.09581;0.00233;49.69434;82.60129
243;3.25968;0.94414;2.31554;4.30723;2.56716;0.68791;0.01000;0.01000;0.01000;0.67789;0.76485;0.09000;0.03000;0.48126;0.57697;0.99000;0.10000;0.30109;0.36905;0.99000;0.50000;0.84006;0.56820;0.51204;0.05813;0.85679;0.71491;0.63963;0.06221;0.67343;0.37441;0.26160;0.00946;0.61848;0.55124;0.37006;0.01137;0.42132;0.23424;0.09942;0.00073;0.38645;0.35757;0.15258;0.00096;51.43086;81.04679
244;4.21388;1.05818;3.15570;3.95214;2.30597;0.71637;0.03000;0.03000;0.05000;0.72747;0.75903;0.03000;0.03000;0.49494;0.53429;0.83000;0.02000;0.24101;0.27446;0.99000;0.90000;0.86719;0.62653;0.57585;0.09170;0.84824;0.71015;0.64748;0.10498;0.61538;0.41392;0.28340;0.02709;0.58586;0.50439;0.34314;0.02651;0.33223;0.18909;0.06482;0.00200;0.30315;0.26237;0.09808;0.00235;50.94551;82.78735
245;2.42354;1.14931;1.27423;4.00000;2.40299;0.71792;0.01000;0.01000;0.02000;0.69037;0.73222;0.01000;0.01000;0.44832;0.48750;0.89000;0.14000;0.22138;0.24885;0.99000;0.85000;0.82484;0.59360;0.53580;0.12452;0.81348;0.68744;0.61654;0.16492;0.58574;0.36312;0.23940;0.03183;0.53243;0.46243;0.31268;0.04289;0.33397;0.16557;0.05856;0.00327;0.29990;0.23778;0.10378;0.00403;50.16894;81.92328
