epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
223;5.89684;0.92743;4.96941;3.26407;1.82707;0.79467;0.02000;0.02000;0.16000;0.77739;0.82723;0.01000;0.01000;0.57635;0.66818;0.95000;0.08000;0.35855;0.42558;0.99000;0.97000;0.89892;0.68480;0.64940;0.09251;0.90292;0.78340;0.72837;0.06403;0.72000;0.48049;0.37330;0.02467;0.70973;0.64085;0.47559;0.01619;0.47078;0.28953;0.13677;0.00047;0.44965;0.41364;0.19244;0.00043;47.01076;81.72069
224;4.05778;0.97477;3.08300;3.35158;1.86466;0.76835;0.02000;0.02000;0.02000;0.72598;0.79578;0.57000;0.33000;0.52830;0.64273;0.96000;0.33000;0.30019;0.37622;0.99000;0.01000;0.85955;0.62834;0.57419;0.04421;0.87205;0.74986;0.68289;0.04409;0.64873;0.44559;0.30442;0.01326;0.67725;0.61952;0.43193;0.01900;0.38400;0.24641;0.09645;0.00183;0.38636;0.36849;0.14970;0.00161;45.97498;81.42653
225;4.26428;0.98974;3.27455;3.23863;1.79699;0.78079;0.01000;0.01000;0.01000;0.76190;0.81351;0.20000;0.01000;0.55590;0.64912;0.94000;0.07000;0.32099;0.37223;0.98000;0.64000;0.89133;0.66530;0.63663;0.14074;0.88146;0.77161;0.72432;0.12842;0.70973;0.45688;0.35997;0.04885;0.68341;0.62618;0.46643;0.05149;0.43717;0.25359;0.11837;0.00637;0.38718;0.36132;0.15876;0.00703;47.59171;81.49884
226;4.56366;1.08577;3.47789;2.94690;1.63158;0.81097;0.01000;0.01000;0.14000;0.78296;0.80184;0.57000;0.02000;0.54128;0.57871;0.96000;0.74000;0.29205;0.32783;0.99000;0.95000;0.90676;0.68891;0.67059;0.13795;0.86527;0.76200;0.70721;0.12203;0.68446;0.44764;0.34171;0.02899;0.62050;0.55170;0.37973;0.02694;0.40000;0.22998;0.09546;0.00346;0.35077;0.31739;0.12586;0.00369;47.94936;81.17456
227;3.56977;1.02528;2.54449;2.96724;1.66165;0.83474;0.01000;0.11000;0.07000;0.76213;0.80307;0.52000;0.31000;0.53473;0.61327;0.96000;0.55000;0.29156;0.33208;0.99000;0.94000;0.88467;0.66940;0.62973;0.09950;0.86857;0.76086;0.70648;0.10455;0.66616;0.44661;0.32268;0.02442;0.64732;0.59050;0.41519;0.03473;0.38644;0.23409;0.09233;0.00187;0.37012;0.32065;0.13410;0.00201;47.49354;81.91889
228;7.81319;1.10290;6.71030;2.93923;1.63158;0.80858;0.01000;0.01000;0.04000;0.78604;0.79707;0.05000;0.03000;0.54388;0.57241;0.91000;0.41000;0.26797;0.29063;0.98000;0.96000;0.88760;0.70534;0.67548;0.20048;0.85574;0.76085;0.72361;0.22763;0.68323;0.45175;0.35095;0.06565;0.60892;0.54859;0.41982;0.08037;0.36871;0.21047;0.08506;0.00586;0.42691;0.27647;0.14092;0.00831;46.54012;80.93468
229;4.39016;1.18513;3.20502;2.59409;1.45113;0.87448;0.01000;0.01000;0.01000;0.80046;0.79024;0.22000;0.22000;0.57306;0.56259;0.99000;0.72000;0.27957;0.28799;0.99000;0.93000;0.90000;0.72074;0.68765;0.12062;0.85063;0.75006;0.67584;0.11943;0.74629;0.46509;0.37083;0.02373;0.60413;0.53483;0.36246;0.01898;0.36409;0.22690;0.08566;0.00305;0.31022;0.27764;0.09737;0.00261;47.03834;80.73096
230;3.60182;1.13082;2.47100;2.75435;1.51128;0.85903;0.01000;0.01000;0.01000;0.81243;0.80420;0.26000;0.26000;0.61492;0.59025;0.92000;0.67000;0.30228;0.29824;0.97000;0.95000;0.92408;0.72485;0.71046;0.12697;0.87531;0.75845;0.72861;0.15113;0.74273;0.52464;0.41927;0.03874;0.63532;0.56041;0.43083;0.04020;0.37867;0.25154;0.10099;0.00423;0.38541;0.28482;0.12559;0.00614;45.90088;81.56771
231;2.66751;0.99125;1.67626;3.19892;1.79699;0.80284;0.02000;0.02000;0.02000;0.74985;0.79512;0.21000;0.21000;0.50031;0.60025;0.98000;0.57000;0.28553;0.34284;0.99000;0.99000;0.87862;0.65400;0.60319;0.06925;0.87088;0.74903;0.68880;0.07480;0.62558;0.41684;0.27699;0.01562;0.63348;0.57796;0.39435;0.02361;0.36851;0.23306;0.08691;0.00102;0.41419;0.32946;0.13795;0.00149;45.81514;79.88856
232;2.12090;1.03488;1.08602;3.15394;1.76692;0.80353;0.01000;0.01000;0.01000;0.73666;0.78940;0.11000;0.11000;0.50242;0.58250;0.74000;0.51000;0.28928;0.33241;0.99000;0.93000;0.85910;0.64476;0.58821;0.11897;0.86000;0.74541;0.67979;0.13335;0.60997;0.42710;0.29791;0.02973;0.61987;0.55814;0.39752;0.03840;0.40219;0.22587;0.09307;0.00222;0.39218;0.31835;0.14059;0.00313;46.41394;80.05601
233;5.49363;0.91893;4.57470;3.14559;1.75940;0.79811;0.01000;0.01000;0.01000;0.79789;0.82583;0.44000;0.44000;0.61566;0.67985;0.97000;0.44000;0.31185;0.36354;0.99000;0.95000;0.92906;0.69918;0.67022;0.05400;0.90680;0.77668;0.73062;0.04521;0.74490;0.52464;0.40763;0.01889;0.72829;0.64884;0.49082;0.01725;0.38779;0.26078;0.10151;0.00038;0.38054;0.35118;0.13692;0.00049;47.62795;81.32666
234;2.83105;1.08270;1.74835;2.84036;1.55639;0.84693;0.01000;0.01000;0.01000;0.80641;0.82565;0.05000;0.04000;0.59335;0.60783;0.99000;0.91000;0.29366;0.31651;0.99000;0.89000;0.91192;0.72279;0.69060;0.04970;0.89195;0.78379;0.73940;0.05115;0.72100;0.50411;0.37271;0.00925;0.65731;0.57545;0.39245;0.00897;0.35683;0.24949;0.08971;0.00069;0.33199;0.30544;0.10841;0.00083;45.01114;80.81038
235;6.17669;1.17766;4.99903;2.85225;1.59398;0.84532;0.01000;0.01000;0.01000;0.78150;0.77877;0.09000;0.02000;0.54449;0.55293;0.58000;0.06000;0.27767;0.29498;0.99000;0.98000;0.89418;0.69405;0.65682;0.11796;0.83956;0.74015;0.67158;0.12657;0.63900;0.47433;0.33564;0.03832;0.58978;0.52868;0.36176;0.03758;0.36842;0.22279;0.08492;0.00283;0.37934;0.27941;0.11623;0.00382;46.01860;81.05411
236;2.77116;1.23927;1.53188;2.80708;1.56391;0.83095;0.01000;0.01000;0.01000;0.75516;0.75754;0.37000;0.01000;0.51080;0.51721;0.88000;0.21000;0.23377;0.24032;0.98000;0.90000;0.88766;0.65708;0.62802;0.14723;0.81052;0.72418;0.67668;0.20202;0.63988;0.42505;0.29820;0.04441;0.56118;0.49384;0.37973;0.06234;0.31802;0.18480;0.06212;0.00346;0.36547;0.22743;0.10878;0.00519;45.37655;79.77315
237;3.29630;1.05932;2.23697;3.06324;1.69925;0.81571;0.01000;0.01000;0.03000;0.75527;0.79670;0.22000;0.08000;0.52826;0.59647;0.86000;0.04000;0.26025;0.29593;0.98000;0.91000;0.87875;0.66222;0.62375;0.15560;0.86524;0.75471;0.69956;0.18804;0.65749;0.44148;0.31690;0.05139;0.62576;0.57666;0.41084;0.07764;0.35524;0.20534;0.07836;0.00530;0.35213;0.28527;0.11976;0.00782;45.34141;81.10243
238;7.43368;1.08757;6.34611;2.90579;1.61654;0.83889;0.01000;0.01000;0.01000;0.78609;0.79733;0.08000;0.07000;0.57702;0.59107;0.93000;0.14000;0.27145;0.29621;0.99000;0.99000;0.90280;0.69610;0.65833;0.12049;0.87693;0.75324;0.72090;0.16949;0.71299;0.48460;0.36954;0.04368;0.64041;0.56336;0.45421;0.05642;0.36054;0.21766;0.08055;0.00207;0.48731;0.27519;0.13714;0.00304;46.21503;79.51625
239;6.15385;0.95253;5.20131;3.54138;1.98496;0.74279;0.03000;0.03000;0.04000;0.70455;0.79409;0.55000;0.03000;0.51561;0.64100;0.98000;0.64000;0.29625;0.37456;0.99000;0.96000;0.84384;0.60472;0.53712;0.05565;0.86250;0.75268;0.67618;0.05629;0.65764;0.42402;0.29416;0.01441;0.67550;0.61828;0.44324;0.01546;0.38898;0.23922;0.09531;0.00226;0.39825;0.36297;0.15356;0.00230;45.95262;80.36439
240;2.45410;1.20621;1.24789;2.85357;1.59398;0.83202;0.04000;0.01000;0.08000;0.77720;0.76431;0.49000;0.03000;0.57073;0.54362;0.97000;0.32000;0.24387;0.23939;0.99000;0.99000;0.89664;0.68583;0.65845;0.08898;0.82288;0.72662;0.65550;0.10891;0.70713;0.47844;0.35728;0.02776;0.59169;0.51737;0.34698;0.02763;0.31442;0.19918;0.06447;0.00184;0.33915;0.22406;0.07727;0.00128;45.26181;80.05923
241;4.67799;0.96331;3.71468;3.10227;1.71429;0.80348;0.01000;0.01000;0.01000;0.80442;0.83051;0.15000;0.35000;0.60130;0.65166;0.66000;0.66000;0.32371;0.36119;0.99000;0.99000;0.92876;0.70945;0.68528;0.08913;0.91071;0.78121;0.75281;0.07495;0.70793;0.52259;0.39974;0.02768;0.70276;0.61969;0.46382;0.02121;0.41613;0.26489;0.11101;0.00079;0.42404;0.34869;0.14829;0.00044;45.81346;80.78303
242;5.07075;0.93625;4.13450;3.08404;1.73684;0.81644;0.01000;0.01000;0.04000;0.77041;0.82243;0.50000;0.50000;0.54104;0.65003;0.99000;0.60000;0.29726;0.36485;0.99000;0.99000;0.89986;0.67351;0.62718;0.07109;0.90285;0.77227;0.71978;0.05546;0.68612;0.44661;0.32109;0.01466;0.68848;0.62412;0.44607;0.01715;0.37697;0.24538;0.09287;0.00037;0.39645;0.35285;0.14008;0.00019;45.43728;80.91009
243;2.29193;1.10948;1.18246;2.86146;1.60150;0.84476;0.01000;0.07000;0.01000;0.78700;0.80031;0.68000;0.68000;0.58838;0.59635;0.98000;0.68000;0.28364;0.30801;0.99000;0.99000;0.90521;0.69610;0.65540;0.05068;0.87623;0.75299;0.69226;0.05832;0.70647;0.50411;0.36718;0.01139;0.64010;0.56832;0.39780;0.01102;0.34615;0.24025;0.08384;0.00068;0.37218;0.29524;0.11043;0.00055;44.99576;79.41573
244;8.54659;0.90468;7.64191;3.11677;1.75940;0.80250;0.01000;0.01000;0.01000;0.77123;0.81991;0.59000;0.02000;0.55845;0.66810;0.96000;0.72000;0.31133;0.37892;0.99000;0.90000;0.90582;0.67146;0.63225;0.06484;0.89026;0.77639;0.72067;0.05474;0.68095;0.47331;0.34195;0.01736;0.71160;0.64065;0.48098;0.02095;0.39557;0.25667;0.10268;0.00115;0.40033;0.36847;0.15956;0.00117;45.85992;80.65090
245;2.67416;1.37793;1.29623;2.67823;1.53383;0.84263;0.01000;0.01000;0.02000;0.77014;0.70424;0.81000;0.07000;0.58148;0.49281;0.99000;0.47000;0.20925;0.15995;0.98000;0.98000;0.90096;0.67248;0.65276;0.04969;0.76754;0.66275;0.58645;0.05468;0.72910;0.48357;0.36250;0.00993;0.54506;0.46405;0.30346;0.00919;0.25672;0.17659;0.04618;0.00079;0.24647;0.14778;0.04172;0.00070;45.93995;79.93006
246;4.31001;0.99117;3.31883;3.10105;1.73684;0.80513;0.01000;0.01000;0.01000;0.76457;0.79915;0.66000;0.01000;0.53980;0.61164;0.84000;0.66000;0.29427;0.33913;0.99000;0.99000;0.90819;0.66016;0.63239;0.09217;0.86624;0.75695;0.70232;0.10268;0.64706;0.46304;0.32714;0.02327;0.66820;0.58525;0.43214;0.03012;0.38758;0.23717;0.09263;0.00070;0.44905;0.32589;0.14752;0.00119;45.19113;80.07186
247;3.25093;1.13974;2.11118;2.88501;1.64662;0.81645;0.01000;0.01000;0.01000;0.79697;0.78699;0.17000;0.02000;0.58672;0.57433;0.92000;0.41000;0.26335;0.28094;0.95000;0.95000;0.92297;0.70123;0.67940;0.13329;0.85344;0.74627;0.70556;0.17049;0.73160;0.48973;0.37374;0.04779;0.63419;0.54572;0.42524;0.05814;0.33333;0.21766;0.07713;0.00307;0.40451;0.26922;0.12832;0.00393;46.02342;79.81694
248;4.99728;1.07308;3.92421;3.05710;1.70677;0.82754;0.01000;0.01000;0.01000;0.74738;0.78787;0.24000;0.07000;0.50999;0.57948;0.94000;0.88000;0.29061;0.33884;0.99000;0.97000;0.86290;0.65914;0.60179;0.08776;0.84972;0.74969;0.68483;0.11285;0.62186;0.43224;0.28688;0.02078;0.64122;0.55364;0.39178;0.03262;0.38040;0.23511;0.09130;0.00187;0.41412;0.32843;0.15181;0.00264;46.26584;79.98436
249;3.80819;0.93446;2.87373;3.08160;1.73684;0.79872;0.01000;0.01000;0.02000;0.79767;0.82461;0.03000;0.01000;0.61118;0.67845;0.91000;0.29000;0.32388;0.38886;0.99000;0.98000;0.91957;0.70431;0.67853;0.09353;0.90068;0.77772;0.74884;0.09298;0.74851;0.51643;0.41183;0.02915;0.73034;0.64559;0.51648;0.03906;0.41925;0.26386;0.11268;0.00205;0.45826;0.37314;0.17360;0.00463;46.63320;80.39676
250;8.53108;1.02986;7.50122;3.06202;1.70677;0.82627;0.02000;0.02000;0.07000;0.78286;0.81235;0.05000;0.05000;0.56423;0.60906;0.92000;0.88000;0.29777;0.34337;0.99000;0.99000;0.89774;0.69405;0.65341;0.07021;0.88217;0.76962;0.72557;0.08826;0.67919;0.48255;0.34554;0.01676;0.68029;0.57801;0.42741;0.02036;0.37618;0.24641;0.09306;0.00037;0.43745;0.33089;0.14548;0.00073;46.33822;79.61005
251;4.60868;0.98135;3.62733;3.06079;1.69925;0.80699;0.01000;0.01000;0.04000;0.77273;0.81078;0.19000;0.17000;0.53898;0.61841;0.97000;0.56000;0.28536;0.34469;0.99000;0.98000;0.89353;0.68070;0.64108;0.08130;0.88117;0.76670;0.71650;0.09564;0.67023;0.45072;0.31794;0.02161;0.65733;0.59267;0.42919;0.03152;0.36791;0.23306;0.08787;0.00213;0.40664;0.33275;0.14392;0.00310;46.03124;80.03289
252;4.56977;1.00655;3.56321;3.26752;1.80451;0.77572;0.03000;0.03000;0.02000;0.71048;0.78533;0.37000;0.02000;0.49312;0.62280;0.73000;0.07000;0.27556;0.33830;0.98000;0.97000;0.83916;0.61602;0.54584;0.09395;0.84401;0.74984;0.67415;0.13144;0.59110;0.42300;0.26939;0.03643;0.64620;0.60632;0.43214;0.06539;0.36106;0.22279;0.08484;0.00360;0.42143;0.32555;0.15899;0.00504;45.82200;80.24961
253;8.23508;1.03606;7.19902;3.29388;1.81203;0.76736;0.04000;0.04000;0.07000;0.72770;0.78595;0.15000;0.01000;0.49167;0.58419;0.62000;0.07000;0.27354;0.32686;0.99000;0.98000;0.84932;0.63655;0.56115;0.08613;0.84527;0.74990;0.67656;0.12430;0.58499;0.42402;0.26673;0.02658;0.61111;0.56600;0.40178;0.04426;0.35953;0.22074;0.08077;0.00141;0.42233;0.31414;0.14583;0.00235;45.27169;80.10006
254;6.43453;0.99883;5.43570;3.00125;1.68421;0.82955;0.05000;0.05000;0.05000;0.77254;0.80954;0.31000;0.31000;0.55124;0.62838;0.76000;0.70000;0.29761;0.36234;0.99000;0.97000;0.89128;0.68172;0.63191;0.05219;0.87932;0.76595;0.71892;0.07269;0.64641;0.48049;0.32747;0.01617;0.67285;0.60381;0.44282;0.02560;0.36874;0.24949;0.09346;0.00147;0.40881;0.35155;0.15818;0.00269;45.45135;79.63977
255;4.36582;0.96857;3.39725;3.18479;1.76692;0.79906;0.01000;0.01000;0.02000;0.75563;0.80965;0.71000;0.63000;0.52814;0.63565;0.86000;0.86000;0.27409;0.33226;0.99000;0.99000;0.89466;0.65400;0.60908;0.06509;0.90054;0.75769;0.72420;0.08609;0.63362;0.45277;0.30035;0.02106;0.69337;0.60935;0.45211;0.03655;0.35096;0.22485;0.07993;0.00102;0.42080;0.31845;0.13532;0.00131;46.67767;79.85376
256;5.43724;0.98460;4.45265;3.09256;1.71429;0.80713;0.01000;0.01000;0.04000;0.76040;0.81450;0.70000;0.75000;0.52132;0.62746;0.97000;0.72000;0.29494;0.35718;0.99000;0.99000;0.88540;0.66632;0.60566;0.04411;0.88961;0.76841;0.70194;0.05335;0.62808;0.44559;0.28885;0.01082;0.65942;0.60673;0.42517;0.01474;0.36282;0.24846;0.09048;0.00034;0.41199;0.34611;0.14298;0.00039;45.71631;79.48407
257;1.76803;1.02920;0.73883;3.23166;1.81203;0.78319;0.01000;0.01000;0.02000;0.74985;0.79933;0.02000;0.02000;0.51171;0.61520;0.83000;0.21000;0.28768;0.35479;0.99000;0.90000;0.86775;0.66016;0.59938;0.06753;0.86850;0.75657;0.69540;0.08851;0.61650;0.43737;0.28636;0.02221;0.65279;0.59050;0.42109;0.03946;0.36800;0.23614;0.08870;0.00180;0.37299;0.34240;0.15001;0.00240;44.63934;79.39542
258;5.15836;0.98061;4.17775;3.15633;1.73684;0.79223;0.01000;0.01000;0.01000;0.74927;0.79717;0.05000;0.05000;0.53653;0.63826;0.82000;0.11000;0.29053;0.34193;0.99000;0.98000;0.86443;0.66119;0.60527;0.11274;0.86265;0.75673;0.69818;0.12612;0.64368;0.45996;0.32423;0.03935;0.67182;0.61537;0.45960;0.05885;0.39437;0.22998;0.09289;0.00219;0.42103;0.32491;0.14930;0.00341;44.81192;78.63682
259;4.99188;0.97259;4.01929;3.36613;1.90226;0.77324;0.01000;0.01000;0.01000;0.70735;0.78822;0.10000;0.07000;0.48590;0.61545;0.61000;0.54000;0.26463;0.32619;0.98000;0.94000;0.83613;0.61294;0.54663;0.08543;0.85674;0.74584;0.67096;0.11185;0.58442;0.41581;0.27456;0.02131;0.64995;0.59220;0.42830;0.03846;0.34783;0.21355;0.07824;0.00282;0.37739;0.31609;0.13465;0.00489;44.87508;79.69097
260;8.04722;1.11787;6.92935;2.87588;1.59398;0.83937;0.01000;0.01000;0.02000;0.79468;0.79777;0.24000;0.01000;0.56790;0.56477;0.98000;0.28000;0.26543;0.28854;0.98000;0.96000;0.90993;0.70534;0.68116;0.08994;0.86115;0.75712;0.72532;0.11011;0.71207;0.47228;0.35500;0.02466;0.60427;0.53837;0.39247;0.02462;0.33282;0.22074;0.07562;0.00271;0.35744;0.27760;0.11081;0.00291;45.07787;79.28154
261;1.97737;0.96438;1.01299;3.19068;1.74436;0.78208;0.01000;0.01000;0.04000;0.75613;0.81037;0.17000;0.17000;0.53903;0.63900;0.99000;0.13000;0.29864;0.35158;0.99000;0.99000;0.87568;0.66530;0.61082;0.05617;0.87981;0.76777;0.70835;0.05358;0.67969;0.44661;0.31878;0.01522;0.67112;0.61720;0.44004;0.01953;0.37656;0.24743;0.09353;0.00035;0.40383;0.34102;0.13810;0.00039;46.25616;79.18209
262;4.15899;1.09186;3.06712;2.96851;1.66917;0.81184;0.01000;0.01000;0.01000;0.76700;0.79225;0.11000;0.11000;0.52535;0.57320;0.98000;0.75000;0.26807;0.31151;0.99000;0.99000;0.88353;0.67762;0.62737;0.06195;0.86397;0.74700;0.68833;0.09121;0.64857;0.44148;0.30168;0.01416;0.61936;0.54459;0.38228;0.02125;0.33643;0.22279;0.07526;0.00030;0.40920;0.29807;0.12231;0.00034;46.33030;78.69440
263;6.88382;1.02945;5.85437;3.13362;1.72932;0.79710;0.01000;0.01000;0.01000;0.75958;0.79867;0.02000;0.01000;0.52267;0.60433;0.89000;0.77000;0.28644;0.33479;0.99000;0.97000;0.87433;0.67146;0.62106;0.08275;0.86459;0.75876;0.69713;0.09586;0.62393;0.44969;0.30054;0.02492;0.64062;0.58073;0.40703;0.03468;0.37152;0.23306;0.08840;0.00181;0.39159;0.32136;0.13464;0.00217;45.85376;79.28249
