epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;8.43409;1.16409;7.27000;3.06399;1.67910;0.81211;0.03000;0.06000;0.11000;0.78035;0.77772;0.23000;0.06000;0.55307;0.56126;0.60000;0.59000;0.23490;0.25028;0.93000;0.70000;0.89624;0.69100;0.68892;0.44491;0.83962;0.74135;0.71777;0.44308;0.67385;0.46900;0.40118;0.20443;0.62377;0.52884;0.44100;0.21759;0.35714;0.17500;0.08559;0.02803;0.27686;0.23844;0.13898;0.04210;50.33712;82.69977
171;13.77268;0.90786;12.86483;3.88549;2.18657;0.68311;0.03000;0.03000;0.03000;0.75745;0.82599;0.03000;0.03000;0.55206;0.64512;0.62000;0.30000;0.32184;0.37247;0.99000;0.94000;0.91139;0.64800;0.62105;0.25074;0.91667;0.77444;0.73455;0.23918;0.69939;0.45600;0.39029;0.09539;0.69642;0.61288;0.50316;0.09310;0.57143;0.22400;0.13723;0.00923;0.48657;0.35306;0.21824;0.01039;51.37537;82.68350
172;15.31586;1.11838;14.19748;3.40434;1.85075;0.75676;0.02000;0.03000;0.07000;0.74986;0.78686;0.01000;0.01000;0.50999;0.56338;0.77000;0.04000;0.25356;0.28492;0.94000;0.78000;0.86122;0.66400;0.62520;0.27444;0.85254;0.74849;0.70478;0.31592;0.64670;0.42100;0.32609;0.10556;0.59436;0.54334;0.42098;0.13913;0.35897;0.19600;0.07990;0.01814;0.34507;0.27483;0.13884;0.02976;49.00546;82.30217
173;4.96797;1.12217;3.84580;3.38896;1.88806;0.76947;0.01000;0.01000;0.06000;0.74325;0.77193;0.26000;0.10000;0.48987;0.51986;0.70000;0.69000;0.22250;0.24571;0.89000;0.56000;0.87314;0.64700;0.60595;0.27443;0.84466;0.72886;0.67681;0.33351;0.60619;0.41100;0.28980;0.09979;0.57906;0.49167;0.36105;0.13499;0.29392;0.17900;0.06148;0.01746;0.25968;0.23670;0.10877;0.03179;50.11230;83.40676
174;4.56705;1.11931;3.44774;3.23922;1.80597;0.77591;0.01000;0.01000;0.05000;0.77081;0.78016;0.10000;0.07000;0.51922;0.54670;0.35000;0.20000;0.22694;0.23587;0.88000;0.38000;0.89655;0.67600;0.66105;0.37602;0.85414;0.73655;0.70918;0.40774;0.63531;0.43900;0.35831;0.14865;0.60099;0.51833;0.42372;0.18392;0.33728;0.17100;0.07675;0.01868;0.29558;0.22425;0.12699;0.02923;50.69520;81.93215
175;6.64598;1.16314;5.48283;3.35910;1.94030;0.74547;0.01000;0.01000;0.01000;0.77638;0.76732;0.01000;0.01000;0.57948;0.56819;0.30000;0.02000;0.25062;0.26903;0.62000;0.42000;0.90995;0.67700;0.65883;0.36474;0.86065;0.71618;0.69140;0.40014;0.72414;0.48300;0.41211;0.18631;0.62916;0.53604;0.46249;0.21811;0.33007;0.20200;0.08693;0.02609;0.39281;0.25498;0.15549;0.04448;51.04627;83.09757
176;7.99659;0.99494;7.00165;3.76849;2.20149;0.69779;0.01000;0.01000;0.01000;0.71654;0.78049;0.01000;0.01000;0.51575;0.60957;0.11000;0.01000;0.26650;0.35684;0.70000;0.26000;0.86217;0.61300;0.56278;0.18558;0.87019;0.72679;0.67819;0.23588;0.63543;0.43400;0.31881;0.08007;0.65414;0.58039;0.44992;0.12245;0.34783;0.21600;0.08777;0.01769;0.39293;0.33959;0.17976;0.03631;51.48486;83.52158
177;12.97681;1.01828;11.95853;3.87395;2.24627;0.69796;0.01000;0.01000;0.08000;0.69055;0.76364;0.03000;0.03000;0.44778;0.56078;0.25000;0.19000;0.22021;0.28504;0.79000;0.54000;0.83642;0.58800;0.53611;0.29306;0.84433;0.71681;0.65062;0.34131;0.56006;0.37300;0.26849;0.11022;0.61105;0.53313;0.40858;0.16863;0.31250;0.17000;0.06831;0.02204;0.31732;0.27066;0.14808;0.04326;50.52474;83.32273
178;9.15213;1.17039;7.98174;2.90265;1.51493;0.78816;0.01000;0.01000;0.01000;0.79201;0.77979;0.15000;0.15000;0.58396;0.57371;0.73000;0.22000;0.25617;0.24303;0.99000;0.90000;0.88917;0.71400;0.68683;0.22318;0.84071;0.74276;0.68349;0.18663;0.69031;0.50600;0.41195;0.08487;0.60953;0.55028;0.40365;0.06735;0.38477;0.19200;0.07892;0.00504;0.27889;0.23386;0.08871;0.00379;50.88508;83.40215
179;5.24121;0.98221;4.25900;3.87491;2.14925;0.67430;0.05000;0.05000;0.07000;0.71902;0.78406;0.07000;0.01000;0.50253;0.58754;0.96000;0.11000;0.26249;0.30933;0.99000;0.98000;0.85953;0.61800;0.57607;0.13516;0.86304;0.74163;0.67415;0.12737;0.68151;0.39800;0.30499;0.03615;0.62201;0.56591;0.40043;0.03969;0.39321;0.19700;0.08063;0.00317;0.37921;0.29704;0.12478;0.00344;48.26610;83.32616
180;4.08493;1.17919;2.90574;3.35799;1.82836;0.73961;0.01000;0.01000;0.04000;0.73625;0.76029;0.04000;0.02000;0.49407;0.52731;0.56000;0.05000;0.21660;0.23723;0.81000;0.73000;0.85059;0.64900;0.61773;0.34251;0.82595;0.72152;0.67406;0.39039;0.65672;0.39600;0.30752;0.13816;0.55563;0.50893;0.39420;0.18397;0.30812;0.16700;0.06229;0.01995;0.36532;0.22731;0.12685;0.03650;47.66645;82.14885
181;9.14799;0.93331;8.21468;3.50692;1.92537;0.73647;0.01000;0.01000;0.01000;0.79181;0.84566;0.01000;0.01000;0.56151;0.64357;0.44000;0.06000;0.28729;0.32561;0.99000;0.79000;0.91821;0.69600;0.68036;0.23728;0.92234;0.80176;0.77648;0.22626;0.68240;0.47700;0.39455;0.08384;0.68690;0.61702;0.49275;0.08437;0.45934;0.20900;0.10285;0.00684;0.33985;0.31596;0.15005;0.00686;51.27608;82.73732
182;14.78921;1.16850;13.62070;3.32112;1.89552;0.77359;0.02000;0.04000;0.02000;0.75533;0.77246;0.15000;0.06000;0.51655;0.53684;0.45000;0.45000;0.24291;0.27272;0.98000;0.94000;0.89009;0.65600;0.63974;0.24428;0.84626;0.72772;0.68291;0.26872;0.63150;0.43700;0.33112;0.08295;0.59179;0.50686;0.38872;0.09626;0.37344;0.18000;0.07674;0.01001;0.40157;0.25333;0.13115;0.01623;51.40800;82.98175
183;7.61983;1.19115;6.42867;3.08825;1.71642;0.81306;0.01000;0.01000;0.01000;0.77141;0.75959;0.07000;0.07000;0.52566;0.52326;0.82000;0.11000;0.22778;0.22288;0.98000;0.92000;0.89122;0.68000;0.65992;0.28679;0.83322;0.71572;0.67988;0.29806;0.70234;0.42000;0.35857;0.10542;0.55864;0.50093;0.39496;0.11698;0.37273;0.16400;0.06819;0.01005;0.37188;0.21087;0.10979;0.01496;51.03336;84.14033
184;9.24684;1.01816;8.22868;3.23345;1.82836;0.80419;0.02000;0.02000;0.06000;0.78711;0.80603;0.27000;0.24000;0.59096;0.61752;0.42000;0.24000;0.29005;0.33153;0.90000;0.66000;0.92683;0.68400;0.66703;0.21629;0.89830;0.75273;0.71937;0.23364;0.70248;0.51000;0.40447;0.09598;0.67247;0.58413;0.45939;0.09973;0.36883;0.23900;0.10319;0.01282;0.35689;0.32050;0.15639;0.01729;49.79575;83.92415
185;7.80498;0.91371;6.89127;3.93036;2.22388;0.68359;0.01000;0.01000;0.01000;0.70968;0.80627;0.02000;0.01000;0.52273;0.63844;0.69000;0.16000;0.28140;0.34531;0.97000;0.74000;0.85816;0.60500;0.57593;0.21955;0.88430;0.76043;0.71925;0.22107;0.70890;0.41400;0.36276;0.07965;0.67772;0.61390;0.51575;0.09707;0.44858;0.20500;0.10428;0.01226;0.39189;0.33351;0.18168;0.01718;52.08246;83.67364
186;10.88504;1.04001;9.84504;3.57333;1.94776;0.72286;0.02000;0.02000;0.01000;0.70702;0.78240;0.02000;0.01000;0.47460;0.57326;0.82000;0.15000;0.25018;0.29387;0.96000;0.72000;0.82423;0.61900;0.58488;0.29072;0.84288;0.74716;0.70561;0.30472;0.66486;0.36900;0.31326;0.10048;0.59619;0.55702;0.43349;0.12997;0.42080;0.17800;0.09548;0.01340;0.30917;0.28351;0.16228;0.01812;50.74821;83.88139
187;6.56407;1.09678;5.46729;3.28497;1.83582;0.77977;0.01000;0.01000;0.01000;0.77356;0.78340;0.06000;0.01000;0.54944;0.57072;0.23000;0.01000;0.26579;0.28975;0.92000;0.77000;0.90946;0.67300;0.65936;0.30809;0.85022;0.74426;0.71474;0.32192;0.67344;0.46400;0.37928;0.12689;0.60489;0.54872;0.44745;0.13895;0.38846;0.20200;0.09681;0.01799;0.39068;0.27407;0.15615;0.02771;51.45223;83.88004
188;11.70440;1.03218;10.67222;3.82841;2.17164;0.70713;0.01000;0.07000;0.09000;0.69352;0.78545;0.07000;0.13000;0.45739;0.57452;0.92000;0.07000;0.22754;0.27792;0.98000;0.91000;0.83310;0.59400;0.54736;0.14241;0.85694;0.74232;0.67655;0.17119;0.61242;0.36500;0.26553;0.03740;0.59887;0.55705;0.39323;0.05625;0.33996;0.17100;0.06301;0.00349;0.32251;0.26740;0.10976;0.00599;50.28143;84.56023
189;5.17862;1.09738;4.08124;3.42184;1.90299;0.76158;0.01000;0.01000;0.02000;0.76905;0.78782;0.04000;0.04000;0.50361;0.53965;0.50000;0.01000;0.21493;0.26045;0.92000;0.84000;0.90984;0.66600;0.64229;0.26458;0.88289;0.73252;0.71027;0.30067;0.63333;0.41800;0.30687;0.08790;0.57129;0.51878;0.40728;0.11412;0.30144;0.16700;0.05775;0.01208;0.37303;0.24451;0.12822;0.02436;50.53569;84.08453
190;7.14471;1.00359;6.14112;3.46195;1.87313;0.74365;0.01000;0.03000;0.25000;0.77600;0.79743;0.14000;0.14000;0.59482;0.63303;0.66000;0.01000;0.28609;0.30627;0.99000;0.96000;0.90533;0.67900;0.65219;0.15729;0.87637;0.75116;0.70956;0.16308;0.72350;0.50500;0.41065;0.06697;0.68050;0.60392;0.47192;0.06701;0.40892;0.22000;0.09439;0.00442;0.39491;0.29058;0.12652;0.00441;50.33066;83.65895
191;9.83979;0.91124;8.92855;4.07303;2.35075;0.66508;0.01000;0.01000;0.05000;0.68524;0.79598;0.01000;0.03000;0.50260;0.63307;0.90000;0.08000;0.27498;0.35156;0.99000;0.74000;0.84134;0.57800;0.53174;0.16922;0.88206;0.74611;0.67518;0.17399;0.71667;0.38700;0.33452;0.05656;0.67640;0.60477;0.47801;0.06912;0.47202;0.19400;0.09805;0.00648;0.38749;0.33656;0.17206;0.00824;51.44969;84.75369
192;6.24221;1.02418;5.21803;3.75758;2.13433;0.71088;0.01000;0.01000;0.01000;0.71771;0.77810;0.03000;0.02000;0.47803;0.56824;0.05000;0.05000;0.27753;0.32876;0.90000;0.53000;0.86357;0.61400;0.57505;0.22203;0.86850;0.72539;0.68559;0.26759;0.57709;0.40800;0.28959;0.07799;0.60346;0.54462;0.41276;0.11519;0.38179;0.21800;0.10161;0.01711;0.39674;0.31423;0.17108;0.02742;50.01734;84.81361
193;5.59968;1.09534;4.50434;3.37019;1.86567;0.77128;0.19000;0.19000;0.19000;0.73666;0.77300;0.65000;0.13000;0.47101;0.51186;0.96000;0.02000;0.22305;0.26188;0.99000;0.98000;0.86406;0.64200;0.59023;0.08494;0.83635;0.73624;0.64637;0.07729;0.57681;0.39800;0.24886;0.01615;0.53725;0.49437;0.28263;0.01648;0.29316;0.18000;0.05360;0.00083;0.29716;0.25313;0.07560;0.00064;49.82540;83.56555
194;3.04623;1.17869;1.86754;3.28156;1.78358;0.79301;0.01000;0.01000;0.01000;0.75775;0.76715;0.05000;0.02000;0.49970;0.51730;0.61000;0.04000;0.19916;0.22522;0.55000;0.53000;0.88949;0.66000;0.63534;0.32883;0.83579;0.72562;0.68691;0.36641;0.63014;0.41400;0.30625;0.12397;0.55662;0.49664;0.39133;0.15572;0.24888;0.16600;0.05332;0.01621;0.29482;0.21904;0.10614;0.02867;50.34491;84.23588
195;11.66773;0.95024;10.71749;3.93131;2.18657;0.64190;0.01000;0.01000;0.05000;0.71672;0.79374;0.18000;0.38000;0.53404;0.64445;0.64000;0.39000;0.30159;0.37196;0.99000;0.93000;0.86667;0.61100;0.55499;0.12904;0.87539;0.74672;0.67625;0.13728;0.65457;0.45100;0.33043;0.05136;0.68624;0.61838;0.46121;0.06289;0.44531;0.22800;0.10667;0.00514;0.40528;0.35938;0.16685;0.00705;49.11619;84.64644
196;11.63814;0.95571;10.68243;3.53131;1.91791;0.73856;0.01000;0.01000;0.01000;0.76703;0.81842;0.02000;0.02000;0.54448;0.62288;0.87000;0.01000;0.30303;0.34782;0.99000;0.98000;0.89692;0.67000;0.63972;0.19005;0.89337;0.77422;0.73196;0.18911;0.67556;0.45600;0.36850;0.05489;0.65562;0.60090;0.48072;0.06266;0.46392;0.22500;0.10870;0.00432;0.44869;0.33207;0.17415;0.00472;50.22627;82.66448
197;5.07381;1.17367;3.90014;3.45763;1.89552;0.73860;0.01000;0.01000;0.05000;0.71698;0.75520;0.10000;0.05000;0.45982;0.51724;0.49000;0.49000;0.19035;0.21885;0.94000;0.57000;0.83712;0.62700;0.57939;0.26093;0.81993;0.71687;0.65628;0.31540;0.55603;0.39200;0.26945;0.09172;0.57522;0.49480;0.38252;0.13734;0.28070;0.14400;0.04624;0.01044;0.25947;0.21174;0.10424;0.01925;50.43648;83.75707
198;9.73392;1.09506;8.63886;3.52814;1.97015;0.71422;0.01000;0.01000;0.02000;0.75115;0.78378;0.01000;0.01000;0.51820;0.55928;0.81000;0.01000;0.25066;0.28331;0.98000;0.96000;0.88038;0.65500;0.62005;0.18404;0.85735;0.74080;0.69964;0.20656;0.65895;0.42700;0.32981;0.05320;0.59288;0.53690;0.42195;0.06016;0.36450;0.19100;0.07616;0.00471;0.40449;0.26796;0.13153;0.00510;50.54979;84.13285
199;11.17932;1.24868;9.93064;3.25416;1.80597;0.76841;0.01000;0.02000;0.02000;0.74702;0.75011;0.08000;0.01000;0.49636;0.51107;0.80000;0.29000;0.20480;0.21976;0.95000;0.93000;0.86561;0.65700;0.62817;0.26444;0.81582;0.71032;0.65147;0.28855;0.63117;0.40900;0.30313;0.08689;0.54255;0.49005;0.37159;0.11169;0.29098;0.15800;0.05450;0.00927;0.35232;0.20474;0.10163;0.01644;49.63474;84.55094
200;9.93691;0.90122;9.03569;4.08218;2.38060;0.66511;0.01000;0.01000;0.03000;0.70553;0.79613;0.06000;0.06000;0.48899;0.62156;0.06000;0.03000;0.24301;0.31875;0.95000;0.13000;0.87078;0.59300;0.54581;0.15753;0.88910;0.74264;0.67778;0.17258;0.60352;0.41100;0.30292;0.04904;0.66588;0.59281;0.44726;0.07079;0.34694;0.18700;0.07443;0.00715;0.33694;0.30586;0.14121;0.01177;50.24306;83.42525
201;6.54343;1.18241;5.36103;3.42402;1.91791;0.77401;0.01000;0.01000;0.01000;0.68997;0.74324;0.02000;0.01000;0.45318;0.52934;0.10000;0.10000;0.22333;0.27451;0.88000;0.75000;0.80805;0.60200;0.53088;0.18221;0.80333;0.70549;0.61925;0.24317;0.53699;0.39200;0.24219;0.06920;0.55744;0.51008;0.35561;0.10874;0.29685;0.17900;0.06103;0.01192;0.36507;0.26023;0.11868;0.02265;49.83434;83.72196
202;9.96401;1.02056;8.94345;3.47163;1.90299;0.74367;0.01000;0.01000;0.01000;0.75958;0.81147;0.53000;0.53000;0.54313;0.60665;0.92000;0.69000;0.27735;0.31537;0.97000;0.97000;0.90582;0.65400;0.62574;0.18305;0.90568;0.75719;0.72308;0.21039;0.69195;0.44700;0.35145;0.05595;0.65869;0.57856;0.44814;0.07331;0.38112;0.21800;0.08899;0.00721;0.41533;0.30024;0.14332;0.00941;50.30038;84.10206
203;6.94882;0.97284;5.97598;3.67017;2.02239;0.71694;0.02000;0.02000;0.08000;0.73976;0.79998;0.05000;0.05000;0.53823;0.61657;0.81000;0.35000;0.30759;0.35972;0.99000;0.98000;0.87449;0.64100;0.58767;0.11817;0.87445;0.75611;0.68594;0.11715;0.66084;0.45400;0.33581;0.03827;0.65831;0.58925;0.42069;0.03458;0.43141;0.23900;0.10591;0.00281;0.43576;0.34473;0.15837;0.00209;50.21308;82.80528
204;8.55329;0.91146;7.64184;3.69853;2.06716;0.71239;0.01000;0.01000;0.01000;0.73399;0.80469;0.01000;0.01000;0.51187;0.61642;0.98000;0.61000;0.31324;0.38166;0.99000;0.92000;0.86767;0.63600;0.59398;0.13003;0.87969;0.76093;0.70154;0.11964;0.71377;0.39900;0.31746;0.02830;0.65601;0.59104;0.44235;0.03260;0.45437;0.23900;0.11021;0.00162;0.40546;0.37029;0.18240;0.00187;50.66907;84.46744
205;2.84516;1.32953;1.51563;3.28611;1.87313;0.74904;0.05000;0.09000;0.25000;0.69178;0.70675;0.53000;0.25000;0.44622;0.47476;0.96000;0.46000;0.20617;0.22089;0.99000;0.96000;0.80585;0.60600;0.55001;0.12042;0.76940;0.66933;0.59306;0.12732;0.57895;0.36300;0.24077;0.03255;0.49998;0.45842;0.30612;0.03539;0.30019;0.15700;0.04931;0.00218;0.29343;0.21302;0.07943;0.00260;49.43563;83.07984
206;3.04507;1.00621;2.03886;3.55658;1.93284;0.74337;0.01000;0.01000;0.04000;0.74360;0.78808;0.01000;0.01000;0.51572;0.57239;0.99000;0.18000;0.25529;0.28711;0.99000;0.84000;0.86166;0.65400;0.61117;0.11623;0.85484;0.75088;0.69183;0.11081;0.71914;0.40200;0.31182;0.02273;0.60612;0.55002;0.38372;0.02079;0.35599;0.19900;0.07240;0.00156;0.31060;0.27699;0.10640;0.00140;51.19863;83.56206
207;7.43992;1.13836;6.30156;3.37351;1.88806;0.77745;0.02000;0.02000;0.06000;0.74162;0.77407;0.09000;0.08000;0.48652;0.55237;0.53000;0.16000;0.22902;0.28092;0.98000;0.98000;0.85808;0.65300;0.60301;0.19529;0.84435;0.73283;0.67503;0.22563;0.58782;0.41500;0.28049;0.06177;0.58196;0.53284;0.38679;0.08499;0.32775;0.17600;0.06267;0.00629;0.43614;0.25921;0.12773;0.01069;50.03543;84.11045
208;3.62234;1.18837;2.43397;3.10632;1.66418;0.77792;0.05000;0.05000;0.09000;0.78458;0.77241;0.49000;0.06000;0.57247;0.54795;0.96000;0.75000;0.25080;0.23733;0.99000;0.95000;0.90576;0.69200;0.67897;0.14146;0.83431;0.73483;0.68700;0.14080;0.73209;0.47000;0.37880;0.03665;0.59766;0.52164;0.38617;0.03280;0.34501;0.19700;0.07080;0.00284;0.29726;0.22739;0.08364;0.00280;49.61532;83.33992
209;5.41993;0.97534;4.44460;3.61176;2.02985;0.73126;0.02000;0.02000;0.02000;0.72424;0.79355;0.03000;0.02000;0.50344;0.60659;0.97000;0.75000;0.28844;0.35793;0.98000;0.92000;0.85346;0.62900;0.57318;0.12241;0.86352;0.75156;0.68204;0.11139;0.67337;0.40200;0.30073;0.03324;0.64917;0.57915;0.42034;0.03704;0.39547;0.22700;0.09548;0.00453;0.38412;0.34516;0.16392;0.00519;49.49877;82.65251
210;4.66559;1.15458;3.51101;3.25645;1.82836;0.77655;0.01000;0.01000;0.01000;0.75771;0.76995;0.05000;0.01000;0.49501;0.52999;0.34000;0.01000;0.24473;0.28759;0.69000;0.59000;0.88400;0.66300;0.62989;0.19949;0.83968;0.72738;0.68198;0.23723;0.59858;0.42200;0.28562;0.06872;0.55777;0.51083;0.37747;0.09434;0.30804;0.20300;0.07341;0.01119;0.34325;0.27571;0.14148;0.01785;49.60505;83.68910
211;9.92131;0.97525;8.94605;3.60141;1.99254;0.73306;0.01000;0.02000;0.03000;0.74653;0.80081;0.19000;0.23000;0.52566;0.59768;0.91000;0.29000;0.29447;0.34597;0.99000;0.98000;0.88599;0.64500;0.61287;0.16252;0.88323;0.75215;0.70995;0.16099;0.70234;0.42000;0.32978;0.04609;0.63310;0.57444;0.43141;0.05217;0.44112;0.22100;0.10144;0.00396;0.47340;0.32927;0.16452;0.00532;49.13050;83.49876
212;6.81924;1.19075;5.62850;2.99128;1.61940;0.78351;0.03000;0.03000;0.03000;0.77189;0.75735;0.12000;0.03000;0.54566;0.54151;0.53000;0.01000;0.23210;0.24435;0.97000;0.13000;0.87264;0.69200;0.66551;0.16354;0.81552;0.72178;0.66141;0.17079;0.64103;0.47500;0.34731;0.05917;0.57243;0.52132;0.37041;0.06289;0.30323;0.18800;0.06267;0.00732;0.25316;0.23842;0.09299;0.00885;50.24524;81.98411
213;3.38582;1.28628;2.09954;3.01365;1.66418;0.80501;0.01000;0.01000;0.04000;0.75098;0.70368;0.08000;0.04000;0.51544;0.47405;0.61000;0.06000;0.18711;0.16596;0.90000;0.90000;0.85751;0.66800;0.64366;0.20524;0.76758;0.66404;0.61520;0.22853;0.63450;0.43400;0.31509;0.07713;0.50736;0.45256;0.32294;0.08873;0.24593;0.15100;0.04280;0.00540;0.28858;0.15402;0.06609;0.00802;49.96157;83.51972
214;7.88849;0.93540;6.95309;3.59830;2.02239;0.76012;0.01000;0.01000;0.01000;0.73256;0.80543;0.11000;0.11000;0.48694;0.59603;0.47000;0.05000;0.25703;0.32318;0.92000;0.02000;0.87500;0.63000;0.59094;0.20052;0.88467;0.75781;0.70601;0.23707;0.59942;0.41000;0.29711;0.06531;0.62684;0.57491;0.44052;0.09918;0.35638;0.20100;0.08303;0.01327;0.33520;0.31424;0.16010;0.02190;50.83724;82.45441
215;5.50523;1.05787;4.44736;3.36687;1.87313;0.79127;0.06000;0.06000;0.06000;0.76234;0.80201;0.29000;0.21000;0.52906;0.59071;0.94000;0.16000;0.26060;0.30585;0.98000;0.97000;0.89488;0.66400;0.63105;0.13144;0.88019;0.75561;0.70851;0.15948;0.67025;0.43700;0.31695;0.04157;0.62573;0.56741;0.40895;0.05336;0.34603;0.20900;0.07753;0.00368;0.37137;0.29255;0.12887;0.00493;50.20350;82.79128
216;7.29798;1.22900;6.06898;3.22305;1.82090;0.77492;0.01000;0.01000;0.09000;0.75633;0.77070;0.12000;0.04000;0.50202;0.51705;0.41000;0.01000;0.24047;0.25726;0.98000;0.83000;0.86486;0.67200;0.63287;0.21819;0.83188;0.73513;0.67246;0.25784;0.59534;0.43400;0.30471;0.07392;0.54636;0.49768;0.35815;0.08463;0.35057;0.18300;0.07164;0.00856;0.31630;0.24446;0.11935;0.01110;50.76451;84.75955
217;2.35335;1.07854;1.27480;3.64876;2.05224;0.71976;0.01000;0.08000;0.08000;0.68864;0.75926;0.74000;0.08000;0.45670;0.55377;0.82000;0.15000;0.25664;0.31210;0.99000;0.99000;0.83691;0.58500;0.51867;0.08048;0.81890;0.72392;0.63666;0.11976;0.56122;0.38500;0.23454;0.02286;0.57806;0.53698;0.35984;0.03732;0.34880;0.20300;0.07208;0.00127;0.41034;0.29433;0.12284;0.00207;50.83272;83.73057
218;14.61099;1.14203;13.46896;3.45871;1.85821;0.74099;0.03000;0.03000;0.05000;0.72254;0.76857;0.25000;0.05000;0.46891;0.52379;0.92000;0.80000;0.22432;0.24339;0.99000;0.99000;0.85616;0.62500;0.58836;0.16273;0.83094;0.73055;0.67334;0.20074;0.62007;0.37700;0.26635;0.04222;0.62506;0.49528;0.35328;0.05709;0.34583;0.16600;0.05896;0.00155;0.41924;0.22662;0.09653;0.00152;50.04571;83.25583
219;2.73058;1.15968;1.57090;3.25874;1.79851;0.75818;0.04000;0.02000;0.04000;0.76244;0.77747;0.52000;0.02000;0.51928;0.54545;0.99000;0.30000;0.24217;0.27155;0.99000;0.97000;0.87760;0.67400;0.62846;0.06467;0.83969;0.74077;0.66315;0.05026;0.65303;0.43100;0.29374;0.01228;0.57384;0.52669;0.33335;0.01037;0.30455;0.20100;0.06178;0.00057;0.29676;0.26483;0.08480;0.00045;50.85702;83.25413
220;2.78733;1.28133;1.50600;3.07493;1.75373;0.79158;0.01000;0.01000;0.01000;0.74654;0.72614;0.17000;0.01000;0.49503;0.49027;0.34000;0.34000;0.16858;0.17901;0.96000;0.97000;0.88043;0.64800;0.62070;0.18488;0.78838;0.68748;0.63218;0.20968;0.59661;0.42300;0.28398;0.06085;0.56829;0.46455;0.34253;0.07184;0.23322;0.13200;0.03327;0.00412;0.35841;0.16589;0.06805;0.00685;50.26855;82.93626
221;3.00556;1.29085;1.71471;2.93079;1.60448;0.81590;0.02000;0.01000;0.02000;0.76967;0.72578;0.39000;0.11000;0.54318;0.50755;0.84000;0.36000;0.19696;0.17979;0.99000;0.38000;0.89523;0.67500;0.66034;0.17884;0.79594;0.68397;0.63282;0.19064;0.67158;0.45600;0.34718;0.06422;0.54653;0.48276;0.35606;0.06744;0.29045;0.14900;0.04699;0.00372;0.18752;0.17471;0.06663;0.00438;49.99626;83.09532
222;10.49374;1.12203;9.37171;3.38125;1.92537;0.79874;0.05000;0.04000;0.05000;0.72178;0.77773;0.10000;0.10000;0.47995;0.54634;0.95000;0.86000;0.24566;0.28425;0.99000;0.99000;0.83952;0.63300;0.57731;0.11416;0.84165;0.73832;0.66539;0.13630;0.61146;0.39500;0.27024;0.01956;0.60881;0.52127;0.35478;0.02795;0.34414;0.19100;0.06636;0.00063;0.37258;0.26842;0.10110;0.00109;49.94816;83.08937
223;2.62369;1.08800;1.53569;3.40653;1.90299;0.77508;0.01000;0.01000;0.01000;0.70979;0.77852;0.02000;0.02000;0.46650;0.55669;0.90000;0.02000;0.26276;0.31358;0.97000;0.95000;0.82999;0.62000;0.56004;0.13623;0.84609;0.73601;0.66213;0.17895;0.61438;0.37600;0.26388;0.04165;0.58531;0.53680;0.37367;0.06465;0.36268;0.20600;0.07809;0.00553;0.44787;0.29653;0.13988;0.01082;49.99904;82.77948
224;3.88753;1.20420;2.68333;3.29405;1.84328;0.74139;0.01000;0.03000;0.10000;0.75197;0.76205;0.08000;0.07000;0.47362;0.50537;0.90000;0.24000;0.22970;0.25477;0.99000;0.86000;0.86176;0.66700;0.61429;0.12662;0.83171;0.72009;0.64620;0.13851;0.59132;0.39500;0.25458;0.02833;0.54120;0.48315;0.31528;0.03322;0.31424;0.18100;0.05893;0.00206;0.31162;0.24668;0.09312;0.00238;49.80198;83.40305
225;7.32855;1.01954;6.30901;3.43924;1.89552;0.75536;0.03000;0.04000;0.04000;0.77879;0.81922;0.04000;0.04000;0.53138;0.59520;0.80000;0.08000;0.26515;0.30558;0.99000;0.97000;0.90584;0.68300;0.64239;0.12253;0.89352;0.77410;0.72430;0.14155;0.64255;0.45300;0.32286;0.03221;0.63040;0.57133;0.41374;0.04077;0.35959;0.21000;0.07718;0.00167;0.38133;0.29265;0.12428;0.00219;50.32304;83.84658
226;8.17499;0.98573;7.18927;3.57646;1.96269;0.73954;0.02000;0.03000;0.03000;0.71188;0.78999;0.31000;0.03000;0.49640;0.60117;0.89000;0.02000;0.28625;0.36139;0.99000;0.72000;0.84690;0.61400;0.55390;0.07996;0.85050;0.75349;0.68259;0.10714;0.61976;0.41400;0.28019;0.02461;0.62528;0.58461;0.39816;0.04056;0.38737;0.22700;0.09011;0.00218;0.38049;0.35275;0.15584;0.00419;50.01509;83.93027
