epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;6.36560;0.92298;5.44263;3.63030;1.97015;0.65843;0.01000;0.01000;0.01000;0.70943;0.80820;0.01000;0.01000;0.52805;0.64084;0.99000;0.97000;0.31419;0.40090;0.99000;0.99000;0.84812;0.60973;0.53876;0.03947;0.87594;0.76820;0.68128;0.02464;0.67797;0.43243;0.29739;0.00422;0.67759;0.61765;0.42210;0.00446;0.40339;0.25730;0.10379;0.00000;0.41620;0.38899;0.16190;0.00000;50.27705;84.14810
228;9.10487;1.01317;8.09169;2.94477;1.46269;0.75031;0.01000;0.01000;0.01000;0.80651;0.82362;0.06000;0.69000;0.60998;0.64494;0.72000;0.04000;0.34237;0.37811;0.99000;0.95000;0.91144;0.72324;0.69653;0.10545;0.90634;0.77766;0.74633;0.09808;0.70917;0.53514;0.41278;0.04212;0.67663;0.62420;0.46779;0.03926;0.44048;0.28000;0.12555;0.00222;0.42150;0.36594;0.16937;0.00327;49.48356;84.06502
229;9.67715;1.03990;8.63725;3.09550;1.56716;0.73305;0.01000;0.01000;0.02000;0.76517;0.79629;0.42000;0.42000;0.54207;0.60479;0.98000;0.03000;0.27178;0.31213;0.99000;0.99000;0.88385;0.67459;0.62642;0.06344;0.85851;0.75866;0.68995;0.05624;0.66772;0.45622;0.32194;0.01674;0.62708;0.58944;0.40190;0.01487;0.34095;0.22595;0.07805;0.00102;0.36397;0.30235;0.11113;0.00109;49.01406;84.11298
230;7.53946;0.95022;6.58923;3.26103;1.73881;0.74146;0.01000;0.01000;0.04000;0.75402;0.82278;0.04000;0.09000;0.54876;0.64196;0.98000;0.01000;0.32806;0.39932;0.99000;0.38000;0.88023;0.65946;0.60899;0.06151;0.88869;0.78162;0.72478;0.06201;0.68842;0.45622;0.33048;0.01650;0.67199;0.62127;0.44168;0.01766;0.41990;0.26919;0.11558;0.00255;0.41242;0.38930;0.17416;0.00279;26.75514;48.76774
231;5.42111;0.91015;4.51096;3.51967;1.89552;0.67801;0.01000;0.01000;0.04000;0.73651;0.82428;0.05000;0.05000;0.54545;0.64773;0.98000;0.24000;0.31351;0.38965;0.99000;0.84000;0.87743;0.63459;0.58525;0.07463;0.89428;0.78195;0.71835;0.07053;0.70619;0.44432;0.32951;0.01472;0.67979;0.62605;0.44714;0.01563;0.41802;0.25081;0.10695;0.00210;0.40243;0.37958;0.16206;0.00216;26.57472;41.65972
232;4.96368;0.93277;4.03090;3.17641;1.70149;0.75769;0.01000;0.01000;0.01000;0.77415;0.82671;0.11000;0.05000;0.57492;0.66142;0.98000;0.01000;0.35042;0.41922;0.99000;0.76000;0.89857;0.68000;0.63444;0.05621;0.89497;0.78569;0.72534;0.05082;0.70952;0.48324;0.35987;0.02011;0.69606;0.63825;0.45326;0.01784;0.43831;0.29189;0.12976;0.00182;0.43520;0.40777;0.18103;0.00163;26.86656;41.57764
233;7.08163;0.89701;6.18462;3.71765;2.05970;0.62874;0.01000;0.01000;0.02000;0.70833;0.81323;0.01000;0.05000;0.53297;0.64784;0.99000;0.05000;0.26918;0.35450;0.99000;0.08000;0.85129;0.60649;0.54442;0.05297;0.88297;0.77391;0.69485;0.03727;0.70588;0.42811;0.31075;0.00855;0.67963;0.62684;0.43127;0.00732;0.35651;0.21622;0.07781;0.00073;0.36409;0.34701;0.12716;0.00078;25.96254;41.25069
234;10.35218;0.91240;9.43978;3.37241;1.80597;0.70207;0.01000;0.01000;0.07000;0.76375;0.81351;0.28000;0.28000;0.57891;0.65489;0.88000;0.16000;0.33571;0.40528;0.95000;0.61000;0.90519;0.66054;0.62517;0.07405;0.89624;0.76524;0.72597;0.08617;0.70781;0.48973;0.36612;0.02794;0.69343;0.62988;0.47984;0.03496;0.41909;0.28000;0.12268;0.00456;0.42005;0.39423;0.19228;0.00677;26.03570;40.93093
235;5.16517;1.17803;3.98715;2.65139;1.32836;0.82546;0.11000;0.11000;0.12000;0.79976;0.78967;0.34000;0.08000;0.59025;0.57740;0.97000;0.85000;0.28797;0.28696;0.99000;0.01000;0.89439;0.72324;0.69191;0.10464;0.84046;0.75754;0.68190;0.09851;0.71254;0.50378;0.38478;0.03041;0.63180;0.55141;0.38705;0.02739;0.36745;0.23676;0.09025;0.00326;0.29537;0.28056;0.10033;0.00346;25.60786;41.04485
236;3.04983;1.13485;1.91497;2.60166;1.29104;0.81549;0.01000;0.01000;0.21000;0.81598;0.80677;0.91000;0.01000;0.62720;0.63123;0.99000;0.85000;0.29597;0.30849;0.99000;0.99000;0.92710;0.72865;0.70395;0.06496;0.85219;0.77961;0.68598;0.05323;0.75113;0.53838;0.42139;0.01699;0.66324;0.60953;0.42582;0.01218;0.35445;0.25405;0.09112;0.00107;0.33658;0.29957;0.10164;0.00082;27.51261;42.44004
237;7.39015;1.02715;6.36300;3.08825;1.56716;0.74511;0.01000;0.01000;0.01000;0.78261;0.81693;0.15000;0.07000;0.57849;0.64543;0.38000;0.10000;0.32011;0.37133;0.99000;0.21000;0.90254;0.69081;0.65429;0.13680;0.87631;0.78105;0.73043;0.14037;0.67532;0.50595;0.37815;0.05282;0.67327;0.62662;0.47395;0.05660;0.43575;0.25297;0.11559;0.00536;0.38041;0.36440;0.17014;0.00705;25.32467;41.00269
238;5.53530;0.99263;4.54267;3.17993;1.61940;0.72915;0.02000;0.02000;0.30000;0.78695;0.82622;0.62000;0.62000;0.60902;0.66551;0.72000;0.59000;0.34187;0.39695;0.99000;0.99000;0.91416;0.69081;0.64345;0.05468;0.89794;0.78342;0.70691;0.05035;0.71037;0.53297;0.39191;0.02178;0.70245;0.64171;0.45712;0.02084;0.41915;0.28865;0.12227;0.00128;0.42981;0.38445;0.16649;0.00125;26.27368;41.78170
239;8.15374;1.15518;6.99856;2.87942;1.48507;0.77950;0.01000;0.01000;0.01000;0.75270;0.77437;0.08000;0.01000;0.52117;0.56395;0.97000;0.01000;0.27540;0.31096;0.99000;0.40000;0.84615;0.67784;0.62455;0.09873;0.82115;0.74673;0.66881;0.09538;0.65574;0.43243;0.30997;0.02641;0.58420;0.54923;0.36380;0.02951;0.36077;0.22270;0.08273;0.00238;0.32012;0.30409;0.12091;0.00258;25.57935;41.38507
240;6.14103;0.86059;5.28044;3.47808;1.90299;0.70844;0.01000;0.01000;0.07000;0.74279;0.82845;0.13000;0.02000;0.55526;0.65875;0.99000;0.52000;0.28421;0.37907;0.99000;0.03000;0.88490;0.64000;0.59215;0.04453;0.90049;0.78618;0.72301;0.04070;0.70924;0.45622;0.33010;0.00654;0.69549;0.63562;0.44861;0.00526;0.36303;0.23351;0.08553;0.00076;0.39072;0.36994;0.14509;0.00107;26.68442;41.77915
241;4.03508;1.08359;2.95149;2.97126;1.48507;0.76038;0.01000;0.01000;0.26000;0.77521;0.80004;0.51000;0.01000;0.54500;0.59765;0.89000;0.01000;0.27443;0.31125;0.99000;0.72000;0.88488;0.68973;0.64640;0.11672;0.84572;0.77435;0.69209;0.12740;0.63994;0.47459;0.33313;0.03669;0.61864;0.58381;0.40557;0.04056;0.36028;0.22162;0.08377;0.00393;0.31828;0.30582;0.11400;0.00490;26.05596;41.25922
242;3.40220;1.10774;2.29446;2.94856;1.47015;0.76651;0.01000;0.01000;0.01000;0.78324;0.80853;0.32000;0.22000;0.55243;0.59961;0.99000;0.35000;0.26598;0.30187;0.99000;0.95000;0.89335;0.69730;0.64827;0.04932;0.86323;0.77470;0.70590;0.05284;0.67606;0.46703;0.32760;0.01186;0.62362;0.58237;0.39456;0.01134;0.32551;0.22486;0.07385;0.00066;0.34144;0.29434;0.10486;0.00066;25.79323;41.61998
243;4.51460;1.11242;3.40218;3.01613;1.54478;0.73467;0.01000;0.01000;0.01000;0.77778;0.79375;0.06000;0.06000;0.56716;0.60413;0.43000;0.42000;0.29746;0.33556;0.98000;0.85000;0.89341;0.68865;0.64817;0.09250;0.85818;0.75801;0.71464;0.10904;0.66764;0.49297;0.35448;0.03346;0.68327;0.58211;0.43510;0.03788;0.37500;0.24649;0.09663;0.00394;0.40019;0.32655;0.14456;0.00616;26.80349;40.97785
244;5.81407;0.91652;4.89755;3.38456;1.83582;0.71687;0.01000;0.02000;0.01000;0.75716;0.82482;0.06000;0.05000;0.55371;0.65572;0.92000;0.15000;0.32787;0.40902;0.99000;0.40000;0.89280;0.65730;0.60720;0.05420;0.89828;0.78058;0.72706;0.05943;0.67762;0.46811;0.33469;0.01533;0.69162;0.63234;0.46015;0.01728;0.41667;0.27027;0.11518;0.00256;0.42366;0.39819;0.18294;0.00255;25.77064;41.67699
245;6.46969;0.89809;5.57160;3.56601;1.91045;0.66563;0.01000;0.01000;0.01000;0.74734;0.83424;0.07000;0.07000;0.55222;0.66196;0.99000;0.81000;0.28068;0.36206;0.99000;0.82000;0.88955;0.64432;0.58951;0.03893;0.90617;0.79188;0.73018;0.03902;0.69687;0.45730;0.32440;0.00572;0.69968;0.63739;0.46231;0.00532;0.35420;0.23243;0.08343;0.00110;0.37399;0.35277;0.13742;0.00143;26.82128;40.97318
246;6.92414;1.05396;5.87018;3.00249;1.51493;0.75246;0.02000;0.01000;0.04000;0.79190;0.80894;0.33000;0.12000;0.58344;0.62561;0.69000;0.01000;0.30377;0.34931;0.99000;0.99000;0.91619;0.69730;0.66115;0.05291;0.87202;0.76978;0.71789;0.06614;0.68110;0.51027;0.36633;0.01771;0.65387;0.60711;0.43947;0.02065;0.37072;0.25730;0.09652;0.00114;0.42963;0.33750;0.14656;0.00156;25.43476;40.93019
247;1.93017;1.06941;0.86076;2.78589;1.37313;0.79007;0.01000;0.01000;0.01000;0.79207;0.80289;0.19000;0.01000;0.59899;0.62146;0.98000;0.03000;0.29299;0.33525;0.99000;0.99000;0.89175;0.71243;0.66839;0.06500;0.85031;0.77514;0.68103;0.06795;0.71861;0.51351;0.38200;0.01646;0.64673;0.60433;0.42427;0.01588;0.35659;0.24865;0.08937;0.00071;0.37896;0.32573;0.12404;0.00060;26.76766;41.28274
248;4.91374;0.97025;3.94349;3.33793;1.78358;0.72877;0.01000;0.01000;0.04000;0.75278;0.81199;0.02000;0.23000;0.55032;0.63450;0.95000;0.02000;0.32104;0.38855;0.99000;0.22000;0.87879;0.65838;0.60342;0.04087;0.88618;0.76658;0.70402;0.04032;0.66977;0.46703;0.32204;0.00857;0.66434;0.61384;0.42434;0.00945;0.40000;0.26811;0.10807;0.00083;0.40104;0.37900;0.16114;0.00089;25.69366;41.22567
249;5.47845;0.92239;4.55606;3.27587;1.73134;0.71872;0.01000;0.01000;0.01000;0.78788;0.83417;0.27000;0.06000;0.59446;0.66065;0.99000;0.18000;0.36750;0.43707;0.99000;0.65000;0.92052;0.68865;0.65377;0.04649;0.90583;0.79115;0.74448;0.05028;0.73642;0.49838;0.37852;0.01150;0.69781;0.63598;0.47701;0.00902;0.45527;0.30811;0.14216;0.00189;0.45110;0.42641;0.21274;0.00187;27.94833;41.62359
250;6.67710;1.20556;5.47154;2.81520;1.44776;0.77104;0.01000;0.01000;0.02000;0.76002;0.76044;0.15000;0.01000;0.53769;0.55784;0.95000;0.39000;0.27982;0.29915;0.99000;0.99000;0.85121;0.68649;0.62881;0.06772;0.80572;0.73294;0.63965;0.08337;0.64168;0.46270;0.31025;0.01995;0.58513;0.53850;0.35961;0.02469;0.34665;0.23459;0.08205;0.00073;0.38468;0.28510;0.11071;0.00104;26.00320;40.86161
251;2.01422;1.35827;0.65596;2.35632;1.19403;0.84921;0.01000;0.01000;0.01000;0.79248;0.74547;0.94000;0.01000;0.57940;0.53003;0.99000;0.98000;0.24938;0.21094;0.99000;0.99000;0.90318;0.70595;0.67099;0.04045;0.78799;0.71695;0.59367;0.03676;0.67977;0.50486;0.35086;0.00766;0.58610;0.50305;0.30601;0.00608;0.29258;0.21730;0.06418;0.00060;0.24843;0.20092;0.05026;0.00035;29.38860;42.68831
252;2.26868;0.93300;1.33569;3.14571;1.67164;0.76656;0.01000;0.01000;0.01000;0.77085;0.81481;0.46000;0.46000;0.59175;0.65862;0.99000;0.87000;0.35429;0.42713;0.99000;0.92000;0.89914;0.67459;0.62625;0.02550;0.88807;0.77156;0.71129;0.02074;0.71692;0.50378;0.36573;0.00455;0.69656;0.63397;0.45346;0.00324;0.42923;0.30162;0.13037;0.00090;0.44761;0.41733;0.18998;0.00084;26.61662;42.53352
253;2.27982;1.19388;1.08594;2.74542;1.43284;0.79197;0.01000;0.01000;0.01000;0.76802;0.77574;0.57000;0.01000;0.54771;0.56640;0.87000;0.04000;0.23289;0.25149;0.99000;0.28000;0.87328;0.68541;0.64631;0.10266;0.81897;0.75036;0.66424;0.10805;0.64151;0.47784;0.32808;0.03591;0.58935;0.55002;0.37057;0.03600;0.29748;0.19135;0.06017;0.00324;0.25804;0.24652;0.08123;0.00362;26.40267;42.30226
254;8.19254;1.01847;7.17407;3.08705;1.66418;0.78462;0.03000;0.03000;0.03000;0.72414;0.78187;0.17000;0.17000;0.52163;0.61682;0.97000;0.53000;0.28968;0.35983;0.99000;0.99000;0.84120;0.63568;0.56569;0.06577;0.84057;0.74577;0.67422;0.07132;0.64744;0.43676;0.29796;0.01784;0.63894;0.60115;0.42887;0.02327;0.37308;0.23676;0.08944;0.00111;0.43728;0.34782;0.15322;0.00112;26.03362;42.12709
255;3.60452;1.09065;2.51388;2.84421;1.43284;0.76755;0.03000;0.12000;0.01000;0.80217;0.80075;0.71000;0.71000;0.60508;0.62124;0.97000;0.96000;0.31985;0.34666;0.99000;0.97000;0.90723;0.71892;0.67791;0.05352;0.85952;0.76672;0.69342;0.05019;0.70930;0.52757;0.38876;0.01437;0.67022;0.59467;0.42138;0.01523;0.38508;0.27351;0.10654;0.00121;0.37125;0.33535;0.13438;0.00120;26.52576;42.07344
256;3.43687;0.93588;2.50099;3.39116;1.81343;0.70244;0.01000;0.01000;0.24000;0.74860;0.81613;0.03000;0.03000;0.56519;0.64943;0.99000;0.99000;0.31599;0.39024;0.99000;0.98000;0.87901;0.65189;0.59147;0.02984;0.88666;0.77364;0.69246;0.02343;0.69620;0.47568;0.33333;0.00217;0.69810;0.62045;0.43494;0.00181;0.38924;0.26595;0.10352;0.00000;0.40424;0.37934;0.15335;0.00000;27.72068;41.96660
257;4.24021;1.04896;3.19125;2.91931;1.44776;0.74855;0.01000;0.01000;0.01000;0.80958;0.81347;0.08000;0.04000;0.64179;0.64909;0.98000;0.97000;0.33208;0.36126;0.99000;0.98000;0.90738;0.73081;0.69662;0.04523;0.87004;0.77983;0.72387;0.04502;0.75549;0.55784;0.42915;0.01127;0.71549;0.62048;0.45540;0.01270;0.39699;0.28541;0.11415;0.00084;0.40459;0.35122;0.14482;0.00126;26.12672;41.96997
258;2.01740;1.17840;0.83901;2.90779;1.52985;0.77034;0.01000;0.01000;0.01000;0.75866;0.76999;0.20000;0.02000;0.52645;0.56909;0.76000;0.01000;0.25865;0.29088;0.94000;0.94000;0.86667;0.67459;0.62638;0.14938;0.81821;0.74167;0.67386;0.18351;0.63047;0.45189;0.30716;0.06114;0.58915;0.55481;0.40571;0.08109;0.32673;0.21405;0.07508;0.00847;0.37556;0.27598;0.12450;0.01177;28.00324;41.59447
259;1.63368;1.23974;0.39394;2.78321;1.47761;0.78159;0.01000;0.01000;0.01000;0.75892;0.75240;0.30000;0.01000;0.51814;0.52541;0.77000;0.01000;0.23910;0.24711;0.99000;0.96000;0.88017;0.66703;0.63582;0.16548;0.80351;0.71993;0.64664;0.20623;0.63003;0.44000;0.30083;0.06395;0.54753;0.50982;0.35772;0.08651;0.34205;0.18378;0.06810;0.00523;0.35733;0.22836;0.10824;0.00801;27.37944;41.80853
260;5.75349;1.16555;4.58793;2.82711;1.44030;0.79066;0.02000;0.02000;0.09000;0.79112;0.78230;0.03000;0.02000;0.59048;0.58640;0.93000;0.09000;0.29148;0.30859;0.98000;0.98000;0.88934;0.71243;0.67613;0.10269;0.84067;0.74525;0.68051;0.11915;0.71538;0.50270;0.38478;0.03146;0.62060;0.56323;0.42303;0.03610;0.36601;0.24216;0.09215;0.00301;0.41262;0.29555;0.12515;0.00465;27.13527;42.01742
261;7.44241;0.96251;6.47990;3.22305;1.68657;0.70639;0.01000;0.01000;0.01000;0.74142;0.79280;0.59000;0.22000;0.53982;0.62670;0.99000;0.63000;0.31226;0.38704;0.99000;0.01000;0.85573;0.65405;0.57886;0.02532;0.84860;0.76083;0.66129;0.02050;0.64992;0.46162;0.30684;0.00682;0.64989;0.61063;0.39788;0.00746;0.37595;0.26703;0.10157;0.00118;0.39549;0.38045;0.15027;0.00141;26.41935;41.21802
262;4.31946;0.93985;3.37961;3.08825;1.58209;0.74123;0.01000;0.01000;0.08000;0.78829;0.82381;0.52000;0.51000;0.59497;0.66614;0.99000;0.65000;0.35346;0.42064;0.99000;0.91000;0.90476;0.69838;0.65039;0.02951;0.88685;0.78605;0.71756;0.01601;0.71128;0.51135;0.37115;0.00744;0.69484;0.64732;0.45778;0.00436;0.42256;0.30378;0.12880;0.00044;0.43075;0.41280;0.18094;0.00054;26.59675;41.55261
263;7.04921;0.95683;6.09238;3.18227;1.70896;0.75035;0.01000;0.01000;0.02000;0.77055;0.80923;0.02000;0.01000;0.57685;0.65339;0.91000;0.15000;0.32882;0.38830;0.99000;0.97000;0.89078;0.67892;0.63356;0.04456;0.87390;0.77068;0.71020;0.05043;0.69512;0.49297;0.35840;0.01488;0.69736;0.62883;0.46828;0.01499;0.40735;0.27568;0.11357;0.00127;0.44053;0.37740;0.16937;0.00125;26.94132;41.61625
264;2.88799;0.93455;1.95344;3.35021;1.82090;0.74147;0.01000;0.01000;0.07000;0.73665;0.81691;0.01000;0.01000;0.52780;0.63745;0.94000;0.94000;0.29798;0.37991;0.99000;0.01000;0.86569;0.64108;0.57236;0.04382;0.88329;0.77628;0.71211;0.06358;0.64531;0.44649;0.29668;0.00836;0.69839;0.60847;0.44017;0.01197;0.37418;0.24757;0.09456;0.00193;0.39149;0.37080;0.15760;0.00226;27.19166;41.56334
265;2.04393;1.01649;1.02744;2.98754;1.53731;0.76938;0.01000;0.01000;0.02000;0.77187;0.80707;0.55000;0.03000;0.54545;0.60634;0.95000;0.01000;0.29339;0.33547;0.99000;0.99000;0.88873;0.68216;0.63730;0.08015;0.85856;0.77695;0.71855;0.09049;0.65554;0.46703;0.32724;0.02389;0.62825;0.59147;0.41474;0.02736;0.37209;0.24216;0.09122;0.00111;0.40924;0.32209;0.13303;0.00122;27.26576;41.40178
266;5.19203;1.03001;4.16202;3.15164;1.66418;0.75005;0.03000;0.01000;0.13000;0.77922;0.80784;0.39000;0.04000;0.55464;0.61272;0.94000;0.78000;0.31160;0.35397;0.99000;0.99000;0.91040;0.68108;0.64571;0.06490;0.87210;0.76957;0.71406;0.08797;0.66717;0.47459;0.33322;0.02008;0.65983;0.58722;0.41836;0.02798;0.39245;0.25838;0.10217;0.00077;0.42872;0.34013;0.14657;0.00075;26.49130;41.58278
267;1.56857;1.19262;0.37595;2.90008;1.55970;0.79518;0.01000;0.01000;0.05000;0.76249;0.76617;0.68000;0.01000;0.53131;0.55586;0.93000;0.01000;0.26059;0.28182;0.98000;0.97000;0.88793;0.66811;0.62870;0.07276;0.81867;0.73324;0.65230;0.08221;0.64024;0.45405;0.30870;0.02039;0.58143;0.53777;0.35467;0.02293;0.32070;0.21946;0.07167;0.00172;0.35125;0.27035;0.09831;0.00218;26.92706;41.71724
268;3.23433;0.92094;2.31339;3.37019;1.80597;0.71688;0.01000;0.01000;0.01000;0.73991;0.81659;0.02000;0.01000;0.55132;0.65608;0.94000;0.49000;0.31030;0.39873;0.98000;0.83000;0.86880;0.64432;0.57335;0.06511;0.87928;0.77834;0.69215;0.07847;0.68429;0.46162;0.32932;0.01836;0.69080;0.63461;0.46189;0.02178;0.39080;0.25730;0.10231;0.00419;0.41706;0.39008;0.17131;0.00550;26.22096;39.99366
269;3.76945;1.01251;2.75694;3.06765;1.60448;0.76321;0.01000;0.01000;0.01000;0.76296;0.80184;0.68000;0.68000;0.55446;0.62340;0.75000;0.02000;0.30491;0.36159;0.97000;0.97000;0.88921;0.66811;0.61740;0.09614;0.86821;0.76136;0.69783;0.12586;0.64834;0.48432;0.33449;0.03868;0.64861;0.60682;0.43784;0.05708;0.37881;0.25514;0.10244;0.00487;0.42252;0.34561;0.15745;0.00798;26.70373;39.81580
270;6.40592;0.94375;5.46216;3.45331;1.82090;0.68289;0.05000;0.05000;0.08000;0.73553;0.81424;0.38000;0.38000;0.55041;0.64764;0.95000;0.95000;0.31654;0.39561;0.99000;0.99000;0.86657;0.63892;0.56847;0.03780;0.87849;0.77716;0.69567;0.04414;0.66564;0.46919;0.32135;0.00791;0.68656;0.62547;0.44083;0.01011;0.39326;0.26486;0.10416;0.00000;0.42392;0.38542;0.16339;0.00000;25.47395;40.23122
271;6.32014;1.08817;5.23197;2.89235;1.49254;0.77770;0.01000;0.02000;0.53000;0.78212;0.79092;0.98000;0.19000;0.55945;0.58499;0.99000;0.21000;0.28911;0.32311;0.99000;0.99000;0.91837;0.68108;0.65164;0.02816;0.84422;0.75878;0.68009;0.02843;0.66419;0.48324;0.32786;0.00690;0.61192;0.56630;0.37036;0.00624;0.34324;0.24973;0.08572;0.00000;0.37279;0.31415;0.11711;0.00000;25.39863;40.61542
272;1.81290;1.12053;0.69236;2.82315;1.43284;0.78744;0.01000;0.04000;0.07000;0.78951;0.79671;0.58000;0.04000;0.56571;0.59623;0.96000;0.02000;0.28039;0.31010;0.99000;0.98000;0.90616;0.69946;0.66171;0.07043;0.84704;0.76519;0.69068;0.07941;0.67162;0.48865;0.34407;0.02085;0.62095;0.57960;0.40204;0.02330;0.34603;0.23568;0.08294;0.00139;0.37463;0.30148;0.11732;0.00163;26.70097;39.92185
273;9.79050;0.95873;8.83176;3.18930;1.66418;0.73471;0.01000;0.01000;0.01000;0.76656;0.81550;0.53000;0.53000;0.56888;0.64138;0.97000;0.23000;0.32753;0.38635;0.99000;0.97000;0.89710;0.66919;0.62130;0.04634;0.88765;0.77300;0.70209;0.04507;0.69362;0.48216;0.34160;0.01029;0.66991;0.62248;0.42906;0.01035;0.40575;0.27459;0.11228;0.00086;0.39920;0.37706;0.15367;0.00093;25.02079;39.66764
274;2.96968;1.12472;1.84496;2.78321;1.37313;0.78673;0.01000;0.01000;0.03000;0.80097;0.80906;0.52000;0.02000;0.59141;0.60219;0.92000;0.85000;0.30288;0.32689;0.98000;0.93000;0.90587;0.71784;0.67935;0.05376;0.85894;0.77950;0.70030;0.06536;0.68369;0.52108;0.37056;0.01486;0.64951;0.58022;0.39557;0.01632;0.35958;0.26162;0.09588;0.00153;0.35183;0.31947;0.11911;0.00288;24.78962;39.41461
275;3.21474;1.08897;2.12577;2.93334;1.48507;0.76460;0.01000;0.01000;0.01000;0.77451;0.79801;0.70000;0.01000;0.55805;0.61041;0.94000;0.14000;0.31103;0.35481;0.99000;0.99000;0.89392;0.68324;0.63908;0.04877;0.84737;0.76905;0.70088;0.05706;0.66027;0.48324;0.33259;0.01201;0.63464;0.59352;0.41869;0.01352;0.37888;0.26378;0.10035;0.00040;0.42536;0.34316;0.14648;0.00051;23.86096;38.72378
276;2.93942;1.03295;1.90647;3.05057;1.58955;0.75707;0.01000;0.01000;0.01000;0.77778;0.80551;0.32000;0.32000;0.56164;0.63460;0.80000;0.01000;0.29105;0.34610;0.98000;0.98000;0.89341;0.68865;0.63867;0.07707;0.86556;0.76927;0.69870;0.09158;0.66226;0.48757;0.34263;0.03047;0.65820;0.61880;0.44476;0.03793;0.35987;0.24432;0.09064;0.00301;0.40123;0.33329;0.13968;0.00369;23.90492;38.94844
277;1.96194;1.06131;0.90063;3.02477;1.53731;0.74311;0.01000;0.01000;0.15000;0.76829;0.79671;0.25000;0.25000;0.55422;0.61082;0.96000;0.01000;0.29806;0.33922;0.99000;0.30000;0.88112;0.68108;0.62903;0.06111;0.85701;0.75965;0.69802;0.07410;0.67025;0.47243;0.33650;0.01964;0.63456;0.59480;0.41711;0.02666;0.36960;0.24973;0.09421;0.00191;0.34852;0.33192;0.13581;0.00337;23.88025;38.68154
278;2.11759;1.09603;1.02156;2.92314;1.48507;0.77437;0.02000;0.02000;0.02000;0.78510;0.80006;0.66000;0.62000;0.57161;0.60269;0.98000;0.76000;0.29630;0.33404;0.99000;0.96000;0.90182;0.69514;0.64596;0.05887;0.85908;0.76320;0.68994;0.06072;0.68636;0.48973;0.35146;0.01447;0.63548;0.58029;0.40382;0.01566;0.36193;0.25081;0.09154;0.00077;0.36785;0.32536;0.12732;0.00117;23.94933;38.60620
279;3.06035;1.09116;1.96919;3.12549;1.60448;0.75394;0.06000;0.04000;0.21000;0.73082;0.76709;0.10000;0.09000;0.52212;0.59017;0.85000;0.80000;0.27958;0.34243;0.97000;0.87000;0.83682;0.64865;0.58289;0.09124;0.81865;0.73505;0.66191;0.12223;0.62861;0.44649;0.29953;0.03380;0.63894;0.56739;0.41116;0.05097;0.35073;0.23243;0.08680;0.00452;0.38370;0.33412;0.15088;0.00830;23.86031;38.65786
280;4.84573;1.09586;3.74987;2.88718;1.50000;0.80046;0.02000;0.02000;0.02000;0.76701;0.78682;0.10000;0.10000;0.53909;0.58086;0.95000;0.06000;0.29468;0.33614;0.99000;0.97000;0.86549;0.68865;0.62796;0.05417;0.83975;0.75493;0.66989;0.05476;0.63947;0.46595;0.31267;0.01567;0.60527;0.56363;0.36807;0.01502;0.36164;0.24865;0.09105;0.00113;0.37815;0.32676;0.12619;0.00132;23.81240;38.60708
281;4.34069;0.93037;3.41032;3.26218;1.73881;0.73698;0.01000;0.05000;0.05000;0.76590;0.82369;0.32000;0.32000;0.56081;0.65158;0.92000;0.92000;0.32340;0.40198;0.97000;0.96000;0.89337;0.67027;0.61802;0.03829;0.89127;0.78335;0.72098;0.03509;0.67221;0.48108;0.33037;0.00872;0.68445;0.63025;0.44258;0.01007;0.39110;0.27568;0.10921;0.00127;0.42001;0.39388;0.16787;0.00175;23.83347;38.33049
282;7.19071;0.94698;6.24374;3.38345;1.79104;0.69533;0.01000;0.01000;0.01000;0.73724;0.80217;0.48000;0.17000;0.55408;0.65048;0.93000;0.93000;0.30671;0.37313;0.99000;0.99000;0.86931;0.64000;0.57168;0.02287;0.86729;0.76313;0.67884;0.02085;0.66768;0.47351;0.32172;0.00502;0.68663;0.62712;0.43492;0.00498;0.37500;0.25946;0.09730;0.00000;0.39301;0.36362;0.14290;0.00000;24.35335;38.84191
283;5.23461;0.90580;4.32881;3.34798;1.77612;0.71562;0.01000;0.01000;0.01000;0.74718;0.81466;0.78000;0.78000;0.57234;0.66706;0.98000;0.81000;0.33887;0.42727;0.99000;0.01000;0.88707;0.64541;0.58431;0.02689;0.88627;0.77210;0.69474;0.02818;0.69278;0.48757;0.34400;0.00595;0.70216;0.64438;0.45765;0.00628;0.41471;0.28649;0.11924;0.00043;0.43730;0.41939;0.18608;0.00047;24.40259;39.10845
