epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.56843;0.74313;0.29104;0.97535;0.07000;0.12000;0.07000;0.92188;0.95519;0.24000;0.24000;0.76906;0.84686;0.86000;0.44000;0.55225;0.61742;0.95000;0.39000;0.94286;0.90182;0.90511;0.65308;0.96625;0.94744;0.94513;0.53314;0.83952;0.70951;0.67931;0.43928;0.85250;0.84214;0.78219;0.39332;0.65241;0.47874;0.37257;0.21958;0.61904;0.61598;0.43983;0.20490;11.45046;10.87296
236;0.55422;0.79175;0.32090;0.97185;0.05000;0.09000;0.05000;0.92523;0.95439;0.31000;0.31000;0.77851;0.86098;0.82000;0.50000;0.56873;0.64669;0.95000;0.61000;0.94989;0.90182;0.91149;0.65440;0.96645;0.94760;0.94912;0.53210;0.84928;0.71862;0.69705;0.45197;0.86602;0.85684;0.80522;0.40670;0.68175;0.48785;0.39886;0.23140;0.64886;0.64477;0.48126;0.22071;10.84876;11.29614
237;0.57946;0.75804;0.30597;0.97415;0.07000;0.10000;0.07000;0.91605;0.94982;0.53000;0.45000;0.77327;0.84511;0.87000;0.54000;0.54755;0.61496;0.95000;0.50000;0.95098;0.88360;0.89645;0.61609;0.96348;0.94038;0.94308;0.50980;0.84248;0.71457;0.67677;0.41432;0.85018;0.84082;0.77577;0.37539;0.63588;0.48077;0.35753;0.19792;0.61683;0.61330;0.43347;0.19298;10.82864;10.93390
238;0.58759;0.75310;0.31343;0.97465;0.04000;0.07000;0.04000;0.91969;0.95043;0.46000;0.30000;0.77193;0.84377;0.84000;0.51000;0.55480;0.61813;0.92000;0.55000;0.95529;0.88664;0.90064;0.65165;0.96140;0.94314;0.94379;0.53720;0.84211;0.71255;0.68306;0.44607;0.84971;0.83909;0.78309;0.39945;0.62788;0.49696;0.37220;0.22832;0.61997;0.61647;0.44023;0.21636;10.86670;11.74936
239;0.59147;0.86818;0.33582;0.96666;0.06000;0.10000;0.09000;0.90976;0.94601;0.46000;0.46000;0.76497;0.84977;0.87000;0.37000;0.54567;0.62021;0.96000;0.61000;0.94444;0.87753;0.88601;0.60869;0.96300;0.93537;0.93644;0.49121;0.84559;0.69838;0.68036;0.41505;0.85344;0.84669;0.78783;0.36379;0.66521;0.46255;0.36893;0.19818;0.62215;0.61850;0.44998;0.18769;10.83491;11.16233
240;0.57242;0.74313;0.30597;0.97537;0.05000;0.07000;0.05000;0.91461;0.94841;0.47000;0.39000;0.76730;0.85261;0.84000;0.46000;0.54858;0.62523;0.96000;0.89000;0.94788;0.88360;0.89321;0.60374;0.96034;0.94083;0.94063;0.48788;0.83117;0.71255;0.68325;0.40777;0.85494;0.85142;0.79452;0.36031;0.66143;0.46862;0.36995;0.19396;0.63300;0.61958;0.44939;0.18486;11.44189;10.89259
241;0.57571;0.71758;0.28358;0.97719;0.06000;0.07000;0.10000;0.92560;0.95659;0.15000;0.15000;0.77602;0.85978;0.86000;0.57000;0.56246;0.62961;0.96000;0.60000;0.93861;0.91296;0.91191;0.62749;0.96187;0.95364;0.95038;0.50570;0.84061;0.72065;0.69293;0.42251;0.86501;0.85537;0.80121;0.37951;0.67760;0.48077;0.37811;0.20849;0.63158;0.62787;0.45307;0.19623;11.08931;11.26344
242;0.57105;0.75310;0.30597;0.97447;0.05000;0.07000;0.05000;0.92291;0.95251;0.57000;0.36000;0.77990;0.85889;0.86000;0.61000;0.55745;0.62962;0.96000;0.77000;0.96468;0.88462;0.90389;0.59417;0.96494;0.94453;0.94501;0.46456;0.84698;0.72267;0.69468;0.40095;0.86618;0.85291;0.79387;0.33997;0.66714;0.47874;0.37587;0.18693;0.63227;0.62739;0.44658;0.16993;11.68378;10.65861
243;0.57565;0.66355;0.27612;0.98027;0.05000;0.05000;0.05000;0.91822;0.95136;0.26000;0.10000;0.77222;0.84821;0.89000;0.61000;0.56310;0.62444;0.96000;0.64000;0.93962;0.89777;0.90287;0.61137;0.95404;0.95093;0.94515;0.49442;0.85591;0.70344;0.68798;0.41245;0.85539;0.84231;0.79266;0.36676;0.68353;0.47874;0.38102;0.20626;0.62698;0.62225;0.45038;0.19062;11.22437;11.05501
244;0.55722;0.81954;0.32836;0.96974;0.06000;0.06000;0.06000;0.93064;0.95827;0.20000;0.18000;0.79384;0.86801;0.85000;0.45000;0.57176;0.62921;0.96000;0.68000;0.95233;0.90992;0.92034;0.60557;0.96789;0.95293;0.95456;0.47085;0.86883;0.73077;0.71246;0.41367;0.87442;0.86272;0.81184;0.35288;0.68258;0.49190;0.38711;0.19966;0.63187;0.62687;0.45016;0.17662;9.96092;10.61205
245;0.57718;0.85954;0.35075;0.96768;0.04000;0.07000;0.03000;0.91788;0.95022;0.31000;0.31000;0.77245;0.84715;0.85000;0.54000;0.56028;0.63128;0.96000;0.69000;0.94338;0.89372;0.90414;0.59037;0.96113;0.94429;0.94631;0.46196;0.84764;0.70951;0.68564;0.38786;0.85182;0.84353;0.78605;0.33118;0.67330;0.47976;0.38184;0.18746;0.63337;0.62947;0.45604;0.17287;10.88309;10.91079
246;0.57212;0.86387;0.32836;0.96701;0.08000;0.08000;0.08000;0.92458;0.95361;0.16000;0.27000;0.78348;0.85863;0.91000;0.72000;0.56038;0.63023;0.96000;0.73000;0.93757;0.91194;0.91393;0.57891;0.96353;0.94808;0.95159;0.44401;0.87313;0.71053;0.70115;0.38410;0.86944;0.85012;0.80366;0.32406;0.66574;0.48381;0.38320;0.17489;0.63243;0.62830;0.45874;0.15999;10.91566;11.41670
247;0.57285;0.70181;0.29851;0.97830;0.06000;0.06000;0.06000;0.91706;0.95007;0.39000;0.39000;0.77553;0.85544;0.84000;0.59000;0.56296;0.63686;0.94000;0.63000;0.94618;0.88968;0.89747;0.56144;0.96329;0.94221;0.94178;0.43137;0.84223;0.71862;0.69101;0.37295;0.86289;0.84933;0.79762;0.31676;0.64407;0.50000;0.38251;0.17643;0.63895;0.63502;0.46214;0.15885;10.06698;11.46026
248;0.56659;0.85954;0.30597;0.96687;0.07000;0.07000;0.03000;0.91832;0.95227;0.42000;0.15000;0.77066;0.84781;0.85000;0.62000;0.55497;0.61973;0.96000;0.65000;0.95119;0.88765;0.89962;0.55752;0.95721;0.94985;0.94363;0.42848;0.83909;0.71255;0.68225;0.36008;0.85598;0.84108;0.78423;0.30252;0.66199;0.47773;0.36981;0.16582;0.62175;0.61793;0.44236;0.14870;10.46406;11.40634
249;0.57083;0.70181;0.28358;0.97801;0.05000;0.05000;0.05000;0.92824;0.95628;0.19000;0.07000;0.78403;0.86400;0.84000;0.57000;0.56595;0.63714;0.93000;0.62000;0.94731;0.90992;0.91705;0.56482;0.95799;0.95684;0.95343;0.43182;0.85256;0.72571;0.70622;0.36802;0.87128;0.85796;0.81357;0.31356;0.63868;0.50810;0.38596;0.17236;0.63974;0.63499;0.46115;0.15590;10.45442;11.48784
250;0.57079;0.75804;0.27612;0.97410;0.05000;0.05000;0.05000;0.92276;0.95542;0.27000;0.27000;0.77419;0.85387;0.86000;0.60000;0.56156;0.62847;0.91000;0.67000;0.94580;0.90081;0.90771;0.54941;0.96658;0.94766;0.94890;0.42253;0.84185;0.71660;0.68689;0.35052;0.86114;0.84786;0.79213;0.29881;0.62454;0.51012;0.38189;0.16724;0.63067;0.62653;0.44786;0.15084;11.30581;11.15256
251;0.58678;0.69109;0.28358;0.97870;0.05000;0.05000;0.05000;0.91614;0.95073;0.42000;0.32000;0.77576;0.85366;0.87000;0.52000;0.56169;0.63037;0.96000;0.61000;0.95000;0.88462;0.90010;0.54686;0.96385;0.94172;0.94512;0.41981;0.85127;0.71255;0.69030;0.35504;0.86039;0.84802;0.79354;0.29660;0.66947;0.48381;0.38669;0.16255;0.63233;0.62864;0.46032;0.14835;11.35455;10.05311
252;0.57131;0.78702;0.31343;0.97269;0.05000;0.09000;0.09000;0.92737;0.95518;0.57000;0.36000;0.78681;0.86087;0.90000;0.66000;0.56138;0.63049;0.97000;0.72000;0.96601;0.89170;0.91173;0.52407;0.96674;0.94751;0.95076;0.39193;0.86058;0.72470;0.70299;0.33334;0.86797;0.85500;0.80145;0.27527;0.68261;0.47672;0.37906;0.14752;0.63260;0.62862;0.44369;0.13476;11.65098;11.57075
253;0.57674;0.72791;0.29104;0.97655;0.07000;0.07000;0.07000;0.91832;0.95084;0.48000;0.41000;0.77402;0.85323;0.87000;0.65000;0.56168;0.62288;0.97000;0.61000;0.95119;0.88765;0.90010;0.52054;0.96464;0.94129;0.94432;0.38932;0.84005;0.71761;0.68464;0.32703;0.86165;0.84637;0.79266;0.27081;0.68768;0.47470;0.37911;0.15368;0.62502;0.62100;0.43656;0.13382;11.07114;10.87938
254;0.56973;0.84641;0.31343;0.96902;0.05000;0.09000;0.09000;0.92252;0.95453;0.28000;0.23000;0.77529;0.85083;0.86000;0.61000;0.56490;0.63249;0.97000;0.70000;0.94866;0.89777;0.90771;0.53423;0.96423;0.94799;0.94827;0.40728;0.84304;0.71761;0.69036;0.33684;0.85801;0.84497;0.78986;0.28301;0.69527;0.47571;0.38240;0.15647;0.63460;0.63062;0.44775;0.14241;10.61347;11.53127
255;0.58190;0.68021;0.28358;0.97923;0.04000;0.06000;0.04000;0.91762;0.95167;0.38000;0.16000;0.77243;0.84906;0.86000;0.65000;0.55511;0.62224;0.95000;0.71000;0.94624;0.89069;0.90294;0.52136;0.95806;0.94787;0.94602;0.39233;0.84048;0.71457;0.68598;0.32635;0.85783;0.84196;0.78874;0.26815;0.63696;0.49190;0.37364;0.15251;0.62491;0.61994;0.43022;0.13497;11.55647;11.01109
256;0.57813;0.78227;0.29851;0.97256;0.06000;0.07000;0.06000;0.91540;0.94840;0.51000;0.18000;0.77183;0.84917;0.85000;0.71000;0.55742;0.62633;0.97000;0.69000;0.95191;0.88158;0.89807;0.51244;0.95547;0.94460;0.94372;0.38108;0.83768;0.71559;0.68453;0.32281;0.86021;0.84033;0.78917;0.26525;0.68129;0.47166;0.37603;0.14641;0.62890;0.62412;0.44467;0.13049;11.44232;11.45014
257;0.56248;0.75310;0.28358;0.97446;0.05000;0.06000;0.05000;0.93395;0.95960;0.12000;0.15000;0.78623;0.85625;0.91000;0.62000;0.56860;0.63480;0.96000;0.71000;0.94508;0.92308;0.92509;0.53845;0.96565;0.95683;0.95856;0.39644;0.87085;0.71660;0.70373;0.33707;0.86439;0.84958;0.79669;0.27352;0.66803;0.49494;0.38879;0.15350;0.63709;0.63277;0.45139;0.13657;11.96407;11.45711
258;0.57583;0.79175;0.28358;0.97334;0.10000;0.10000;0.10000;0.92037;0.95323;0.24000;0.17000;0.77330;0.85319;0.90000;0.72000;0.55608;0.63536;0.97000;0.68000;0.94080;0.90081;0.90532;0.49337;0.95940;0.94979;0.94761;0.36032;0.84970;0.70951;0.68822;0.30015;0.86529;0.84371;0.79193;0.24471;0.66714;0.47672;0.37703;0.12520;0.63809;0.63304;0.44759;0.11560;10.97742;11.32224
259;0.57314;0.80112;0.32836;0.97112;0.04000;0.07000;0.04000;0.92235;0.95136;0.54000;0.54000;0.78328;0.85095;0.89000;0.45000;0.56914;0.63618;0.95000;0.63000;0.96464;0.88360;0.90842;0.51773;0.97508;0.93736;0.94876;0.38191;0.85783;0.72065;0.69527;0.33046;0.85542;0.84712;0.78528;0.26274;0.65354;0.50405;0.38880;0.15281;0.63833;0.63429;0.44948;0.13444;10.82372;11.28133
260;0.57740;0.81038;0.31343;0.97047;0.06000;0.07000;0.06000;0.92162;0.95368;0.57000;0.16000;0.77681;0.85302;0.88000;0.60000;0.55600;0.62062;0.95000;0.63000;0.95947;0.88664;0.90795;0.50815;0.95728;0.95277;0.95014;0.37748;0.84524;0.71862;0.69077;0.31293;0.85978;0.84740;0.79498;0.25609;0.63424;0.49494;0.37135;0.13920;0.62263;0.61884;0.42299;0.12331;8.33448;9.08146
261;0.56888;0.79645;0.31343;0.97158;0.04000;0.11000;0.04000;0.92388;0.95295;0.40000;0.35000;0.78567;0.85632;0.90000;0.58000;0.56566;0.62687;0.97000;0.64000;0.95269;0.89676;0.90950;0.49756;0.96424;0.94601;0.94947;0.36721;0.86215;0.72166;0.70322;0.31127;0.86264;0.85115;0.79988;0.25139;0.68489;0.48178;0.38506;0.13516;0.62897;0.62501;0.43721;0.11946;8.41535;8.57037
262;0.56958;0.82408;0.30597;0.97017;0.09000;0.09000;0.09000;0.92236;0.95418;0.42000;0.18000;0.77479;0.85442;0.88000;0.62000;0.56217;0.62977;0.97000;0.65000;0.95059;0.89575;0.90991;0.49088;0.95955;0.95183;0.95129;0.36454;0.84468;0.71559;0.68760;0.29839;0.86085;0.84904;0.78898;0.24834;0.67278;0.48279;0.38159;0.12967;0.63190;0.62788;0.43317;0.11883;8.56480;8.76273
263;0.58209;0.74313;0.29104;0.97531;0.05000;0.08000;0.05000;0.91850;0.95137;0.40000;0.40000;0.77589;0.85248;0.86000;0.48000;0.56346;0.63328;0.97000;0.62000;0.94924;0.88968;0.89954;0.46837;0.96624;0.94161;0.94529;0.34553;0.84588;0.71660;0.68932;0.28209;0.85705;0.84860;0.79348;0.22916;0.68052;0.48077;0.38251;0.12063;0.63531;0.63147;0.43837;0.11142;8.36282;7.66839
264;0.57257;0.78227;0.30597;0.97243;0.03000;0.07000;0.03000;0.91992;0.95290;0.47000;0.19000;0.77741;0.85772;0.85000;0.51000;0.56496;0.63325;0.97000;0.59000;0.95934;0.88360;0.90483;0.48377;0.96279;0.94642;0.94719;0.35058;0.84809;0.71761;0.69394;0.29486;0.86385;0.85266;0.80338;0.23941;0.68696;0.47976;0.38540;0.12841;0.63532;0.63143;0.44943;0.11540;7.92559;7.96473
265;0.57959;0.74813;0.29104;0.97510;0.04000;0.04000;0.05000;0.92195;0.95322;0.45000;0.45000;0.77576;0.85803;0.89000;0.52000;0.56095;0.63592;0.97000;0.63000;0.95548;0.89069;0.90393;0.47681;0.96980;0.94231;0.94770;0.34919;0.85127;0.71255;0.68906;0.28588;0.86372;0.85322;0.79855;0.23578;0.67521;0.47976;0.38247;0.12128;0.63793;0.63414;0.44174;0.11405;8.26079;8.30094
266;0.57260;0.67470;0.27612;0.97953;0.04000;0.04000;0.04000;0.92525;0.95496;0.41000;0.41000;0.78033;0.86137;0.86000;0.62000;0.56519;0.63105;0.97000;0.62000;0.95676;0.89575;0.90909;0.47590;0.97072;0.94430;0.95027;0.34355;0.84798;0.72267;0.69819;0.28698;0.87067;0.85387;0.80591;0.23271;0.67751;0.48482;0.38010;0.12101;0.63316;0.62919;0.43935;0.11001;8.32581;8.05650
267;0.56942;0.79175;0.31343;0.97217;0.06000;0.06000;0.06000;0.92155;0.95228;0.46000;0.46000;0.78165;0.85919;0.91000;0.54000;0.56553;0.62996;0.97000;0.64000;0.95346;0.89170;0.90610;0.47088;0.96816;0.94221;0.94760;0.34114;0.86114;0.71559;0.69756;0.28623;0.86426;0.85499;0.80208;0.23148;0.67847;0.48482;0.38267;0.12130;0.63210;0.62807;0.43251;0.10909;8.34339;8.18018
268;0.58442;0.79175;0.30597;0.97176;0.04000;0.06000;0.04000;0.91946;0.95230;0.42000;0.30000;0.77765;0.85502;0.90000;0.65000;0.56383;0.63459;0.97000;0.59000;0.95130;0.88968;0.90245;0.46926;0.96378;0.94465;0.94725;0.34182;0.85732;0.71154;0.69068;0.28340;0.86367;0.84798;0.79363;0.22966;0.67756;0.48279;0.38431;0.11891;0.63664;0.63277;0.44151;0.10942;8.58410;8.13326
269;0.58236;0.77267;0.30597;0.97357;0.05000;0.08000;0.05000;0.92042;0.95245;0.44000;0.44000;0.77151;0.85144;0.87000;0.63000;0.56198;0.63216;0.97000;0.58000;0.95336;0.88968;0.90087;0.46362;0.96863;0.94181;0.94627;0.33600;0.84110;0.71255;0.68292;0.27551;0.85918;0.84507;0.78786;0.22259;0.67422;0.48178;0.37944;0.11651;0.63419;0.63036;0.43509;0.10629;8.60653;8.09069
270;0.56514;0.73809;0.29104;0.97570;0.05000;0.05000;0.05000;0.92508;0.95399;0.36000;0.12000;0.78442;0.85892;0.89000;0.57000;0.56455;0.63392;0.97000;0.70000;0.95182;0.89980;0.91274;0.47347;0.95705;0.95357;0.95101;0.34314;0.85629;0.72368;0.69703;0.28753;0.86494;0.85391;0.79252;0.23201;0.67179;0.48684;0.38293;0.11929;0.63605;0.63204;0.43332;0.10819;8.37518;7.78684
271;0.56648;0.78227;0.29851;0.97259;0.05000;0.05000;0.05000;0.92853;0.95743;0.16000;0.16000;0.77820;0.85322;0.85000;0.57000;0.56639;0.63329;0.97000;0.65000;0.94357;0.91397;0.91584;0.47252;0.96401;0.95461;0.95368;0.33881;0.84298;0.72267;0.69272;0.27918;0.85842;0.84895;0.78478;0.22299;0.67507;0.48785;0.38720;0.11499;0.63540;0.63142;0.43401;0.10351;8.81992;8.39438
272;0.56153;0.72791;0.28358;0.97634;0.04000;0.05000;0.04000;0.93045;0.95828;0.16000;0.16000;0.78462;0.85905;0.88000;0.53000;0.56823;0.64247;0.93000;0.63000;0.94753;0.91397;0.91748;0.46808;0.96550;0.95402;0.95409;0.33651;0.85817;0.72267;0.69952;0.27796;0.86502;0.85416;0.79456;0.22365;0.63500;0.51417;0.39109;0.11626;0.64462;0.64059;0.44444;0.10499;8.28139;8.00756
273;0.57249;0.75310;0.29851;0.97464;0.04000;0.06000;0.04000;0.92204;0.95393;0.33000;0.33000;0.77821;0.85630;0.88000;0.57000;0.56606;0.63591;0.97000;0.63000;0.94765;0.89777;0.90647;0.45708;0.96632;0.94600;0.94822;0.32764;0.85283;0.71559;0.69421;0.27265;0.86260;0.85107;0.79674;0.21890;0.67413;0.48785;0.38704;0.11062;0.63832;0.63383;0.44305;0.10119;7.90847;8.07955
274;0.56074;0.76295;0.30597;0.97406;0.05000;0.04000;0.05000;0.93306;0.95957;0.21000;0.21000;0.78881;0.85875;0.90000;0.69000;0.57029;0.63613;0.96000;0.67000;0.94969;0.91700;0.92107;0.46863;0.96646;0.95622;0.95212;0.33706;0.86108;0.72773;0.70299;0.28222;0.86768;0.85166;0.79083;0.22636;0.65486;0.50506;0.38741;0.11874;0.63839;0.63414;0.43099;0.10651;8.42553;8.42285
275;0.57421;0.72791;0.28358;0.97628;0.03000;0.07000;0.07000;0.92155;0.95353;0.43000;0.13000;0.78089;0.85661;0.89000;0.67000;0.56239;0.62485;0.97000;0.65000;0.95346;0.89170;0.90587;0.45343;0.95797;0.95115;0.94387;0.32785;0.85354;0.71964;0.69251;0.27175;0.86531;0.84952;0.78697;0.21897;0.66759;0.48583;0.37773;0.11061;0.62697;0.62296;0.41900;0.09911;8.68370;8.33271
276;0.56814;0.76782;0.30597;0.97345;0.04000;0.08000;0.04000;0.92412;0.95425;0.46000;0.12000;0.77838;0.85215;0.87000;0.48000;0.56458;0.63243;0.97000;0.63000;0.95666;0.89372;0.91055;0.45507;0.95841;0.95263;0.94624;0.32597;0.84479;0.72166;0.68904;0.26718;0.85620;0.84867;0.78022;0.21397;0.66805;0.48887;0.38258;0.11104;0.63456;0.63055;0.42775;0.09972;8.77545;8.25185
277;0.55820;0.78702;0.30597;0.97267;0.07000;0.07000;0.07000;0.93265;0.95925;0.18000;0.18000;0.78548;0.85816;0.90000;0.60000;0.56800;0.63593;0.96000;0.68000;0.94775;0.91802;0.91912;0.45960;0.96573;0.95603;0.95070;0.32712;0.86024;0.72267;0.69680;0.27284;0.86449;0.85297;0.78678;0.21702;0.65223;0.50304;0.38670;0.11288;0.63806;0.63405;0.43195;0.10066;8.29242;7.95088
278;0.58470;0.84199;0.32090;0.96816;0.04000;0.07000;0.04000;0.91453;0.95004;0.44000;0.17000;0.77355;0.85229;0.88000;0.64000;0.55798;0.63070;0.97000;0.67000;0.94886;0.88259;0.89590;0.44650;0.95848;0.94517;0.94352;0.31872;0.84885;0.71053;0.68553;0.26592;0.86268;0.84406;0.78993;0.21062;0.66667;0.47976;0.37682;0.10827;0.63319;0.62856;0.43393;0.09700;8.03142;8.10010
279;0.57816;0.81497;0.30597;0.97064;0.03000;0.05000;0.05000;0.91920;0.95176;0.45000;0.13000;0.77270;0.85215;0.89000;0.53000;0.56103;0.63112;0.97000;0.61000;0.95425;0.88664;0.90279;0.44328;0.95675;0.94955;0.94639;0.31490;0.84680;0.71053;0.68363;0.25975;0.85775;0.84761;0.78372;0.20553;0.66760;0.48381;0.38071;0.10413;0.63323;0.62926;0.43453;0.09290;8.89480;8.11541
280;0.57339;0.78702;0.30597;0.97249;0.05000;0.05000;0.05000;0.92147;0.95166;0.45000;0.14000;0.77905;0.85369;0.86000;0.68000;0.56323;0.63100;0.97000;0.63000;0.95445;0.89069;0.90496;0.44444;0.95654;0.94958;0.94744;0.31617;0.84497;0.72267;0.69257;0.26379;0.86368;0.84565;0.78663;0.20785;0.66806;0.48684;0.38102;0.10816;0.63313;0.62912;0.43219;0.09589;8.01318;7.78440
281;0.57439;0.77748;0.28358;0.97396;0.05000;0.08000;0.08000;0.92027;0.95298;0.36000;0.14000;0.77985;0.85723;0.87000;0.43000;0.55939;0.62734;0.97000;0.63000;0.94844;0.89372;0.90495;0.44644;0.95910;0.94950;0.94322;0.31894;0.84964;0.72065;0.69420;0.26543;0.86121;0.85382;0.78870;0.21088;0.66297;0.48381;0.37825;0.10539;0.62947;0.62546;0.42472;0.09360;8.13096;7.80176
282;0.57877;0.77267;0.29851;0.97307;0.03000;0.07000;0.03000;0.91767;0.95057;0.42000;0.30000;0.77589;0.85760;0.86000;0.56000;0.56188;0.63505;0.97000;0.60000;0.95212;0.88563;0.89914;0.43962;0.96341;0.94232;0.94464;0.31451;0.84588;0.71660;0.68822;0.26045;0.86428;0.85204;0.79445;0.20896;0.66806;0.48482;0.38493;0.10363;0.63706;0.63327;0.44008;0.09408;9.03383;8.00997
283;0.57844;0.77748;0.29851;0.97294;0.04000;0.08000;0.04000;0.91994;0.95224;0.42000;0.37000;0.77699;0.85613;0.87000;0.58000;0.56455;0.63411;0.97000;0.60000;0.95233;0.88968;0.90118;0.44369;0.96605;0.94318;0.94579;0.31570;0.84707;0.71761;0.68951;0.26377;0.86187;0.85153;0.78797;0.20789;0.67179;0.48684;0.38455;0.10517;0.63622;0.63224;0.43892;0.09394;8.65441;7.71582
284;0.57123;0.81497;0.29851;0.97033;0.04000;0.08000;0.05000;0.92553;0.95561;0.12000;0.12000;0.78051;0.86179;0.86000;0.58000;0.56524;0.64075;0.97000;0.63000;0.93952;0.91194;0.91354;0.44997;0.96084;0.95299;0.94790;0.31874;0.84982;0.72166;0.69698;0.26119;0.86938;0.85554;0.79586;0.20878;0.66990;0.48887;0.38759;0.10524;0.64280;0.63893;0.44002;0.09559;7.86053;8.01120
285;0.57036;0.76295;0.29851;0.97405;0.04000;0.04000;0.04000;0.92493;0.95348;0.46000;0.46000;0.77985;0.85855;0.86000;0.65000;0.56473;0.63876;0.97000;0.61000;0.96074;0.89170;0.90998;0.44742;0.97232;0.94207;0.94566;0.31791;0.84964;0.72065;0.69466;0.26184;0.86771;0.85107;0.79066;0.20956;0.67038;0.48785;0.38570;0.10588;0.64087;0.63690;0.43750;0.09571;8.62149;7.89606
286;0.56912;0.76782;0.28358;0.97378;0.04000;0.09000;0.04000;0.92545;0.95564;0.14000;0.11000;0.78228;0.86004;0.86000;0.67000;0.56758;0.64187;0.97000;0.63000;0.94044;0.91093;0.91198;0.45145;0.96059;0.95297;0.94682;0.32092;0.85119;0.72368;0.69778;0.26503;0.86955;0.85237;0.79356;0.21209;0.67268;0.49089;0.39027;0.10765;0.64398;0.64000;0.44136;0.09717;8.40157;8.25516
287;0.57351;0.84199;0.32836;0.96823;0.04000;0.08000;0.04000;0.92195;0.95293;0.43000;0.13000;0.77656;0.85512;0.86000;0.58000;0.56323;0.63727;0.97000;0.62000;0.95548;0.89069;0.90750;0.44595;0.95844;0.95007;0.94473;0.31711;0.84606;0.71761;0.68691;0.26093;0.86150;0.84980;0.77988;0.20754;0.66806;0.48684;0.38355;0.10626;0.63938;0.63541;0.43524;0.09605;8.11014;7.84179
288;0.57538;0.78227;0.29851;0.97280;0.04000;0.08000;0.04000;0.92082;0.95305;0.43000;0.35000;0.77875;0.85593;0.86000;0.35000;0.56305;0.63628;0.97000;0.60000;0.95539;0.88866;0.90424;0.44169;0.96691;0.94385;0.94710;0.31475;0.84845;0.71964;0.69172;0.26092;0.85956;0.85292;0.79049;0.20693;0.66946;0.48583;0.38460;0.10514;0.63839;0.63441;0.43926;0.09447;8.49414;8.86235
289;0.57774;0.81038;0.29851;0.97137;0.05000;0.08000;0.05000;0.91920;0.95228;0.44000;0.13000;0.77614;0.85422;0.86000;0.61000;0.56524;0.63517;0.97000;0.62000;0.95425;0.88664;0.90031;0.43673;0.95782;0.94932;0.94104;0.31145;0.84505;0.71761;0.68770;0.25776;0.86244;0.84742;0.78347;0.20447;0.66990;0.48887;0.38379;0.10301;0.63746;0.63317;0.43574;0.09247;9.04740;8.07674
290;0.58318;0.79645;0.31343;0.97144;0.03000;0.07000;0.03000;0.91575;0.95039;0.39000;0.30000;0.77632;0.85662;0.85000;0.67000;0.56455;0.63597;0.97000;0.65000;0.94800;0.88563;0.89620;0.43567;0.96349;0.94175;0.94332;0.31087;0.84689;0.71660;0.69005;0.25737;0.86765;0.84788;0.79835;0.20516;0.67179;0.48684;0.38682;0.10455;0.63857;0.63373;0.44330;0.09420;8.83268;8.36410
