epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;3.05602;1.09059;1.96543;2.84290;1.41045;0.76335;0.01000;0.01000;0.01000;0.82696;0.81470;0.38000;0.01000;0.64728;0.62518;0.79000;0.62000;0.31468;0.30168;0.99000;0.99000;0.94321;0.73622;0.73009;0.11149;0.86866;0.78251;0.75128;0.10584;0.75687;0.56541;0.46164;0.03705;0.67829;0.60094;0.46273;0.03293;0.40236;0.25838;0.10599;0.00203;0.41971;0.28832;0.12265;0.00164;52.58705;82.05871
228;10.10260;1.04058;9.06202;3.13383;1.61194;0.73070;0.02000;0.02000;0.02000;0.76060;0.80634;0.34000;0.04000;0.53692;0.62238;0.44000;0.38000;0.25052;0.30262;0.98000;0.56000;0.89838;0.65946;0.63638;0.19824;0.85978;0.77383;0.72410;0.21941;0.63744;0.46378;0.32830;0.08031;0.64856;0.60451;0.45773;0.10653;0.35516;0.19351;0.07552;0.01197;0.32907;0.29397;0.12853;0.01588;49.62312;82.45694
229;8.82137;0.93762;7.88375;3.13264;1.64925;0.72964;0.01000;0.01000;0.01000;0.78585;0.81990;0.05000;0.53000;0.59711;0.66205;0.81000;0.16000;0.35918;0.41279;0.99000;0.99000;0.90196;0.69622;0.66508;0.08869;0.90172;0.77420;0.73652;0.08041;0.71321;0.51351;0.39367;0.03201;0.69705;0.63910;0.48435;0.03334;0.46404;0.29297;0.13871;0.00276;0.49324;0.39597;0.19789;0.00258;49.11016;82.94635
230;7.95563;0.93929;7.01634;3.09670;1.61940;0.74652;0.01000;0.01000;0.01000;0.78990;0.82438;0.17000;0.14000;0.60087;0.66898;0.60000;0.05000;0.34282;0.40241;0.99000;0.99000;0.91834;0.69297;0.66576;0.08308;0.88998;0.78393;0.73729;0.08154;0.71154;0.52000;0.40271;0.03079;0.70021;0.64781;0.49252;0.03287;0.44198;0.28000;0.12638;0.00263;0.47679;0.38393;0.18641;0.00335;49.50475;82.26884
231;4.88916;0.89761;3.99154;3.24497;1.70896;0.70925;0.01000;0.01000;0.03000;0.78721;0.85110;0.04000;0.04000;0.60000;0.67621;0.99000;0.82000;0.36447;0.43313;0.99000;0.98000;0.91298;0.69189;0.66685;0.07029;0.91654;0.81125;0.77711;0.06581;0.76639;0.49297;0.39022;0.01241;0.71106;0.65201;0.50031;0.01224;0.46555;0.29946;0.14037;0.00096;0.48736;0.42008;0.20875;0.00094;48.83301;81.18867
232;2.56407;1.05770;1.50638;2.88330;1.47015;0.77392;0.02000;0.07000;0.02000;0.82381;0.82371;0.23000;0.20000;0.63585;0.63005;0.96000;0.76000;0.31234;0.31367;0.99000;0.98000;0.92818;0.74054;0.72123;0.07323;0.88232;0.78870;0.74970;0.06663;0.75296;0.55027;0.43559;0.02423;0.66905;0.60439;0.44466;0.01995;0.38510;0.26270;0.10269;0.00152;0.36554;0.30331;0.11625;0.00133;48.71411;81.51545
233;2.59000;0.93974;1.65026;2.93588;1.52985;0.77589;0.01000;0.01000;0.01000;0.81625;0.84172;0.11000;0.11000;0.61499;0.66658;0.97000;0.13000;0.33876;0.38167;0.99000;0.97000;0.92956;0.72757;0.70661;0.08968;0.90524;0.80145;0.75705;0.06807;0.74576;0.52324;0.41517;0.02534;0.69885;0.64384;0.48016;0.01896;0.42623;0.28108;0.12108;0.00128;0.42800;0.36943;0.15855;0.00108;48.48110;81.79478
234;4.33791;1.21125;3.12665;2.59161;1.29851;0.82522;0.01000;0.01000;0.03000;0.79762;0.77818;0.37000;0.34000;0.56020;0.53399;0.96000;0.10000;0.27359;0.25315;0.99000;0.10000;0.88742;0.72432;0.67687;0.06379;0.83033;0.74453;0.64529;0.04750;0.64865;0.49297;0.33538;0.01681;0.55881;0.51627;0.30774;0.01227;0.33028;0.23351;0.07878;0.00166;0.26122;0.24716;0.07326;0.00108;47.91971;81.30149
235;4.88246;0.88200;4.00046;3.53975;1.93284;0.65380;0.01000;0.01000;0.01000;0.76825;0.83171;0.79000;0.20000;0.58768;0.66969;0.99000;0.97000;0.37349;0.43937;0.99000;0.98000;0.94192;0.64865;0.63921;0.06447;0.91775;0.78190;0.75266;0.06006;0.77153;0.47459;0.37793;0.01177;0.73878;0.63640;0.48985;0.01040;0.49033;0.30162;0.14841;0.00052;0.48399;0.42382;0.21149;0.00052;48.34524;82.24135
236;3.51230;0.88080;2.63151;3.47271;1.92537;0.70732;0.01000;0.01000;0.01000;0.73183;0.82385;0.01000;0.01000;0.51380;0.63282;0.96000;0.44000;0.25202;0.33446;0.99000;0.82000;0.87034;0.63135;0.57040;0.07523;0.89619;0.77986;0.71575;0.09286;0.65494;0.42270;0.28948;0.01607;0.66896;0.60806;0.44063;0.02154;0.33453;0.20216;0.06933;0.00170;0.35270;0.32172;0.13051;0.00240;48.34916;81.58611
237;4.06007;0.90949;3.15058;3.19281;1.65672;0.72177;0.01000;0.01000;0.02000;0.80172;0.83672;0.03000;0.03000;0.62635;0.69296;0.90000;0.04000;0.34944;0.40186;0.99000;0.98000;0.93133;0.70378;0.67829;0.09145;0.91087;0.79224;0.74928;0.08782;0.76161;0.53189;0.43280;0.03046;0.72942;0.66856;0.52816;0.03022;0.45051;0.28541;0.12948;0.00090;0.46610;0.38816;0.18470;0.00122;48.89118;82.38038
238;2.34408;1.11978;1.22430;2.85207;1.44776;0.77245;0.03000;0.03000;0.03000;0.81517;0.81726;0.10000;0.10000;0.58701;0.57461;0.50000;0.01000;0.27285;0.27233;0.99000;0.99000;0.91984;0.73189;0.71254;0.13590;0.87484;0.78182;0.75252;0.13906;0.67751;0.51784;0.39063;0.04542;0.60350;0.55490;0.40202;0.04052;0.36057;0.21946;0.08129;0.00216;0.40919;0.25663;0.10769;0.00267;48.26979;82.31557
239;11.98753;0.96348;11.02406;3.37462;1.83582;0.73405;0.01000;0.01000;0.01000;0.70807;0.78747;0.02000;0.01000;0.50160;0.61730;0.49000;0.49000;0.21941;0.28386;0.92000;0.92000;0.83212;0.61622;0.55103;0.13499;0.84548;0.75299;0.66654;0.15019;0.61442;0.42378;0.29283;0.04400;0.64661;0.59644;0.44441;0.06199;0.28497;0.17838;0.05489;0.00713;0.34021;0.26932;0.10995;0.01016;48.60700;81.62560
240;3.82026;1.01028;2.80998;2.96749;1.52239;0.76289;0.01000;0.01000;0.01000;0.79579;0.81562;0.58000;0.58000;0.59615;0.63754;0.98000;0.97000;0.31565;0.34967;0.99000;0.37000;0.93054;0.69514;0.67515;0.06090;0.89916;0.76867;0.72634;0.06148;0.73228;0.50270;0.38060;0.01383;0.73191;0.60735;0.45775;0.01241;0.39291;0.26378;0.10525;0.00160;0.36032;0.34139;0.14181;0.00160;47.97479;82.03555
241;4.57334;0.89793;3.67541;3.40544;1.87313;0.71338;0.01000;0.02000;0.01000;0.74296;0.81303;0.05000;0.05000;0.53604;0.64780;0.96000;0.93000;0.29756;0.37809;0.97000;0.97000;0.88131;0.64216;0.59515;0.07759;0.88639;0.76879;0.71479;0.08224;0.68053;0.44216;0.31812;0.01826;0.72057;0.61494;0.47145;0.01946;0.38047;0.24432;0.09641;0.00367;0.45277;0.36238;0.16652;0.00403;47.94258;81.07387
242;5.71038;1.07795;4.63243;2.97753;1.58209;0.75736;0.01000;0.01000;0.01000;0.79707;0.81121;0.18000;0.10000;0.58629;0.60149;0.87000;0.80000;0.30633;0.33037;0.99000;0.94000;0.91341;0.70703;0.67992;0.13217;0.87379;0.77323;0.73757;0.13644;0.70968;0.49946;0.38279;0.04709;0.65165;0.57390;0.43118;0.04756;0.41360;0.24324;0.10482;0.00421;0.36957;0.31912;0.14342;0.00591;48.99312;80.89702
243;5.16754;1.00369;4.16385;2.88718;1.45522;0.78926;0.01000;0.01000;0.01000;0.80698;0.82736;0.01000;0.01000;0.60618;0.63322;0.95000;0.92000;0.31039;0.33298;0.99000;0.99000;0.90921;0.72541;0.69453;0.08262;0.88491;0.79107;0.74249;0.06972;0.72659;0.52000;0.39481;0.02123;0.68600;0.60934;0.44745;0.01862;0.38862;0.25838;0.10161;0.00120;0.40740;0.32195;0.13232;0.00116;47.91284;82.70382
244;3.22143;0.91820;2.30323;3.07978;1.58955;0.74415;0.01000;0.01000;0.02000;0.78990;0.83210;0.23000;0.23000;0.58997;0.66620;0.99000;0.34000;0.33548;0.39097;0.99000;0.96000;0.91834;0.69297;0.66096;0.04828;0.90737;0.78923;0.74462;0.05392;0.72742;0.49622;0.37290;0.01194;0.70481;0.64494;0.48986;0.01122;0.41363;0.28216;0.11711;0.00040;0.42154;0.37914;0.17137;0.00023;48.11506;81.26328
245;10.27756;0.90037;9.37719;3.57228;1.94030;0.65068;0.01000;0.01000;0.01000;0.72612;0.81847;0.41000;0.02000;0.52013;0.63662;0.99000;0.02000;0.28119;0.36834;0.99000;0.97000;0.87500;0.62054;0.55873;0.04597;0.88945;0.77546;0.69384;0.04553;0.66780;0.42595;0.29266;0.00821;0.66793;0.61463;0.41450;0.00919;0.36102;0.23027;0.08351;0.00038;0.39087;0.35726;0.14002;0.00042;48.71746;81.18236
246;4.51437;0.93522;3.57914;3.02724;1.58209;0.77623;0.03000;0.03000;0.03000;0.80343;0.83011;0.08000;0.01000;0.61814;0.67692;0.98000;0.09000;0.34984;0.40271;0.99000;0.75000;0.92655;0.70919;0.68740;0.05514;0.89549;0.78959;0.75344;0.05632;0.75507;0.52324;0.40873;0.01992;0.71403;0.65104;0.50579;0.01971;0.43175;0.29405;0.12830;0.00134;0.41681;0.39188;0.18158;0.00144;47.94444;82.02173
247;2.94969;0.88087;2.06882;3.32449;1.81343;0.72209;0.01000;0.01000;0.01000;0.76740;0.82764;0.61000;0.61000;0.56466;0.66321;0.97000;0.51000;0.33118;0.41699;0.99000;0.63000;0.91343;0.66162;0.62457;0.03692;0.90869;0.78070;0.73133;0.03133;0.69231;0.47676;0.34200;0.01107;0.69959;0.63822;0.45936;0.01030;0.41224;0.27676;0.11538;0.00129;0.43308;0.40482;0.18236;0.00148;48.40256;81.21922
248;2.28298;0.99415;1.28883;3.10031;1.64179;0.74381;0.01000;0.01000;0.01000;0.79410;0.82446;0.38000;0.32000;0.58138;0.64428;0.98000;0.83000;0.31290;0.35396;0.99000;0.94000;0.92023;0.69838;0.66772;0.04016;0.89874;0.78297;0.72558;0.03253;0.70183;0.49622;0.35882;0.00966;0.68465;0.62298;0.43864;0.00799;0.38222;0.26486;0.10245;0.00122;0.37283;0.34529;0.13418;0.00114;48.05575;80.66307
249;5.27554;0.98345;4.29209;3.18579;1.67164;0.73088;0.01000;0.01000;0.01000;0.76753;0.80343;0.13000;0.13000;0.56923;0.65197;0.96000;0.27000;0.33420;0.40915;0.99000;0.40000;0.89016;0.67459;0.63108;0.05648;0.86846;0.76439;0.70650;0.05224;0.69921;0.48000;0.35324;0.01932;0.68017;0.63250;0.46544;0.02124;0.42175;0.27676;0.12062;0.00390;0.42121;0.39967;0.18698;0.00421;48.10882;81.03387
250;8.01775;0.84642;7.17133;3.28270;1.73134;0.71252;0.01000;0.01000;0.01000;0.79530;0.85269;0.03000;0.34000;0.61459;0.68912;0.99000;0.05000;0.38218;0.45027;0.99000;0.99000;0.92919;0.69514;0.66452;0.04705;0.93401;0.80496;0.76651;0.03776;0.76282;0.51459;0.40203;0.00949;0.73130;0.66164;0.50615;0.00530;0.47436;0.32000;0.15227;0.00047;0.48997;0.43741;0.21455;0.00023;48.40442;81.05741
